segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
48,791248,1983399.371834,1638365.729793,3.191482,3.863596
49,827136,1977664.628446,1691969.754511,3.345910,3.910878
50,788564,1984884.401863,1260301.325347,3.178277,5.005558
51,774821,1911901.045905,1475435.338352,3.242097,4.201179
52,877042,1981256.181621,1326985.192191,3.541357,5.287426
53,743292,1966885.762358,1808640.291722,3.023224,3.287738
54,835217,1959872.358766,1835606.717967,3.409271,3.640069
55,803749,1678490.835295,1797867.742469,3.830817,3.576454
56,764245,1970055.974920,1276044.340429,3.103445,4.791338
57,718559,1417160.261522,1611876.953923,4.056332,3.566322
58,831483,1978441.730734,1857096.686164,3.362173,3.581862
59,856880,1996799.917506,1735368.509373,3.433013,3.950193
60,791260,2142811.416772,1877261.076277,2.954100,3.371976
61,812188,1482475.488759,2018358.261941,4.382874,3.219203
62,698721,1106671.748874,1857796.994479,5.050972,3.008815
63,795895,1523842.938874,890935.935167,4.178357,7.146597
64,767056,2120756.655321,1974263.397563,2.893518,3.108222
65,791726,2165879.907967,1954431.873984,2.924358,3.240741
66,819170,1522555.910011,1728208.681718,4.304183,3.791996
67,800545,2159731.803526,1500181.074214,2.965350,4.269058
68,737092,2330500.828754,1784056.490323,2.530244,3.305241
69,819263,2361541.753098,1622086.451998,2.775350,4.040539
70,773371,2347532.617127,1872400.171602,2.635520,3.304298
71,820966,2360937.072897,2071115.349452,2.781831,3.171107
72,772022,2244407.228532,2123966.310532,2.751807,2.907850
73,803024,2356614.303331,1963260.647604,2.726026,3.272205
74,715649,2359163.211380,2061610.133012,2.426789,2.777049
75,674084,2347963.058380,1491056.710260,2.296745,3.616678
76,842140,2180775.498202,1954059.769893,3.089323,3.447755
77,687426,2320756.948534,2073999.152283,2.369661,2.651596
78,721558,2352653.152224,2008740.256525,2.453598,2.873674
79,878001,2342190.571415,2102456.776164,2.998905,3.340857
80,821114,2341291.290264,2044598.515637,2.805679,3.212813
81,834197,2340592.995056,2104577.144911,2.851233,3.170982
82,844793,2333548.490955,2135799.695359,2.896166,3.164315
83,812668,2236267.589018,1685662.905325,2.907230,3.856847
84,883067,2152029.774252,1815892.738586,3.282732,3.890393
85,828902,2172277.903700,1943097.869225,3.052655,3.412703
86,867338,2163266.154347,1990717.107549,3.207513,3.485530
87,737721,2172455.270717,1025596.954917,2.716635,5.754471
88,756157,2155322.948036,1138398.298309,2.806659,5.313831
89,866782,2157248.951249,1964879.065495,3.214398,3.529101
90,786912,2151623.977658,1904625.913815,2.925835,3.305266
91,811697,2167880.635777,1973240.710171,2.995357,3.290818
92,811754,1927272.001249,1824654.509942,3.369546,3.559047
93,843946,1983571.737381,1632265.700423,3.403743,4.136317
94,806205,1934588.871804,1821263.715690,3.333856,3.541299
95,826766,1984711.450126,1804735.522040,3.332539,3.664874
96,799507,1940044.080369,1793074.607924,3.296861,3.567089
97,752713,1987619.756913,1759282.951724,3.029606,3.422817
98,837863,1991369.208142,1788975.760699,3.365978,3.746783
99,841484,1674684.124961,1859419.752944,4.019786,3.620415
100,767585,1885943.982654,1968883.805703,3.256025,3.118864
101,839832,2167115.115253,1979638.985719,3.100276,3.393879
102,757721,2167281.728448,1456914.260350,2.796945,4.160690
103,812403,2151155.087407,1276348.961312,3.021272,5.092043
104,830202,2155342.305153,1190123.296541,3.081467,5.580612
105,756665,2157270.485392,1954140.254759,2.806009,3.097690
106,789392,2164607.108673,1772995.467464,2.917451,3.561846
107,749913,2166949.037745,1939920.651634,2.768549,3.092551
108,757691,1976207.148851,1806351.981561,3.067253,3.355674
109,815024,1990767.828309,1756373.458707,3.275215,3.712304
110,772776,1972641.416552,1800138.050293,3.133975,3.434297
111,758469,1970772.967047,1359835.969275,3.078869,4.462121
112,821276,1978500.958379,1803919.009844,3.320801,3.642186
113,815518,1970971.378729,1277892.331186,3.310116,5.105394
114,831445,1989486.076478,1413420.349862,3.343356,4.706003
115,773483,1870898.201327,1231282.266714,3.307430,5.025545
116,839896,1965282.474003,1797266.383073,3.418932,3.738549
117,855529,1988906.994137,1802818.869889,3.441203,3.796406
118,812780,2002979.401656,1840228.805569,3.246284,3.533387
119,818573,1764308.555637,1818198.985431,3.711700,3.601687
120,820549,1963883.786017,1844006.069688,3.342556,3.559854
121,830417,1971166.055160,1891529.791693,3.370257,3.512150
122,835357,1808268.695611,1674399.687808,3.695721,3.991195
123,790892,1651575.120122,1882658.514844,3.830971,3.360745
124,848530,1966605.910146,1709717.884264,3.451754,3.970386
125,744344,1979427.659161,1757035.509113,3.008320,3.389090
126,749980,1382081.734239,1354577.084192,4.341161,4.429309
127,699571,1952058.264490,1761969.048487,2.867009,3.176315
128,822174,1279658.788437,1707355.601940,5.139958,3.852386
129,732257,1778479.355485,1345058.368402,3.293857,4.355243
130,699333,1972079.075868,1749722.028599,2.836937,3.197459
131,708294,1578103.082595,1790224.636693,3.590610,3.165163
132,731235,1966861.244486,1710311.866446,2.974221,3.420359
133,660653,1770108.011411,1740952.283442,2.985820,3.035824
134,844411,1985498.970455,1442067.979871,3.402313,4.684445
135,709950,1981229.361688,1724945.678000,2.866705,3.292625
136,750633,1937747.878727,1186225.872123,3.098991,5.062328
137,689032,1933964.969573,1634924.630356,2.850236,3.371566
138,655326,1983317.232368,1739400.723209,2.643353,3.014031
139,731435,1982239.475794,1632952.511349,2.951954,3.583374
140,718800,2143986.075346,2013323.563571,2.682107,2.856173
141,813188,2168784.692387,1498089.177404,2.999608,4.342535
142,823720,1961824.635482,1944566.299162,3.358995,3.388807
143,799165,2169589.168019,1965891.565364,2.946788,3.252122
144,867074,2160276.937009,1515902.740424,3.210974,4.575882
145,842606,2174337.563047,1724458.997377,3.100185,3.908964
146,797476,2171996.026736,1927166.286976,2.937302,3.310461
147,870237,2173048.620362,1975838.072332,3.203746,3.523515
148,829140,1933908.766556,1832473.614390,3.429903,3.619763
149,828048,1987638.677307,1754299.871527,3.332791,3.776084
150,871652,1972411.380890,1810402.521711,3.535376,3.851749
151,878994,1922322.141355,1620814.755827,3.658051,4.338529
152,755232,1981864.719547,1807167.659953,3.048571,3.343274
153,809509,1990494.960003,1821464.855509,3.253498,3.555420
154,801088,1964016.541986,1857621.268258,3.263060,3.449952
155,839622,1982510.981778,1644331.921981,3.388115,4.084927
156,853017,1965387.140319,1845985.446711,3.472159,3.696744
157,849707,1962560.131021,1432640.075544,3.463668,4.744846
158,795375,1667320.225977,1802180.533158,3.816303,3.530723
159,798004,1967802.897739,1837364.395794,3.244244,3.474560
160,765339,1965888.043579,1193139.503431,3.114476,5.131598
161,813790,1993573.056554,1092718.306962,3.265654,5.957912
162,789667,1980239.155894,1825008.003731,3.190188,3.461539
163,782456,1042646.033634,1779560.606936,6.003618,3.517524
164,797992,1964323.737279,1862269.711137,3.249941,3.428041
165,848778,1982211.327251,1839960.436313,3.425580,3.690418
166,735529,1986376.226394,1816681.779603,2.962295,3.239000
167,788375,1995311.996985,1801921.687941,3.160909,3.500152
168,745549,1973810.518656,1804219.701508,3.021765,3.305801
169,833463,1994575.759907,1432745.605687,3.342918,4.653795
170,851587,1985691.666020,1881710.928739,3.430893,3.620480
171,826122,1897484.330397,1834818.139081,3.483020,3.601979
172,803402,1964847.349639,1820038.196903,3.271102,3.531363
173,774778,1984253.557484,1599468.656377,3.123706,3.875177
174,816969,1989227.879434,1540763.464564,3.285572,4.241892
175,886559,1996494.768526,1820856.003527,3.552462,3.895131
176,760687,1968268.873778,1814320.672330,3.091801,3.354146
177,824456,1986127.680439,1853631.637170,3.320858,3.558230
178,780167,1982264.802352,1825303.590776,3.148588,3.419341
179,734707,1988680.679933,1810878.434964,2.955555,3.245749
180,754161,1969763.856783,1809422.689637,3.062950,3.334372
181,812208,1424005.637770,1816049.937339,4.562948,3.577910
182,796322,1438006.429186,1810422.493677,4.430144,3.518834
183,810077,1960695.284895,1442799.526021,3.305264,4.491695
184,787659,1305795.399329,1680116.375728,4.825620,3.750497
185,793956,1444274.285033,1193604.867272,4.397813,5.321399
186,890924,894758.982449,1833933.354091,7.965712,3.886396
187,793946,1983166.351293,1797895.298000,3.202741,3.532780
188,869423,1267646.038851,1682875.875912,5.486850,4.133034
189,903132,1478722.501224,1256020.627838,4.886012,5.752339
190,734819,1221210.439531,1667567.583304,4.813709,3.525226
191,638391,1982174.772310,901337.355792,2.576528,5.666167
