segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,326673,1737423.545537,1578784.705435,1.504172,1.655314
2,348726,1774982.040339,1380447.379563,1.571739,2.020945
3,337961,1038442.337157,786289.206896,2.603600,3.438541
4,372956,1262912.294272,1184883.682094,2.362514,2.518094
5,389311,1743046.150953,790542.321912,1.786808,3.939685
6,456774,1762371.160420,1030972.380326,2.073452,3.544413
7,373233,930332.130491,1611712.438160,3.209460,1.852603
8,413054,1065640.629175,1601418.924102,3.100888,2.063440
9,404746,1611108.998300,1488393.501434,2.009776,2.175478
10,276489,1921294.049370,1497946.752180,1.151262,1.476629
11,306830,1967059.792536,1662940.598316,1.247873,1.476084
12,388635,1553338.046439,1589424.854271,2.001548,1.956104
13,416433,1242533.511759,1085890.420771,2.681186,3.067956
14,426767,1974012.958160,1622979.641057,1.729541,2.103622
15,329139,1952527.271212,1690437.928937,1.348566,1.557651
16,451213,1962412.627562,1712825.346457,1.839422,2.107456
17,443102,1952127.808664,1605595.329407,1.815873,2.207789
18,404590,1949932.326247,1195652.397105,1.659914,2.707074
19,385270,1286998.845524,1754786.310884,2.394843,1.756430
20,423971,1967333.067927,945117.371094,1.724044,3.588727
21,419243,1092590.984130,1250135.698863,3.069716,2.682864
22,409064,1367337.024648,1285981.452332,2.393347,2.544758
23,383029,1961370.351194,1332550.937234,1.562291,2.299523
24,403971,1888345.953097,1349129.536321,1.711428,2.395447
25,417244,2126143.575648,1905073.018814,1.569956,1.752139
26,381100,1199728.038801,901251.667097,2.541243,3.382851
27,439067,1872910.283476,1663916.234417,1.875443,2.111005
28,447905,1215925.794064,1853524.056087,2.946923,1.933204
29,426866,1354723.866386,1432786.690719,2.520756,2.383417
30,401741,2000230.151723,1677573.360576,1.606779,1.915820
31,454506,1996533.477155,1779990.806395,1.821181,2.042734
32,361179,2053364.108039,1494977.130972,1.407170,1.932760
33,429092,1816159.236365,1739978.804959,1.890107,1.972861
34,411449,1065530.951242,1733346.812298,3.089157,1.898981
35,443626,1087868.374523,1879114.338370,3.262351,1.888660
36,370229,1398478.437137,1701653.653974,2.117896,1.740561
37,402791,1044532.576047,1871995.944996,3.084947,1.721333
38,435412,2077612.294284,1295534.790290,1.676586,2.688694
39,440875,2136887.072805,1098204.277896,1.650532,3.211607
40,410465,2115495.372683,1634324.106507,1.552223,2.009222
41,468677,1031798.950214,1531651.957733,3.633863,2.447956
42,390063,731067.500946,1104730.805654,4.268421,2.824674
43,402505,1689187.367648,1043621.452496,1.906266,3.085448
44,451238,1994666.513869,1066626.398764,1.809778,3.384413
45,408453,1935491.710213,1123374.519256,1.688266,2.908757
46,460891,1550086.983536,1002687.636697,2.378659,3.677245
47,427868,1070040.542290,1757411.961011,3.198892,1.947719
48,393628,1034780.969795,1336310.966248,3.043179,2.356505
49,434157,2047840.015078,1918176.614428,1.696058,1.810707
50,360161,2099905.071337,1019660.748939,1.372104,2.825732
51,365879,2101562.936368,1659566.918828,1.392788,1.763732
52,451602,2101869.958076,1522780.239782,1.718858,2.372513
53,361186,2137821.079790,1634004.406688,1.351604,1.768348
54,424865,1772167.471054,1509497.690312,1.917945,2.251689
55,405141,2160029.982227,1682942.722295,1.500501,1.925869
56,365137,2141567.350964,1670224.647661,1.363999,1.748924
57,405165,2273557.297528,1831329.494315,1.425660,1.769927
58,436467,2322429.384981,1839505.138571,1.503484,1.898193
59,437808,1586072.348530,1891019.569791,2.208262,1.852156
60,409454,1189169.732721,1802974.363890,2.754554,1.816793
61,411251,1052645.793903,2069443.849655,3.125465,1.589803
62,331910,1004440.869409,1457437.578935,2.643540,1.821882
63,417391,1896203.836935,1262578.205223,1.760954,2.644690
64,364049,2316487.561727,783566.277518,1.257245,3.716842
65,422379,2247319.613656,1448794.808157,1.503583,2.332305
66,405050,2321192.490602,1477618.719256,1.396007,2.192988
67,433601,2336564.053667,1992328.689019,1.484576,1.741082
68,404994,2334396.883714,1948990.998268,1.387918,1.662374
69,406487,2273952.192759,1687518.028094,1.430063,1.927029
70,408838,2327208.602021,1483136.120284,1.405419,2.205262
71,398214,2354965.698112,1475887.871914,1.352764,2.158505
72,401422,2291000.295665,1561156.575050,1.401735,2.057049
73,406868,2290770.477699,1193811.958383,1.420895,2.726513
74,359431,2254438.694011,1491981.742690,1.275461,1.927268
75,348186,2284630.728935,1875781.550318,1.219229,1.484975
