segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
37,143170,1814263.389645,1176981.292576,0.631309,0.973134
38,154159,1716810.588148,1086540.360086,0.718351,1.135045
39,157930,1659314.482870,1103195.961682,0.761423,1.145254
40,149703,1667154.258823,1216307.789872,0.718364,0.984639
41,165256,1735365.133846,771416.366893,0.761827,1.713793
42,129999,1463204.589885,765238.814731,0.710763,1.359042
43,129069,1504552.209096,807611.824473,0.686285,1.278525
44,161182,1531708.400206,1292706.023130,0.841842,0.997486
45,139546,1523858.776409,753470.031503,0.732593,1.481636
46,165225,1564108.489163,700741.997088,0.845082,1.886286
47,152540,1399459.140812,1192157.393983,0.871994,1.023623
48,152066,1568536.923340,1095724.154865,0.775581,1.110250
49,145669,1517681.992714,1043210.905369,0.767850,1.117082
50,121197,1388115.416776,1188834.961520,0.698484,0.815568
51,122343,1526259.015168,907319.507845,0.641270,1.078720
52,161188,1563095.140241,1190431.462721,0.824968,1.083224
53,119635,1559714.683483,985417.752248,0.613625,0.971243
54,154748,1490291.542299,1094411.251650,0.830699,1.131187
55,135152,1561593.454134,1193748.056989,0.692380,0.905732
56,128993,1474737.039231,1061993.920187,0.699748,0.971704
57,152733,1491918.272421,1227764.688311,0.818989,0.995194
58,158047,1333977.949804,1091063.253075,0.947824,1.158848
59,145391,1318872.610210,739934.829920,0.881911,1.571933
60,148113,1405929.693669,866545.251320,0.842790,1.367388
61,139021,1304621.858111,1015749.947974,0.852483,1.094923
62,99086,1333759.008158,876610.356556,0.594326,0.904265
63,155826,1329758.486409,1149599.926484,0.937469,1.084384
64,131776,1394821.371334,1013079.332260,0.755801,1.040598
65,161668,1356547.276561,1117535.662335,0.953409,1.157318
66,156689,1323399.398875,1014235.730953,0.947191,1.235918
67,156706,1358082.267044,1082683.410206,0.923102,1.157908
68,117615,1362363.636818,803815.562308,0.690653,1.170567
69,147030,1222618.601853,556958.479648,0.962066,2.111899
70,147651,1332236.955793,1166131.134056,0.886635,1.012929
71,146173,1384379.678688,774418.547060,0.844699,1.510015
72,153740,1355539.759618,957004.904197,0.907329,1.285176
73,149239,1355287.806745,1033507.023486,0.880929,1.155205
74,121212,472838.996708,443167.590577,2.050795,2.188102
75,126340,472190.566616,434177.183001,2.140492,2.327898
76,166759,477485.127049,447608.627189,2.793955,2.980443
77,120489,473504.046072,339175.319184,2.035700,2.841928
78,137867,431468.522628,447094.292460,2.556237,2.466898
79,166986,478339.071510,437978.269299,2.792764,3.050124
80,156312,479662.992800,447994.942683,2.607030,2.791317
81,155114,459042.794732,435782.680547,2.703260,2.847548
82,145249,463176.528485,451056.970183,2.508745,2.576154
83,139566,370842.278801,430900.993969,3.010789,2.591147
84,165233,454571.870593,428669.734509,2.907932,3.083642
85,154189,476362.173838,435393.459682,2.589442,2.833097
86,144519,465421.795481,405861.081410,2.484095,2.848640
87,84049,436931.048303,377353.118566,1.538897,1.781864
88,147160,471664.404260,438481.171864,2.496012,2.684904
89,153396,468922.501987,441826.799981,2.616995,2.777487
90,134418,473266.547030,405889.063584,2.272174,2.649354
91,154260,446750.537718,416144.086464,2.762347,2.965511
92,163038,465593.439196,440868.019126,2.801380,2.958491
93,150016,450262.393206,408748.190176,2.665397,2.936106
94,144380,466541.323050,400009.816732,2.475751,2.887529
95,164687,472019.476626,437810.522450,2.791190,3.009284
96,132784,461429.592288,373543.253940,2.302132,2.843772
97,149332,456472.021538,420772.752203,2.617151,2.839195
98,158260,470180.795901,436265.317919,2.692751,2.902087
99,162981,476148.321149,451486.156749,2.738323,2.887902
100,155955,465613.518283,429554.068478,2.679561,2.904500
101,129712,466878.123918,377377.764740,2.222627,2.749754
102,123749,482841.849735,365176.371959,2.050344,2.710997
103,161577,476350.022138,449641.995595,2.713584,2.874767
104,151853,468509.934044,418029.540075,2.592952,2.906072
105,116608,469971.997414,342220.447875,1.984935,2.725915
106,134524,470894.295979,432980.347523,2.285422,2.485545
107,151133,458992.635696,438222.025804,2.634169,2.759022
108,144429,479451.889903,364874.407800,2.409902,3.166657
109,164377,476109.680819,429424.438263,2.762002,3.062276
110,150577,477339.025591,426497.431596,2.523607,2.824439
111,147128,458395.735536,437005.380716,2.567703,2.693386
112,149626,470572.127983,399639.687191,2.543729,2.995218
113,148095,456932.571133,416304.810916,2.592855,2.845896
114,147894,472950.664276,402919.661192,2.501639,2.936446
115,132138,454401.983097,449136.109971,2.326363,2.353638
116,158774,466788.161655,421372.467577,2.721132,3.014416
117,165499,441622.568486,356930.426361,2.998017,3.709384
118,119237,441807.323837,326710.902437,2.159077,2.919694
119,163272,471264.534193,416528.170226,2.771641,3.135865
120,136293,454460.455526,364066.161642,2.399205,2.994906
121,170218,475566.412363,432420.669467,2.863415,3.149119
122,130036,1400849.290102,915702.150606,0.742612,1.136055
123,135453,1443392.612162,1066335.565231,0.750748,1.016213
124,150515,1365115.833374,1003599.590822,0.882064,1.199801
125,105616,1425520.907291,901247.823765,0.592715,0.937509
126,117635,1461015.391362,833058.742553,0.644127,1.129668
127,144363,1288409.694319,1080751.138547,0.896379,1.068612
128,150321,1341385.946083,1120981.483051,0.896512,1.072781
129,134128,1382195.491591,985773.179898,0.776319,1.088510
130,147522,1444947.377095,1008134.480506,0.816761,1.170653
131,134893,1631353.209206,1299189.501154,0.661502,0.830629
132,146460,1460796.857337,1109344.088827,0.802083,1.056192
133,157105,1496129.537993,1159245.461126,0.840061,1.084188
134,157357,1631360.268847,1238286.115975,0.771660,1.016612
135,119199,1635686.037302,964057.262224,0.582992,0.989145
136,168046,1567757.210198,1190288.213842,0.857510,1.129447
137,136079,1536782.229852,1140866.801772,0.708384,0.954215
138,141932,1529898.690721,1227006.139768,0.742177,0.925387
139,150288,1313706.300825,1307882.099461,0.915200,0.919276
140,143818,1567164.771375,1133993.864290,0.734156,1.014595
141,149557,1544357.044153,1108185.660260,0.774728,1.079653
142,160804,1569121.663519,1325876.332822,0.819842,0.970250
143,148735,1414778.778743,1132556.386726,0.841036,1.050614
144,151783,1570618.852591,1169521.474232,0.773112,1.038257
145,168079,1586382.765893,1281508.384670,0.847609,1.049257
146,121365,1540674.966038,1076037.725794,0.630191,0.902310
147,123537,1563162.798111,1160650.968676,0.632241,0.851501
148,153739,1531871.516921,1176091.085919,0.802882,1.045763
149,147794,1530279.689314,1163881.916702,0.772638,1.015869
150,159656,1508717.563831,1130327.644608,0.846579,1.129980
151,157159,1535035.007706,1217897.335113,0.819051,1.032330
152,143916,1559037.744674,1135329.780506,0.738486,1.014091
153,134115,1535938.075699,1078879.386258,0.698544,0.994476
154,150791,1335490.924525,907159.618030,0.903284,1.329786
155,161227,1386726.759846,1055165.590165,0.930115,1.222383
156,158934,1371400.764292,990152.595404,0.927134,1.284117
157,159005,1387739.074045,938995.298824,0.916628,1.354682
158,140953,1410758.606343,1058935.760502,0.799303,1.064865
159,155640,1329801.682792,1092303.402246,0.936320,1.139903
160,143646,1346872.571962,1113649.046776,0.853212,1.031894
161,155154,1354221.202509,1069337.603723,0.916565,1.160748
162,159285,1378850.362743,1091835.397911,0.924161,1.167099
163,154024,1394942.447049,914937.589710,0.883328,1.346750
164,158799,1322390.922855,1010114.058873,0.960678,1.257672
165,158021,1390341.458157,1100679.820454,0.909250,1.148534
166,129859,1358010.469624,981294.053696,0.764996,1.058676
167,135008,1364880.262850,986869.259849,0.791325,1.094435
168,127434,1373354.674889,628706.849855,0.742322,1.621538
169,153891,1331153.748171,1126710.168252,0.924858,1.092675
170,158209,472079.318332,448747.024777,2.681058,2.820458
171,152193,481746.112860,428821.335925,2.527356,2.839280
172,129781,476016.373734,444287.346027,2.181118,2.336884
173,152491,466120.299566,438215.996543,2.617196,2.783851
174,148811,480029.388596,433284.431751,2.480031,2.747590
175,162754,476416.624071,459458.290589,2.732969,2.833842
176,127094,465010.535560,360041.164576,2.186514,2.823988
177,140275,410598.865517,413239.793916,2.733081,2.715615
178,149071,1349671.724032,1030991.996851,0.883599,1.156719
179,135527,1383739.178356,995237.012638,0.783541,1.089405
180,133718,1365301.163570,1036501.022374,0.783522,1.032072
181,148689,1384475.531286,1110005.728854,0.859179,1.071627
182,154059,1430610.098887,1130007.373167,0.861501,1.090676
183,140286,1349055.360178,1045610.935060,0.831907,1.073332
184,126843,1281982.528816,1083083.858827,0.791543,0.936903
185,167464,1401378.194897,1158597.211455,0.955996,1.156322
186,162078,1555146.292925,1148602.732412,0.833763,1.128871
187,116896,1560478.156837,952937.843957,0.599283,0.981353
188,157537,1607036.751011,1145823.324261,0.784236,1.099904
189,145723,1594820.962700,1100487.623661,0.730981,1.059334
190,142444,1598956.352720,1148257.206550,0.712685,0.992419
191,114125,1478848.399678,1046152.832746,0.617372,0.872721
