segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
71,249191,463290.559840,331037.189503,4.302976,6.022067
72,249050,476653.401636,335029.903477,4.179976,5.946932
73,250991,479591.180303,333648.292271,4.186749,6.018098
74,215218,475169.345239,317173.939323,3.623432,5.428391
75,217052,470682.673575,337531.280929,3.689144,5.144459
76,270036,464753.986294,335331.015816,4.648240,6.442255
77,204173,479743.205811,338052.314413,3.404705,4.831749
78,237477,485673.711669,331580.095008,3.911713,5.729584
79,269354,476769.285964,461578.572513,4.519654,4.668397
80,256148,466164.381057,283262.892984,4.395840,7.234213
81,258158,444457.223300,346887.797411,4.646710,5.953695
82,265233,475959.151612,385737.103922,4.458080,5.500803
83,232844,476385.742003,348673.841934,3.910176,5.342391
84,270274,468670.217060,391228.547284,4.613461,5.526672
85,259052,480518.045608,346670.351727,4.312879,5.978060
86,249926,471398.121599,340327.141470,4.241442,5.874959
87,159527,482138.264983,354348.488341,2.646992,3.601584
88,241208,471213.387892,329090.218055,4.095096,5.863632
89,272736,474375.194401,356223.520088,4.599499,6.125053
90,225638,453327.987291,324741.753991,3.981894,5.558583
91,257203,477082.304594,334306.892014,4.312933,6.154896
92,258222,461351.448614,329471.799342,4.477662,6.269963
93,265692,469103.108667,336266.587197,4.531064,6.320985
94,245874,447701.632628,331061.669538,4.393533,5.941467
95,258230,474329.134234,339127.066192,4.355288,6.091640
96,242281,458443.774888,341130.999947,4.227886,5.681829
97,246426,479580.258173,296540.165531,4.110695,6.648030
98,270480,473656.277317,348332.627097,4.568376,6.211993
99,261447,1380891.271131,996326.379799,1.514657,2.099288
100,254128,1430210.936824,974460.813825,1.421485,2.086307
101,244155,1423635.925325,979461.844778,1.372008,1.994197
102,211525,1395684.192841,1019479.974065,1.212452,1.659866
103,256262,1421989.875781,1043243.114598,1.441709,1.965118
104,263036,1273788.922446,1013636.111299,1.651991,2.075980
105,212154,1401456.000567,1001148.712711,1.211049,1.695285
106,241031,1421284.904166,1027750.995630,1.356694,1.876182
107,243001,471783.494107,329808.298673,4.120551,5.894357
108,235459,457072.586785,335098.653691,4.121166,5.621246
109,266699,484588.963266,327773.802674,4.402890,6.509343
110,238567,479631.671859,330749.781198,3.979170,5.770332
111,251815,468516.486089,348937.800314,4.299785,5.773293
112,261124,449487.339756,326862.164243,4.647499,6.391049
113,253227,441400.685204,322495.924040,4.589517,6.281679
114,258331,458734.505965,328187.351792,4.505107,6.297159
115,233426,484137.898460,354516.157409,3.857182,5.267483
116,262818,455730.474677,336429.832793,4.613569,6.249577
117,277051,466613.568939,464836.759166,4.749986,4.768143
118,213939,455074.718277,354225.628521,3.760947,4.831700
119,268747,474914.508238,339911.385811,4.527080,6.325107
120,237240,476728.697216,332964.532584,3.981132,5.700067
121,276599,476835.449948,354640.917784,4.640578,6.239528
122,240414,471128.940002,334251.977455,4.082347,5.754078
123,254083,1418267.363399,1021670.903154,1.433202,1.989549
124,254081,1423627.883392,1015402.723177,1.427794,2.001815
125,192099,1118144.050126,970022.572370,1.374413,1.584285
126,205947,1398353.407266,1021965.645348,1.178226,1.612164
127,232567,1421870.036502,1019013.806650,1.308513,1.825820
128,249663,1406160.119662,993981.997719,1.420396,2.009397
129,232217,1426560.315851,1005301.314667,1.302248,1.847939
130,221467,1412551.045451,1052724.393743,1.254281,1.683001
131,218126,1429048.066755,1012349.150217,1.221098,1.723722
132,231262,1406234.521082,973550.341794,1.315638,1.900360
133,209231,1403238.906018,975902.825694,1.192846,1.715179
134,268466,1420752.459808,985880.647201,1.511683,2.178487
135,223367,1214660.224828,1045360.684141,1.471141,1.709397
136,256932,1444599.140940,979332.761412,1.422856,2.098833
137,229140,1403928.570238,888507.422116,1.305707,2.063145
138,220167,1408977.696744,1031562.996465,1.250081,1.707444
139,239855,1403709.568232,984535.935393,1.366978,1.948979
140,226997,1409530.113912,994332.942746,1.288356,1.826326
141,247022,1411678.480184,945465.130006,1.399877,2.090163
142,260758,1340981.310505,1015578.736544,1.555625,2.054064
143,249392,1420458.562752,989967.235988,1.404572,2.015356
144,258069,1399336.043734,987813.484243,1.475380,2.090022
145,267777,1310892.718096,963544.465707,1.634166,2.223266
146,226076,1377283.772813,955477.814852,1.313170,1.892883
147,265289,1375715.428828,1052963.862103,1.542697,2.015560
148,258925,1436601.428618,951956.588381,1.441875,2.175940
149,241560,1442243.265423,987729.206688,1.339913,1.956488
150,255431,1449121.004288,989458.296548,1.410129,2.065219
151,270278,1358443.336950,994922.035811,1.591692,2.173260
152,233916,1412272.143603,970126.434868,1.325048,1.928953
153,245854,1413353.488985,1010008.803526,1.391607,1.947341
154,254094,1391246.004337,975905.721814,1.461102,2.082939
155,253254,484714.503013,335195.682290,4.179846,6.044326
156,260161,477008.523291,319213.874099,4.363209,6.520042
157,269374,469415.664568,329975.175834,4.590797,6.530770
158,250604,441260.841825,339929.860658,4.543417,5.897781
159,257702,476485.593990,321794.666329,4.326712,6.406620
160,236375,482637.717677,339780.758970,3.918053,5.565353
161,267813,461986.916510,334480.927108,4.637586,6.405459
162,247351,468466.747887,348406.532901,4.224010,5.679595
163,265489,475047.124176,328621.300566,4.470950,6.463099
164,248606,471093.771041,333532.507447,4.221767,5.962981
165,269304,476853.168955,335054.162823,4.518020,6.430101
166,232366,482548.710392,323207.155448,3.852312,5.751506
167,240766,472372.589021,333470.678804,4.077561,5.776004
168,229837,472793.578116,332625.602231,3.889004,5.527825
169,261839,469099.279705,345485.103338,4.465392,6.063104
170,258168,464378.681546,339046.545475,4.447543,6.091624
171,258780,478170.246235,333617.068419,4.329504,6.205438
172,235232,473739.443792,345374.224358,3.972344,5.448745
173,252488,447548.860552,330276.454502,4.513259,6.115798
174,243922,480077.162875,348056.796453,4.064713,5.606487
175,273093,480742.026684,328620.690591,4.544525,6.648224
176,225983,465822.664532,335459.409727,3.881013,5.389218
177,261461,461386.844714,337237.958510,4.533480,6.202410
178,248290,479563.862851,330006.630898,4.141930,6.019031
179,232429,1379163.930156,1019518.255889,1.348231,1.823834
180,250905,1422307.189027,992673.573186,1.411256,2.022054
181,243476,1428812.834121,986411.396723,1.363235,1.974641
182,251183,1375240.249338,999719.108130,1.461173,2.010029
183,239684,1405330.984287,1012806.378361,1.364427,1.893227
184,237193,1412148.818449,994946.357742,1.343728,1.907182
185,276494,1400773.119063,991456.214962,1.579094,2.231013
186,268452,1437695.229231,996440.171225,1.493791,2.155288
187,233834,1401147.797460,1027707.840158,1.335100,1.820237
188,261062,1272239.996593,1012661.714999,1.641590,2.062383
189,268376,1428996.245726,985619.609854,1.502459,2.178333
190,205402,1205967.458764,949430.993005,1.362571,1.730738
191,164365,1405909.685502,958153.588763,0.935281,1.372348
