segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,191109,2418548.477709,1449787.568645,0.632144,1.054549
2,225202,2471489.637951,1229694.837718,0.728960,1.465092
3,213970,1000924.272124,1512116.026584,1.710179,1.132030
4,238423,2445543.596275,1898518.551917,0.779943,1.004670
5,240115,2393364.710372,1322851.087546,0.802602,1.452106
6,278055,2380482.545066,2011067.924847,0.934449,1.106099
7,227073,2298078.106047,1398409.253970,0.790480,1.299036
8,254460,2368138.216146,1688985.819860,0.859612,1.205268
9,241210,2330450.682671,1659155.919709,0.828029,1.163049
10,154716,2441464.246861,1301318.588047,0.506961,0.951134
11,194857,2367681.998601,1637089.875653,0.658389,0.952212
12,240159,2380240.326414,1569974.034696,0.807176,1.223760
13,244025,2205429.529589,1886615.838953,0.885179,1.034763
14,260712,2152953.732047,1096749.982177,0.968760,1.901706
15,197267,2234170.745942,1278199.589331,0.706363,1.234655
16,272580,2198016.909903,1912535.540016,0.992094,1.140183
17,262581,2182423.096375,1683442.255816,0.962530,1.247829
18,241342,2152195.431260,1560020.953074,0.897101,1.237635
19,231200,2200342.420676,1182411.766040,0.840596,1.564260
20,258741,2198807.355905,1004688.746847,0.941387,2.060268
21,252156,2417576.305214,1432418.825249,0.834409,1.408281
22,248728,2399389.010752,1492231.204265,0.829304,1.333456
23,234854,2381794.977845,1281386.940054,0.788830,1.466249
24,258476,2416391.919417,1592531.432955,0.855742,1.298441
25,247165,1122906.392610,1785483.414306,1.760895,1.107442
26,241118,2346822.743404,2017527.932906,0.821939,0.956093
27,264715,2315319.945813,1917838.882370,0.914655,1.104222
28,261843,2352426.524279,1698666.323204,0.890461,1.233170
29,253532,2199783.115886,1666390.588314,0.922025,1.217155
30,261635,2194654.694619,1810524.788687,0.953717,1.156063
31,258285,2207112.401830,1537518.879524,0.936192,1.343905
32,212173,2215057.900391,1231723.059068,0.766293,1.378057
33,263100,2197958.054671,1702851.441474,0.957616,1.236044
34,244717,2170590.609814,1194451.772932,0.901937,1.639025
35,260349,2171847.878951,1864081.411613,0.958995,1.117329
36,221759,2204154.774285,1614655.041961,0.804876,1.098731
37,249369,2022374.060385,1532986.376497,0.986441,1.301350
38,255203,2007883.094180,1763078.973524,1.016804,1.157988
39,263523,2005203.650385,1737990.304831,1.051357,1.213001
40,249101,2003290.842304,1557953.542271,0.994767,1.279119
41,284221,1970262.469088,1014553.747640,1.154043,2.241151
42,223937,1984013.685375,1528155.644656,0.902966,1.172326
43,236128,1976987.930257,1707290.520019,0.955506,1.106446
44,270442,1993767.192099,1163075.475023,1.085150,1.860185
45,242801,2027056.862749,948305.462149,0.958241,2.048294
46,274138,2005851.225947,1374099.897571,1.093353,1.596030
47,260836,2010579.145678,1564631.118943,1.037854,1.333661
48,247131,2002074.987474,1084430.590018,0.987499,1.823121
49,256498,2017318.835587,1651543.307670,1.017184,1.242465
50,215494,1989822.115690,1701617.555556,0.866385,1.013125
51,221454,1759877.674805,1530745.393172,1.006679,1.157366
52,269670,2011144.027692,1731013.144394,1.072703,1.246299
53,219193,2014531.843712,1213165.615579,0.870447,1.445428
54,259852,1985994.757137,1575329.886086,1.046738,1.319607
