segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
121,276599,2092156.542184,1620710.018578,1.057661,1.365323
122,240414,1355338.633220,1485024.623500,1.419064,1.295138
123,254083,1342639.969577,1336331.110797,1.513931,1.521078
124,254081,1681156.616619,1362911.606949,1.209077,1.491401
125,192099,914033.551683,807015.956814,1.681330,1.904289
126,205947,2086613.032239,1078778.775450,0.789593,1.527260
127,232567,2064479.921074,827077.277284,0.901213,2.249531
128,249663,2062279.281351,1648092.142779,0.968493,1.211889
129,232217,1864338.944139,1449274.170767,0.996458,1.281839
130,221467,1907944.443808,1454834.084010,0.928610,1.217827
131,218126,1859594.902258,1308671.366862,0.938381,1.333420
132,231262,970961.861204,1108169.198842,1.905426,1.669507
133,209231,1292489.532468,1162078.279303,1.295057,1.440392
134,268466,1099517.281608,1568005.433107,1.953337,1.369720
135,223367,1901917.970750,1431970.888210,0.939544,1.247886
136,256932,1090962.153676,1042665.323077,1.884076,1.971348
137,229140,1918002.133988,1420261.803751,0.955745,1.290692
138,220167,1909723.609424,1366876.883799,0.922299,1.288584
139,239855,1947011.596471,1433175.100436,0.985531,1.338873
140,226997,1899379.620976,1460380.915448,0.956089,1.243495
141,247022,1942333.500220,1384867.310886,1.017424,1.426979
142,260758,1961185.647535,1213597.003710,1.063675,1.718910
143,249392,1937338.310530,1460470.519809,1.029834,1.366091
144,258069,1751785.337363,1676594.424196,1.178542,1.231396
145,267777,2072897.576449,1558992.764981,1.033440,1.374103
146,226076,2061804.173382,1522570.912794,0.877197,1.187865
147,265289,2117405.568630,1548230.097232,1.002317,1.370799
148,258925,2099190.994052,1624440.819452,0.986761,1.275146
149,241560,2110175.164066,1543084.065746,0.915791,1.252349
150,255431,2132218.416276,1421093.710213,0.958367,1.437940
151,270278,2139077.836156,1444587.006318,1.010821,1.496777
152,233916,2074380.491612,948628.669927,0.902114,1.972667
153,245854,2059280.307031,1581976.727002,0.955106,1.243275
154,254094,2122302.737421,1570967.480308,0.957805,1.293949
155,253254,1196356.461724,1036186.959303,1.693502,1.955276
156,260161,1871302.800506,1562732.702603,1.112213,1.331826
157,269374,902947.337620,1759004.392809,2.386620,1.225120
158,250604,883509.672986,1687129.587270,2.269168,1.188309
159,257702,2109523.971472,954160.922026,0.977290,2.160659
160,236375,2061393.740782,997353.009546,0.917341,1.896019
161,267813,1186391.052765,1911619.115869,1.805900,1.120780
162,247351,1179976.341341,1680042.814112,1.676990,1.177832
163,265489,888665.094627,1807186.889833,2.390003,1.175259
164,248606,1216198.584882,1428590.556727,1.635299,1.392175
165,269304,867420.093810,1775004.646605,2.483724,1.213761
166,232366,1282831.143777,1516505.369606,1.449082,1.225797
167,240766,2281677.191355,1655250.532130,0.844172,1.163647
168,229837,2230294.967780,1625174.272593,0.824418,1.131384
169,261839,2077076.452688,1464261.499445,1.008491,1.430559
170,258168,2153281.781733,1019420.014246,0.959161,2.025999
171,258780,2315565.614895,1675317.191603,0.894054,1.235730
172,235232,2324411.488491,1647476.450315,0.809605,1.142266
173,252488,2036015.707051,1340342.648575,0.992087,1.507006
174,243922,2310832.634729,1475429.381503,0.844447,1.322582
175,273093,2271596.761818,1649984.415402,0.961766,1.324100
176,225983,2178546.348875,1434546.963102,0.829849,1.260233
177,261461,2170208.246070,1660014.570514,0.963819,1.260042
178,248290,2258991.906595,1622482.124908,0.879295,1.224248
179,232429,2342985.462156,1492647.422244,0.793617,1.245728
180,250905,2299026.361454,1557398.369409,0.873083,1.288842
181,243476,2256189.667660,1471175.933490,0.863317,1.323980
182,251183,2278170.299559,1538773.281929,0.882052,1.305887
183,239684,2332274.216908,1656435.978870,0.822147,1.157589
184,237193,2237351.386110,1524967.956662,0.848121,1.244317
185,276494,2261650.789103,1734256.126828,0.978025,1.275447
186,268452,2135480.183034,1396619.706622,1.005683,1.537724
187,233834,2248349.035227,1252689.137470,0.832020,1.493325
188,261062,2129184.642660,1135584.740116,0.980890,1.839137
189,268376,2249857.776844,1547171.908193,0.954286,1.387698
190,205402,2227333.581850,1553485.912574,0.737750,1.057760
191,164365,2221013.553868,1428190.004560,0.592036,0.920690
