segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
68,404994,2318770.325781,1979290.239925,1.397272,1.636926
69,406487,2287857.570055,1601515.020266,1.421372,2.030512
70,408838,2328384.889929,1844044.055716,1.404709,1.773658
71,398214,2323796.229196,1203594.990029,1.370908,2.646831
72,401422,2329849.185785,1859207.139062,1.378362,1.727283
73,406868,2349613.872300,1492333.947948,1.385310,2.181110
74,359431,2321208.134243,2042250.996435,1.238772,1.407980
75,348186,2325587.824317,1799635.805575,1.197757,1.547807
76,435398,2328029.089652,1659089.527487,1.496194,2.099455
77,347899,1978092.614398,1499050.933516,1.407008,1.856636
78,365140,2112660.722753,1541923.664171,1.382674,1.894465
79,449848,2145609.678436,1640354.996669,1.677278,2.193906
80,423733,2130682.366266,1694722.902352,1.590976,2.000247
81,435497,2160523.876104,1757691.884803,1.612561,1.982131
82,427108,2161955.673221,1570728.526353,1.580451,2.175337
83,411043,2173567.580002,1550827.736850,1.512879,2.120380
84,442658,2123974.095601,1627708.124302,1.667282,2.175614
85,440019,2033201.617602,1577291.202498,1.731334,2.231771
86,429078,2116198.640999,1913234.010218,1.622071,1.794147
87,298038,2266058.261189,1680279.188811,1.052181,1.418993
88,381885,2311319.456384,1647840.322029,1.321790,1.853990
89,461957,2312969.445186,1905923.789806,1.597797,1.939037
90,381251,2345380.671892,1626818.631863,1.300432,1.874830
91,422690,2190662.582358,1983714.584516,1.543606,1.704640
92,439752,2284925.873668,1634004.242900,1.539663,2.153003
93,425756,2253983.994694,2072713.073412,1.511123,1.643280
94,408711,2315290.527926,1673183.615854,1.412215,1.954172
95,433997,2242873.230417,795404.430755,1.548004,4.365045
96,397087,2307346.145435,1839962.640109,1.376775,1.726500
97,405215,2330228.790957,1801644.785318,1.391160,1.799311
98,451388,2348685.674139,1940415.688781,1.537500,1.860995
99,430402,2199316.388889,1853975.053399,1.565585,1.857207
100,407864,2313597.233830,1752142.910416,1.410320,1.862241
101,412020,2323201.346059,1499312.768941,1.418801,2.198447
102,363148,2309126.742081,1782371.402768,1.258131,1.629954
103,421564,2290055.097876,1895430.570844,1.472677,1.779285
104,432501,2333402.374645,1288870.666117,1.482817,2.684527
105,351661,2292621.357469,1659834.977264,1.227105,1.694920
106,400278,2312330.655823,2008682.379780,1.384847,1.594191
107,394231,2298323.277906,1847068.329868,1.372239,1.707489
108,393169,2324425.437526,1735616.386589,1.353174,1.812239
109,426546,2260032.287354,1911828.047368,1.509876,1.784872
110,394857,1745693.688367,1763307.834086,1.809513,1.791438
111,422964,1115605.390792,1873315.730003,3.033072,1.806269
112,432221,1638282.490770,1866651.739062,2.110605,1.852391
113,415363,1490968.197945,1258302.181588,2.228689,2.640784
114,419902,1418333.773308,1881899.810130,2.368424,1.785013
115,396599,1199661.923885,1978947.804827,2.644738,1.603272
116,427794,2333955.967722,1634963.531860,1.466331,2.093228
117,457899,2250754.733409,1337910.449569,1.627539,2.737995
118,375188,2321866.016753,1080957.782182,1.292712,2.776708
119,445768,2327712.176159,1287146.406196,1.532038,2.770581
120,388889,2317144.307214,1356347.730491,1.342649,2.293742
121,448968,2326135.999204,1227462.438719,1.544082,2.926154
122,422566,2307800.074628,1705307.757519,1.464827,1.982357
123,415437,2351467.773234,1898215.001691,1.413371,1.750853
124,427353,2290067.461276,1617857.324174,1.492892,2.113180
125,344981,2080037.100018,1650891.696780,1.326826,1.671732
126,368698,2159583.001439,1504603.701369,1.365812,1.960373
127,375239,2118928.118662,1573995.703053,1.416713,1.907192
128,415184,2033606.689053,1661664.428313,1.633291,1.998883
129,382286,2152569.099959,1268132.733148,1.420762,2.411647
130,370392,2122172.504469,1700218.538504,1.396275,1.742797
131,361915,2117464.245958,1672994.972589,1.367352,1.730621
132,376128,2114477.365114,1648145.699735,1.423058,1.825703
133,344014,1905572.549462,1741030.010889,1.444244,1.580738
134,443686,1981195.703588,1697212.232172,1.791589,2.091364
135,369312,1953245.939535,1635712.007552,1.512608,1.806245
136,392443,1918183.050149,1767536.294794,1.636728,1.776226
137,371832,1969995.757268,1627300.628849,1.509981,1.827970
138,343586,1967812.523954,1635843.072738,1.396824,1.680288
139,377004,1951888.630724,1625741.127319,1.545187,1.855174
140,380662,1972058.577387,1768883.001426,1.544222,1.721593
141,409076,1928709.466877,1600904.214417,1.696786,2.044225
142,429453,1960261.050568,1689150.672721,1.752636,2.033936
143,405135,1972527.376150,1581293.106351,1.643110,2.049639
144,416557,1955894.905954,910481.579041,1.703801,3.660103
145,443526,1970488.348245,1340457.122499,1.800674,2.647013
146,379587,1911669.399242,1306973.051338,1.588505,2.323457
147,444695,1975058.784335,1780526.224075,1.801243,1.998039
148,415456,1921272.494693,1083004.040253,1.729920,3.068916
149,413805,1731647.238836,1491870.588048,1.911729,2.218986
150,428426,1785048.635643,1110064.623879,1.920064,3.087575
151,468712,1781901.024769,1393164.795478,2.104323,2.691495
152,371927,1735217.803296,1234125.872823,1.714722,2.410950
153,391871,1769459.203392,1541990.248759,1.771710,2.033066
154,418109,1795363.009269,1544155.742095,1.863062,2.166149
155,417922,1802014.377721,1539939.293649,1.855355,2.171109
156,438615,1780082.588664,1575682.915650,1.971212,2.226920
157,445900,1776723.004528,1510996.565025,2.007741,2.360826
158,402743,1786551.421041,1387390.566638,1.803443,2.322305
159,432976,1778445.087175,1540425.277067,1.947661,2.248605
160,389616,1752036.416166,1594143.196232,1.779032,1.955237
161,429378,1765568.910487,1628592.407098,1.945562,2.109198
162,406629,1801177.153978,1540121.588054,1.806059,2.112192
163,429795,1765816.446464,1321508.620138,1.947179,2.601845
164,404624,1775476.959226,1567770.307977,1.823168,2.064711
165,441341,1746197.808090,1532907.115505,2.021952,2.303289
166,391360,1780828.406805,1510804.807373,1.758103,2.072326
167,410443,1788500.959804,1606836.002146,1.835920,2.043484
168,393691,1768488.648406,1513952.912160,1.780915,2.080334
169,428929,1700082.173866,1203440.745337,2.018392,2.851351
170,426722,1764210.158923,1518341.661303,1.935017,2.248358
171,422934,1794753.321788,873013.279557,1.885202,3.875625
172,390089,1752449.435915,1502902.972602,1.780771,2.076456
173,403663,1602719.976478,1172586.500249,2.014890,2.754001
174,417624,1579462.799585,1228717.936922,2.115271,2.719088
175,458466,1605875.329171,1414417.965059,2.283943,2.593101
176,380081,1607605.800332,1346761.814101,1.891414,2.257747
177,429184,1617577.836570,1402275.043237,2.122601,2.448501
178,399012,1577576.385854,1428122.926921,2.023418,2.235169
179,395534,1582919.665821,1409830.045677,1.999010,2.244435
180,420959,1558914.453451,1350477.268333,2.160267,2.493690
181,393535,1573274.461684,1414806.216084,2.001100,2.225238
182,422875,1589368.497185,1382030.345325,2.128518,2.447848
183,407767,1599624.536590,1339371.532690,2.039314,2.435572
184,404906,1574216.184135,1423881.326730,2.057689,2.274942
185,433144,1611527.868812,1421711.096261,2.150228,2.437311
186,465942,1593479.319360,1276140.353959,2.339243,2.920945
187,395886,1574686.747463,1330439.025438,2.011250,2.380483
188,416276,1610082.256218,1412591.153126,2.068347,2.357517
189,455220,1576218.066407,1433049.397110,2.310442,2.541266
190,330947,1612520.043654,1360172.573536,1.641887,1.946500
191,275259,1592816.685913,1309132.201487,1.382502,1.682085
