segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
57,405165,2326134.895729,1929453.176984,1.393436,1.679916
58,436467,2334741.250460,1932772.033886,1.495556,1.806595
59,437808,2333582.850753,1752224.813651,1.500896,1.998867
60,409454,2282276.875379,1994013.806162,1.435247,1.642733
61,411251,2292909.166811,1522551.153379,1.434862,2.160852
62,331910,2284640.550822,1783089.106351,1.162231,1.489146
63,417391,2337419.191789,862355.005542,1.428553,3.872104
64,364049,2309383.272216,1448312.523014,1.261112,2.010886
65,422379,2338577.568586,1622813.860041,1.444909,2.082206
66,405050,2319713.965504,1775851.362670,1.396896,1.824702
67,433601,2364240.033129,1170431.721319,1.467198,2.963700
68,404994,2226541.033890,1925808.660238,1.455150,1.682385
69,406487,2309312.685535,1829175.173156,1.408166,1.777794
70,408838,2302971.509509,1555360.038904,1.420210,2.102860
71,398214,2324998.757524,1477853.080367,1.370199,2.155635
72,401422,2327361.710195,1333010.100119,1.379835,2.409116
73,406868,2302197.901610,1600209.369273,1.413842,2.034074
74,359431,2325386.034266,1481452.648458,1.236547,1.940965
75,348186,2306543.678012,1515764.056775,1.207646,1.837679
76,435398,2110018.922021,1647488.310063,1.650783,2.114239
77,347899,2086024.057986,1234951.516552,1.334209,2.253685
78,365140,2142111.766250,1599583.225470,1.363664,1.826176
79,449848,2157754.422443,1744574.568657,1.667838,2.062843
80,423733,2146451.769880,1802261.482463,1.579287,1.880895
81,435497,1756732.129849,1296205.164604,1.983214,2.687828
82,427108,1540040.882162,1622456.545706,2.218684,2.105982
83,411043,1116901.898178,1923809.076425,2.944165,1.709288
84,442658,1208017.472478,1554360.652306,2.931468,2.278277
85,440019,1136475.780937,1899729.271587,3.097428,1.852976
86,429078,2141151.462938,1513767.356312,1.603167,2.267603
87,298038,1177484.481455,1619622.602011,2.024913,1.472136
88,381885,1659395.187149,1773308.983906,1.841080,1.722813
89,461957,1097659.241405,1726541.103836,3.366852,2.140497
90,381251,1122311.290405,1817834.426805,2.717613,1.677825
91,422690,2158084.089244,1192755.234170,1.566908,2.835049
92,439752,2266981.523369,1297406.614519,1.551850,2.711576
93,425756,2343506.751171,1172774.071120,1.453398,2.904266
94,408711,2298655.016195,1574815.187139,1.422435,2.076236
95,433997,2319633.960297,1743545.309563,1.496778,1.991331
96,397087,1220314.430827,1502974.384808,2.603178,2.113606
97,405215,2174498.244934,1841900.096842,1.490790,1.759987
98,451388,2301718.249677,1355292.197362,1.568873,2.664447
99,430402,2348068.997778,1231362.809491,1.466403,2.796264
100,407864,2210342.827359,1217353.154477,1.476202,2.680333
101,412020,2208328.153605,1447468.776788,1.492604,2.277189
102,363148,2287816.643082,1139341.340267,1.269850,2.549880
103,421564,2295108.392650,1246790.820213,1.469435,2.704954
104,432501,2305311.850999,1214644.964897,1.500885,2.848576
105,351661,1143619.308130,1506472.153511,2.459986,1.867468
106,400278,1774589.919953,1830038.752233,1.804487,1.749812
107,394231,1860123.980419,1552374.280658,1.695504,2.031629
108,393169,2104589.167157,1712227.756428,1.494521,1.836994
109,426546,1099426.988750,1714191.358118,3.103770,1.990658
110,394857,1858614.778157,1372322.022291,1.699575,2.301833
111,422964,2119363.365407,1779100.916777,1.596570,1.901922
112,432221,2128225.687435,1664101.235107,1.624719,2.077859
113,415363,2008267.721221,1553364.516546,1.654612,2.139166
114,419902,2074401.435439,1797127.965468,1.619366,1.869214
115,396599,2134967.217706,1603623.378849,1.486108,1.978514
116,427794,880779.156528,1576751.164930,3.885596,2.170509
117,457899,2117209.237560,1833382.259795,1.730198,1.998051
118,375188,2129282.017652,1680788.958764,1.409632,1.785771
119,445768,1691347.447873,1840623.293742,2.108463,1.937465
120,388889,2129185.124796,1737287.590314,1.461175,1.790787
121,448968,1711616.694686,1151564.882881,2.098451,3.119011
122,422566,2079677.440494,1643467.937860,1.625506,2.056948
123,415437,1540712.056671,1623746.037743,2.157117,2.046808
124,427353,2245043.919505,1403340.219929,1.522832,2.436205
125,344981,2302031.583076,1335245.695907,1.198875,2.066921
126,368698,2339354.994227,1458764.491252,1.260854,2.021974
127,375239,2300463.531809,1503589.959586,1.304916,1.996496
128,415184,1858829.472663,982454.883140,1.786862,3.380788
129,382286,2275749.112721,1098210.587668,1.343860,2.784792
130,370392,2289168.329721,1376003.322496,1.294416,2.153437
131,361915,2301430.898958,1408460.195528,1.258052,2.055663
132,376128,2079941.639781,1810482.520329,1.446687,1.662001
133,344014,2098400.543260,1699873.909863,1.311528,1.619009
134,443686,2146623.384636,1834734.462368,1.653522,1.934606
135,369312,2086901.833489,1580843.807498,1.415733,1.868936
136,392443,2142003.819270,1728256.102073,1.465704,1.816597
137,371832,2125512.473558,1342122.848933,1.399501,2.216381
138,343586,2148020.299850,1715183.359929,1.279638,1.602562
139,377004,2138286.640103,1745676.788762,1.410490,1.727715
140,380662,1932058.573926,1559908.287204,1.576192,1.952228
141,409076,1956664.535306,883225.969162,1.672544,3.705290
142,429453,1966629.042776,1441179.098887,1.746961,2.383898
143,405135,1982544.951315,1321371.279989,1.634808,2.452816
144,416557,1956348.523581,1235855.336193,1.703406,2.696477
145,443526,1967111.539972,1645958.504179,1.803766,2.155709
146,379587,1968496.848088,1211737.044962,1.542647,2.506068
147,444695,1968210.001604,1472174.787953,1.807510,2.416534
148,415456,1729272.489247,1519464.912732,1.921992,2.187381
149,413805,1764793.577973,1330701.995197,1.875823,2.487740
150,428426,1784080.978437,1560482.022470,1.921106,2.196378
151,468712,1657119.503980,1573009.095635,2.262779,2.383773
152,371927,1794364.688414,1515723.360304,1.658200,1.963034
153,391871,1789835.286298,1302512.167993,1.751540,2.406863
154,418109,1790016.037979,1606463.362345,1.868627,2.082134
155,417922,1752118.356034,1559430.871641,1.908191,2.143972
156,438615,1581491.868071,1413791.187370,2.218740,2.481922
157,445900,1613294.908433,1387691.700508,2.211127,2.570600
158,402743,1602897.901078,1413774.227668,2.010074,2.278966
159,432976,1596953.329274,1451377.029861,2.169010,2.386567
160,389616,1582608.347729,1437066.704185,1.969488,2.168952
161,429378,1596608.859016,1434611.631015,2.151450,2.394393
162,406629,1596984.026740,1363294.295555,2.036985,2.386155
163,429795,1613117.879411,1413494.394004,2.131500,2.432525
164,404624,1590428.525760,1401190.279439,2.035295,2.310173
165,441341,1587083.731782,1484847.916424,2.224664,2.377838
166,391360,1546368.217246,1397882.854606,2.024667,2.239730
167,410443,1609486.182334,1278168.784116,2.040119,2.568944
168,393691,1596228.173553,1379006.312128,1.973106,2.283911
169,428929,1584222.939678,1383725.332484,2.166003,2.479851
170,426722,1484282.007069,1397801.199909,2.299951,2.442247
171,422934,1603312.862024,1287424.874806,2.110301,2.628093
172,390089,1572223.477701,1434279.520530,1.984904,2.175805
173,403663,1485326.254090,1300613.255141,2.174138,2.482909
174,417624,1607403.655889,1378768.403651,2.078502,2.423171
175,458466,1580045.165804,1200834.380279,2.321280,3.054316
176,380081,1612370.252282,1231078.740510,1.885825,2.469905
177,429184,1612501.160973,1197444.680622,2.129283,2.867332
178,399012,1550721.521284,1379655.195064,2.058459,2.313691
179,395534,1594065.732876,1134137.994017,1.985032,2.790024
180,420959,1577720.718903,1417611.099777,2.134517,2.375597
181,393535,1593878.876940,787818.645822,1.975232,3.996199
182,422875,1607451.772132,917553.651098,2.104573,3.686978
183,407767,1597470.794724,1338036.708937,2.042063,2.438002
184,404906,1560208.147712,1394529.103711,2.076164,2.322826
185,433144,1565900.342187,1421772.568857,2.212882,2.437206
186,465942,1524653.213100,1264412.116692,2.444842,2.948039
187,395886,1602046.023067,1279719.583764,1.976902,2.474830
188,416276,1574972.285602,1336945.836596,2.114455,2.490907
189,455220,1598679.636596,1418646.970196,2.277980,2.567066
190,330947,1590918.073327,1246918.406061,1.664181,2.123295
191,275259,1406814.524529,1168699.758911,1.565289,1.884207
