segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
123,135453,2408974.581585,1389930.732859,0.449828,0.779624
124,150515,2471998.075673,1502504.597848,0.487104,0.801409
125,105616,2310898.214872,1352990.855986,0.365628,0.624489
126,117635,2453338.062229,1409399.030111,0.383592,0.667717
127,144363,2353344.523571,1417095.260331,0.490750,0.814980
128,150321,2470095.873003,1424717.460206,0.486851,0.844075
129,134128,2312216.748275,1465625.119773,0.464067,0.732127
130,147522,2305090.982098,1619877.536860,0.511987,0.728559
131,134893,2472276.142735,1620417.817629,0.436498,0.665967
132,146460,2298290.684846,1714199.546306,0.509805,0.683514
133,157105,2418871.048932,1671087.985398,0.519598,0.752109
134,157357,2266424.095849,1152869.760220,0.555437,1.091933
135,119199,2088786.707051,1139293.742108,0.456529,0.837003
136,168046,2285035.363424,1379086.299252,0.588336,0.974825
137,136079,2319314.775034,1403617.994174,0.469377,0.775590
138,141932,2296394.990368,1390059.771804,0.494452,0.816840
139,150288,2303537.590515,1477261.029277,0.521938,0.813874
140,143818,2070566.795105,1063386.826926,0.555666,1.081962
141,149557,2124403.605184,1750563.522372,0.563196,0.683469
142,160804,1985790.572809,911355.698876,0.647819,1.411559
143,148735,1838298.151697,1428965.701892,0.647273,0.832686
144,151783,479383.319191,1424891.049320,2.532971,0.852180
145,168079,1977949.751284,1494022.336478,0.679811,0.900008
146,121365,2021831.026943,951072.061320,0.480218,1.020869
147,123537,2044776.502406,956209.891656,0.483327,1.033556
148,153739,2005066.404921,1132906.671755,0.613402,1.085625
149,147794,1917300.486293,1166052.633091,0.616675,1.013978
150,159656,1845978.564086,1275715.974338,0.691908,1.001201
151,157159,1837560.955605,1370007.544158,0.684207,0.917712
152,143916,1797231.714558,1284133.407785,0.640612,0.896580
153,134115,1820383.824084,959015.752403,0.589392,1.118772
154,150791,1802587.524342,1320534.632433,0.669220,0.913515
155,161227,678041.183210,1035243.532181,1.902268,1.245906
156,158934,1805853.528663,1310804.214453,0.704084,0.969994
157,159005,1768810.824322,1333448.915288,0.719150,0.953947
158,140953,1614522.328283,1264751.208888,0.698426,0.891578
159,155640,1612200.822176,1036262.312131,0.772311,1.201549
160,143646,1588446.538796,1225884.574396,0.723454,0.937419
161,155154,1654812.398234,1270586.354949,0.750074,0.976897
162,159285,1616179.247562,1019077.626188,0.788452,1.250425
163,154024,1630388.425410,1277931.565485,0.755766,0.964208
164,158799,424598.508965,1240312.318432,2.991984,1.024252
165,158021,1588317.728876,1248400.422735,0.795916,1.012630
166,129859,1627080.126544,1210937.029059,0.638489,0.857908
167,135008,1617301.017465,1305553.547774,0.667819,0.827284
168,127434,1620237.583471,1236651.687793,0.629211,0.824381
169,153891,1628775.052712,1244022.302747,0.755861,0.989635
170,158209,1639670.859665,1246741.568742,0.771906,1.015184
171,152193,1622395.579375,1231608.988841,0.750461,0.988580
172,129781,1615893.422065,1216919.717789,0.642523,0.853177
173,152491,1620070.768022,986162.193406,0.753009,1.237046
174,148811,1633735.854975,1107519.566942,0.728691,1.074914
175,162754,695290.742091,1234201.171060,1.872644,1.054959
176,127094,1630459.767755,1331881.798279,0.623598,0.763395
177,140275,1643785.959652,1349373.812071,0.682692,0.831645
178,149071,1610682.664680,1246963.353801,0.740412,0.956378
179,135527,379140.070894,1184468.915079,2.859671,0.915360
180,133718,1674680.154006,1245452.633182,0.638775,0.858920
181,148689,1598942.324929,962987.178311,0.743937,1.235231
182,154059,1508880.797572,1257488.633646,0.816812,0.980106
183,140286,1426241.403800,1163237.711271,0.786885,0.964797
184,126843,1367174.730670,1099726.167728,0.742220,0.922724
185,167464,1434496.845281,1169770.157915,0.933925,1.145278
186,162078,368073.164605,1177022.080209,3.522734,1.101614
187,116896,1395824.632420,1099664.156282,0.669975,0.850412
188,157537,1421679.119157,890621.605176,0.886484,1.415075
189,145723,1431654.848380,1169354.538419,0.814291,0.996947
190,142444,483852.249143,289397.029526,2.355165,3.937677
191,114125,474441.855158,448162.893784,1.924366,2.037206
