segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,191109,1525994.867724,1212338.915324,1.001885,1.261093
2,225202,1766347.618405,1415801.577333,1.019967,1.272506
3,213970,1750639.835929,1353521.379454,0.977791,1.264672
4,238423,1756366.676181,1442190.564055,1.085983,1.322560
5,240115,1745197.884792,1413507.812031,1.100689,1.358974
6,278055,1774382.043774,1337977.247414,1.253642,1.662539
7,227073,1740307.701092,1527632.220406,1.043829,1.189150
8,254460,1683059.954513,1247916.295804,1.209511,1.631263
9,241210,686760.887314,1271852.450000,2.809828,1.517220
10,154716,1576354.265118,1155606.790925,0.785184,1.071063
11,194857,1573109.726493,1243404.778343,0.990939,1.253700
12,240159,1563271.501618,1299362.417534,1.229007,1.478627
13,244025,1522354.704700,1375138.220321,1.282356,1.419639
14,260712,1593623.764840,1298230.683472,1.308776,1.606568
15,197267,1597036.320259,1230412.669936,0.988165,1.282607
16,272580,1578426.864600,1225986.272808,1.381527,1.778682
17,262581,1492230.871317,1326201.506772,1.407723,1.583958
18,241342,1571539.993899,1310728.528368,1.228563,1.473025
19,231200,1581464.968580,1216830.859486,1.169549,1.520014
20,258741,1589548.795497,1403598.613412,1.302211,1.474729
21,252156,1593603.579252,1209883.862120,1.265841,1.667307
22,248728,1546871.156419,1295246.617756,1.286354,1.536251
23,234854,1599883.501176,1281836.945601,1.174356,1.465734
24,258476,1602414.752468,1112447.041257,1.290432,1.858792
25,247165,1329186.407422,615635.764995,1.487617,3.211834
26,241118,1388676.679583,1168829.574417,1.389052,1.650321
27,264715,1396958.815593,1087206.052522,1.515950,1.947855
28,261843,1404292.820404,1174169.472663,1.491672,1.784022
29,253532,1391180.603264,947601.545884,1.457939,2.140410
30,261635,1407876.497131,798617.946135,1.486693,2.620878
31,258285,1306796.308162,1107248.040971,1.581180,1.866140
32,212173,1406667.328059,1142886.761237,1.206671,1.485173
33,263100,475529.250849,450835.247484,4.426226,4.668668
34,244717,477688.792599,412424.329132,4.098350,4.746897
35,260349,477563.866520,457861.884379,4.361285,4.548953
36,221759,461750.368134,443026.365103,3.842059,4.004439
37,249369,370710.557782,450978.738076,5.381428,4.423605
38,255203,475375.416857,398584.941548,4.294761,5.122180
39,263523,472874.962508,442067.369346,4.458227,4.768920
40,249101,472680.831881,414389.930671,4.215970,4.809016
41,284221,428001.736330,436917.891773,5.312521,5.204108
42,223937,476048.790801,450102.538248,3.763261,3.980195
43,236128,466832.636041,338022.009534,4.046469,5.588464
44,270442,474688.709565,445399.048448,4.557800,4.857523
45,242801,377601.330047,377206.305175,5.144071,5.149458
46,274138,482239.197843,451340.601865,4.547751,4.859089
47,260836,475809.899081,392852.240822,4.385550,5.311636
48,247131,471669.901420,393037.508496,4.191592,5.030176
49,256498,473899.889575,437378.467678,4.329995,4.691552
50,215494,473450.769396,338338.382022,3.641249,5.095349
51,221454,470311.022403,328867.516698,3.766937,5.387069
52,269670,469471.935339,457778.262871,4.595291,4.712675
53,219193,416394.158951,337471.541108,4.211260,5.196124
54,259852,445919.459433,457565.006616,4.661864,4.543215
55,238477,472470.585877,331626.783329,4.037957,5.752901
56,217427,480714.748410,328287.086775,3.618395,5.298460
57,246637,471457.062272,413802.415682,4.185102,4.768208
58,261690,454770.239210,457885.909339,4.603467,4.572143
59,259796,479198.094394,379965.153401,4.337179,5.469891
60,252899,474146.732087,375884.112797,4.267017,5.382489
61,245825,471229.916009,452942.974965,4.173334,4.341827
62,186854,476403.255318,318819.170142,3.137745,4.688652
63,256391,456113.973531,328724.885448,4.496964,6.239649
64,220287,482924.717605,319869.623749,3.649215,5.509420
65,255776,476859.410965,400115.972928,4.291009,5.114037
66,259809,469059.454497,428086.976963,4.431148,4.855256
67,251650,424573.535166,340236.747871,4.741699,5.917056
68,224653,458838.432363,339337.661086,3.916899,5.296270
69,260168,466284.567493,343517.858995,4.463678,6.058911
70,236894,434192.114438,332356.937644,4.364778,5.702159
71,249191,472278.458217,320887.991398,4.221086,6.212535
72,249050,468213.242585,355333.884895,4.255326,5.607121
73,250991,483868.778388,341373.156029,4.149737,5.881915
74,215218,455005.176718,328932.159710,3.784010,5.234344
75,217052,479717.808140,319401.192299,3.619661,5.436473
76,270036,466916.213425,341126.194361,4.626714,6.332812
77,204173,487371.257315,339624.124387,3.351416,4.809387
78,237477,434566.418990,319429.562176,4.371751,5.947527
79,269354,471687.365452,331301.108915,4.568348,6.504150
80,256148,463498.999404,332568.911839,4.421118,6.161682
81,258158,475735.885618,343146.354657,4.341199,6.018610
82,265233,478691.978980,343992.194424,4.432629,6.168349
83,232844,476715.712918,327964.985575,3.907469,5.679728
84,270274,479764.961233,352643.718704,4.506773,6.131378
85,259052,469077.365112,336309.406634,4.418069,6.162230
86,249926,468483.369537,334000.194201,4.267831,5.986248
87,159527,476152.503080,329938.181634,2.680267,3.868046
88,241208,452460.971978,332661.022431,4.264819,5.800692
89,272736,473995.588988,359695.311650,4.603182,6.065934
90,225638,479735.710864,333716.671115,3.762705,5.409091
91,257203,471779.884996,329590.664702,4.361407,6.242968
92,258222,477763.746129,332032.876434,4.323844,6.221601
93,265692,469241.599774,331132.202624,4.529726,6.418995
94,245874,471003.909573,329514.241807,4.176169,5.969369
95,258230,472499.496697,341351.230140,4.372153,6.051948
96,242281,474064.393545,325454.180546,4.088575,5.955517
97,246426,479612.915741,339547.178143,4.110415,5.805991
98,270480,466963.289506,342953.837144,4.633855,6.309421
99,261447,407487.883325,338560.828649,5.132854,6.177844
100,254128,476867.483847,325998.329289,4.263289,6.236302
101,244155,480736.089956,332605.247812,4.063019,5.872547
102,211525,433343.803983,339795.128544,3.904983,4.980060
103,256262,474142.520084,329952.995574,4.323797,6.213297
104,263036,471668.165795,331416.518916,4.461374,6.349376
105,212154,485171.730978,347752.947511,3.498209,4.880568
106,241031,466927.584797,340234.835032,4.129651,5.667403
107,243001,457791.060720,340827.944901,4.246496,5.703781
108,235459,449663.735341,326583.189306,4.189068,5.767817
109,266699,445436.529301,330555.125084,4.789890,6.454572
110,238567,481813.478132,364357.582689,3.961151,5.238085
111,251815,468789.942062,340304.118015,4.297276,5.919764
112,261124,482288.111428,328108.206704,4.331419,6.366778
113,253227,480438.464650,328794.086909,4.216598,6.161352
114,258331,476675.841454,338748.154679,4.335542,6.100839
115,233426,476736.663768,325690.245769,3.917064,5.733693
116,262818,419173.338981,337161.442328,5.015930,6.236016
117,277051,473155.444090,343364.804755,4.684313,6.454966
118,213939,408487.917194,336073.787138,4.189872,5.092667
119,268747,459512.053443,328658.400228,4.678824,6.541674
120,237240,473776.756829,321985.023602,4.005937,5.894436
121,276599,483851.346350,453304.637447,4.573289,4.881468
122,240414,479690.247823,330082.000682,4.009487,5.826770
123,254083,461059.699728,336364.901401,4.408679,6.043032
124,254081,470077.032414,324672.794943,4.324074,6.260605
125,192099,477924.204954,333637.729368,3.215556,4.606170
126,205947,428507.632605,329034.016745,3.844916,5.007312
127,232567,476640.062871,330420.778332,3.903440,5.630808
128,249663,481576.003555,326032.235537,4.147433,6.126094
129,232217,1313810.111388,930255.075243,1.414006,1.997018
130,221467,1458801.571354,824162.838023,1.214515,2.149740
131,218126,1135830.488662,994078.934263,1.536328,1.755402
132,231262,1441815.160390,961091.949883,1.283171,1.924994
133,209231,1413662.036456,970493.732828,1.184051,1.724739
134,268466,1439655.996832,972358.015441,1.491834,2.208783
135,223367,1439127.741497,990831.389121,1.241680,1.803471
136,256932,1444290.819772,1008647.451928,1.423159,2.037834
137,229140,1407351.008725,1000937.132359,1.302532,1.831404
138,220167,1218850.936512,972868.949810,1.445079,1.810456
139,239855,1420805.010149,969739.205544,1.350530,1.978718
140,226997,1428073.982627,998739.164500,1.271626,1.818269
141,247022,1330348.465684,1050511.911454,1.485457,1.881155
142,260758,1415184.560829,1010864.777272,1.474058,2.063643
143,249392,1431015.310928,997466.334299,1.394210,2.000204
144,258069,1274479.803269,895364.441019,1.619917,2.305823
145,267777,1603852.688910,1034456.512885,1.335669,2.070861
146,226076,1629301.489131,1193955.966754,1.110051,1.514803
147,265289,1555252.276387,1320955.864049,1.364609,1.606649
148,258925,1610329.683670,1175359.525099,1.286320,1.762354
149,241560,1592674.458605,1303920.314122,1.213355,1.482054
150,255431,1583095.114201,1301126.573847,1.290793,1.570522
151,270278,1588772.489959,1281616.878024,1.360940,1.687106
152,233916,1597030.642942,1165347.689779,1.171755,1.605811
153,245854,1367185.609116,1163507.137453,1.438599,1.690434
154,254094,1312144.621981,1131968.636270,1.549183,1.795767
155,253254,1409698.576603,1192423.496241,1.437209,1.699088
156,260161,1363784.074244,1146287.478298,1.526113,1.815677
157,269374,1408741.566287,1208260.560819,1.529728,1.783549
158,250604,1386887.929397,1185119.402582,1.445562,1.691671
159,257702,1376705.447084,1053834.653404,1.497500,1.956299
160,236375,1402228.923814,820677.180272,1.348567,2.304195
161,267813,1398428.122150,864092.329579,1.532080,2.479485
162,247351,1254849.825681,765718.353613,1.576928,2.584250
