segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,117446,1653791.152189,1149128.806609,0.568130,0.817635
2,137425,1767783.021727,1291105.406063,0.621909,0.851518
3,127883,1733464.150827,1194787.931354,0.590185,0.856272
4,146877,1701148.778070,1266340.489412,0.690719,0.927883
5,142197,1532507.029118,1191231.791592,0.742297,0.954958
6,170046,1675344.731879,1334062.724192,0.811993,1.019718
7,149405,1708602.353217,1161769.933991,0.699543,1.028810
8,150144,1659249.759810,1282114.701297,0.723913,0.936852
9,152506,1706102.192582,1216025.606947,0.715108,1.003308
10,80834,1620762.138833,878078.542043,0.398993,0.736463
11,102854,1609896.489054,1242184.193906,0.511109,0.662407
12,137135,1744470.312008,1203328.437627,0.628890,0.911705
13,160372,1730985.130239,1390436.988573,0.741183,0.922714
14,155368,1643840.300162,1157759.605787,0.756122,1.073577
15,109326,1700065.221031,1236995.441936,0.514456,0.707042
16,161628,1707303.752592,1248452.936214,0.757349,1.035701
17,160683,1661563.332705,1192209.766726,0.773647,1.078220
18,142011,1719725.052773,1267198.828497,0.660622,0.896535
19,132491,1543010.005380,1153292.556884,0.686922,0.919045
20,150898,1695083.801779,1204915.108778,0.712168,1.001883
21,146681,1662629.048287,1052166.391114,0.705779,1.115268
22,151916,1692717.115243,1317719.375832,0.717975,0.922297
23,158945,1742513.456645,1280196.887389,0.729728,0.993253
24,153297,1537840.575477,1322451.065499,0.797466,0.927351
25,151891,1735073.223054,1317898.400383,0.700332,0.922019
26,147570,1676362.970121,1029310.860762,0.704239,1.146942
27,155552,1732601.650346,1074773.925354,0.718235,1.157840
28,154243,1728145.978303,1234750.916299,0.714028,0.999346
29,150880,1718881.684722,1169915.854803,0.702224,1.031732
30,139674,1727011.166885,1212440.252844,0.647009,0.921606
31,160538,1853575.630548,1236289.966195,0.692879,1.038837
32,133351,1895061.576722,1192427.405081,0.562941,0.894652
33,167784,1831246.655779,1329727.686309,0.732983,1.009434
34,140554,1822712.960331,1197277.668826,0.616900,0.939157
35,152139,1850378.065321,1465433.218073,0.657764,0.830548
36,128406,1887406.483848,1114609.916804,0.544264,0.921621
37,143170,1825569.524557,1245024.820072,0.627399,0.919950
38,154159,1790823.849096,1378786.554348,0.688662,0.894462
39,157930,1889796.952133,1288678.948075,0.668559,0.980415
40,149703,1927200.936474,1429825.650646,0.621432,0.837601
41,165256,1886706.904984,986641.668731,0.700717,1.339947
42,129999,1870712.234162,1305781.064853,0.555934,0.796452
43,129069,1879880.606727,1367231.916898,0.549265,0.755213
44,161182,1864432.003784,1370652.969175,0.691608,0.940760
45,139546,1804135.594085,1225868.658021,0.618783,0.910675
46,165225,1728756.134244,1314141.310929,0.764596,1.005828
47,152540,1847075.168267,1324897.846593,0.660677,0.921067
48,152066,1828472.657063,1305292.671852,0.665325,0.931996
49,145669,1849155.918668,1231480.095631,0.630208,0.946302
50,121197,1766198.379295,1206255.584236,0.548962,0.803790
51,122343,1846637.880639,1167205.667828,0.530014,0.838536
52,161188,1734605.173765,1276300.993304,0.743399,1.010345
53,119635,1829586.367913,1400296.459608,0.523113,0.683484
54,154748,1649717.090570,1327735.789503,0.750422,0.932402
55,135152,1655213.962523,1224879.845262,0.653218,0.882712
56,128993,1690756.863157,1293075.052229,0.610344,0.798054
57,152733,1668589.493920,1317885.790425,0.732274,0.927140
58,158047,1732286.651126,1346958.070520,0.729888,0.938690
59,145391,1736631.574438,1239841.552519,0.669761,0.938126
60,148113,1695152.903325,1181995.161238,0.698995,1.002461
61,139021,1699613.966840,1005031.803026,0.654365,1.106600
62,99086,1673227.227167,1075987.491534,0.473748,0.736707
63,155826,1745578.316145,1218027.377695,0.714152,1.023465
64,131776,1804557.289693,1298856.184006,0.584192,0.811643
65,161668,1668324.196497,1255246.411419,0.775235,1.030351
66,156689,1718854.132960,1250366.039950,0.729272,1.002516
67,156706,1785512.521246,1226955.318940,0.702122,1.021755
68,117615,1703321.016700,1079611.148851,0.552403,0.871536
69,147030,1678641.239202,1158623.786179,0.700710,1.015204
70,147651,1545422.695178,816746.292377,0.764327,1.446236
71,146173,1495724.235110,1220745.911909,0.781818,0.957926
72,153740,1465856.516043,1093963.077559,0.839045,1.124279
73,149239,1502418.471647,1171140.086062,0.794660,1.019444
74,121212,1539262.050211,1087325.226226,0.629975,0.891818
75,126340,1518918.077778,1264580.823038,0.665421,0.799253
76,166759,1591756.588095,1129495.223823,0.838113,1.181122
77,120489,1511150.067410,928423.087340,0.637866,1.038225
78,137867,1370165.560380,1061965.923913,0.804965,1.038579
79,166986,1392770.966048,1066016.932611,0.959158,1.253158
80,156312,1398400.285917,1121862.184400,0.894233,1.114661
81,155114,1389768.848650,1113672.341395,0.892891,1.114252
82,145249,1364896.072813,1114670.058323,0.851341,1.042454
83,139566,1320160.417809,1077249.759103,0.845752,1.036462
84,165233,1309389.488243,1108707.112691,1.009527,1.192257
85,154189,1352637.015561,1175801.808351,0.911931,1.049082
86,144519,477702.293827,441558.710924,2.420235,2.618343
87,84049,470168.585041,396140.212642,1.430108,1.697359
88,147160,458138.741856,452954.030757,2.569702,2.599116
89,153396,474833.920358,446642.800355,2.584415,2.747538
90,134418,491400.784178,340441.358911,2.188324,3.158676
91,154260,467179.525857,395011.049193,2.641554,3.124166
92,163038,472133.685912,398304.768317,2.762573,3.274638
