segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,1947078.573440,1473522.935880,2.579224,3.408126
2,710279,1790104.040252,1558613.194204,3.174247,3.645697
3,679140,1800202.086735,1684584.930497,3.018061,3.225198
4,700147,1765102.024707,1656266.102375,3.173287,3.381809
5,783850,1791430.530324,1653742.908020,3.500443,3.791883
6,929825,1540235.202437,1088452.274191,4.829522,6.834108
7,705564,1779560.345997,1478213.831744,3.171858,3.818468
8,767773,1794686.918152,807346.648260,3.422426,7.607865
9,761981,1783844.126557,1664896.009427,3.417254,3.661399
10,606513,1780130.316721,1128900.542601,2.725702,4.298079
11,657859,1798659.971796,1587618.342243,2.925996,3.314948
12,761088,1794675.900671,1618060.241961,3.392648,3.762965
13,739577,1789306.963590,1098278.897932,3.306652,5.387171
14,844923,1697474.367987,1672840.420564,3.982024,4.040663
15,694338,1789968.223270,1523944.223975,3.103242,3.644952
16,861235,1793200.964560,1677306.769737,3.842224,4.107704
17,856710,1792232.676300,1604127.962906,3.824102,4.272527
18,800453,1800262.099683,1650561.515644,3.557051,3.879664
19,777652,1792865.998697,1687419.163117,3.469984,3.686823
20,829756,1797537.116331,1657788.128073,3.692857,4.004159
21,786538,1792195.063937,1601595.332649,3.510948,3.928773
22,802857,1801540.438528,1495970.127712,3.565202,4.293439
23,744812,1755463.480041,1662687.446400,3.394258,3.583654
24,798337,1796038.324583,1310060.477150,3.555991,4.875115
25,783839,1783928.089095,1482414.005376,3.515115,4.230068
26,775867,1604839.568761,1274075.343775,3.867636,4.871718
27,847521,1605608.635406,1507663.824908,4.222802,4.497135
28,862017,1618049.867320,1513777.861492,4.262005,4.555580
29,846826,1602802.444540,1513585.463623,4.226727,4.475868
30,815719,1585030.469858,1208901.011567,4.117115,5.398086
31,851477,1608913.058143,1420758.228116,4.233800,4.794493
32,735207,1605461.663916,1229917.464947,3.663529,4.782155
33,800097,1617625.700424,1148382.125139,3.956896,5.573734
34,808090,1192789.111896,1497951.563318,5.419835,4.315707
35,843548,1608337.374129,1257440.035324,4.195876,5.366764
36,747853,1603461.282343,1310485.406793,3.731193,4.565350
37,773319,1623090.915243,1485112.961907,3.811587,4.165711
38,800142,1611342.351217,1533503.378966,3.972549,4.174191
39,848136,1611531.526492,1532852.989389,4.210335,4.426444
40,819096,1609497.514422,1175024.639740,4.071313,5.576707
41,897913,1611445.126257,1084997.631160,4.457678,6.620571
42,774310,1422611.500151,1363753.580268,4.354302,4.542228
43,803901,1417048.166831,1352601.807356,4.538454,4.754694
44,875956,1430316.643032,1345176.560142,4.899368,5.209463
45,808891,1423530.647476,1294651.501447,4.545830,4.998355
46,876708,1308758.925143,1334155.376865,5.359019,5.257007
47,867039,1420376.098998,1164446.241928,4.883433,5.956747
48,791248,1410267.839048,1248616.684387,4.488498,5.069597
49,827136,1427608.664880,1345708.410957,4.635085,4.917178
50,788564,1600347.864301,1411774.909217,3.941963,4.468497
51,774821,1595173.407640,1513229.355806,3.885827,4.096251
52,877042,1598533.895564,978043.431983,4.389232,7.173849
53,743292,1615135.668671,1257252.344532,3.681633,4.729628
54,835217,1608647.283297,1545933.114289,4.153636,4.322138
55,803749,1616409.090684,1505733.297220,3.977948,4.270339
56,764245,1592520.418766,1429728.774542,3.839172,4.276308
57,718559,1614622.567385,1106522.011357,3.560257,5.195081
58,831483,1783084.536007,1667723.578264,3.730538,3.988589
59,856880,1800453.110372,1687561.837514,3.807397,4.062097
60,791260,1765646.798439,1697297.602388,3.585134,3.729505
61,812188,1800773.780266,1659284.212113,3.608173,3.915848
62,698721,1796647.363990,1538344.046418,3.111222,3.633627
63,795895,1776578.348446,1644978.894435,3.583946,3.870664
64,767056,1794621.794805,1252029.875400,3.419354,4.901199
65,791726,1783973.122643,1666208.262241,3.550394,3.801330
66,819170,1340797.739774,1584618.013458,4.887657,4.135609
67,800545,1798421.230838,1072591.170535,3.561101,5.970924
68,737092,1623931.880303,1552015.117582,3.631147,3.799406
69,819263,1773006.785732,1700273.289332,3.696604,3.854736
70,773371,1776582.692710,1308374.015841,3.482511,4.728746
71,820966,1807200.317925,1356778.674124,3.634200,4.840677
72,772022,1797861.430861,1501647.549675,3.435290,4.112933
73,803024,1785243.514333,1719006.163115,3.598496,3.737155
74,715649,1783193.805022,1551176.803217,3.210639,3.690870
75,674084,1791693.529213,1617967.126794,3.009818,3.332992
76,842140,1783217.707353,1599267.315576,3.778069,4.212629
77,687426,1795347.823182,1661192.107093,3.063143,3.310519
78,721558,1796039.342600,1659761.957894,3.213996,3.477887
79,878001,1796841.626961,1658262.161230,3.909086,4.235765
80,821114,1803078.548091,1677632.928672,3.643165,3.915584
81,834197,1793868.785370,1474876.314865,3.720214,4.524838
82,844793,1599583.170256,1214468.426407,4.225066,5.564858
83,812668,1609378.541400,1514962.257331,4.039661,4.291423
84,883067,1608452.553222,1448560.550247,4.392132,4.876935
85,828902,1619762.989347,1533602.617700,4.093942,4.323947
86,867338,1612169.689485,1518944.479234,4.303954,4.568109
87,737721,1604797.517353,1434958.257805,3.677578,4.112850
88,756157,1617362.857123,1494108.499614,3.740197,4.048739
89,866782,1505203.202010,1507485.351154,4.606857,4.599883
90,786912,1596939.972467,1553551.876719,3.942099,4.052196
91,811697,1626043.397989,1486419.183534,3.993483,4.368603
92,811754,1617233.672974,1525772.938427,4.015519,4.256224
93,843946,1397062.091559,1521799.726019,4.832690,4.436568
94,806205,1613793.976205,1515883.942166,3.996570,4.254706
95,826766,1451844.439796,1518117.183898,4.555673,4.356797
96,799507,1593697.784455,1147419.022433,4.013343,5.574298
97,752713,1524376.471394,1377057.074070,3.950274,4.372879
98,837863,1417651.227493,1349755.511618,4.728176,4.966013
99,841484,1411360.872190,1341986.543645,4.769774,5.016348
100,767585,1420476.057328,1348685.252774,4.322973,4.553086
101,839832,1423228.315199,1354490.187903,4.720716,4.960284
102,757721,1424365.616627,1358504.629539,4.255767,4.462089
103,812403,1320526.383868,1364198.151062,4.921692,4.764135
104,830202,1426868.145554,1333549.099967,4.654681,4.980406
105,756665,1417047.202525,1337106.043819,4.271784,4.527180
106,789392,1422155.702593,1341379.309253,4.440538,4.707942
107,749913,1424228.593568,1356263.804060,4.212318,4.423405
108,757691,1422565.163685,1300753.663528,4.260984,4.660012
109,815024,1054005.829183,1310092.437486,6.186106,4.976895
110,772776,1422444.205714,1376483.199338,4.346187,4.491307
111,758469,1427835.553301,1357734.311077,4.249615,4.469028
112,821276,1266606.255014,1363663.924863,5.187254,4.818055
113,815518,1428922.881710,1339691.799982,4.565778,4.869884
114,831445,478230.164652,439191.723151,13.908700,15.145003
115,773483,477209.791386,435075.009019,12.966758,14.222522
116,839896,480360.762556,345375.651910,13.987754,19.454666
117,855529,479428.555696,326849.739247,14.275812,20.939995
118,812780,403769.538866,336191.653766,16.103840,19.340873
119,818573,478290.755962,339411.025736,13.691638,19.293964
120,820549,472612.803755,348916.559728,13.889577,18.813644
121,830417,475494.727323,333068.119127,13.971419,19.945878
