segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
40,819096,2142680.086841,1692678.453461,3.058211,3.871242
41,897913,2152293.228630,1993685.014854,3.337512,3.603029
42,774310,2156269.193911,1932820.105524,2.872777,3.204892
43,803901,2337529.573003,2055260.053819,2.751284,3.129146
44,875956,2342913.878032,2055918.610269,2.990997,3.408524
45,808891,2360696.621281,1549791.047059,2.741194,4.175484
46,876708,2371628.195153,2138672.096875,2.957320,3.279448
47,867039,1779319.236686,1757543.315853,3.898295,3.946595
48,791248,2331721.572989,1640227.105545,2.714725,3.859212
49,827136,2366318.489567,2070994.192051,2.796364,3.195126
50,788564,2337864.909850,1512130.912104,2.698407,4.171935
51,774821,2172848.391047,1266558.959352,2.852738,4.894022
52,877042,2156331.016812,1860721.829531,3.253831,3.770760
53,743292,2155838.541838,1599707.729774,2.758247,3.717139
54,835217,2149338.732500,2002754.454671,3.108740,3.336273
55,803749,2166788.733867,1874415.484702,2.967521,3.430398
56,764245,2169542.410740,1822555.299756,2.818087,3.354609
57,718559,2172205.005365,1098602.654466,2.646376,5.232531
58,831483,2125427.440962,1114742.035057,3.129659,5.967178
59,856880,1957735.753376,1888693.772786,3.501514,3.629514
60,791260,1995902.981669,1306163.059989,3.171537,4.846317
61,812188,1968803.228541,1644098.063039,3.300230,3.952017
62,698721,1977842.458990,1825993.599491,2.826195,3.061220
63,795895,1986473.542326,1819295.770610,3.205258,3.499794
64,767056,1986335.609723,1831735.031305,3.089331,3.350074
65,791726,1982643.362384,1224923.082631,3.194628,5.170780
66,819170,1970091.533710,1793725.029878,3.326424,3.653492
67,800545,2157881.285540,2003886.107470,2.967893,3.195970
68,737092,2152556.810169,1945657.915814,2.739410,3.030716
69,819263,2173351.395663,2014961.239797,3.015667,3.252720
70,773371,2164621.036132,1969842.733088,2.858222,3.140844
71,820966,2091645.756546,1805154.752175,3.139981,3.638319
72,772022,2159195.281709,1488546.429777,2.860406,4.149132
73,803024,2026647.653698,1749219.859544,3.169861,3.672604
74,715649,2139406.762599,1259558.306162,2.676065,4.545397
75,674084,1969089.669430,1695429.080605,2.738662,3.180712
76,842140,1975086.112790,1830258.618495,3.411051,3.680966
77,687426,1975771.935123,1811081.186198,2.783422,3.036533
78,721558,1965926.562689,1317259.329126,2.936256,4.382177
79,878001,1984648.630387,1577674.762641,3.539170,4.452127
80,821114,1989981.904929,1810881.417249,3.300991,3.627467
81,834197,1953710.692660,1778726.077017,3.415847,3.751885
82,844793,1960207.932677,1468123.053145,3.447769,4.603391
83,812668,2171781.016679,1834720.555195,2.993554,3.543506
84,883067,2171330.950793,1938916.041669,3.253551,3.643549
85,828902,2172195.622052,1570057.829097,3.052771,4.223549
86,867338,2180472.446535,1988745.553004,3.182202,3.488985
87,737721,2164531.656014,1930336.352394,2.726580,3.057378
88,756157,2180929.834891,1738318.026094,2.773705,3.479948
89,866782,2135793.998707,1925559.824741,3.246688,3.601164
90,786912,2163384.714799,1802631.595784,2.909929,3.492281
91,811697,2347507.783381,2081222.906622,2.766157,3.120077
92,811754,2342806.134394,2073693.103128,2.771903,3.131626
93,843946,2345150.320958,2094616.241514,2.878949,3.223296
94,806205,1607148.922954,2048779.211149,4.013094,3.148041
95,826766,2341595.263991,1863606.150990,2.824625,3.549102
96,799507,2169132.063881,1467540.684768,2.948671,4.358350
97,752713,2361548.419872,2104646.896469,2.549896,2.861147
98,837863,2364340.997644,1875099.473041,2.834999,3.574692
99,841484,2160828.645342,1906856.585949,3.115412,3.530350
100,767585,2169750.380375,1979005.864259,2.830132,3.102911
101,839832,1544747.591063,1983822.933108,4.349355,3.386722
102,757721,1488964.388131,1788956.326737,4.071130,3.388438
103,812403,1428571.417646,1977365.334683,4.549457,3.286810
104,830202,2169875.961236,1547550.062562,3.060827,4.291697
105,756665,2130888.343147,1531125.857720,2.840750,3.953509
106,789392,2135551.362434,1470137.774511,2.957145,4.295608
107,749913,2136523.072925,1428073.973888,2.807975,4.200976
108,757691,1745900.072649,1492192.522097,3.471864,4.062162
109,815024,2172694.738029,1382932.649146,3.000970,4.714757
110,772776,2166719.148826,1388306.043156,2.853258,4.453058
111,758469,2152044.682424,1723721.738891,2.819529,3.520146
112,821276,2168943.575192,1005621.370601,3.029220,6.533481
113,815518,2126231.088105,1986662.333552,3.068408,3.283972
114,831445,2165620.175529,1602438.989485,3.071434,4.150898
115,773483,1959735.659745,962995.053474,3.157499,6.425645
116,839896,1967232.278081,1853331.864140,3.415544,3.625453
117,855529,1973928.553297,1827651.212206,3.467315,3.744824
118,812780,1973830.687768,1485265.440528,3.294224,4.377830
119,818573,1951579.062867,1749570.267314,3.355531,3.742967
120,820549,1971879.494161,1718803.579732,3.329003,3.819164
121,830417,1964962.942308,1723779.232778,3.380896,3.853937
122,835357,1948097.333958,1806561.660606,3.430453,3.699213
123,790892,1744972.790265,1715130.649844,3.625922,3.689011
124,848530,1802545.764570,1656901.904013,3.765918,4.096947
125,744344,1787928.519097,1661340.850282,3.330531,3.584305
126,749980,1766506.214594,1658409.131782,3.396444,3.617829
127,699571,1783839.594139,1636477.773294,3.137372,3.419886
128,822174,1794930.420678,1558306.565664,3.664427,4.220859
129,732257,1801928.071292,1522373.049579,3.250993,3.847977
130,699333,1792384.041425,1656675.844916,3.121353,3.377042
131,708294,1597211.899639,1478958.850718,3.547652,3.831311
132,731235,1606780.957785,1457666.721136,3.640745,4.013181
133,660653,1616007.115215,1491767.771609,3.270545,3.542927
134,844411,1406959.908391,1525402.136808,4.801337,4.428529
135,709950,1610545.115564,1243939.052776,3.526508,4.565819
136,750633,1370726.433938,1520140.066876,4.380935,3.950336
137,689032,1555708.677422,1497832.160164,3.543244,3.680156
138,655326,1610102.791248,1488952.498275,3.256070,3.521004
139,731435,1420013.351990,1335353.028758,4.120722,4.381972
140,718800,1420194.984121,1336852.559801,4.049021,4.301447
141,813188,1422570.789588,1066491.338528,4.573062,6.099913
142,823720,1430058.481282,1366447.330110,4.608035,4.822550
143,799165,1429392.271001,1357653.509000,4.472754,4.709095
144,867074,1423919.160992,1350642.703726,4.871479,5.135771
145,842606,1420106.065062,1341032.270047,4.746722,5.026611
146,797476,1398261.984882,1352198.944150,4.562670,4.718099
147,870237,1415145.534085,1332760.628420,4.919562,5.223666
148,829140,1406518.450754,1326588.323243,4.715985,5.000134
149,828048,1421388.160927,1333206.543720,4.660503,4.968760
150,871652,1414586.479374,1305516.443416,4.929508,5.341347
151,878994,1409251.908083,1301526.724828,4.989847,5.402849
152,755232,1428961.439497,1133430.347488,4.228145,5.330593
153,809509,1415643.001171,1131412.051839,4.574651,5.723885
154,801088,1407515.511807,1275747.169525,4.553203,5.023491
155,839622,1422693.667192,1304293.184991,4.721309,5.149897
156,853017,1425471.838576,1195272.401678,4.787282,5.709273
157,849707,1372355.610956,1314793.105584,4.953276,5.170134
158,795375,1403520.426503,1241211.232235,4.533600,5.126444
159,798004,1413197.500892,1294644.906323,4.517438,4.931107
160,765339,1425825.785711,1325441.032294,4.294152,4.619377
161,813790,1426804.705311,1248034.338088,4.562867,5.216459
162,789667,1415341.351720,1291367.837004,4.463472,4.891973
163,782456,1601295.500382,1447542.946427,3.909115,4.324326
164,797992,1606174.079752,1452172.241023,3.974623,4.396129
165,848778,1622831.459350,1417125.387969,4.184183,4.791548
166,735529,1599146.695330,1502384.054937,3.679607,3.916596
167,788375,1618732.097033,1391858.237474,3.896259,4.531352
168,745549,1550333.236832,1464023.641122,3.847168,4.073972
169,833463,1603600.601730,1515531.033096,4.157958,4.399583
170,851587,1601386.966490,1551359.727086,4.254247,4.391435
171,826122,1795641.411160,1696719.380715,3.680566,3.895150
172,803402,1803823.453880,1109492.825367,3.563107,5.792932
173,774778,1790709.000964,1625772.212354,3.461324,3.812480
174,816969,1793238.764108,1661155.368904,3.644664,3.934462
175,886559,1799808.177630,1632107.820537,3.940682,4.345590
176,760687,1677599.201752,1214222.794835,3.627503,5.011845
177,824456,1780701.992632,1657475.000149,3.703959,3.979335
178,780167,1806403.169661,1643181.834311,3.455118,3.798323
179,734707,1772836.624154,1532255.198858,3.315396,3.835951
180,754161,1764981.046337,1634636.661079,3.418330,3.690905
181,812208,1773955.672413,1540961.564693,3.662811,4.216630
182,796322,1790895.632998,1663034.443943,3.557201,3.830694
183,810077,1804333.213888,1667794.840442,3.591696,3.885739
184,787659,1704507.697866,1320023.791623,3.696828,4.773605
185,793956,1773672.077480,1677977.960210,3.581072,3.785299
186,890924,1810312.496471,1676915.727144,3.937106,4.250298
187,793946,1598360.521667,1509608.509567,3.973802,4.207427
188,869423,1611648.271404,1218600.600012,4.315696,5.707681
189,903132,1613411.966424,1526551.224614,4.478122,4.732927
190,734819,1610187.927343,1500429.179195,3.650848,3.917914
191,638391,1593743.679975,1501185.546195,3.204485,3.402063
