segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,117446,2104391.973108,1002218.610535,0.446480,0.937488
2,137425,2157612.849426,1160225.255132,0.509545,0.947575
3,127883,2167698.436431,974418.176790,0.471959,1.049923
4,146877,2137521.499961,1106712.213771,0.549710,1.061718
5,142197,1725340.547754,1298227.958456,0.659334,0.876253
6,170046,1999772.518262,1515640.109491,0.680261,0.897553
7,149405,2068493.968251,1319841.781413,0.577831,0.905593
8,150144,2044891.294841,665621.767274,0.587392,1.804556
9,152506,2066318.490758,1457640.415694,0.590445,0.837002
10,80834,2021951.652387,1155951.214167,0.319826,0.559428
11,102854,1964638.379090,1091350.970434,0.418821,0.753957
12,137135,2028377.096408,1426107.946997,0.540866,0.769283
13,160372,2064990.340711,1362692.958464,0.621299,0.941500
14,155368,2157454.083037,1274158.000880,0.576116,0.975502
15,109326,2221280.735753,855651.411234,0.393740,1.022155
16,161628,2040205.601207,1262447.533642,0.633771,1.024220
17,160683,2078745.170325,1645232.248618,0.618385,0.781327
18,142011,2157565.810172,1239673.316473,0.526560,0.916441
19,132491,2299055.303648,1635154.706105,0.461028,0.648213
20,150898,2305416.651271,1602103.743013,0.523629,0.753499
21,146681,2161029.029403,1275949.779173,0.543004,0.919666
22,151916,2018641.398497,1306214.507478,0.602052,0.930420
23,158945,2167035.820549,1245900.003513,0.586774,1.020596
24,153297,1972483.731267,1145875.476458,0.621742,1.070252
25,151891,2198069.861754,1208707.960835,0.552816,1.005311
26,147570,2077953.251029,1253214.585417,0.568136,0.942025
27,155552,1958412.443310,1352805.471930,0.635421,0.919878
28,154243,2074942.881830,1438352.154102,0.594688,0.857887
29,150880,2158038.125023,1033533.744518,0.559323,1.167877
30,139674,1591342.986790,1334857.040736,0.702169,0.837087
31,160538,2048830.819407,1303812.520644,0.626847,0.985037
32,133351,2129695.085957,1312025.420453,0.500921,0.813100
33,167784,2230698.387286,1299977.444790,0.601727,1.032535
34,140554,2167790.182005,1330775.072984,0.518700,0.844945
35,152139,2223711.954154,1234273.156576,0.547333,0.986096
36,128406,2094165.425824,1641355.264109,0.490529,0.625854
37,143170,2120917.325271,1106999.213402,0.540030,1.034653
38,154159,1765152.521080,979658.001095,0.698677,1.258880
39,157930,1943371.487139,1019043.899067,0.650128,1.239829
40,149703,1884769.517433,1327386.044659,0.635422,0.902242
41,165256,1930686.700957,844981.645252,0.684755,1.564588
42,129999,2034764.467616,1357976.306804,0.511112,0.765840
43,129069,2002493.609353,1175861.908217,0.515633,0.878124
44,161182,2011653.422189,1538168.731531,0.640993,0.838306
45,139546,1993010.468984,1232308.871805,0.560142,0.905916
