segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
85,154189,2181245.397975,1475508.032350,0.565508,0.835991
86,144519,2191697.276005,1230479.422506,0.527514,0.939595
87,84049,1888444.647151,1188686.284316,0.356056,0.565660
88,147160,2111669.187559,1299757.286221,0.557512,0.905769
89,153396,2183262.532405,1108163.224894,0.562080,1.107389
90,134418,2163911.979919,1195241.009649,0.496944,0.899688
91,154260,2053625.125252,1279572.617789,0.600928,0.964447
92,163038,2066344.658892,1587146.817325,0.631213,0.821792
93,150016,2181695.500176,1686654.292750,0.550090,0.711544
94,144380,2190937.969332,1226707.082349,0.527190,0.941578
95,164687,2206634.040669,1300264.252263,0.597061,1.013252
96,132784,2156128.948263,1296667.742114,0.492676,0.819232
97,149332,2149292.293614,1620626.037013,0.555837,0.737157
98,158260,2180641.524565,1393860.199984,0.580600,0.908326
99,162981,1976436.611565,1111355.289566,0.659696,1.173205
100,155955,2070168.985633,1360059.902771,0.602675,0.917342
101,129712,2015710.344859,1096858.519816,0.514804,0.946062
102,123749,2076787.777511,1252548.157032,0.476694,0.790382
103,161577,2033584.014091,937758.004534,0.635634,1.378411
104,151853,1957897.141199,1515326.422429,0.620474,0.801691
105,116608,2001593.619120,1263859.359541,0.466061,0.738107
106,134524,1947609.177558,1288527.399047,0.552571,0.835211
107,151133,1951545.968960,1370632.322749,0.619542,0.882121
108,144429,2097185.578725,1297698.171776,0.550944,0.890370
109,164377,2083422.177254,1154971.757741,0.631181,1.138570
110,150577,2080542.938549,1161569.055651,0.578991,1.037059
111,147128,1986976.644836,1088739.445176,0.592369,1.081089
112,149626,1927193.801811,1103734.461386,0.621114,1.084507
113,148095,1940368.744547,1322984.865103,0.610585,0.895520
114,147894,2028818.908803,1074595.955363,0.583173,1.101020
115,132138,1788910.125764,700436.161389,0.590921,1.509208
116,158774,2071825.720227,877614.401145,0.613079,1.447324
117,165499,1930750.622894,1167169.857334,0.685740,1.134361
118,119237,1752649.854360,1084493.826702,0.544259,0.879577
119,163272,1992470.624467,1005708.633492,0.655556,1.298762
120,136293,2020132.351240,1085648.148505,0.539739,1.004325
121,170218,1895951.249317,1666747.395489,0.718238,0.817007
122,130036,1994541.136642,1360842.026463,0.521568,0.764444
123,135453,1799112.873711,1146997.152524,0.602310,0.944749
124,150515,1709735.912250,1267203.679254,0.704273,0.950218
125,105616,1822139.659465,1021866.428756,0.463701,0.826848
126,117635,1814362.941169,759015.452175,0.518683,1.239869
127,144363,1826837.462552,1382805.001492,0.632188,0.835189
128,150321,1868595.661599,1179338.624994,0.643568,1.019697
129,134128,1836725.398261,1215896.565946,0.584205,0.882496
130,147522,1878189.369979,981214.254934,0.628358,1.202771
131,134893,1971652.681236,1544255.089773,0.547330,0.698812
132,146460,2058377.355220,1287461.822735,0.569225,0.910070
133,157105,2002305.969677,1279850.619938,0.627696,0.982021
134,157357,2031315.488448,1644539.129795,0.619725,0.765476
135,119199,1989884.910031,1105820.918952,0.479220,0.862339
136,168046,2015892.821027,1486406.648386,0.666885,0.904442
137,136079,1824117.924736,1325783.738384,0.596799,0.821123
138,141932,2001125.955141,1450967.319934,0.567409,0.782551
139,150288,1800433.388452,1241835.259130,0.667786,0.968167
140,143818,1735221.676080,1424904.531507,0.663053,0.807453
141,149557,1876307.293166,1114975.389274,0.637665,1.073078
142,160804,1914180.724376,1446747.533892,0.672054,0.889189
143,148735,1857547.870016,1109596.683766,0.640565,1.072354
144,151783,1830278.798007,1188056.146003,0.663431,1.022059
145,168079,1868026.238152,1425119.238324,0.719814,0.943522
146,121365,1783864.202496,1177879.897239,0.544279,0.824295
147,123537,1913084.391045,1175901.160744,0.516598,0.840458
148,153739,1850030.419326,1232160.220961,0.664806,0.998175
149,147794,1889600.723586,987138.651441,0.625715,1.197757
150,159656,1769665.952609,1078858.631496,0.721745,1.183888
151,157159,1900896.986500,1175735.573964,0.661410,1.069349
152,143916,1772049.666990,1064406.969845,0.649715,1.081661
153,134115,1889659.649274,1136826.771332,0.567785,0.943785
154,150791,1823392.512598,938466.304176,0.661584,1.285425
155,161227,1964321.329430,1248860.570307,0.656622,1.032794
156,158934,2029351.184628,1241491.010784,0.626541,1.024149
157,159005,2082232.260106,1034975.892467,0.610902,1.229053
158,140953,2010625.274177,1039625.371939,0.560833,1.084645
159,155640,2017139.231686,975216.623402,0.617270,1.276762
160,143646,1970608.231680,1315172.865922,0.583154,0.873777
161,155154,1975451.294880,1229992.780500,0.628328,1.009138
162,159285,1972973.341533,1087293.797647,0.645868,1.171974
163,154024,1940151.007324,1239938.243907,0.635101,0.993753
164,158799,2068831.595074,1126013.158878,0.614063,1.128221
165,158021,2041949.167198,1140158.025819,0.619099,1.108766
166,129859,1852073.263139,1026483.143661,0.560924,1.012069
167,135008,1832088.282320,1418873.460877,0.589526,0.761212
168,127434,2066657.074807,1271805.518373,0.493295,0.801594
169,153891,1999666.612159,1272500.378249,0.615667,0.967487
170,158209,2020564.570778,1610126.102561,0.626395,0.786070
171,152193,2007126.362944,1455845.596222,0.606611,0.836314
172,129781,2036292.574569,877617.016918,0.509872,1.183031
173,152491,2019414.041285,1129055.573821,0.604100,1.080485
174,148811,1813790.964426,1051945.263099,0.656353,1.131701
175,162754,1667025.754466,1131515.714640,0.781051,1.150697
176,127094,1932728.324441,1316788.889005,0.526071,0.772145
177,140275,1982566.978052,1263607.426826,0.566034,0.888092
178,149071,2049915.529043,1586108.916777,0.581764,0.751883
179,135527,2043491.812682,1396900.118314,0.530570,0.776159
180,133718,2205984.622022,1247604.253574,0.484928,0.857439
181,148689,2228340.848557,1317576.910663,0.533811,0.902803
182,154059,2129577.607546,1500774.936547,0.578740,0.821224
183,140286,2160226.158206,1314062.344471,0.519523,0.854060
184,126843,2162737.852761,1196838.950545,0.469194,0.847853
185,167464,2207788.451401,1246478.371574,0.606812,1.074798
186,162078,2171921.605295,1324739.349453,0.596994,0.978777
187,116896,1907220.814158,1142496.134201,0.490330,0.818531
188,157537,1984933.522431,1270878.921046,0.634931,0.991673
189,145723,1993991.702258,1209802.146014,0.584648,0.963615
190,142444,2032358.481467,1535635.138008,0.560704,0.742072
191,114125,2030244.007853,1304590.443245,0.449700,0.699836
