segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,117446,2315608.080275,1359813.662363,0.405754,0.690953
2,137425,2141829.623017,1643236.062677,0.513299,0.669046
3,127883,2209448.908445,1005887.214539,0.463040,1.017076
4,146877,2021383.824524,1142528.219408,0.581293,1.028435
5,142197,2221221.639474,1299286.754891,0.512140,0.875539
6,170046,2304667.600201,1236284.830547,0.590266,1.100368
7,149405,1951602.314485,1222804.159603,0.612440,0.977458
8,150144,2124183.724816,1502108.002832,0.565465,0.799644
9,152506,2043262.241238,1394190.896001,0.597108,0.875094
10,80834,1973469.865263,1334467.040662,0.327683,0.484592
11,102854,2002027.749956,1030705.947490,0.410999,0.798319
12,137135,2003448.750848,1472229.458020,0.547596,0.745183
13,160372,1968620.035348,1371597.539191,0.651713,0.935388
14,155368,2036387.744442,1226966.219669,0.610367,1.013022
15,109326,1712836.583019,984504.174146,0.510620,0.888374
16,161628,1897301.484091,1480364.004323,0.681507,0.873450
17,160683,1858315.294751,1201584.096329,0.691736,1.069808
18,142011,1894524.457448,1469425.915867,0.599669,0.773151
19,132491,1862726.840824,1235050.057274,0.569020,0.858207
20,150898,1892099.008168,1271399.894220,0.638013,0.949492
21,146681,1820184.030387,908841.522912,0.644686,1.291147
22,151916,1937741.993401,1116734.224489,0.627188,1.088288
23,158945,1769913.087219,1180989.408080,0.718431,1.076690
24,153297,1861324.923613,1259183.858081,0.658873,0.973945
25,151891,1920865.185932,1190500.559653,0.632594,1.020687
26,147570,1885486.726058,1324523.784304,0.626130,0.891309
27,155552,1843303.332333,1499098.869632,0.675101,0.830109
28,154243,1919759.138767,1304604.981329,0.642760,0.945837
29,150880,1835862.781020,1277066.846175,0.657478,0.945166
30,139674,1898483.473796,1285522.051524,0.588571,0.869213
31,160538,1819137.691358,1443452.167127,0.705996,0.889745
32,133351,1906659.096718,1422342.844075,0.559517,0.750036
33,167784,1780280.523813,1284580.624356,0.753967,1.044911
34,140554,1841829.076536,1270760.322065,0.610497,0.884850
35,152139,1862076.866613,1469386.796268,0.653631,0.828313
36,128406,1875216.969777,877282.295190,0.547802,1.170943
37,143170,1820757.302544,971653.305276,0.629057,1.178774
38,154159,1885135.546452,1052754.290811,0.654209,1.171472
39,157930,1865494.165550,1349143.311927,0.677268,0.936476
40,149703,1830537.213385,1233203.790373,0.654247,0.971148
41,165256,1887284.195344,1153885.864069,0.700503,1.145736
42,129999,1921905.234329,1168249.476293,0.541126,0.890214
43,129069,1845600.790518,1012769.178809,0.559467,1.019533
44,161182,1078445.871852,1333140.686655,1.195661,0.967232
45,139546,1087423.476252,1298419.970576,1.026618,0.859790
46,165225,1145584.982176,1347057.586681,1.153821,0.981250
47,152540,2028963.451843,1389960.427265,0.601450,0.877953
48,152066,1838168.152339,1292023.331301,0.661815,0.941568
49,145669,1353571.255890,1515028.830813,0.860946,0.769195
50,121197,853417.849433,1235377.664365,1.136109,0.784842
51,122343,1205470.396483,1086774.051954,0.811919,0.900596
52,161188,950996.803247,1146057.218235,1.355950,1.125165
53,119635,1997101.806826,1066887.986114,0.479234,0.897076
54,154748,1111234.313057,1042758.000576,1.114062,1.187221
55,135152,1960929.959918,1511763.921358,0.551379,0.715202
56,128993,2273980.071932,1077565.333519,0.453805,0.957663
57,152733,945415.578902,945673.422052,1.292409,1.292057
58,158047,1070717.985846,900139.049996,1.180867,1.404645
59,145391,1716731.241864,1197666.201180,0.677525,0.971162
60,148113,987454.686325,1036977.322220,1.199958,1.142652
61,139021,2098393.487720,1340632.025141,0.530009,0.829585
62,99086,2158308.167042,1405100.055892,0.367273,0.564151
63,155826,2131209.938657,1426399.922314,0.584930,0.873954
64,131776,1511139.191481,1151936.432740,0.697625,0.915162
65,161668,1068890.257088,1684172.622444,1.209988,0.767940
66,156689,1048741.236866,1388478.627953,1.195254,0.902795
67,156706,908066.806584,654205.849155,1.380568,1.916290
68,117615,2202972.750869,757148.443839,0.427114,1.242715
69,147030,2272393.942209,959955.351392,0.517622,1.225307
70,147651,2151584.235221,1069111.822774,0.548995,1.104850
71,146173,2024825.905185,1349416.733266,0.577523,0.866585
72,153740,2155467.317241,675460.018300,0.570605,1.820863
73,149239,2194278.013509,453048.753770,0.544102,2.635284
74,121212,2194909.275739,652297.131298,0.441793,1.486586
75,126340,2049423.301273,885020.717843,0.493173,1.142030
76,166759,2220087.274267,1047288.548334,0.600910,1.273834
77,120489,2212269.362021,1156300.172675,0.435712,0.833617
78,137867,2199842.539609,1223647.647305,0.501370,0.901351
79,166986,2181410.322506,1423058.069567,0.612396,0.938745
80,156312,1175723.024638,1355913.021021,1.063597,0.922254
81,155114,818238.282386,1347925.127365,1.516566,0.920609
82,145249,627919.635212,1477461.839425,1.850543,0.786479
83,139566,1551882.319700,1082653.769732,0.719467,1.031288
84,165233,963665.391638,1377551.951739,1.371704,0.959575
85,154189,1014833.425390,1329541.082323,1.215482,0.927773
86,144519,1085718.709459,1238877.561955,1.064873,0.933225
87,84049,1879472.705199,990484.511756,0.357756,0.678852
88,147160,2131925.632404,1260210.181714,0.552214,0.934193
89,153396,1019743.722798,739948.797193,1.203408,1.658450
90,134418,1193116.928171,923323.261548,0.901290,1.164645
91,154260,1415851.874835,1362847.397234,0.871617,0.905516
92,163038,1007218.987755,1286227.889413,1.294956,1.014054
93,150016,1039487.946659,1390545.682274,1.154538,0.863063
94,144380,861725.809226,1254780.976725,1.340380,0.920511
95,164687,1884397.511462,1188321.192623,0.699160,1.108704
96,132784,2010022.249320,1058868.164831,0.528488,1.003215
97,149332,1055527.479191,1316572.306154,1.131809,0.907399
98,158260,998113.925831,1082925.933680,1.268472,1.169129
99,162981,2124285.415327,814265.855398,0.613782,1.601256
100,155955,2093730.246951,722644.759745,0.595893,1.726491
101,129712,1936427.178234,567570.178785,0.535882,1.828313
102,123749,1933654.344427,626826.860065,0.511980,1.579371
103,161577,1655437.125601,1370141.645680,0.780831,0.943418
104,151853,1046476.713395,1413882.862444,1.160871,0.859211
105,116608,961096.512525,1077170.501455,0.970625,0.866032
106,134524,981766.442889,1597879.304195,1.096179,0.673513
107,151133,2216892.707055,1125146.095445,0.545387,1.074584
108,144429,2137686.248681,748424.547782,0.540506,1.543819
109,164377,2098130.849897,755600.602508,0.626756,1.740359
110,150577,2013893.184392,1149976.342191,0.598153,1.047514
111,147128,1901629.826464,1377292.971051,0.618955,0.854592
112,149626,2165162.426544,1480601.759114,0.552849,0.808460
113,148095,2133108.002364,766190.293133,0.555415,1.546300
114,147894,1847889.241395,1357992.334548,0.640272,0.871251
115,132138,2141916.073211,1475582.498483,0.493532,0.716398
116,158774,2153422.425030,1520154.043932,0.589848,0.835568
117,165499,2178866.572906,1487353.571799,0.607652,0.890166
118,119237,2081505.186365,1179145.356126,0.458272,0.808972
119,163272,1886740.201332,1377389.494303,0.692292,0.948298
120,136293,2035482.342138,1346171.951657,0.535669,0.809959
121,170218,2019592.199010,1587956.504212,0.674267,0.857545
122,130036,2075571.039584,1316077.577933,0.501206,0.790446
123,135453,1989041.995557,1280582.484888,0.544797,0.846196
124,150515,2020758.494832,1376979.460408,0.595875,0.874465
125,105616,1937747.770813,1201360.486673,0.436036,0.703309
126,117635,1967016.983925,1219484.690485,0.478430,0.771703
127,144363,1762870.274793,1284556.729329,0.655127,0.899068
128,150321,1882621.943751,1253800.294381,0.638773,0.959138
129,134128,1860544.727346,1132223.041723,0.576726,0.947714
130,147522,1818588.823066,1238608.138880,0.648952,0.952824
131,134893,1858710.719532,1383962.179496,0.580587,0.779750
132,146460,1883374.784561,1171835.898197,0.622117,0.999867
133,157105,1747428.543940,1181756.032921,0.719251,1.063536
134,157357,1880915.373178,1374228.790901,0.669278,0.916045
135,119199,1669233.225770,1329695.440203,0.571275,0.717151
136,168046,1926946.302878,1307891.570944,0.697668,1.027889
137,136079,1884098.965667,1335083.078306,0.577800,0.815404
138,141932,1867500.561775,1270458.987566,0.608008,0.893737
139,150288,1735793.315649,1207055.609604,0.692654,0.996063
140,143818,1879771.774343,1337903.594430,0.612066,0.859960
141,149557,1937373.154287,1426395.430869,0.617566,0.838797
142,160804,1878373.769797,1310160.937050,0.684865,0.981889
143,148735,1971891.919339,1420013.920256,0.603420,0.837935
144,151783,2068937.756386,1162015.862637,0.586902,1.044963
145,168079,2072406.550412,1656575.691551,0.648826,0.811694
146,121365,1970808.884794,1335356.853958,0.492651,0.727087
147,123537,1967705.596105,1447605.956490,0.502258,0.682711
148,153739,1949167.140391,1276802.633204,0.630994,0.963275
149,147794,1952676.326605,1350606.944737,0.605503,0.875423
150,159656,2099290.329219,1413105.518904,0.608419,0.903859
151,157159,2064932.391835,1312068.309878,0.608868,0.958237
152,143916,1992300.499790,1321981.051512,0.577889,0.870911
153,134115,2057192.889888,560157.945201,0.521546,1.915388
154,150791,2070631.606184,768730.827061,0.582589,1.569246
155,161227,2072015.985158,1279831.959332,0.622493,1.007801
156,158934,2065623.538491,1240367.182462,0.615539,1.025077
157,159005,2042589.126793,1415739.272452,0.622759,0.898499
158,140953,1978841.686609,1282096.227659,0.569840,0.879516
159,155640,1942052.342952,1563761.618063,0.641136,0.796234
160,143646,2091120.663035,1010963.155765,0.549546,1.136706
161,155154,1938101.258187,1198380.571093,0.640437,1.035758
162,159285,1998996.036251,1121580.431452,0.637460,1.136147
163,154024,1968889.714703,1309878.664319,0.625831,0.940692
164,158799,1917323.325914,1434793.223700,0.662586,0.885418
165,158021,2039366.863030,1313876.808725,0.619883,0.962166
166,129859,1671421.222756,1552873.152777,0.621550,0.669000
167,135008,1792961.700656,1229121.549515,0.602391,0.878728
168,127434,1752009.531826,1294758.284408,0.581887,0.787384
169,153891,1898419.270390,1490815.749705,0.648502,0.825808
170,158209,1910071.199247,1211539.132505,0.662631,1.044681
171,152193,1839307.745776,1458451.283962,0.661958,0.834820
172,129781,1843549.581627,1127868.893656,0.563179,0.920540
173,152491,1849056.829979,1255888.296818,0.659757,0.971367
174,148811,1871205.403064,1285401.955557,0.636214,0.926160
175,162754,1961749.416527,1329037.970027,0.663710,0.979680
176,127094,2066052.059435,1227332.897591,0.492123,0.828424
177,140275,2003102.397630,1285823.778483,0.560231,0.872748
178,149071,2104692.280949,1617471.803394,0.566623,0.737304
179,135527,2089064.269078,1252118.469456,0.518996,0.865905
180,133718,2050581.166748,1280860.940489,0.521678,0.835176
181,148689,2001905.511145,1303822.252491,0.594190,0.912327
182,154059,2025459.777120,1159689.478835,0.608490,1.062760
183,140286,1968663.866062,1273254.568723,0.570076,0.881433
184,126843,2200369.965029,1321768.916996,0.461170,0.767717
185,167464,2211581.367847,1381439.040648,0.605771,0.969795
186,162078,2241212.857258,1449353.500875,0.578537,0.894622
187,116896,2238822.456081,1322676.580861,0.417705,0.707027
188,157537,2227059.817264,1427462.783125,0.565901,0.882892
189,145723,2184460.410804,1338461.774849,0.533671,0.870988
190,142444,2157573.611183,1355329.429361,0.528164,0.840793
191,114125,2015206.168445,1216158.822853,0.453055,0.750724
