segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
43,129069,1523037.730208,1115799.680218,0.677956,0.925392
44,161182,1539846.042634,1182680.700407,0.837393,1.090282
45,139546,1538914.280113,1116868.344186,0.725426,0.999552
46,165225,1584797.641340,1256982.865134,0.834050,1.051566
47,152540,1458244.934791,1032040.617354,0.836842,1.182434
48,152066,1487509.195907,1175612.692387,0.817829,1.034803
49,145669,1547107.626245,1203141.501738,0.753246,0.968591
50,121197,1690322.625538,1110854.901772,0.573604,0.872820
51,122343,1706545.526801,1138401.203465,0.573524,0.859753
52,161188,1697663.788628,1258549.057797,0.759576,1.024596
53,119635,1703769.831795,1316322.412628,0.561743,0.727086
54,154748,1722459.373409,1230517.523803,0.718730,1.006068
55,135152,1711237.426852,941541.661389,0.631833,1.148346
56,128993,1671853.593871,1136661.888077,0.617245,0.907872
57,152733,1695172.443187,1237117.431311,0.720790,0.987670
58,158047,1542531.585297,1211396.411322,0.819676,1.043734
59,145391,1472702.004455,833729.234438,0.789792,1.395091
60,148113,1526485.516162,1147798.903811,0.776230,1.032327
61,139021,1523872.129270,1061293.615811,0.729830,1.047936
62,99086,1538283.154519,943952.248151,0.515307,0.839754
63,155826,1521314.486916,1062141.520369,0.819428,1.173674
64,131776,1491441.389833,1121262.326373,0.706838,0.940197
65,161668,1494209.398564,1080616.789454,0.865571,1.196857
66,156689,1636801.815761,1185047.281582,0.765830,1.057774
67,156706,1698252.655969,1232455.359248,0.738199,1.017195
68,117615,1727427.267661,1156328.291871,0.544694,0.813714
69,147030,1718658.231940,711848.104831,0.684394,1.652375
70,147651,1707290.538683,1170178.320293,0.691861,1.009426
71,146173,1708137.200037,967141.741392,0.684596,1.209113
72,153740,1683982.039278,1307368.984711,0.730364,0.940760
73,149239,1702527.861829,1190309.828423,0.701258,1.003026
74,121212,1621328.495864,995515.580898,0.598087,0.974064
75,126340,1684045.100043,1023200.235300,0.600174,0.987803
76,166759,1741392.019101,1238642.871934,0.766095,1.077043
77,120489,1759796.968407,1225962.145089,0.547740,0.786249
78,137867,1720087.169700,1159528.151859,0.641209,0.951194
79,166986,1679462.554141,1221715.139992,0.795426,1.093453
80,156312,1700009.261728,1257146.343674,0.735582,0.994710
81,155114,1733270.070885,1248562.388092,0.715937,0.993873
82,145249,1802663.483880,1321298.706385,0.644597,0.879432
83,139566,1795228.368978,1238019.240350,0.621942,0.901866
84,165233,1851945.694778,1065305.720397,0.713770,1.240831
85,154189,1912829.028800,1446505.740800,0.644863,0.852753
86,144519,1858538.081834,1300011.704108,0.622076,0.889340
87,84049,1687092.552159,987923.891970,0.398551,0.680611
88,147160,1925663.163537,1233510.965526,0.611363,0.954414
89,153396,1889885.923171,1333830.794414,0.649334,0.920033
90,134418,1924600.946946,1294062.321922,0.558736,0.830983
91,154260,1956042.361018,1381845.729907,0.630907,0.893066
92,163038,2112680.796041,1238088.202646,0.617369,1.053482
93,150016,1850844.721659,1364723.380667,0.648422,0.879393
94,144380,2012521.016806,1356641.229140,0.573927,0.851397
95,164687,2076807.890692,1560011.038909,0.634385,0.844543
96,132784,2022765.838909,831247.055497,0.525158,1.277926
97,149332,2009259.832741,1219447.008707,0.594575,0.979670
98,158260,2098362.708611,1368209.748510,0.603366,0.925355
99,162981,2224298.983131,1681632.625498,0.586184,0.775347
100,155955,2148785.085235,1108387.095677,0.580626,1.125636
101,129712,2198479.032874,1270311.524762,0.472006,0.816883
102,123749,2169039.818785,1240900.898796,0.456419,0.797801
103,161577,2240809.218483,1286968.660609,0.576852,1.004388
104,151853,2112926.454969,1370049.039496,0.574949,0.886701
105,116608,2112951.617099,947095.597695,0.441498,0.984973
106,134524,2049714.153935,1059024.622027,0.525045,1.016211
107,151133,1986270.888273,1382952.193311,0.608711,0.874263
108,144429,2172797.249714,1134949.460018,0.531772,1.018047
109,164377,2203136.662417,1411825.036185,0.596884,0.931430
110,150577,2161250.360819,1661014.601818,0.557370,0.725229
111,147128,2250410.018770,969255.158703,0.523026,1.214359
112,149626,2123716.912965,1128630.691987,0.563638,1.060584
113,148095,2230405.733976,1488036.731367,0.531186,0.796190
114,147894,1801179.892335,717662.611342,0.656876,1.648619
115,132138,1832822.418251,1460248.573898,0.576763,0.723921
116,158774,2041421.579182,1432519.459785,0.622210,0.886684
117,165499,2068196.295858,1173080.806545,0.640167,1.128645
118,119237,1951249.513342,1477414.404982,0.488864,0.645652
119,163272,2040251.340494,1260339.796377,0.640203,1.036368
120,136293,2006188.993494,1242801.996038,0.543490,0.877327
121,170218,2094627.821993,1619740.636493,0.650113,0.840717
122,130036,1882199.221266,820265.945793,0.552698,1.268233
123,135453,2105467.986896,1179666.166522,0.514671,0.918585
124,150515,2150561.516383,956867.883445,0.559910,1.258397
125,105616,2195650.247150,908231.290279,0.384819,0.930300
126,117635,2197126.778272,1213674.961840,0.428323,0.775397
127,144363,2201329.275530,1119904.061028,0.524639,1.031253
128,150321,2218957.091260,1409165.439546,0.541952,0.853390
129,134128,2219554.704764,1151339.025311,0.483441,0.931979
130,147522,2146172.917430,1292589.548732,0.549898,0.913032
131,134893,2127356.830267,1501968.772967,0.507270,0.718486
132,146460,1961074.504949,1401689.857797,0.597468,0.835905
133,157105,2214014.716237,1346971.350848,0.567675,0.933086
134,157357,2222204.583370,1434428.390091,0.566490,0.877601
135,119199,2288226.254152,1149424.832757,0.416739,0.829625
136,168046,2270273.784586,1301517.238930,0.592161,1.032924
137,136079,1911807.324292,1109088.088672,0.569426,0.981556
138,141932,1943464.314797,1275985.210097,0.584243,0.889866
139,150288,2012374.941155,1176950.606167,0.597455,1.021542
140,143818,1952836.850285,1168862.657379,0.589165,0.984328
141,149557,1989253.672793,1211563.044135,0.601460,0.987531
142,160804,2049691.135608,1168908.370621,0.627622,1.100541
143,148735,1961106.692235,1225226.117059,0.606739,0.971151
144,151783,2040151.079666,937530.403929,0.595183,1.295173
145,168079,1965929.408069,1267624.981598,0.683968,1.060749
146,121365,1960657.960467,1241320.654432,0.495201,0.782167
147,123537,1926335.465275,1259097.647472,0.513045,0.784924
148,153739,2024701.196991,1181046.031234,0.607454,1.041375
149,147794,1997913.802935,1143526.447349,0.591793,1.033952
150,159656,2015317.894727,1580184.388072,0.633770,0.808290
151,157159,2016795.977059,1233200.460385,0.623401,1.019520
152,143916,2143723.269363,1437500.431103,0.537069,0.800924
153,134115,2003780.626272,1176705.229305,0.535448,0.911800
154,150791,1696170.808182,1066600.943029,0.711207,1.131002
155,161227,1853957.175063,1080975.746657,0.695710,1.193196
156,158934,1859529.207625,1025310.258464,0.683760,1.240085
157,159005,1698307.321303,1329195.709601,0.749005,0.957000
158,140953,1757513.116955,1091888.965465,0.641602,1.032728
159,155640,1910577.183859,1189438.517797,0.651698,1.046813
160,143646,1888087.182983,1192736.702440,0.608641,0.963472
161,155154,1910070.832830,1247839.357092,0.649836,0.994705
162,159285,1903963.802871,1129797.124883,0.669277,1.127884
163,154024,2064045.315637,1199894.463823,0.596979,1.026917
164,158799,2065487.442380,1080471.105741,0.615057,1.175776
165,158021,2133996.529566,1177095.879196,0.592395,1.073972
166,129859,2011830.392203,1238841.144093,0.516382,0.838584
167,135008,2114751.366947,1240170.738215,0.510729,0.870899
168,127434,2065929.167351,1121907.518053,0.493469,0.908695
169,153891,2092017.658684,1155188.534594,0.588488,1.065738
170,158209,1935630.273250,1180420.520110,0.653881,1.072221
171,152193,2063823.514183,1031906.127175,0.589946,1.179898
172,129781,1506722.978631,1368266.713815,0.689077,0.758805
173,152491,1854906.659254,1349518.029389,0.657676,0.903973
174,148811,2017967.382200,1298273.407537,0.589944,0.916978
175,162754,2057166.996736,1075469.087328,0.632925,1.210664
176,127094,1972233.762155,1240228.964165,0.515533,0.819810
177,140275,1949471.943513,1301375.280094,0.575643,0.862319
178,149071,2148816.144357,1398871.988673,0.554988,0.852521
179,135527,2224985.177794,1325233.318325,0.487291,0.818132
180,133718,2280154.762702,1361657.460089,0.469154,0.785619
181,148689,2101705.206961,1416026.375837,0.565975,0.840035
182,154059,2261822.868883,1278273.795885,0.544902,0.964169
183,140286,1772602.577085,1370050.182666,0.633130,0.819158
184,126843,2163466.724704,633247.269315,0.469036,1.602445
185,167464,1967169.058470,1368120.459467,0.681036,0.979235
186,162078,1959427.894895,1522137.300938,0.661736,0.851844
187,116896,2017208.325335,1077663.658293,0.463595,0.867774
188,157537,1621498.163179,1363395.208259,0.777242,0.924381
189,145723,2096586.392288,1232971.676536,0.556039,0.945508
190,142444,1863007.421353,1388428.467502,0.611673,0.820750
191,114125,1970353.392755,1241062.318875,0.463369,0.735660
