segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
51,365879,1597553.768006,1362565.921899,1.832196,2.148176
52,451602,1728870.441931,1579785.314114,2.089697,2.286903
53,361186,1716144.145276,1527396.797719,1.683709,1.891773
54,424865,1793528.317523,1498246.094975,1.895103,2.268599
55,405141,1733631.881819,1516668.526288,1.869560,2.137005
56,365137,1755460.776426,1036356.109734,1.664005,2.818622
57,405165,1731067.171533,1433702.990751,1.872440,2.260803
58,436467,1783661.750506,1515708.264626,1.957622,2.303699
59,437808,1783826.579977,1498609.693676,1.963455,2.337142
60,409454,1940678.476308,1667883.242088,1.687880,1.963946
61,411251,1828339.266832,1553367.164824,1.799452,2.117985
62,331910,1957224.814115,1616059.280837,1.356656,1.643059
63,417391,1991308.668432,1600499.843658,1.676851,2.086303
64,364049,1889079.305910,1324463.150637,1.541699,2.198923
65,422379,1967414.498765,1585599.471596,1.717499,2.131075
66,405050,1955340.344149,1725292.039592,1.657205,1.878175
67,433601,1925405.126483,1663422.376989,1.801599,2.085344
68,404994,2109694.449545,1772526.473539,1.535745,1.827872
69,406487,2097732.894491,1787202.814617,1.550195,1.819545
70,408838,2147030.838851,1721145.759181,1.523361,1.900306
71,398214,2112492.495750,1307837.601566,1.508035,2.435862
72,401422,2121687.957963,1759973.721207,1.513595,1.824673
73,406868,2141295.349280,1564557.403136,1.520082,2.080425
74,359431,2136405.965424,1734820.707169,1.345928,1.657490
75,348186,2071518.383413,1771202.584213,1.344660,1.572654
76,435398,2246853.356360,1347115.405743,1.550250,2.585661
77,347899,2293040.165954,986219.379130,1.213756,2.822082
78,365140,2238339.768096,1424438.796018,1.305039,2.050716
79,449848,2320396.361180,1529684.015740,1.550935,2.352632
80,423733,2293301.035986,1650549.064084,1.478159,2.053780
81,435497,2270229.169543,1696246.846445,1.534636,2.053932
82,427108,2330153.431203,1670747.504016,1.466369,2.045111
83,411043,2334440.676664,1814927.702279,1.408622,1.811832
84,442658,2105071.137827,2090060.724229,1.682254,1.694335
85,440019,2340174.994854,1735447.792030,1.504226,2.028383
86,429078,2225358.832448,1887823.205439,1.542504,1.818297
87,298038,2249753.901367,1341547.823194,1.059807,1.777278
88,381885,2286080.982403,1648440.664685,1.336383,1.853315
89,461957,2351888.904767,1720998.878229,1.571357,2.147390
90,381251,2101020.278172,1882375.383597,1.451679,1.620297
91,422690,2305564.153166,1660202.067196,1.466678,2.036812
92,439752,2243062.964810,1759275.185758,1.568398,1.999696
93,425756,2279398.592152,1849522.795774,1.494275,1.841582
94,408711,2300184.456193,1885333.328359,1.421489,1.734276
95,433997,2300379.184781,1930393.125479,1.509306,1.798585
96,397087,2349991.073719,865366.373119,1.351791,3.670926
97,405215,2330742.078239,1837673.054492,1.390853,1.764035
98,451388,2312111.334945,1746885.837799,1.561821,2.067167
99,430402,2319553.072678,1845692.329671,1.484431,1.865542
100,407864,2118268.715883,1538476.957461,1.540367,2.120872
101,412020,2151659.251882,1700408.153223,1.531915,1.938452
102,363148,2115989.303022,1546651.579775,1.372967,1.878370
103,421564,2140050.904851,1685019.845905,1.575903,2.001467
104,432501,2152114.450183,974941.200139,1.607725,3.548940
105,351661,2120581.537225,1877938.627458,1.326659,1.498072
106,400278,2138654.829834,1758463.589118,1.497308,1.821035
107,394231,2116748.979652,1718014.411442,1.489949,1.835752
108,393169,1920455.660067,1305879.988194,1.637815,2.408607
109,426546,1963873.632115,1671195.628595,1.737570,2.041872
110,394857,1939031.476140,717818.223301,1.629090,4.400635
111,422964,1943771.684301,1276823.929663,1.740797,2.650101
112,432221,1964147.885551,1034139.838903,1.760442,3.343617
113,415363,1948306.575749,1400498.785660,1.705534,2.372658
114,419902,1935809.830621,1674377.645711,1.735303,2.006248
115,396599,1958851.592200,1661755.757359,1.619720,1.909301
116,427794,1939310.775884,1162604.491726,1.764726,2.943694
117,457899,1941340.925873,1676916.831975,1.886939,2.184480
118,375188,1946429.855417,1592567.855716,1.542056,1.884695
119,445768,1966955.400458,1430343.870224,1.813027,2.493207
120,388889,1938330.792908,880015.887828,1.605047,3.535291
121,448968,1957325.917756,1259058.993282,1.835026,2.852721
122,422566,1832261.392191,1510407.942527,1.845003,2.238156
123,415437,1944978.805324,1669477.830616,1.708757,1.990740
124,427353,2100992.238778,1805988.570874,1.627243,1.893049
125,344981,2012145.122603,1680230.639088,1.371595,1.642541
126,368698,2082188.833799,1720580.000992,1.416579,1.714296
127,375239,2141756.346588,1663839.385338,1.401612,1.804208
128,415184,2142173.165308,1277285.711934,1.550515,2.600414
129,382286,891872.959177,1678527.524693,3.429062,1.822006
130,370392,2104379.925648,1094946.693295,1.408080,2.706192
131,361915,2135634.536374,1529192.231559,1.355719,1.893366
132,376128,1915700.219700,1628827.921136,1.570718,1.847355
133,344014,1879707.942638,1620742.112729,1.464117,1.698057
134,443686,1944479.316651,1678490.885309,1.825418,2.114690
135,369312,1898222.858042,1604340.087377,1.556454,1.841565
136,392443,1926191.762757,1600419.101790,1.629923,1.961701
137,371832,1971390.571132,1594675.654758,1.508913,1.865367
138,343586,1010225.522435,1571021.526693,2.720866,1.749618
139,377004,1944448.342440,1768817.305187,1.551099,1.705112
140,380662,1909442.855278,876350.449828,1.594861,3.474975
141,409076,1963988.942166,1368034.958629,1.666307,2.392196
142,429453,1967898.310645,1771499.016667,1.745834,1.939388
143,405135,1934409.837961,1416455.952549,1.675488,2.288162
144,416557,1938020.261947,1452518.426303,1.719516,2.294261
145,443526,1951320.003251,1149682.155601,1.818363,3.086251
146,379587,1937146.617184,1585966.770521,1.567613,1.914729
147,444695,1941673.133482,1664104.194902,1.832214,2.137823
148,415456,1905831.339055,1750463.703065,1.743936,1.898724
149,413805,1962334.147865,1659010.449413,1.686991,1.995430
150,428426,1937607.569397,1671906.574798,1.768887,2.050000
151,468712,1968870.230162,1595023.113109,1.904491,2.350873
152,371927,1965391.424781,1155065.634834,1.513905,2.575971
153,391871,1855526.275707,1601725.562711,1.689530,1.957244
154,418109,1935887.286204,1588527.564274,1.727824,2.105643
155,417922,1953670.921054,1635202.508169,1.711330,2.044625
156,438615,2091008.442570,1772912.978741,1.678099,1.979183
157,445900,2150320.779018,1821341.461057,1.658915,1.958556
158,402743,2117134.031761,1783422.964136,1.521842,1.806607
159,432976,2151962.682260,1646193.162398,1.609604,2.104132
160,389616,2139275.142713,1707558.602557,1.457002,1.825371
161,429378,2118417.743659,1031768.060054,1.621505,3.329260
162,406629,2162271.423697,1746408.630658,1.504451,1.862698
163,429795,2093891.826576,1762072.474045,1.642091,1.951316
164,404624,1925902.711338,1287590.865973,1.680766,2.513991
165,441341,1960458.742026,1606173.979054,1.800970,2.198223
166,391360,1953783.942370,1641075.621551,1.602470,1.907822
167,410443,1939109.189242,1482570.524339,1.693326,2.214764
168,393691,1943015.113437,1604295.976716,1.620949,1.963184
169,428929,1980245.379428,1704384.129912,1.732832,2.013297
170,426722,1971688.313149,1149563.661922,1.731397,2.969628
171,422934,1959231.878535,1672382.387926,1.726938,2.023145
172,390089,2128418.980010,1629769.877935,1.466211,1.914818
173,403663,2097062.709514,1454710.788710,1.539918,2.219894
174,417624,2121650.742641,1491452.051136,1.574713,2.240093
175,458466,2150960.796755,1618006.554385,1.705158,2.266819
176,380081,2141841.076975,1663164.138678,1.419642,1.828231
177,429184,2142243.999018,1159775.887938,1.602746,2.960462
178,399012,2094429.061653,1751615.376971,1.524089,1.822373
179,395534,2114644.433663,1689639.260914,1.496361,1.872750
180,420959,2264910.951216,1735483.369790,1.486889,1.940481
181,393535,2304325.202012,1371176.459172,1.366248,2.296043
182,422875,2311873.674174,1728988.379772,1.463315,1.956635
183,407767,2281461.887040,1832895.896081,1.429845,1.779772
184,404906,2315131.888242,1787402.665712,1.399163,1.812265
185,433144,2322751.677903,1879957.528529,1.491831,1.843208
186,465942,2226829.593983,1907426.668700,1.673921,1.954222
187,395886,2321904.172617,1890178.706449,1.364005,1.675550
188,416276,2101194.180103,1077361.761174,1.584912,3.091077
189,455220,2147243.197516,1874086.527129,1.696017,1.943219
190,330947,2134794.256567,1694459.499268,1.240202,1.562490
191,275259,2116880.547035,1802688.175828,1.040244,1.221549
