segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,983726,1599052.320791,1541267.490405,4.921545,5.106062
2,1084598,1608435.367847,1553700.382622,5.394549,5.584593
3,1009991,1610142.672180,1474012.562157,5.018144,5.481587
4,1035645,1366532.539724,1360349.690330,6.062907,6.090463
5,1147289,1424990.055099,1373671.819095,6.440966,6.681590
6,1288313,1329184.684976,1343354.222853,7.754004,7.672216
7,1000089,1413636.761109,1125477.915306,5.659666,7.108724
8,1178888,1152445.866049,1295548.022074,8.183555,7.279625
9,1184863,1383087.264894,1224619.255555,6.853439,7.740287
10,929127,1422809.052599,1067261.653773,5.224184,6.964568
11,991267,1422805.818515,1071641.229158,5.573590,7.399992
12,1117478,1420407.519564,1104147.842175,6.293844,8.096582
13,1086152,1431879.096666,1128561.541488,6.068401,7.699373
14,1265614,1145969.327575,1382482.445700,8.835238,7.323718
15,1020027,1426758.547185,1084851.833631,5.719409,7.521964
16,1234488,1428656.941479,1122005.169651,6.912719,8.802013
17,1323461,1111570.313951,1396682.008615,9.524983,7.580600
18,1217195,1430501.947715,1087159.311381,6.807093,8.956884
19,1116733,1428110.112405,1071248.435765,6.255725,8.339675
20,1305467,1277651.759080,1350965.452212,8.174165,7.730572
21,1192254,1621840.160779,1326334.914776,5.880994,7.191270
22,1226847,1612157.604240,1187115.854094,6.087976,8.267749
23,1068678,1613597.701046,1107892.169535,5.298362,7.716838
24,1187037,1615601.022926,1152442.431496,5.877872,8.240148
25,1206508,1615507.370857,1152389.164700,5.974633,8.375698
26,1171401,1619373.536589,1153575.778044,5.786934,8.123617
27,1258620,1587008.412488,1154825.468990,6.344617,8.719032
28,1255455,1423831.878597,1046982.562391,7.053951,9.592939
29,1314862,1430786.353694,1052537.890249,7.351829,9.993841
30,1189867,1424802.705728,925695.212331,6.680880,10.283013
31,1276848,1426767.512242,948701.717871,7.159389,10.767119
32,1086881,1437392.319519,911827.759340,6.049182,9.535845
33,1152094,1331750.157163,899321.183837,6.920782,10.248565
34,1278315,1389965.884067,954035.841548,7.357389,10.719220
35,1248624,1433477.747960,877680.878651,6.968362,11.381121
36,1134361,1622623.734288,1033305.295673,5.592725,8.782388
37,1199185,1622592.151384,1003775.211717,5.912441,9.557399
38,1185675,1627159.472908,997838.849496,5.829422,9.505944
39,1241153,1613153.192366,996561.558117,6.155165,9.963483
40,1227054,1618723.760263,1003393.686522,6.064303,9.783231
41,1381265,1615691.138783,993486.342059,6.839253,11.122569
42,1064821,1620944.157508,1047248.094852,5.255312,8.134241
43,1190642,1618905.962992,1000184.659434,5.883687,9.523377
44,1343205,1813198.489230,1108005.863802,5.926345,9.698180
45,1171443,1729581.372430,1150056.252906,5.418389,8.148770
46,1253664,1812201.213556,1118045.114354,5.534326,8.970400
47,1339072,1806032.863380,1098427.892348,5.931551,9.752644
48,1105964,1316465.841411,1188580.282492,6.720806,7.443933
49,1241815,1482393.225216,1417114.117992,6.701677,7.010388
50,1210382,1596588.779629,1305797.589269,6.064840,7.415434
51,1108484,1810168.838113,1258187.101533,4.898920,7.048135
52,1338576,1800633.230911,1745156.159314,5.947134,6.136189
53,1104407,1807774.114509,1382201.548183,4.887367,6.392162
54,1253566,1802084.393262,1695432.287964,5.564960,5.915027
55,1231378,1806119.260645,1707600.849874,5.454249,5.768927
56,1144816,1786215.512926,1739610.083803,5.127337,5.264702
57,1001198,1669669.746650,1696586.075182,4.797107,4.721001
58,1283625,1800589.146251,1718218.344893,5.703133,5.976540
59,1259740,1626321.993801,1493887.434438,6.196756,6.746104
60,1206058,1993149.922798,1556138.991662,4.840812,6.200258
61,1166524,1990736.198872,1915721.490728,4.687809,4.871372
62,1027681,1855952.199755,1819867.342293,4.429774,4.517608
63,1227625,1878525.557537,1839830.177849,5.228036,5.337993
64,1137804,1996254.272147,1859815.407974,4.559756,4.894266
65,1170235,2000179.442590,1864253.085961,4.680520,5.021786
66,1164324,1975291.632078,1504005.504901,4.715553,6.193190
67,1266794,1906392.319949,1884057.512384,5.315984,5.379004
68,1090612,1809552.145821,2069924.282882,4.821578,4.215080
69,1219368,2161479.940015,1926972.215141,4.513086,5.062317
70,1136807,2176519.293444,2028610.961184,4.178440,4.483095
71,1198200,2161287.024506,1771169.333657,4.435135,5.412018
72,1111006,2180544.496498,1668277.787222,4.076068,5.327679
73,1204645,2015358.796779,1381733.575100,4.781858,6.974688
74,1072272,2181094.047891,2013817.626158,3.932969,4.259659
75,1062644,2110922.287412,1989218.414550,4.027222,4.273614
76,1312593,1990192.332478,1814668.935883,5.276246,5.786589
77,1012425,1990208.924266,1841752.097606,4.069623,4.397660
78,1080618,1993907.076493,1872235.599473,4.335680,4.617445
79,1321956,1648560.561019,1198961.869011,6.415080,8.820671
80,1278730,1999315.630420,1839433.768444,5.116671,5.561407
81,1220754,1989593.590557,1796136.996645,4.908556,5.437242
82,1278922,1996187.099818,1326991.257796,5.125459,7.710206
83,1205920,1989654.447541,1927344.538627,4.848762,5.005519
84,1329170,2159376.407431,1593069.931464,4.924273,6.674760
85,1254120,2190608.244309,1875706.678553,4.579988,5.348896
86,1259841,2178824.676816,1323214.980751,4.625764,7.616848
87,1157992,2168538.224711,2069262.112097,4.271973,4.476927
88,1130558,2182015.729229,2022409.317103,4.145004,4.472123
89,1308218,2184392.391947,1584277.632617,4.791147,6.606004
90,1181025,1317313.048494,1510637.443405,7.172327,6.254446
91,1192064,2173134.357106,1875344.007502,4.388367,5.085207
92,1204544,2154754.814944,2047500.129509,4.472134,4.706399
93,1260045,2187716.880337,1786413.236660,4.607708,5.642793
94,1181177,2187166.041599,1579343.825617,4.320393,5.983128
95,1191113,2179502.646202,1900081.421898,4.372054,5.014998
96,1206882,2175857.878090,2020277.386443,4.437356,4.779074
97,1144961,1222856.160497,1472196.033315,7.490405,6.221786
98,1203525,2071964.638173,2087867.708853,4.646894,4.611499
99,1242524,2181277.691140,1833084.819511,4.557050,5.422658
100,1167948,1965035.344992,1820879.417703,4.754919,5.131358
101,1254485,1995814.102812,1376082.290843,5.028464,7.293081
102,1112380,1986616.984927,1850652.680192,4.479495,4.808595
103,1195539,1994213.569866,1420666.728554,4.796032,6.732270
104,1227359,1986443.121884,1611819.626589,4.942941,6.091793
105,1106547,1993657.701488,1562536.749461,4.440269,5.665387
106,1150874,1992145.995056,1879430.403195,4.621645,4.898820
107,1111516,1554184.904692,1841443.082558,5.721409,4.828891
108,1105261,1564914.179693,1901006.209381,5.650206,4.651267
109,1198615,1971089.216925,1723745.208045,4.864782,5.562841
110,1187121,1818648.925390,1543160.537528,5.221991,6.154232
111,1194879,1988749.988776,1735830.525012,4.806553,5.506892
112,1270023,1957358.126316,1630373.085323,5.190764,6.231815
113,1253943,1997843.017947,1439189.783515,5.021187,6.970272
114,1241310,1997791.713033,1930215.569337,4.970728,5.144752
115,1216092,1996556.498876,1921949.924029,4.872758,5.061909
116,1293533,2171220.344003,2028680.107902,4.766105,5.100984
117,1250707,2187184.537796,1985673.328061,4.574674,5.038924
118,1264703,2164064.349046,1730164.178727,4.675288,5.847783
119,1290262,2182319.602603,1386795.912402,4.729874,7.443125
120,1164759,2174888.249374,1669348.550610,4.284391,5.581861
121,1150569,2181013.257179,2012185.333721,4.220310,4.574406
122,1205920,2167604.493511,1932987.902688,4.450701,4.990906
123,1172958,2184329.757482,1787698.241171,4.295901,5.249020
124,1261408,1988471.411991,1782225.638537,5.074885,5.662170
125,1198288,1783147.553283,1872043.383253,5.376058,5.120770
126,1150140,1995256.670217,1847868.085887,4.611497,4.979316
127,1042895,1988831.984530,1707754.162291,4.195005,4.885457
128,1192738,1594867.357079,1696358.117870,5.982882,5.624935
129,1123224,1985222.285096,1804939.647785,4.526340,4.978445
130,1033575,1994708.085801,1441600.104617,4.145268,5.735710
131,1056063,1974078.316767,1540897.348658,4.279721,5.482847
132,1089156,1676705.406508,2052096.423650,5.196648,4.246023
133,1052818,1478444.072859,1999313.276313,5.696897,4.212718
134,1237942,1619493.502092,2047564.765980,6.115206,4.836739
135,1057431,1971563.703809,1944624.845414,4.290730,4.350170
136,1148594,1686533.659595,2024503.116677,5.448306,4.538769
137,1067622,1651957.641867,2075479.928832,5.170215,4.115181
138,1034397,937202.902964,1931286.813889,8.829653,4.284799
139,1164895,2184454.856595,1879318.631774,4.266126,4.958797
140,1132679,2359102.172847,2106524.319349,3.841051,4.301603
141,1183852,1952902.856222,1945681.615937,4.849609,4.867608
142,1242915,2372724.336251,1388891.614676,4.190676,7.159176
143,1184612,2256410.572578,1998123.113693,4.199987,4.742899
144,1261602,1938283.238373,2202702.963211,5.207090,4.582014
145,1291508,1152835.193870,1846512.058984,8.962308,5.595449
146,1120980,2367315.778346,2086602.463468,3.788189,4.297819
147,1299402,2373521.420453,2074974.486772,4.379660,5.009804
148,1150972,1830372.235477,1375079.442551,5.030548,6.696177
149,1254339,2371843.866203,2163606.599047,4.230764,4.637956
150,1313131,1799912.795031,2212329.607148,5.836421,4.748410
151,1258895,2362637.268728,2172553.464826,4.262677,4.635633
152,1065246,1623437.840994,2226252.673546,5.249334,3.827943
153,1110910,1997992.681296,2215950.982048,4.448104,4.010594
154,1282460,1549678.627065,1236638.692696,6.620521,8.296425
155,1305397,2365764.349576,1911056.598497,4.414293,5.464608
156,1229655,2358779.242849,2099497.203026,4.170479,4.685522
157,1268657,2336639.668078,2274629.714681,4.343526,4.461938
158,1173344,2360780.171947,2159000.357793,3.976123,4.347731
159,1216443,2376625.564460,1930557.805242,4.094690,5.040794
160,1111821,2311278.083743,1338245.334777,3.848333,6.646441
161,1209551,2360987.993434,1832536.861670,4.098457,5.280335
162,1159254,2367455.575716,1670825.226913,3.917299,5.550570
