segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,1202440.398382,1627101.351616,4.176466,3.086441
2,710279,859196.215664,1188520.570257,6.613428,4.780929
3,679140,1797756.539344,1248259.030725,3.022167,4.352558
4,700147,1795885.965004,1086977.448456,3.118893,5.152983
5,783850,1210927.367594,1558655.418452,5.178510,4.023211
6,929825,1794700.272837,1701972.593025,4.144759,4.370576
7,705564,1590679.316845,1036146.082459,3.548491,5.447603
8,767773,1799968.944783,1230275.332874,3.412383,4.992528
9,761981,1791929.499929,1301388.426966,3.401835,4.684111
10,606513,1799081.030133,1075263.492222,2.696990,4.512479
11,657859,1794084.605554,1235230.691682,2.933458,4.260639
12,761088,1608405.438929,1184151.065640,3.785553,5.141830
13,739577,1498320.593201,1616129.441728,3.948832,3.660979
14,844923,1173732.898723,1557686.065456,5.758878,4.339375
15,694338,1312902.536102,1200416.027025,4.230858,4.627316
16,861235,845053.988430,1351309.640598,8.153183,5.098669
17,856710,1417179.980906,1801591.617132,4.836139,3.804236
18,800453,1086574.532671,1146214.401422,5.893405,5.586759
19,777652,1189846.910895,1767727.966289,5.228585,3.519329
20,829756,1098153.300884,1265570.599634,6.044737,5.245103
21,786538,1987981.632931,1336069.807977,3.165172,4.709562
22,802857,1221219.871768,1012164.446891,5.259377,6.345665
23,744812,1976187.112710,1206468.071777,3.015148,4.938793
24,798337,1695251.123939,1586094.093530,3.767404,4.026682
25,783839,1986856.441643,1811090.029574,3.156097,3.462397
26,775867,1967184.631357,1159331.237839,3.155238,5.353894
27,847521,2161236.000368,1198297.332542,3.137172,5.658168
28,862017,2177107.014491,1488821.740368,3.167569,4.631942
29,846826,2169533.921081,1902813.121840,3.122610,3.560312
30,815719,1234628.938000,1002047.798284,5.285598,6.512416
31,851477,1373817.135185,1299318.479938,4.958313,5.242607
32,735207,2152239.114391,1426609.646167,2.732808,4.122821
33,800097,2130604.763878,1924799.576874,3.004206,3.325425
34,808090,1402579.948083,2006424.922000,4.609163,3.222009
35,843548,1507119.084909,1917528.737569,4.477671,3.519313
36,747853,1382979.877038,1989573.371366,4.326038,3.007089
37,773319,1995669.824634,1618741.452685,3.099988,3.821828
38,800142,2163954.782294,1550215.645353,2.958073,4.129191
39,848136,2169852.633150,1290018.221023,3.126981,5.259684
40,819096,1485292.583247,1499730.169034,4.411769,4.369298
41,897913,1349925.762742,1629890.038968,5.321259,4.407232
42,774310,1426974.871505,697277.309911,4.340987,8.883811
43,803901,1556977.280835,1765671.431770,4.130573,3.642358
44,875956,1553208.322764,1997653.428657,4.511724,3.507940
45,808891,2184771.382386,1530343.906893,2.961925,4.228545
46,876708,1166150.566548,953206.974021,6.014373,7.357965
47,867039,1504594.158683,1720504.372572,4.610088,4.031557
48,791248,2171954.934642,978215.291965,2.914418,6.470952
49,827136,2117801.328513,1428100.688930,3.124508,4.633488
50,788564,2167402.363881,1088508.134398,2.910633,5.795558
51,774821,2156520.996223,1100087.006778,2.874337,5.634616
52,877042,1502446.177107,1579749.320424,4.669942,4.441424
53,743292,2149867.044081,1501973.366368,2.765909,3.959016
54,835217,2112519.909101,1456709.727832,3.162922,4.586869
55,803749,1484292.105562,1207079.808614,4.332026,5.326899
56,764245,2172134.657086,1259288.668607,2.814724,4.855090
57,718559,1968361.273688,1127675.773839,2.920435,5.097628
58,831483,1245597.585779,1371722.763250,5.340299,4.849277
59,856880,1627979.205313,1042250.806059,4.210766,6.577150
60,791260,983064.107964,1147199.325546,6.439132,5.517855
61,812188,1223415.088874,1565619.685194,5.310956,4.150116
62,698721,1621543.434366,1580877.173965,3.447190,3.535865
63,795895,1475540.994584,1814943.254686,4.315136,3.508187
64,767056,1935951.043217,1600709.711529,3.169733,3.833580
65,791726,1212457.057938,1633326.672552,5.223944,3.877857
66,819170,1805704.371902,1637289.052941,3.629254,4.002568
67,800545,1798509.853832,1532089.336128,3.560926,4.180148
68,737092,1796456.841101,1302966.730184,3.282426,4.525623
69,819263,1804324.474957,1700865.880699,3.632442,3.853393
70,773371,1812317.463682,1663897.010469,3.413843,3.718360
71,820966,1783461.918510,1662100.347758,3.682573,3.951463
72,772022,1791553.726259,1651366.793705,3.447385,3.740039
73,803024,1785314.604294,1671166.888323,3.598353,3.844136
74,715649,1798511.823276,1658778.034013,3.183294,3.451452
75,674084,1807516.484112,1639193.320135,2.983470,3.289833
76,842140,1805232.114915,1730629.365045,3.731997,3.892873
77,687426,1802974.686261,1500759.708454,3.050186,3.664416
78,721558,1794679.135883,1147830.991550,3.216432,5.029019
