segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
155,839622,1117639.486839,1706826.125999,6.009967,3.935360
156,853017,1380513.688601,1705013.870723,4.943186,4.002393
157,849707,1818921.815272,1369186.036668,3.737190,4.964742
158,795375,1818626.605809,1358324.947930,3.498794,4.684446
159,798004,1816298.198774,1345032.375013,3.514859,4.746378
160,765339,1717464.182425,1700168.320730,3.564972,3.601239
161,813790,1818279.481471,1663442.149323,3.580484,3.913764
162,789667,1811013.596951,1737505.098656,3.488287,3.635866
163,782456,1788717.109290,1687634.557159,3.499518,3.709125
164,797992,1819368.989544,1740084.634319,3.508874,3.668750
165,848778,1817024.615549,1738592.768943,3.737002,3.905586
166,735529,1816739.817495,1682767.415372,3.238896,3.496759
167,788375,1809026.088679,1694057.612165,3.486406,3.723014
168,745549,1814775.488399,1692356.285075,3.286573,3.524312
169,833463,1570272.511428,1544248.082541,4.246208,4.317767
170,851587,1627160.114036,1566422.509873,4.186863,4.349207
171,826122,1624004.287123,1558564.227406,4.069556,4.240426
172,803402,1623700.155130,1534196.045776,3.958376,4.189306
173,774778,1620505.647539,1542177.414468,3.824870,4.019138
174,816969,1624460.440594,1565078.867980,4.023337,4.175989
175,886559,1626595.767409,1409438.556727,4.360316,5.032126
176,760687,1628982.143830,1538437.720323,3.735766,3.955634
177,824456,1629403.118313,1424306.648737,4.047892,4.630778
178,780167,1620741.665603,1539206.490861,3.850914,4.054905
179,734707,1628043.049861,1525044.832158,3.610258,3.854087
180,754161,1620791.523659,1546604.508877,3.722433,3.900990
181,812208,1626214.826143,1452079.639377,3.995575,4.474730
182,796322,1619936.346220,1517112.966448,3.932609,4.199144
183,810077,1624065.957351,1573736.272125,3.990365,4.117981
184,787659,1624388.282151,1529733.760866,3.879166,4.119195
185,793956,1816643.372569,1304940.561859,3.496365,4.867385
186,890924,1813938.523927,1716037.278285,3.929236,4.153402
187,793946,1811377.621293,1669828.808725,3.506485,3.803724
188,869423,1811040.684806,1633762.359568,3.840545,4.257280
189,903132,1817818.162226,1728426.469438,3.974576,4.180135
190,734819,1814275.376767,1676734.820979,3.240165,3.505952
191,638391,1783771.733459,1730008.343521,2.863106,2.952083
