segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
48,247131,1573637.666503,1277894.084711,1.256355,1.547114
49,256498,1550922.563861,1279670.976889,1.323073,1.603525
50,215494,1571962.079881,1124521.996564,1.096688,1.533053
51,221454,1566823.357678,560992.341401,1.130716,3.158032
52,269670,1534687.287878,1304063.818260,1.405733,1.654336
53,219193,1583178.553490,1220752.623805,1.107610,1.436445
54,259852,1596719.362847,1237286.477434,1.301929,1.680141
55,238477,1607607.319183,1069524.986613,1.186743,1.783798
56,217427,1565206.983207,1368250.864101,1.111301,1.271270
57,246637,1734636.355329,1344298.183633,1.137470,1.467752
58,261690,1724983.809739,1490584.824154,1.213646,1.404496
59,259796,1775342.330611,1358317.773433,1.170686,1.530104
60,252899,1768910.005792,1478185.624501,1.143751,1.368700
61,245825,1791678.395341,820887.675964,1.097630,2.395699
62,186854,1702679.883293,1001410.303058,0.877929,1.492727
63,256391,1297651.884104,1379092.205415,1.580646,1.487303
64,220287,1775963.235690,1296605.186660,0.992304,1.359162
65,255776,1867083.777598,1233693.868980,1.095938,1.658603
66,259809,1917591.177565,1318515.466921,1.083897,1.576373
67,251650,1955965.798934,1668604.778462,1.029261,1.206517
68,224653,1903603.390301,1238771.029212,0.944117,1.450812
69,260168,1904608.339282,1646272.472883,1.092794,1.264277
70,236894,1951403.622776,1386143.905844,0.971174,1.367212
71,249191,1907541.149716,1621687.098324,1.045077,1.229293
72,249050,1916347.006772,1641251.611864,1.039686,1.213952
73,250991,1876383.960174,1371652.805846,1.070105,1.463875
74,215218,1687663.238028,1406123.636581,1.020194,1.224461
75,217052,1983439.936923,1268138.315756,0.875457,1.369264
76,270036,1946077.263056,1404464.573369,1.110073,1.538158
77,204173,1937058.489068,1149943.290096,0.843229,1.420404
78,237477,1796467.498752,1134482.400695,1.057529,1.674610
79,269354,1934873.495339,1323158.854820,1.113681,1.628551
80,256148,1951222.870807,1329554.845032,1.050205,1.541256
81,258158,1933983.518316,1070008.007602,1.067881,1.930139
82,265233,1961589.352682,933548.775626,1.081707,2.272901
83,232844,1935906.323765,863181.381388,0.962212,2.158008
84,270274,1945072.863229,1242149.572607,1.111625,1.740686
85,259052,1943074.698008,1300443.141363,1.066565,1.593623
86,249926,1909464.795885,1139301.508544,1.047104,1.754942
87,159527,1897277.334723,1114299.135755,0.672657,1.145308
88,241208,1914513.780349,1464802.705813,1.007913,1.317354
89,272736,1914208.894393,1158384.194631,1.139838,1.883562
90,225638,1812904.022600,1033653.452294,0.995697,1.746334
91,257203,1595437.498592,1434873.012125,1.289693,1.434011
92,258222,1930660.288817,1484879.398950,1.069984,1.391208
93,265692,1930165.750589,1572042.214152,1.101219,1.352086
94,245874,1941420.704543,1399606.016723,1.013171,1.405390
95,258230,1904974.015649,1288617.538525,1.084445,1.603144
96,242281,1909689.421679,1359181.906143,1.014955,1.426040
97,246426,2016889.554199,1473655.326870,0.977450,1.337767
98,270480,2079538.524737,1803455.764867,1.040539,1.199830
99,261447,2117222.622124,1388632.551207,0.987887,1.506213
100,254128,2098468.559297,1614915.245193,0.968813,1.258904
101,244155,2083630.865261,1515018.800691,0.937421,1.289251
102,211525,2126482.555542,864344.823644,0.795774,1.957783
103,256262,2098132.447201,1108166.055347,0.977105,1.849990
104,263036,2018788.815847,1485245.952699,1.042352,1.416794
105,212154,2021456.595257,850382.534573,0.839608,1.995845
106,241031,2022721.640783,933538.582685,0.953294,2.065526
107,243001,2015649.187248,1424303.575699,0.964458,1.364883
108,235459,1996114.992487,965392.965308,0.943669,1.951197
109,266699,2133488.741339,1360479.703019,1.000048,1.568264
110,238567,2098248.653682,1508837.166935,0.909585,1.264905
111,251815,2054878.234482,1614828.791275,0.980360,1.247513
112,261124,2106907.452551,1409913.651792,0.991497,1.481645
113,253227,2121201.976702,769146.347843,0.955032,2.633850
114,258331,2270022.155900,1203842.671122,0.910409,1.716709
115,233426,2298152.741575,1807918.265472,0.812569,1.032905
116,262818,2264525.181093,1855140.039274,0.928470,1.133361
117,277051,2172572.761756,1111857.169549,1.020177,1.993429
118,213939,2268607.987703,1444658.717949,0.754433,1.184717
119,268747,2330719.233853,1225134.363299,0.922452,1.754890
120,237240,2325726.784062,1261780.122560,0.816055,1.504161
121,276599,2062589.885546,1244912.616732,1.072822,1.777468
122,240414,2109405.515353,1429610.091017,0.911779,1.345340
123,254083,2080311.281545,1643610.043301,0.977096,1.236707
124,254081,2156277.436910,1359150.547132,0.942665,1.495528
125,192099,2085907.342701,1533032.067273,0.736750,1.002453
126,205947,2162820.606129,1200557.991053,0.761772,1.372342
127,232567,2134904.248397,1746852.232874,0.871485,1.065079
128,249663,2110221.336431,1396758.867970,0.946490,1.429956
129,232217,2019005.492408,1728550.437843,0.920124,1.074736
130,221467,2116871.589800,1574855.084105,0.836960,1.125015
131,218126,1975064.699318,1461349.418639,0.883519,1.194107
132,231262,2125893.741047,1444537.552521,0.870267,1.280753
133,209231,2177967.933309,1356511.642408,0.768537,1.233936
134,268466,2151478.708656,1714426.793973,0.998257,1.252738
135,223367,2102072.696707,1228867.939485,0.850083,1.454132
136,256932,2137534.642706,1655690.576450,0.961601,1.241449
137,229140,1887905.346815,1295903.448761,0.970981,1.414550
138,220167,1942879.715564,1298883.179847,0.906559,1.356039
139,239855,1929618.674106,1069285.166646,0.994414,1.794507
140,226997,1900472.476249,1312581.020180,0.955539,1.383515
141,247022,1934236.906648,1304696.425950,1.021683,1.514663
142,260758,1938997.493025,1525488.912564,1.075847,1.367472
143,249392,1884884.113429,963127.770488,1.058493,2.071517
144,258069,1822402.502518,979085.115346,1.132874,2.108654
145,267777,1742236.065991,1071848.707750,1.229578,1.998618
146,226076,1774290.198441,1037828.787032,1.019342,1.742684
147,265289,1748445.975761,1199078.320687,1.213828,1.769953
148,258925,1749775.803131,1112625.557313,1.183809,1.861722
149,241560,1651279.660707,1436099.469444,1.170292,1.345645
150,255431,1792974.681625,1384187.082393,1.139697,1.476280
151,270278,1759814.206526,1277250.078107,1.228666,1.692874
152,233916,1743353.745387,1179225.953954,1.073407,1.586912
153,245854,1562620.592012,1099545.869542,1.258675,1.788768
154,254094,1594689.712714,1214397.646035,1.274701,1.673877
155,253254,1578708.381965,1377076.217413,1.283348,1.471256
156,260161,1585220.592712,904741.656499,1.312933,2.300422
157,269374,1584027.391793,1342920.893268,1.360451,1.604705
158,250604,1564318.438309,1216577.599669,1.281601,1.647928
159,257702,1573121.721060,1331505.478171,1.310525,1.548335
160,236375,1589905.988736,1227534.039593,1.189378,1.540487
161,267813,1537440.942445,1385712.622100,1.393552,1.546139
162,247351,1566517.957546,1263023.818174,1.263189,1.566723
163,265489,1585171.230047,1319276.474252,1.339863,1.609907
164,248606,1578246.836120,1281090.032821,1.260163,1.552465
165,269304,1572039.282673,1196584.164549,1.370470,1.800485
166,232366,1572536.410806,1213366.381020,1.182121,1.532042
167,240766,1588501.889664,1233630.163643,1.212544,1.561350
168,229837,1554015.384408,1225372.934335,1.183190,1.500520
169,261839,1363982.115564,1053482.407658,1.535733,1.988369
170,258168,1401154.414038,1071402.540340,1.474030,1.927701
171,258780,1387912.865113,1164863.908691,1.491621,1.777238
172,235232,1414134.679616,1104818.314671,1.330747,1.703317
173,252488,1397161.547669,656266.501033,1.445720,3.077872
174,243922,1410277.053240,1172238.836356,1.383683,1.664657
175,273093,1404360.092299,1193481.960674,1.555686,1.830563
176,225983,1406341.652920,1017538.597408,1.285508,1.776703
177,261461,1353249.808524,1104364.632331,1.545678,1.894019
178,248290,1408828.264884,1206875.585336,1.409909,1.645837
179,232429,1399679.590318,1200913.158688,1.328470,1.548348
180,250905,1406374.384859,1184883.265069,1.427244,1.694040
181,243476,1398739.972297,1171181.408011,1.392545,1.663114
182,251183,1389356.882271,1062976.562014,1.446327,1.890412
183,239684,1393647.169516,1134768.632271,1.375866,1.689747
184,237193,1398456.804580,1225778.053777,1.356884,1.548032
185,276494,1534877.981425,1333603.446619,1.441126,1.658628
186,268452,1612049.608254,1313515.695433,1.332227,1.635014
187,233834,1572963.851528,1194565.384054,1.189266,1.565985
188,261062,1408555.077898,1172926.684782,1.482722,1.780585
189,268376,1511259.550034,1355119.729739,1.420675,1.584368
190,205402,1586381.953027,1167256.849555,1.035826,1.407759
191,164365,1563080.777599,1271143.581833,0.841236,1.034439
