segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,2338522.468180,1559731.591358,2.147489,3.219754
2,710279,2285210.466585,1532568.822272,2.486525,3.707652
3,679140,2301899.604461,2062535.163772,2.360277,2.634195
4,700147,2148013.568270,1906499.218956,2.607607,2.937938
5,783850,2159372.386241,1510468.502765,2.903992,4.151560
6,929825,2173262.948843,1964834.454404,3.422780,3.785866
7,705564,2172579.552384,1997045.550372,2.598069,2.826431
8,767773,2149378.370107,1903055.594271,2.857656,3.227538
9,761981,2171458.630922,1960021.959144,2.807260,3.110092
10,606513,2159379.240582,1650359.819327,2.246990,2.940028
11,657859,2155806.688062,1239137.594157,2.441254,4.247205
12,761088,2136127.968726,1730608.895800,2.850346,3.518244
13,739577,2160346.698511,1946285.510628,2.738734,3.039953
14,844923,2163879.182391,1131114.152669,3.123734,5.975864
15,694338,2144038.897483,1624684.055772,2.590766,3.418944
16,861235,2159835.983305,1902088.088826,3.190001,3.622272
17,856710,2117770.637022,2033538.929490,3.236271,3.370322
18,800453,2168956.674860,1956595.908870,2.952398,3.272839
19,777652,2160578.456231,1729694.487298,2.879421,3.596714
20,829756,2159642.083433,1959303.399134,3.073680,3.387963
21,786538,2167327.194485,1559493.789872,2.903255,4.034837
22,802857,2162382.298469,1804612.863703,2.970268,3.559132
23,744812,2182915.333494,1920545.351239,2.729605,3.102502
24,798337,2159041.032615,2023788.626120,2.958117,3.155812
25,783839,2162083.867241,1697979.033004,2.900309,3.693044
26,775867,2168674.808073,1822260.303415,2.862087,3.406174
27,847521,2152632.831501,2070337.367808,3.149709,3.274910
28,862017,2340078.471825,2130713.944967,2.946968,3.236538
29,846826,2352586.486548,2193247.707806,2.879642,3.088848
30,815719,2368039.158411,2108410.421951,2.755762,3.095105
31,851477,2347511.836521,2127451.513162,2.901717,3.201867
32,735207,2334544.884009,1569346.172321,2.519402,3.747838
33,800097,2176242.182927,2206769.282837,2.941206,2.900519
34,808090,2359321.980125,1461621.977990,2.740075,4.422977
35,843548,2326527.375135,1770642.839173,2.900625,3.811262
36,747853,2307671.186516,1456072.219260,2.592581,4.108879
37,773319,2336160.572107,1455795.026170,2.648171,4.249604
38,800142,2356631.040473,2121466.988318,2.716223,3.017316
39,848136,2343498.507888,2055367.540833,2.895282,3.301156
40,819096,2366423.147494,2142696.290197,2.769060,3.058188
41,897913,2345829.076392,2073551.805031,3.062160,3.464251
42,774310,2353348.499844,2008561.490317,2.632198,3.084038
43,803901,2348721.480117,2176803.824091,2.738174,2.954427
44,875956,2153633.001952,1840072.342595,3.253873,3.808355
45,808891,1913605.630413,1647612.266014,3.381641,3.927579
46,876708,2176651.857426,1998327.356953,3.222226,3.509767
47,867039,2166872.097339,1948817.447522,3.201071,3.559242
48,791248,2154712.236334,2040241.213043,2.937740,3.102566
49,827136,2165547.301770,1945483.210967,3.055619,3.401257
50,788564,2160724.302955,1970837.446025,2.919628,3.200930
51,774821,2132187.461335,810503.997209,2.907140,7.647794
52,877042,2103894.725655,1996074.826212,3.334927,3.515067
