segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,983726,2316206.626070,1568149.324733,3.397714,5.018532
2,1084598,2340811.388282,2172448.220721,3.706742,3.994012
3,1009991,2357755.621194,1668907.623727,3.426957,4.841447
4,1035645,1680111.875468,2169695.690403,4.931314,3.818582
5,1147289,2355175.000832,2197658.537255,3.897083,4.176405
6,1288313,2359902.604526,1972370.726779,4.367343,5.225440
7,1000089,2158572.769018,2012427.054069,3.706482,3.975653
8,1178888,2180690.172304,1794664.297290,4.324825,5.255080
9,1184863,2175687.565036,1862786.640025,4.356740,5.088561
10,929127,2172786.012584,1957150.110428,3.420961,3.797877
11,991267,2166620.221046,1972123.620578,3.660141,4.021115
12,1117478,2181458.616890,2084151.093944,4.098095,4.289432
13,1086152,2157254.205018,1938197.130680,4.027905,4.483144
14,1265614,2178803.840882,2049245.189756,4.647005,4.940801
15,1020027,2169090.672682,2027867.371428,3.762045,4.024038
16,1234488,2171985.387390,1593397.095980,4.546948,6.198018
17,1323461,2166063.828532,1797109.542270,4.887985,5.891510
18,1217195,2173690.317579,1552705.816977,4.479737,6.271349
19,1116733,2170799.951444,2031692.041792,4.115471,4.397253
20,1305467,2172206.717492,2041040.912967,4.807892,5.116868
21,1192254,2177534.557824,1943299.169718,4.380198,4.908165
22,1226847,2154701.854515,2107225.799762,4.555051,4.657676
23,1068678,2174424.028370,1883150.065208,3.931811,4.539959
24,1187037,2093465.952571,2010540.545323,4.536160,4.723255
25,1206508,2179744.740241,1957551.817372,4.428071,4.930681
26,1171401,2179119.464985,2078410.019300,4.300456,4.508835
27,1258620,2158246.435538,1995309.560737,4.665343,5.046315
28,1255455,2178075.929352,1978218.293275,4.611244,5.077114
29,1314862,2181504.730438,2014031.822575,4.821853,5.222805
30,1189867,2173772.101416,1671234.728751,4.378994,5.695750
31,1276848,2168644.803704,1386739.153870,4.710215,7.366046
32,1086881,2160716.345571,1966346.576156,4.024151,4.421931
33,1152094,2180728.534563,2027134.789463,4.226455,4.546689
34,1278315,2154428.095732,1705130.961786,4.746745,5.997498
35,1248624,2184520.193544,2057609.367486,4.572625,4.854659
36,1134361,1602502.337494,1997671.361174,5.662948,4.542733
37,1199185,2178821.348648,2045566.140896,4.403059,4.689890
38,1185675,2176091.345857,2038416.177045,4.358916,4.653319
39,1241153,2178024.327393,1645510.428399,4.558821,6.034130
40,1227054,2075572.681760,2071734.272979,4.729505,4.738268
41,1381265,2176619.413295,2114151.892513,5.076735,5.226739
42,1064821,2176425.265422,1145162.386709,3.914018,7.438742
43,1190642,2184656.388129,2033572.438215,4.360016,4.683942
44,1343205,2131269.923263,1797103.509728,5.041895,5.979422
45,1171443,2131885.776165,2077889.018247,4.395894,4.510127
46,1253664,2178556.310407,2084043.031143,4.603651,4.812430
47,1339072,1992926.629977,1867537.904226,5.375299,5.736203
48,1105964,1986115.802958,1478420.194118,4.454782,5.984572
49,1241815,1988577.242284,1654055.229948,4.995793,6.006160
50,1210382,1995771.103638,1720084.861958,4.851787,5.629406
51,1108484,1985690.311379,1851912.202772,4.465889,4.788495
52,1338576,1959385.967662,1712718.964102,5.465288,6.252402
53,1104407,2005514.448770,1733274.224835,4.405481,5.097437
54,1253566,1981859.052417,1767327.729445,5.060162,5.674402
55,1231378,1986095.633412,1183145.874400,4.959995,8.326128
56,1144816,1982188.758188,1854643.677411,4.620412,4.938160
57,1001198,1989605.976070,1822797.410863,4.025714,4.394116
58,1283625,1993929.868112,1887005.236445,5.150131,5.441956
59,1259740,2002541.970267,1259094.213136,5.032564,8.004103
60,1206058,1997791.598204,1867466.591122,4.829565,5.166606
61,1166524,1991169.935945,1458463.747071,4.686788,6.398645
62,1027681,1969470.164952,1571997.354853,4.174447,5.229938
63,1227625,1804257.814167,1522816.787537,5.443235,6.449233
64,1137804,1808016.559229,1257444.226763,5.034485,7.238836
65,1170235,1801491.874343,1738135.216487,5.196737,5.386163
66,1164324,1789248.674053,1034995.354999,5.205868,8.999646
67,1266794,1796359.983346,1708789.257039,5.641604,5.930721
68,1090612,1781665.164245,1702053.787719,4.897046,5.126099
69,1219368,1504521.065985,1716104.291610,6.483754,5.684354
70,1136807,1815652.093261,1456351.512117,5.008920,6.244685
71,1198200,1796439.536136,1705531.933679,5.335888,5.620299
72,1111006,1811600.695839,1454404.777864,4.906185,6.111124
73,1204645,1807142.993224,1721794.593367,5.332815,5.597160
74,1072272,1792092.439716,1685147.727472,4.786682,5.090459
75,1062644,1814622.135567,1722619.378904,4.684806,4.935015
76,1312593,1812454.848914,1712823.312392,5.793658,6.130664
77,1012425,1737932.504875,1701455.255959,4.660365,4.760278
78,1080618,1690952.385679,1706737.309339,5.112470,5.065187
79,1321956,1611544.234695,1548850.976437,6.562431,6.828060
80,1278730,1537509.648843,1544575.258095,6.653513,6.623076
81,1220754,1555666.325216,1487825.693727,6.277716,6.563962
82,1278922,1549549.110499,1300638.948728,6.602808,7.866423
83,1205920,1615820.966249,1540203.762694,5.970562,6.263691
84,1329170,1622985.567087,1551731.458836,6.551728,6.852577
85,1254120,1506005.003085,1557509.861270,6.661970,6.441667
86,1259841,1616660.950543,1154586.014821,6.234287,8.729300
87,1157992,1419947.845782,1375193.553955,6.524138,6.736460
88,1130558,1386337.028774,1367902.349534,6.524001,6.611922
89,1308218,1429430.240888,1376703.199417,7.321619,7.602034
90,1181025,1426856.586670,1050800.785559,6.621689,8.991428
91,1192064,1429770.590881,978401.996665,6.669960,9.747028
92,1204544,1422242.110972,941511.683141,6.775465,10.234979
93,1260045,1430234.102870,953599.982332,7.048049,10.570848
94,1181177,1419846.969938,935115.020410,6.655236,10.105084
95,1191113,1384669.799247,952441.032105,6.881716,10.004718
96,1206882,1430915.976234,936378.394913,6.747465,10.311062
97,1144961,1434609.847493,889034.655668,6.384794,10.302959
98,1203525,1430456.189604,907579.852165,6.730860,10.608653
99,1242524,1432124.092947,900091.890618,6.940873,11.043530
100,1167948,1418064.700123,890618.747829,6.588969,10.491115
101,1254485,1430418.935116,884052.879768,7.016042,11.352126
102,1112380,1431627.334759,914328.939218,6.216031,9.732865
103,1195539,1424069.807709,880422.299295,6.716182,10.863323
104,1227359,1428722.331460,883641.270797,6.872484,11.111830
105,1106547,1431273.773963,898509.817476,6.184963,9.852286
106,1150874,1423870.887672,898309.191895,6.466171,10.249246
107,1111516,1425979.810204,910072.408685,6.235802,9.770792
108,1105261,1426649.035390,904600.145339,6.197802,9.774582
109,1198615,1431743.581663,882250.729467,6.697372,10.868702
110,1187121,1422799.327193,896422.473669,6.674847,10.594299
111,1194879,1427849.517737,883093.287945,6.694705,10.824487
112,1270023,1430478.271011,884447.479127,7.102648,11.487606
113,1253943,1425103.817509,880381.908849,7.039167,11.394537
114,1241310,1425313.652551,879399.493609,6.967224,11.292342
115,1216092,1431726.052741,885088.971386,6.795110,10.991817
116,1293533,1421015.144359,877540.488577,7.282304,11.792349
117,1250707,1423471.900489,877470.991324,7.029051,11.402834
118,1264703,1423837.373934,878158.054034,7.105885,11.521416
119,1290262,1429742.790042,868762.202554,7.219548,11.881382
120,1164759,1430330.753674,902420.023139,6.514627,10.325649
121,1150569,1424638.246902,904737.315825,6.460975,10.173729
122,1205920,1428538.618380,886384.992299,6.753307,10.883939
123,1172958,1417781.103593,897049.465566,6.618556,10.460587
124,1261408,1413536.271207,877511.932845,7.139020,11.499860
125,1198288,1417841.430200,884188.689391,6.761196,10.841921
126,1150140,1354699.112519,904220.262657,6.792003,10.175751
127,1042895,1428984.598619,925401.739348,5.838523,9.015717
128,1192738,1421410.545787,888972.760143,6.712982,10.733629
129,1123224,1429933.716523,897500.202205,6.284062,10.012022
130,1033575,1423211.587260,933272.901686,5.809818,8.859788
131,1056063,1432047.142889,936072.958346,5.899599,9.025476
132,1089156,1420102.820426,919141.616135,6.135646,9.479767
133,1052818,1330451.411494,919056.229168,6.330591,9.164340
134,1237942,1205847.828453,1033730.176166,8.212924,9.580388
135,1057431,1403956.623851,918703.374383,6.025434,9.208030
136,1148594,1431345.990169,911253.660931,6.419658,10.083638
137,1067622,1429394.237834,912944.655160,5.975242,9.355415
138,1034397,1423307.005298,921920.199763,5.814049,8.976022
