segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
42,129999,1828266.435405,1189924.370315,0.568841,0.873998
43,129069,1876195.457369,1268573.313558,0.550344,0.813947
44,161182,1890309.596902,1426625.599112,0.682140,0.903850
45,139546,1797472.371374,1365836.138834,0.621077,0.817351
46,165225,1831023.933370,1312912.657506,0.721891,1.006769
47,152540,1909319.530667,1263459.152965,0.639139,0.965856
48,152066,1877174.991929,1282770.301634,0.648063,0.948360
49,145669,1878086.592686,1003970.321728,0.620500,1.160743
50,121197,1927014.617454,1158736.360283,0.503149,0.836753
51,122343,1983139.281427,1179416.747042,0.493533,0.829854
52,161188,2064551.559173,1029603.253495,0.624593,1.252428
53,119635,2006401.873869,934651.983764,0.477013,1.023996
54,154748,2123458.005327,1318101.075462,0.583004,0.939218
55,135152,1912288.668060,1290065.330008,0.565404,0.838109
56,128993,1980072.878585,1367189.514710,0.521165,0.754792
57,152733,2072168.733695,1229335.614716,0.589655,0.993922
58,158047,2006586.481933,1281155.971914,0.630113,0.986902
59,145391,2067370.389921,892617.635107,0.562612,1.303053
60,148113,1975510.701799,1563056.509785,0.599796,0.758069
61,139021,1939245.096076,1182057.360112,0.573506,0.940875
62,99086,1622276.439607,1064016.349889,0.488627,0.744996
63,155826,2016929.180924,1140036.700070,0.618072,1.093481
64,131776,1510640.471809,1502041.370456,0.697855,0.701850
65,161668,1930098.158906,1452197.489323,0.670092,0.890612
66,156689,1835475.192419,1446275.837632,0.682936,0.866717
67,156706,1834295.620863,1273934.405777,0.683449,0.984076
68,117615,1777734.367501,1221846.182135,0.529280,0.770081
69,147030,1819270.978909,1381428.915389,0.646545,0.851466
70,147651,1862238.341330,1267124.214588,0.634295,0.932196
71,146173,1866433.470074,1253438.694481,0.626534,0.932941
72,153740,1765857.096683,1260807.237860,0.696500,0.975502
73,149239,1892027.761835,1115138.517934,0.631022,1.070640
74,121212,1555409.481139,1139777.372253,0.623435,0.850777
75,126340,1904607.133304,1216157.070574,0.530671,0.831077
76,166759,1902177.236332,1342130.277794,0.701339,0.993996
77,120489,1882307.239773,1095936.073489,0.512091,0.879533
78,137867,1831068.090609,1192899.224171,0.602346,0.924584
79,166986,1914036.036241,1011712.789875,0.697943,1.320422
80,156312,1795263.881751,1060223.231695,0.696553,1.179465
81,155114,1919572.033987,1509333.695217,0.646452,0.822159
82,145249,1880741.427719,1208044.718699,0.617837,0.961878
83,139566,1833726.148350,1170923.416982,0.608885,0.953545
84,165233,1876766.808293,1113463.395594,0.704330,1.187164
85,154189,1685463.040213,1007095.068037,0.731853,1.224822
86,144519,1905287.873708,809940.479112,0.606812,1.427453
87,84049,1848571.927308,989364.257773,0.363736,0.679620
88,147160,1829034.561854,915222.755119,0.643662,1.286332
89,153396,1816751.096246,1033371.228329,0.675474,1.187538
90,134418,1882280.912635,1589228.556651,0.571298,0.676645
91,154260,2011053.057651,1436110.008953,0.613649,0.859321
92,163038,2024947.016857,880148.214929,0.644118,1.481914
93,150016,2086955.700315,844372.557593,0.575062,1.421325
94,144380,2047511.752388,1132760.745810,0.564119,1.019668
95,164687,1998985.940406,1273250.855757,0.659082,1.034750
96,132784,2033741.177225,1301359.456185,0.522324,0.816279
97,149332,2035002.668023,1535849.022422,0.587054,0.777847
98,158260,1857080.801273,1115690.079037,0.681758,1.134795
99,162981,1826849.096016,1464042.189641,0.713714,0.890581
100,155955,1940289.966504,1274480.237098,0.643017,0.978940
101,129712,1879883.090121,1429241.668555,0.552000,0.726047
102,123749,1882763.420124,719711.147774,0.525819,1.375541
103,161577,1902243.609750,860452.389224,0.679522,1.502252
104,151853,1814215.792304,1025230.276553,0.669614,1.184928
105,116608,1852011.567587,1032857.775891,0.503703,0.903187
106,134524,1912149.859367,1024638.628020,0.562818,1.050314
107,151133,2032946.898116,1030575.970183,0.594735,1.173193
108,144429,2002003.997754,1299165.892860,0.577138,0.889364
109,164377,2060657.648617,1012345.444209,0.638154,1.298980
110,150577,2074264.961528,1379152.642900,0.580744,0.873446
111,147128,2007292.122160,1305589.053676,0.586374,0.901527
112,149626,2102209.914863,1288542.245128,0.569405,0.928963
113,148095,1995879.751445,1240580.911679,0.593603,0.955004
114,147894,2035148.159306,1537108.410132,0.581359,0.769726
115,132138,2206405.278681,1311457.312009,0.479107,0.806053
116,158774,2225709.339569,1621919.653222,0.570691,0.783141
117,165499,2271023.576125,1728910.186728,0.582994,0.765796
118,119237,2114198.196154,1146292.793237,0.451186,0.832157
119,163272,2075114.426376,1254734.133401,0.629448,1.040998
120,136293,2021541.464929,1322827.483718,0.539363,0.824253
121,170218,2159561.909351,1409706.510137,0.630565,0.965977
122,130036,2007628.823841,1513071.671703,0.518167,0.687534
123,135453,2148280.579796,1450543.374357,0.504415,0.747047
124,150515,2178806.581952,1323459.362500,0.552651,0.909828
125,105616,2240021.901673,1223904.378367,0.377196,0.690355
126,117635,1659596.327910,1250969.595635,0.567054,0.752280
127,144363,2245988.841881,1596726.152559,0.514207,0.723295
128,150321,2252566.557478,1372131.388061,0.533866,0.876423
129,134128,2150484.013146,1259902.265455,0.498969,0.851672
130,147522,2084984.045716,1661279.078998,0.566036,0.710402
131,134893,2167850.868301,1342293.505365,0.497794,0.803955
132,146460,2225010.135242,1233992.083559,0.526595,0.949504
133,157105,2254626.399146,1181601.869235,0.557449,1.063675
134,157357,2217024.127754,1388425.726205,0.567813,0.906679
135,119199,2121775.347175,1199265.488417,0.449431,0.795147
136,168046,2183638.757558,1671718.986214,0.615655,0.804183
137,136079,2152742.782846,1244989.440380,0.505695,0.874411
138,141932,2098060.178369,1142200.321144,0.541193,0.994095
139,150288,2087856.268964,1383218.050201,0.575856,0.869208
140,143818,2275821.376923,1414955.944033,0.505551,0.813131
141,149557,2126019.123972,1337706.124937,0.562768,0.894409
142,160804,2341238.821228,1476370.512611,0.549466,0.871348
143,148735,2175299.755225,1271271.226669,0.546996,0.935977
144,151783,2246626.571221,980254.822802,0.540483,1.238723
145,168079,2212441.029296,1466391.346762,0.607759,0.916967
146,121365,2021916.353381,986251.644953,0.480198,0.984455
147,123537,2089107.750560,1182403.960231,0.473071,0.835836
148,153739,2201618.203038,1542741.387129,0.558640,0.797225
149,147794,2146966.960443,1310570.152321,0.550708,0.902166
150,159656,2151984.084325,1239964.548668,0.593521,1.030068
151,157159,2222563.555831,1310706.121718,0.565686,0.959233
152,143916,2169918.746652,1468181.613452,0.530586,0.784186
153,134115,2107909.426523,1533729.538247,0.508997,0.699550
154,150791,2152989.576420,812350.622482,0.560304,1.484984
155,161227,2231781.354876,991398.721904,0.577931,1.301006
156,158934,2137176.833227,1417044.340059,0.594931,0.897270
157,159005,2147242.624219,1294588.404042,0.592406,0.982583
158,140953,2136332.095403,1587309.923174,0.527832,0.710399
159,155640,2136079.803604,1437955.223832,0.582900,0.865896
160,143646,2151908.088238,1589703.890147,0.534023,0.722882
161,155154,2218357.861133,1256855.250531,0.559527,0.987570
162,159285,2183533.409670,1151036.375343,0.583586,1.107072
163,154024,1991322.125246,1182907.207957,0.618781,1.041664
164,158799,2247886.439500,1239785.066293,0.565150,1.024687
165,158021,2247988.140476,1411806.544919,0.562355,0.895426
166,129859,2279902.440819,1257029.659480,0.455665,0.826450
167,135008,2218334.703045,663600.523873,0.486881,1.627582
168,127434,2170504.065144,972881.675088,0.469694,1.047889
169,153891,2243680.446619,1325815.467398,0.548709,0.928582
170,158209,2095453.348899,1399642.518667,0.604009,0.904282
171,152193,2202189.476656,1303777.302128,0.552879,0.933859
172,129781,2084256.983842,1193460.943266,0.498138,0.869947
173,152491,2183373.496851,1058642.812092,0.558735,1.152351
174,148811,2106612.830768,1370655.705401,0.565120,0.868554
175,162754,2231890.050721,1396349.326202,0.583376,0.932454
176,127094,2223423.857653,1576524.654362,0.457291,0.644933
177,140275,2205149.708032,1291741.219896,0.508900,0.868750
178,149071,2089583.495806,1379028.842662,0.570720,0.864788
179,135527,2169262.611170,1352171.578655,0.499809,0.801833
180,133718,2229633.290900,1551049.145310,0.479785,0.689691
181,148689,2233600.218673,1120106.483761,0.532554,1.061963
182,154059,2172957.772787,971376.420318,0.567186,1.268789
183,140286,2128088.591472,1548125.692522,0.527369,0.724933
184,126843,2217758.565476,1297263.804729,0.457554,0.782219
185,167464,2224172.054935,1639057.943371,0.602342,0.817367
186,162078,2128066.326220,1711535.078058,0.609297,0.757580
187,116896,2281925.476948,1005179.398496,0.409815,0.930349
188,157537,2238314.752492,1111245.208835,0.563056,1.134130
189,145723,2163227.080368,1456463.536925,0.538910,0.800421
190,142444,2059781.194459,1255078.477878,0.553239,0.907953
191,114125,2162620.418112,985965.312782,0.422173,0.925996
