segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
52,161188,2110361.562242,997309.647991,0.611035,1.292983
53,119635,2021391.021470,990837.371599,0.473476,0.965930
54,154748,1906134.947550,658608.079040,0.649473,1.879698
55,135152,1889733.564825,491455.522843,0.572153,2.200028
56,128993,1959714.794810,526266.898969,0.526579,1.960876
57,152733,1837864.659651,1227342.454933,0.664828,0.995536
58,158047,1921694.496776,647088.943178,0.657948,1.953945
59,145391,1837564.192322,1192111.198978,0.632973,0.975688
60,148113,1776700.693190,1005876.072433,0.666913,1.177982
61,139021,1901126.260173,995502.984430,0.585005,1.117192
62,99086,1859216.944880,877782.117627,0.426356,0.903058
63,155826,1882115.697805,1088343.815591,0.662344,1.145417
64,131776,1882651.540416,1028079.180403,0.559959,1.025415
65,161668,1941582.948481,1337433.374008,0.666129,0.967034
66,156689,2058992.427080,837276.168993,0.608799,1.497131
67,156706,2071654.733849,797045.005118,0.605143,1.572870
68,117615,1993610.008441,989631.641214,0.471968,0.950778
69,147030,2069674.581896,969502.459854,0.568321,1.213241
70,147651,2010440.021617,1028371.748781,0.587537,1.148620
71,146173,2018789.475395,607558.307022,0.579250,1.924727
72,153740,1821937.801260,546611.533799,0.675061,2.250081
73,149239,1798095.657733,638216.099687,0.663987,1.870702
74,121212,1713874.840434,797390.719821,0.565792,1.216086
75,126340,1205024.267780,1106171.977614,0.838755,0.913710
76,166759,1913948.651237,1051280.892738,0.697026,1.268997
77,120489,1679726.302855,1074310.252879,0.573851,0.897238
78,137867,1576495.832535,984721.833186,0.699612,1.120048
79,166986,1789095.145999,1105217.346579,0.746684,1.208711
80,156312,1845179.761192,1071073.322575,0.677710,1.167517
81,155114,1854063.457553,1274372.331377,0.669293,0.973744
82,145249,2021384.356466,1150873.186659,0.574850,1.009661
83,139566,1810332.901732,1009155.523428,0.616753,1.106398
84,165233,1774480.186892,1071066.455786,0.744930,1.234157
85,154189,2020342.865708,1001561.721122,0.610546,1.231589
86,144519,1913907.830237,729652.602998,0.604079,1.584524
87,84049,1875218.728917,784428.905925,0.358567,0.857174
88,147160,2005200.425058,954602.640193,0.587113,1.233267
89,153396,1784824.323787,1209006.260307,0.687557,1.015022
90,134418,1880640.590261,1194872.437353,0.571797,0.899966
91,154260,1767635.413012,1044801.961087,0.698153,1.181162
92,163038,1914805.605277,988964.764014,0.681168,1.318858
93,150016,1923914.741489,1181332.264794,0.623795,1.015911
94,144380,1856879.331758,813343.267567,0.622033,1.420114
95,164687,1854856.965603,1252484.975740,0.710295,1.051906
96,132784,1896141.914789,1239749.322439,0.560228,0.856844
97,149332,1746025.925621,1207611.109955,0.684214,0.989272
98,158260,1882689.183927,1159521.251420,0.672485,1.091899
99,162981,1864722.433672,353145.314220,0.699218,3.692101
100,155955,1908192.546376,600396.430854,0.653833,2.078027
101,129712,1844315.256315,765536.074858,0.562646,1.355515
102,123749,1779836.117781,954525.548457,0.556226,1.037156
103,161577,1867627.136023,1032558.795701,0.692117,1.251857
104,151853,1840037.976453,997364.191385,0.660217,1.218035
105,116608,1594611.916916,1002761.242842,0.585010,0.930295
106,134524,1681641.814035,1169748.352193,0.639965,0.920020
107,151133,1613994.999200,895600.495531,0.749113,1.350004
108,144429,1731077.584812,1139982.470455,0.667464,1.013552
109,164377,1697463.571091,1149390.286462,0.774695,1.144099
110,150577,1700827.470577,1213704.815342,0.708253,0.992512
111,147128,1725402.725772,1286012.229029,0.682173,0.915251
112,149626,1719988.489971,1178040.230640,0.695940,1.016101
113,148095,1464749.608198,1065415.675495,0.808848,1.112017
114,147894,1529545.638169,1080385.051737,0.773532,1.095121
115,132138,1526609.888332,1042055.660312,0.692452,1.014441
116,158774,1528428.938508,1090690.020605,0.831044,1.164577
117,165499,1542415.525845,1149952.908627,0.858389,1.151345
118,119237,1574007.920292,893288.011374,0.606030,1.067848
119,163272,1532937.874806,1014863.340579,0.852074,1.287046
120,136293,1554484.984871,1087894.469549,0.701418,1.002252
121,170218,1547708.301643,1186438.988222,0.879845,1.147757
122,130036,1542892.889453,1016600.548726,0.674245,1.023301
123,135453,1492867.970029,1014297.871826,0.725867,1.068349
124,150515,1580558.445769,1033412.356656,0.761832,1.165188
125,105616,1551723.410378,903086.518221,0.544509,0.935600
126,117635,1503927.147295,1057324.872339,0.625748,0.890058
127,144363,1458321.770312,1072809.578092,0.791940,1.076523
128,150321,1579763.662803,705160.934016,0.761233,1.705381
129,134128,1530537.663745,425423.302745,0.701077,2.522250
130,147522,1578221.295681,692757.589484,0.747789,1.703592
131,134893,1593197.440250,937944.595993,0.677345,1.150541
132,146460,1587821.480811,1129642.774393,0.737917,1.037213
133,157105,1495969.049571,1060977.168883,0.840151,1.184606
134,157357,1558937.068611,1075464.842287,0.807509,1.170523
135,119199,1546249.707625,1019440.299346,0.616713,0.935407
136,168046,1558570.867036,1131378.845651,0.862565,1.188256
137,136079,1469374.568059,1090394.078061,0.740881,0.998384
138,141932,1582039.803271,1120735.455900,0.717716,1.013135
139,150288,1535855.660722,861199.920694,0.782824,1.396080
140,143818,1491015.498457,835599.725337,0.771651,1.376908
141,149557,1576103.759911,753656.386980,0.759123,1.587535
142,160804,1525812.178285,1007565.561541,0.843113,1.276772
143,148735,1562573.775120,688571.746783,0.761487,1.728041
144,151783,1559228.531952,814251.086483,0.778759,1.491265
145,168079,1371773.084964,847655.250329,0.980215,1.586296
146,121365,1387813.609165,933745.850635,0.699604,1.039812
147,123537,1355617.466118,889990.573668,0.729038,1.110457
148,153739,1399051.922527,1021934.018802,0.879104,1.203514
149,147794,1364752.194991,958836.336854,0.866349,1.233111
150,159656,1362658.812835,1067361.721057,0.937320,1.196640
151,157159,1377094.865838,713782.516676,0.912989,1.761422
152,143916,1391873.737393,871940.256123,0.827178,1.320421
153,134115,1519600.030418,873563.477992,0.706054,1.228211
154,150791,1544059.787180,739650.051503,0.781270,1.630944
155,161227,1567734.558434,1161269.166047,0.822726,1.110695
156,158934,1507577.292258,1194407.542229,0.843388,1.064521
157,159005,1562208.281505,1092217.608219,0.814258,1.164640
158,140953,1600526.104735,879731.068400,0.704533,1.281783
159,155640,1541584.458701,1061694.119687,0.807688,1.172767
160,143646,1571844.809713,935676.180956,0.731095,1.228168
161,155154,1569134.525581,1118559.408264,0.791030,1.109670
162,159285,1571071.965987,1095855.336404,0.811090,1.162818
163,154024,1601362.544651,1102495.699798,0.769465,1.117639
164,158799,1584983.982474,1114405.414315,0.801517,1.139973
165,158021,1520410.349285,665567.438813,0.831465,1.899384
166,129859,1505854.981123,908277.865807,0.689888,1.143782
167,135008,1572573.891869,986260.365908,0.686813,1.095110
168,127434,1493208.929094,1156444.806351,0.682739,0.881557
169,153891,1355414.793684,1021298.509547,0.908303,1.205454
170,158209,1394428.167213,1079587.862321,0.907664,1.172366
171,152193,1396614.341713,967660.454737,0.871783,1.258235
172,129781,1379121.905021,1005146.937063,0.752833,1.032932
173,152491,1344923.025232,1041317.503278,0.907062,1.171524
174,148811,1399593.621233,817880.929355,0.850595,1.455576
175,162754,1400576.125663,1005194.841006,0.929640,1.295303
176,127094,1336922.746738,968428.738119,0.760517,1.049899
177,140275,470740.342240,315169.908236,2.383904,3.560619
178,149071,469223.660977,437579.272663,2.541577,2.725376
179,135527,469786.458164,436247.237384,2.307891,2.485325
180,133718,477833.633549,443563.324149,2.238737,2.411705
181,148689,460828.412751,443551.371445,2.581247,2.681791
182,154059,472218.199350,432679.976230,2.609963,2.848461
183,140286,465835.740013,457568.219921,2.409193,2.452723
184,126843,402249.383881,429753.306991,2.522674,2.361224
185,167464,1374007.950008,1017912.026283,0.975039,1.316137
186,162078,1360676.938821,1031634.427294,0.952926,1.256864
187,116896,1379088.083668,925964.002099,0.678106,1.009940
188,157537,1393269.151480,1103243.310805,0.904560,1.142355
189,145723,1400068.517848,975677.659152,0.832662,1.194845
190,142444,1308694.960176,1003034.839040,0.870754,1.136104
191,114125,1404915.610033,1052334.089044,0.649861,0.867595
