segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
48,791248,1515933.488818,1537528.654260,4.175634,4.116986
49,827136,2319999.600998,1285114.347337,2.852194,5.149027
50,788564,2336811.295235,1297885.849790,2.699624,4.860606
51,774821,2356578.679028,1714730.604878,2.630325,3.614893
52,877042,1415722.154230,2049437.388593,4.956012,3.423542
53,743292,1130322.947790,2202129.421513,5.260741,2.700266
54,835217,1315484.389577,2049712.562227,5.079297,3.259840
55,803749,1060245.600299,1186705.509549,6.064625,5.418355
56,764245,2310673.165132,1176589.117700,2.645965,5.196342
57,718559,2308230.321345,1336029.705234,2.490424,4.302653
58,831483,1145057.830784,1717918.512647,5.809195,3.872049
59,856880,1505188.680045,1450050.124769,4.554273,4.727450
60,791260,1769104.620234,1608670.897052,3.578126,3.934975
61,812188,2364218.055171,971773.452387,2.748268,6.686233
62,698721,2341902.021019,2073609.801960,2.386850,2.695670
63,795895,2345123.314086,2110531.011672,2.715064,3.016852
64,767056,2288242.264080,1609185.679219,2.681730,3.813387
65,791726,1426700.862786,1597169.565018,4.439479,3.965645
66,819170,2333028.795561,1832181.230086,2.808949,3.576808
67,800545,2329553.351669,2090067.415671,2.749179,3.064188
68,737092,1300777.346025,1952950.748834,4.533240,3.019398
69,819263,2340626.106766,1965892.513550,2.800150,3.333908
70,773371,1535266.313448,2135591.640230,4.029899,2.897074
71,820966,1807099.073512,2083359.796324,3.634404,3.152469
72,772022,1543408.227399,2191522.270743,4.001648,2.818213
73,803024,1550619.764316,1579267.999696,4.142983,4.067829
74,715649,2339090.865080,1814095.017853,2.447614,3.155949
75,674084,2330034.849847,2036103.136273,2.314417,2.648526
76,842140,1505844.443032,1612444.168061,4.473981,4.178204
77,687426,2302279.330892,1487986.761376,2.388680,3.695872
78,721558,2334511.077365,1768468.996482,2.472665,3.264102
79,878001,2343485.808939,1815636.845477,2.997248,3.868619
80,821114,2291119.163353,1503091.388982,2.867119,4.370268
81,834197,2202012.602635,1862062.177409,3.030671,3.583971
82,844793,1385650.454990,1309943.895809,4.877380,5.159262
83,812668,2126893.731302,1878046.860346,3.056732,3.461758
84,883067,1621149.962000,2188488.761236,4.357731,3.228043
85,828902,1584108.540833,2166039.008142,4.186087,3.061448
86,867338,2353834.165327,1593281.822337,2.947830,4.354976
87,737721,2353410.025531,1675479.854962,2.507752,3.522434
88,756157,2151197.254617,1575876.117127,2.812042,3.838662
89,866782,2317131.892426,2037154.377848,2.992603,3.403893
90,786912,2352575.080031,1295232.921412,2.675917,4.860358
91,811697,2363736.987017,1794486.932967,2.747165,3.618625
92,811754,2370353.824958,1700558.622831,2.739689,3.818764
93,843946,2335497.660362,1899562.365350,2.890848,3.554276
94,806205,2355989.827534,1282653.247136,2.737550,5.028358
95,826766,2334091.589420,1031629.197986,2.833705,6.411342
96,799507,2336956.697272,1682872.576321,2.736917,3.800678
97,752713,2125809.654583,1599362.377468,2.832664,3.765065
98,837863,2177777.715200,1868255.136141,3.077864,3.587788
99,841484,2165626.938623,1832814.169298,3.108510,3.672970
100,767585,2167995.226846,1542531.061684,2.832423,3.980912
101,839832,2173485.054322,1670173.095041,3.091190,4.022730
102,757721,2166646.393661,1548337.637098,2.797765,3.915017
103,812403,2167580.255169,1910627.636390,2.998378,3.401617
104,830202,2173903.036864,1862223.494126,3.055157,3.566498
105,756665,2321958.904876,1877225.965568,2.606988,3.224609
106,789392,2318475.758209,2050399.673373,2.723831,3.079954
107,749913,2354211.490483,1726563.458389,2.548328,3.474708
108,757691,2316254.780782,986531.334786,2.616952,6.144283
109,815024,2351437.511763,1952052.180583,2.772854,3.340173
110,772776,2300327.895171,1377308.360212,2.687533,4.488616
111,758469,2362548.530616,1651034.802236,2.568308,3.675121
112,821276,2353959.206898,1476355.035773,2.791131,4.450290
113,815518,2139228.187949,1961267.903257,3.049765,3.326493
114,831445,2135399.104088,1365407.459986,3.114902,4.871484
115,773483,2176891.917398,1936248.497698,2.842522,3.195801
116,839896,2174500.166475,1857478.812649,3.089983,3.617359
117,855529,2133101.045361,1682745.570987,3.208583,4.067301
118,812780,2172399.372645,1920949.363822,2.993114,3.384910
119,818573,1755393.684829,1262004.047875,3.730550,5.189036
120,820549,1558206.599858,2056365.775233,4.212787,3.192230
121,830417,1543873.620675,1316453.195124,4.303031,5.046390
122,835357,1948670.489785,2097263.251810,3.429444,3.186465
123,790892,2356790.450733,2202133.600045,2.684641,2.873184
124,848530,2349641.044807,1472996.095505,2.889054,4.608458
125,744344,2315531.673773,2069210.929238,2.571656,2.877789
126,749980,1615871.499498,1976342.224793,3.713068,3.035830
127,699571,2358360.241923,1526148.643598,2.373076,3.667119
128,822174,2349190.431150,2131058.828573,2.799855,3.086443
129,732257,2142291.456040,1639856.997649,2.734481,3.572297
130,699333,2160424.974597,1891690.264883,2.589613,2.957495
131,708294,2174492.106415,1675617.420218,2.605828,3.381650
132,731235,2164743.334129,1716095.214874,2.702343,3.408832
133,660653,2162901.627359,1396488.679658,2.443580,3.784652
134,844411,2156701.890915,1688829.147006,3.132231,3.999983
135,709950,2147848.771702,1797742.261472,2.644320,3.159296
136,750633,2169527.272643,1895201.425341,2.767914,3.168562
137,689032,2142119.061009,1336751.678267,2.573272,4.123620
138,655326,2170054.177096,1388502.303268,2.415888,3.775729
139,731435,2147039.701122,1363724.285925,2.725371,4.290809
140,718800,2176820.943683,1731353.576926,2.641650,3.321332
141,813188,2156811.480764,1624744.690949,3.016260,4.004016
142,823720,2123465.401319,1879937.942263,3.103305,3.505307
143,799165,2168556.449069,1746549.754409,2.948192,3.660543
144,867074,2172712.627516,1792764.787338,3.192595,3.869215
145,842606,2156189.288546,1976720.360261,3.126278,3.410117
146,797476,2165884.053516,1285357.698932,2.945591,4.963449
147,870237,2171446.555604,1616149.336842,3.206110,4.307706
148,829140,2171391.592843,1426329.297974,3.054778,4.650483
149,828048,2171535.905803,1252334.505426,3.050552,5.289628
150,871652,2172117.156869,1310467.423826,3.210331,5.321167
151,878994,2186219.280961,1759205.177731,3.216490,3.997232
152,755232,2130890.492847,1938093.062267,2.835367,3.117423
153,809509,1986652.290463,1765850.177867,3.259791,3.667396
154,801088,2169276.935097,1919170.852851,2.954304,3.339309
155,839622,2161752.322498,1950549.678208,3.107190,3.443632
156,853017,2172721.333390,1982347.355542,3.140824,3.442452
157,849707,2163883.226577,1817061.272951,3.141415,3.741016
158,795375,2157933.976576,1890011.974732,2.948654,3.366645
159,798004,2172424.921159,1971455.220680,2.938666,3.238233
160,765339,2155699.981310,1653352.154587,2.840243,3.703211
161,813790,2143683.954427,1849974.581709,3.036978,3.519140
162,789667,2150628.375553,1776193.215453,2.937437,3.556672
163,782456,2184831.677648,1952637.036138,2.865048,3.205741
164,797992,2172809.163502,1968695.055901,2.938102,3.242725
165,848778,2180947.234821,1977182.476084,3.113429,3.434293
166,735529,2162634.725306,2016830.702521,2.720863,2.917564
167,788375,2180323.008724,1724798.901698,2.892691,3.656658
168,745549,2160155.472226,1915973.500631,2.761094,3.112983
169,833463,2349226.016501,1649200.444499,2.838256,4.042992
170,851587,2316523.620799,2063987.962401,2.940914,3.300744
171,826122,2342646.982445,2070999.465419,2.821157,3.191201
172,803402,2358356.010040,2100170.464708,2.725295,3.060331
173,774778,2352758.510456,2110356.916030,2.634450,2.937050
174,816969,2304389.763602,2127662.126790,2.836218,3.071800
175,886559,2358063.393756,2090715.342251,3.007753,3.392366
176,760687,2356679.055381,2095271.229872,2.582234,2.904395
177,824456,2313279.844523,1288560.247707,2.851211,5.118618
178,780167,2339601.470585,1943458.434128,2.667692,3.211458
179,734707,2351189.312417,2089592.515326,2.499865,2.812824
180,754161,2365314.856772,1468235.409942,2.550734,4.109210
181,812208,2360372.580628,2187272.242696,2.752813,2.970670
182,796322,2351574.319202,2090849.004837,2.709069,3.046885
183,810077,2097848.140988,2094013.217453,3.089173,3.094831
184,787659,1562719.718331,1969457.964141,4.032247,3.199496
185,793956,1543084.934263,2078172.249544,4.116201,3.056363
186,890924,2291970.516502,2122922.329448,3.109722,3.357349
187,793946,1930798.812220,2099890.771773,3.289606,3.024714
188,869423,2354582.144748,1652678.031305,2.953978,4.208554
189,903132,1948306.325667,1350482.956840,3.708378,5.349979
190,734819,2293028.155391,1553643.008021,2.563663,3.783721
191,638391,1399968.550899,1940037.409806,3.648031,2.632489
