segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,117446,471590.338928,372675.274527,1.992339,2.521144
2,137425,490392.266312,342502.892130,2.241879,3.209900
3,127883,487113.130218,339308.303845,2.100260,3.015146
4,146877,430564.010768,351700.358415,2.729016,3.340958
5,142197,444188.909483,365372.165072,2.561018,3.113472
6,170046,485704.031927,348870.032598,2.800817,3.899355
7,149405,462634.921772,323611.637687,2.583549,3.693439
8,150144,470199.797548,332376.094702,2.554557,3.613834
9,152506,427386.803126,368128.280922,2.854669,3.314193
10,80834,348163.826588,344619.607102,1.857378,1.876481
11,102854,434480.651091,348485.310872,1.893829,2.361167
12,137135,480322.487884,325273.863291,2.284049,3.372789
13,160372,480342.700296,330418.883833,2.670960,3.882877
14,155368,497827.220997,321031.591894,2.496738,3.871719
15,109326,486800.566536,357495.817570,1.796645,2.446485
16,161628,459616.914864,339775.814177,2.813265,3.805521
17,160683,451559.087779,349490.510180,2.846724,3.678108
18,142011,466331.095553,333627.029403,2.436226,3.405264
19,132491,491798.826973,343275.089228,2.155206,3.087693
20,150898,487532.182165,364537.200590,2.476111,3.311552
21,146681,476010.818926,354939.292226,2.465171,3.306053
22,151916,496557.536861,326925.940518,2.447507,3.717441
23,158945,448641.341946,321579.248725,2.834246,3.954111
24,153297,454385.857283,368321.489550,2.698975,3.329635
25,151891,476711.692290,335729.324671,2.548979,3.619368
26,147570,466526.383876,352176.942271,2.530532,3.352179
27,155552,455024.254911,331952.999644,2.734834,3.748772
28,154243,485155.612887,332927.381233,2.543398,3.706346
29,150880,454026.729759,322150.478296,2.658522,3.746820
30,139674,1414156.567499,895049.893811,0.790147,1.248413
31,160538,1391456.282629,985848.395975,0.922993,1.302740
32,133351,1397509.217258,1035378.373096,0.763364,1.030356
33,167784,1440328.456855,1023686.469578,0.931921,1.311214
34,140554,1449718.917446,809276.552534,0.775621,1.389429
35,152139,1454997.622966,945451.283023,0.836504,1.287334
36,128406,1403177.688817,963081.006723,0.732087,1.066627
37,143170,1427816.341892,922113.824417,0.802176,1.242103
38,154159,1325006.405791,1060585.796537,0.930767,1.162822
39,157930,1137188.427143,954052.197224,1.111021,1.324288
40,149703,1338178.022488,1021061.352255,0.894966,1.172921
41,165256,1410185.250591,813766.792929,0.937500,1.624603
42,129999,1340822.007945,886229.806687,0.775638,1.173501
43,129069,1352002.022868,1060584.654618,0.763721,0.973569
44,161182,1396935.285006,1122331.912037,0.923061,1.148908
45,139546,1387901.053933,1039300.323189,0.804357,1.074153
46,165225,1534891.461079,1098118.655810,0.861168,1.203695
47,152540,1476341.002606,1085631.244028,0.826584,1.124065
48,152066,1611733.337201,1154009.642932,0.754795,1.054175
49,145669,1446843.792905,1147243.873794,0.805444,1.015784
50,121197,1572134.340383,1158583.185217,0.616726,0.836864
51,122343,1567451.754098,1038734.099896,0.624417,0.942247
52,161188,1590654.418398,1304904.112526,0.810675,0.988198
53,119635,1507749.286769,1049305.628553,0.634774,0.912108
54,154748,1571839.688160,1193694.704353,0.787602,1.037103
55,135152,1377189.891483,1108698.576929,0.785089,0.975212
56,128993,1463551.544160,841756.370656,0.705096,1.225941
57,152733,1532744.922494,1004390.240695,0.797174,1.216523
58,158047,1571674.096815,909205.628812,0.804477,1.390638
59,145391,1548677.563490,1233059.826417,0.751046,0.943286
60,148113,1574204.673414,1166979.065072,0.752700,1.015360
61,139021,1517389.419022,1170867.360706,0.732948,0.949867
62,99086,1327354.357053,978140.662095,0.597194,0.810403
63,155826,1401527.367069,1050069.682107,0.889464,1.187167
64,131776,1261989.032041,1015777.159023,0.835354,1.037834
65,161668,1434536.029639,1019881.234138,0.901577,1.268132
66,156689,1377693.132576,1122320.287506,0.909863,1.116893
67,156706,1414883.432466,1060806.839324,0.886043,1.181787
68,117615,1344174.999593,1029865.012468,0.699998,0.913634
69,147030,1393980.291595,1084506.310715,0.843800,1.084586
70,147651,1529362.999970,1209217.785155,0.772353,0.976836
71,146173,1557405.763847,910074.015440,0.750854,1.284933
72,153740,1560061.939583,1071055.032222,0.788379,1.148326
73,149239,1319828.134830,1093144.611640,0.904597,1.092181
74,121212,1528948.912076,1123224.335456,0.634224,0.863315
75,126340,1576820.208392,1117114.957272,0.640986,0.904759
76,166759,1380651.625182,1210542.154205,0.966263,1.102045
77,120489,1573543.509629,1110655.378063,0.612574,0.867877
78,137867,1526125.762038,1130222.122348,0.722703,0.975858
79,166986,1614910.809136,966270.649983,0.827221,1.382519
80,156312,1581890.959020,849767.899785,0.790507,1.471574
81,155114,1534802.889055,1185469.458303,0.808516,1.046768
82,145249,1609865.708834,946175.970578,0.721794,1.228093
83,139566,1545359.131188,1088444.583913,0.722504,1.025801
84,165233,1571512.116814,951202.297080,0.841141,1.389677
85,154189,1544140.419700,1119043.047309,0.798834,1.102292
86,144519,1660399.419492,1221263.267407,0.696310,0.946685
87,84049,1657502.978379,1055245.121800,0.405666,0.637190
88,147160,1650011.365636,1111066.407228,0.713498,1.059595
89,153396,1630524.445936,1209066.751828,0.752622,1.014971
90,134418,1762067.309551,1149619.847042,0.610274,0.935391
91,154260,1713923.313552,1142994.265343,0.720032,1.079690
92,163038,1721796.714941,1198364.433690,0.757525,1.088403
93,150016,1706459.290842,830495.282842,0.703285,1.445075
94,144380,1521464.804123,1117799.506779,0.759163,1.033316
95,164687,1523375.815664,1280022.205386,0.864853,1.029276
96,132784,1551941.889826,1066220.594210,0.684479,0.996297
97,149332,1577523.822056,1160650.088941,0.757298,1.029299
98,158260,1581256.086294,1223116.833763,0.800680,1.035126
99,162981,1485204.775316,905482.946291,0.877891,1.439948
100,155955,1523872.123164,1116499.662480,0.818730,1.117457
101,129712,1346606.447500,1076983.002153,0.770601,0.963521
102,123749,1502157.700219,1132688.836985,0.659047,0.874019
103,161577,1501563.417826,1185090.532644,0.860847,1.090732
104,151853,1560027.384377,1030805.186514,0.778720,1.178519
105,116608,1555836.324546,1100936.217489,0.599590,0.847337
106,134524,1586620.984874,1021606.276638,0.678292,1.053431
107,151133,1477368.313686,1210389.444870,0.818390,0.998905
108,144429,1534071.967284,1153519.507568,0.753180,1.001658
109,164377,1571865.011255,1184257.373054,0.836596,1.110414
110,150577,1535963.932091,1158275.895275,0.784274,1.040008
111,147128,1619071.948954,1267181.963563,0.726974,0.928852
112,149626,1560581.995402,1118982.876185,0.767027,1.069729
113,148095,1572771.406727,1088897.733442,0.753294,1.088036
114,147894,1571556.474927,1043700.217323,0.752854,1.133613
115,132138,1219529.549962,1100090.992181,0.866813,0.960924
116,158774,1485427.775543,1157205.199842,0.855102,1.097638
117,165499,1474500.757551,1006109.597471,0.897926,1.315952
118,119237,1615951.636269,943502.701065,0.590300,1.011016
119,163272,1711531.453477,1107611.541867,0.763162,1.179273
120,136293,1722858.902925,1146612.801585,0.632869,0.950926
121,170218,1682042.866526,1307700.056638,0.809577,1.041327
122,130036,1660376.111606,1340875.547179,0.626538,0.775827
123,135453,1466748.402793,1224017.767242,0.738793,0.885301
