segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
35,152139,2039887.063621,1143545.938413,0.596657,1.064332
36,128406,2024134.256405,1240507.558168,0.507500,0.828087
37,143170,2097653.813530,1374470.668523,0.546020,0.833310
38,154159,2224116.918782,1346850.048244,0.554500,0.915671
39,157930,2314365.569325,1254395.192138,0.545912,1.007210
40,149703,2152521.338468,1146890.227274,0.556382,1.044236
41,165256,2147098.652434,1017834.771945,0.615737,1.298883
42,129999,2181650.709014,1192613.905701,0.476700,0.872027
43,129069,2168919.127376,1068684.102956,0.476068,0.966190
44,161182,2271262.210610,1406581.105153,0.567727,0.916731
45,139546,1810206.435356,1230700.731256,0.616708,0.907099
46,165225,2142503.107926,1403955.218334,0.616942,0.941483
47,152540,2152356.037984,1398228.133883,0.566969,0.872762
48,152066,2155012.715348,1269630.992880,0.564511,0.958174
49,145669,2202493.907800,1107302.306791,0.529106,1.052424
50,121197,2229773.450339,1194854.044783,0.434832,0.811460
51,122343,2041064.354660,1299226.750680,0.479526,0.753328
52,161188,2153955.617282,1648013.234273,0.598668,0.782460
53,119635,2016858.451751,1041622.364263,0.474540,0.918836
54,154748,2185003.329859,1461588.373888,0.566582,0.847013
55,135152,2231054.562159,1347645.158382,0.484621,0.802300
56,128993,2192081.502234,1095241.719612,0.470760,0.942207
57,152733,2175786.407740,1063752.263029,0.561574,1.148636
58,158047,2123632.404956,1381224.598234,0.595384,0.915402
59,145391,2268001.673120,1006596.335349,0.512843,1.155506
60,148113,2162704.598049,995453.539500,0.547881,1.190316
61,139021,2035754.534445,1261624.812220,0.546317,0.881536
62,99086,2029093.034064,961993.736100,0.390661,0.824005
63,155826,2232805.814491,1070615.982053,0.558315,1.164384
64,131776,2196169.493821,1049807.587632,0.480021,1.004192
65,161668,2285625.286279,1635093.545737,0.565860,0.790991
66,156689,2155010.954418,1149182.353574,0.581673,1.090786
67,156706,2031066.296696,1320652.231329,0.617236,0.949264
68,117615,1479407.532798,1302167.313272,0.636011,0.722580
69,147030,2099529.553361,1120501.368052,0.560240,1.049744
70,147651,2044576.180009,1442141.369261,0.577728,0.819065
71,146173,1860349.523960,1161701.097960,0.628583,1.006613
72,153740,963479.914191,1275258.319499,1.276539,0.964448
73,149239,1377574.650436,1175724.628426,0.866677,1.015469
74,121212,1758128.431558,1282077.491294,0.551550,0.756347
75,126340,2161173.383035,1018045.072826,0.467672,0.992805
76,166759,1992966.840617,1247388.083107,0.669390,1.069492
77,120489,2031530.115757,1341487.436433,0.474476,0.718540
78,137867,2090012.761568,1166956.774003,0.527717,0.945139
79,166986,2227273.348881,1309617.919515,0.599786,1.020059
80,156312,2215202.007163,1090245.889157,0.564507,1.146985
81,155114,1803291.934343,681568.914382,0.688137,1.820670
82,145249,2035788.837405,834566.130472,0.570782,1.392331
83,139566,2071193.629007,1050217.364391,0.539075,1.063140
84,165233,2182835.455088,1132274.421754,0.605572,1.167441
85,154189,2017342.236386,927282.967329,0.611454,1.330243
86,144519,2038528.215773,1301290.262544,0.567150,0.888466
87,84049,2103085.373618,796476.020899,0.319717,0.844209
88,147160,2237207.401156,1555523.770754,0.526227,0.756838
89,153396,2163770.977144,1219177.934648,0.567143,1.006554
90,134418,2174793.585525,1332990.791955,0.494458,0.806715
91,154260,2248997.804631,1016266.342746,0.548724,1.214327
92,163038,2182760.184310,1129313.018099,0.597548,1.154953
93,150016,2097984.986020,1322083.055824,0.572038,0.907755
94,144380,2003834.656649,1465220.927538,0.576415,0.788304
95,164687,2120944.481314,1347347.838904,0.621184,0.977844
96,132784,2167106.946325,1459332.737225,0.490180,0.727916
97,149332,2122757.697201,1236514.006649,0.562785,0.966148
98,158260,2209061.093373,1040329.689591,0.573130,1.216999
99,162981,2055872.860445,1226891.994796,0.634207,1.062724
100,155955,2218758.323049,1605872.069437,0.562315,0.776924
101,129712,2108688.155734,1176090.572977,0.492105,0.882327
102,123749,2225493.182589,1545992.021035,0.444842,0.640360
103,161577,2217602.924749,1132341.611417,0.582889,1.141542
104,151853,2177107.321212,1091921.684026,0.557999,1.112556
105,116608,2135645.001177,993013.681302,0.436807,0.939427
106,134524,2254645.230984,1345235.670156,0.477322,0.800003
107,151133,2276740.400952,1547313.404225,0.531050,0.781396
108,144429,2203429.136211,1119412.172717,0.524379,1.032177
109,164377,2164178.168714,1421516.249689,0.607628,0.925080
110,150577,2109915.364642,1134216.137117,0.570931,1.062069
111,147128,2012290.466272,1178254.419721,0.584918,0.998956
112,149626,2128845.261009,1513688.440435,0.562280,0.790789
113,148095,2028536.756207,1435638.256263,0.584047,0.825250
114,147894,2209144.799821,1218412.522068,0.535570,0.971060
115,132138,2198157.484466,1205305.286197,0.480905,0.877043
116,158774,2047258.031511,1165321.500045,0.620436,1.089993
117,165499,1945419.390827,1637444.187196,0.680569,0.808572
118,119237,1935161.898351,1269710.791679,0.492928,0.751270
119,163272,2052433.519840,1322010.291220,0.636404,0.988023
120,136293,2038080.336529,1301344.473703,0.534986,0.837860
121,170218,2055556.885386,1062435.114605,0.662470,1.281720
122,130036,2011124.819689,1012825.373524,0.517267,1.027115
123,135453,2037936.364915,1302015.905250,0.531726,0.832266
124,150515,1929613.646125,1254479.171888,0.624021,0.959857
125,105616,1710340.264577,965424.447802,0.494012,0.875188
126,117635,1739967.577440,1139745.463836,0.540861,0.825693
127,144363,1817894.660392,1071293.010087,0.635298,1.078047
128,150321,1877815.977153,1427450.751805,0.640408,0.842458
129,134128,1688360.709445,1137786.025441,0.635542,0.943081
130,147522,1883152.469205,795066.192247,0.626702,1.484375
131,134893,1770429.872238,1344097.575974,0.609538,0.802876
132,146460,1867723.508235,895807.514923,0.627331,1.307960
133,157105,1824836.363792,991319.796605,0.688741,1.267845
134,157357,1776305.858325,972770.432823,0.708693,1.294094
135,119199,1865050.432971,1143398.800462,0.511296,0.833998
136,168046,1848311.443406,1096642.962751,0.727349,1.225894
137,136079,1827047.001745,1210827.511643,0.595842,0.899081
138,141932,1673270.572012,923151.407533,0.678585,1.229978
139,150288,1837371.757224,1191094.213352,0.654361,1.009411
140,143818,1932203.856605,1027495.291032,0.595457,1.119756
141,149557,1810771.020673,1181378.600629,0.660744,1.012763
142,160804,1862519.346274,1004090.451418,0.690695,1.281191
143,148735,1863407.769374,1247414.535291,0.638551,0.953877
144,151783,1847384.132878,1231123.355762,0.657288,0.986306
145,168079,1891394.906104,1124975.864229,0.710921,1.195254
146,121365,1877075.302571,1135806.962016,0.517251,0.854828
147,123537,1865604.159468,1128592.111367,0.529746,0.875689
148,153739,1874263.291287,1291366.297131,0.656211,0.952411
149,147794,1688598.535503,1460522.339692,0.700197,0.809541
150,159656,1854719.553923,1281292.301218,0.688648,0.996844
151,157159,1904204.792374,1224092.281182,0.660261,1.027106
152,143916,1800937.586042,1131314.304897,0.639294,1.017691
153,134115,1863191.965063,1130624.009841,0.575850,0.948963
154,150791,1896612.983299,1103224.011671,0.636043,1.093457
155,161227,1812967.463741,1262890.441497,0.711439,1.021321
156,158934,1871638.512979,1310859.633080,0.679336,0.969953
157,159005,1677138.838949,1247278.527968,0.758458,1.019852
158,140953,1705929.656951,1081101.842440,0.661003,1.043032
159,155640,1729431.765348,1437419.728552,0.719959,0.866219
160,143646,1716203.135719,1185964.446624,0.669599,0.968973
161,155154,1714805.312077,1269040.860427,0.723833,0.978087
162,159285,1773027.755278,1257619.695746,0.718703,1.013247
163,154024,1735167.537420,1423231.547438,0.710129,0.865771
164,158799,1747467.219366,1312668.504582,0.726990,0.967793
165,158021,1660128.675766,1036790.229444,0.761488,1.219309
166,129859,1662984.366470,1039293.237589,0.624703,0.999595
167,135008,1714875.023832,1298301.148080,0.629821,0.831906
168,127434,1784922.116876,1051105.372317,0.571158,0.969905
169,153891,1695383.149382,1243498.639860,0.726165,0.990052
170,158209,1700153.864821,1347119.616467,0.744446,0.939539
171,152193,1706532.718070,1396464.250834,0.713461,0.871876
172,129781,1745978.781280,984371.084172,0.594651,1.054732
173,152491,1852050.527269,1238947.148360,0.658690,0.984649
174,148811,1812071.010039,1242123.297266,0.656976,0.958430
175,162754,1857897.245203,1538718.900004,0.700809,0.846179
176,127094,1832373.433348,1093885.694551,0.554883,0.929487
177,140275,1849331.378042,1248947.686798,0.606814,0.898516
178,149071,1881685.639419,1335244.837777,0.633776,0.893146
179,135527,1900056.867886,1287063.931232,0.570623,0.842395
180,133718,1822712.713594,1447318.324627,0.586897,0.739121
181,148689,1699733.462128,1385377.804090,0.699823,0.858619
182,154059,1750122.807925,1334347.831117,0.704220,0.923651
183,140286,1680569.149198,1281162.646414,0.667802,0.875992
184,126843,1675488.592687,1154371.863299,0.605641,0.879044
185,167464,1732986.787067,1299951.672607,0.773065,1.030586
186,162078,1767628.219885,1213729.721857,0.733539,1.068297
187,116896,1687324.087245,1198564.453765,0.554231,0.780240
188,157537,1764864.125813,1298323.536010,0.714104,0.970710
189,145723,1658051.137503,1214198.765386,0.703105,0.960126
190,142444,1766007.076331,1292698.204418,0.645270,0.881530
191,114125,1645132.480566,1144833.555161,0.554971,0.797496
