segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,326673,1402774.054885,1201360.459830,1.863011,2.175354
2,348726,1551139.669563,1316121.600328,1.798554,2.119719
3,337961,1602557.711853,882892.984961,1.687108,3.062305
4,372956,1594903.215581,1395426.139237,1.870739,2.138163
5,389311,1545830.414056,1053997.534455,2.014767,2.954929
6,456774,1581599.834890,1155634.851709,2.310440,3.162065
7,373233,1565283.222923,1377527.595235,1.907555,2.167553
8,413054,1591994.645870,1409137.279410,2.075655,2.345004
9,404746,1601906.825611,1399868.262960,2.021321,2.313052
10,276489,1746525.109249,1447109.845497,1.266464,1.528503
11,306830,1766911.379819,1482497.934477,1.389226,1.655746
12,388635,1804696.275032,1449694.326869,1.722772,2.144645
13,416433,1772263.784505,1458051.083753,1.879779,2.284875
14,426767,1792388.975666,1577408.687310,1.904796,2.164395
15,329139,1771107.528978,1478687.992185,1.486704,1.780708
16,451213,1800995.855267,1313695.710190,2.004282,2.747747
17,443102,1669920.569801,1567101.398326,2.122745,2.262021
18,404590,1878896.427658,1683970.258020,1.722671,1.922077
19,385270,1958473.002972,1498949.839726,1.573757,2.056213
20,423971,1927783.080824,1650502.791595,1.759414,2.054991
21,419243,1971350.246607,1612852.493663,1.701344,2.079511
22,409064,1874724.296762,1638237.248484,1.745596,1.997581
23,383029,1935076.655781,1178473.977944,1.583520,2.600169
24,403971,1958043.387683,1636760.945361,1.650509,1.974490
25,417244,1971652.560643,1656940.938713,1.692972,2.014527
26,381100,1745142.913728,1594029.409355,1.747020,1.912637
27,439067,1785974.168628,1551749.870678,1.966734,2.263597
28,447905,1767932.517244,1558741.273094,2.026797,2.298804
29,426866,1791463.630538,1527288.026463,1.906222,2.235942
30,401741,1709598.723819,1565543.010549,1.879931,2.052916
31,454506,1762635.899787,1570496.300757,2.062847,2.315222
32,361179,1764412.951944,1522089.823534,1.637617,1.898332
33,429092,1782461.770716,1582481.437335,1.925840,2.169211
34,411449,1775590.559769,1478508.887368,1.853801,2.226292
35,443626,1757029.442911,1547520.519824,2.019891,2.293351
36,370229,1731618.807758,1506849.975987,1.710441,1.965579
37,402791,1781748.299741,1512953.252687,1.808520,2.129827
38,435412,1767611.975477,1541296.869341,1.970623,2.259977
39,440875,1764232.099049,1243106.270963,1.999170,2.837247
40,410465,1779603.367076,1479708.539974,1.845198,2.219167
41,468677,1770735.092352,1627289.638055,2.117435,2.304086
42,390063,1590081.302347,1457209.173321,1.962481,2.141425
43,402505,1590957.957479,1244103.228931,2.023963,2.588242
44,451238,1588874.982010,1457956.551321,2.271987,2.476002
