segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
41,468677,1734370.236519,1476104.547265,2.161831,2.540075
42,390063,1796054.904107,1483334.951255,1.737421,2.103708
43,402505,1744665.197495,1521913.269005,1.845649,2.115784
44,451238,1741980.280706,1562191.320569,2.072299,2.310795
45,408453,1714153.976556,1554821.204712,1.906260,2.101608
46,460891,1781573.638788,1550973.559016,2.069591,2.377299
47,427868,1764039.207933,1531993.390821,1.940401,2.234307
48,393628,1764692.421782,1538037.234075,1.784461,2.047430
49,434157,1762420.119640,1557035.122885,1.970731,2.230686
50,360161,1769809.055881,1525034.391652,1.628022,1.889327
51,365879,1784366.412101,1400298.315338,1.640376,2.090292
52,451602,1777924.692704,1575050.458378,2.032041,2.293778
53,361186,1915439.689992,1655268.741514,1.508525,1.745631
54,424865,1962158.225064,1717553.818244,1.732235,1.978931
55,405141,1971035.920423,1646853.438099,1.644378,1.968073
56,365137,1934163.828062,1680670.645653,1.510263,1.738054
57,405165,1954639.612519,1570805.338381,1.658270,2.063477
58,436467,1931099.455911,1532318.184821,1.808160,2.278728
59,437808,1975967.130303,1588887.602833,1.772532,2.204350
60,409454,1934927.929954,977460.518640,1.692896,3.351166
61,411251,1696365.279383,1054524.594028,1.939445,3.119897
62,331910,1787454.481290,1092201.132083,1.485509,2.431127
63,417391,1785494.607357,1500979.598920,1.870142,2.224633
64,364049,1768211.997881,1405713.139982,1.647083,2.071825
65,422379,1783556.940456,1610516.740769,1.894547,2.098104
66,405050,1779258.135950,1502615.596366,1.821208,2.156506
67,433601,1791790.982400,1492222.830387,1.935945,2.324591
68,404994,1725392.121396,1508367.418468,1.877806,2.147986
69,406487,1932836.613676,1537393.029055,1.682447,2.115201
70,408838,1977027.207330,1633268.701423,1.654355,2.002551
71,398214,1959640.869774,1208139.983881,1.625661,2.636873
72,401422,1967900.696316,1289113.543482,1.631879,2.491151
73,406868,1973457.725085,1683379.714989,1.649361,1.933577
74,359431,1945417.200899,1633992.432762,1.478062,1.759768
75,348186,1966592.102472,1772669.913403,1.416404,1.571352
76,435398,1933437.412845,1438088.513876,1.801550,2.422093
77,347899,2120293.833470,1665119.970303,1.312644,1.671466
78,365140,2140007.161349,1694465.784266,1.365005,1.723918
79,449848,1196601.193267,1891064.561911,3.007505,1.903047
80,423733,1143415.403509,1848076.853593,2.964683,1.834266
81,435497,2155937.277387,1177047.156356,1.615991,2.959929
82,427108,2120656.725733,1187468.910020,1.611229,2.877434
83,411043,2143042.393977,1805693.906063,1.534428,1.821097
84,442658,2096327.679561,1873036.675927,1.689270,1.890654
85,440019,2292093.278182,1652979.259452,1.535780,2.129580
86,429078,2326979.063639,1729606.613941,1.475142,1.984627
87,298038,2296948.518385,1687056.398606,1.038031,1.413292
88,381885,2319302.740303,2067111.332490,1.317241,1.477947
89,461957,2303038.229502,1614294.200534,1.604687,2.289332
90,381251,2301862.511202,1872280.909946,1.325017,1.629033
91,422690,2289265.348312,1502855.258489,1.477120,2.250064
92,439752,2331405.127366,1713858.019952,1.508968,2.052688
93,425756,2243431.767405,1882114.596425,1.518231,1.809692
94,408711,2262191.130840,1830877.772758,1.445363,1.785858
95,433997,2311683.284521,1674768.931093,1.501925,2.073107
96,397087,2277737.901994,1234036.012359,1.394671,2.574233
97,405215,2352155.436146,1332092.542430,1.378191,2.433555
98,451388,2331025.345149,1385787.457574,1.549148,2.605814
99,430402,2330781.050019,1935965.567078,1.477280,1.778552
100,407864,2328914.903272,2033062.689991,1.401044,1.604924
101,412020,2237683.371020,1897935.194533,1.473023,1.736708
102,363148,2186286.641728,1528334.353492,1.328821,1.900882
103,421564,2342230.377466,1830078.201990,1.439872,1.842824
104,432501,2337563.424143,1914780.129064,1.480177,1.807000
105,351661,2285598.282042,1183619.205469,1.230876,2.376852
106,400278,2277507.754778,1377414.038882,1.406021,2.324809
107,394231,2295324.306336,1940317.680741,1.374032,1.625429
108,393169,2286191.619643,2049105.368018,1.375804,1.534988
109,426546,2291129.002349,1777025.799093,1.489383,1.920269
110,394857,2276847.340005,1332274.122323,1.387382,2.371026
111,422964,2279492.569882,1690178.637420,1.484415,2.001985
112,432221,2242358.681628,1415814.118855,1.542023,2.442247
113,415363,2295062.481702,1908579.683587,1.447849,1.741035
114,419902,2301552.182729,1277338.209939,1.459544,2.629856
115,396599,2296375.052720,1493934.933196,1.381652,2.123782
116,427794,2295493.935832,1859904.351470,1.490900,1.840069
117,457899,2143012.282187,1812354.417042,1.709366,2.021234
118,375188,2104770.959186,1765005.365194,1.426048,1.700564
119,445768,2143628.878459,1747325.862081,1.663601,2.040915
120,388889,2132678.916919,1194849.655764,1.458781,2.603769
121,448968,2119546.021455,1547912.634498,1.694582,2.320379
122,422566,2107513.674575,1687912.804055,1.604036,2.002786
123,415437,2142553.429035,1724106.048353,1.551185,1.927663
124,427353,2137302.089444,1879296.564352,1.599598,1.819204
125,344981,2075647.930410,1799397.846157,1.329632,1.533762
126,368698,2142442.726609,1511183.703013,1.376739,1.951837
127,375239,2156082.581486,1695705.416381,1.392299,1.770303
128,415184,2039464.718409,1785561.957610,1.628600,1.860183
129,382286,2126559.450270,1549859.770351,1.438139,1.973268
130,370392,2129189.331715,1199327.664486,1.391673,2.470664
131,361915,2045987.473444,1503458.685059,1.415121,1.925773
132,376128,2121295.734200,1782259.370214,1.418484,1.688320
133,344014,2223200.393603,2024870.664296,1.237906,1.359154
134,443686,2316610.736492,1718373.432555,1.532190,2.065609
135,369312,2134031.171112,1872642.209307,1.384467,1.577715
136,392443,2338011.051651,1859049.549712,1.342827,1.688790
137,371832,2316323.330601,1446953.371838,1.284214,2.055806
138,343586,2306453.476476,1816815.434180,1.191738,1.512915
139,377004,2315668.643728,1526555.904233,1.302445,1.975710
140,380662,2320812.364269,1597087.282715,1.312168,1.906781
141,409076,2249782.963803,1895584.852464,1.454633,1.726437
142,429453,2317591.483532,1962947.888442,1.482411,1.750237
143,405135,2297693.278113,1869201.291180,1.410580,1.733938
144,416557,2334841.669978,1918156.167235,1.427273,1.737323
145,443526,2311680.725787,1203626.133190,1.534904,2.947932
146,379587,2316349.240394,995412.628634,1.310984,3.050691
147,444695,2290572.889788,1258414.863926,1.553131,2.827017
148,415456,2321744.107489,1869091.640312,1.431531,1.778216
149,413805,2218916.096597,1645349.598635,1.491918,2.011998
150,428426,2313707.689101,1917715.330437,1.481349,1.787235
151,468712,2315081.838030,1355473.594741,1.619682,2.766336
152,371927,2291554.554743,1849761.829026,1.298427,1.608540
153,391871,2335403.175548,1298060.878834,1.342367,2.415116
154,418109,2346410.678455,1061163.964222,1.425527,3.152078
155,417922,2300763.910940,1276265.819523,1.453159,2.619655
156,438615,2346119.836445,1250342.029006,1.495627,2.806368
157,445900,2300588.885708,1942302.741554,1.550560,1.836583
158,402743,2287530.064151,1271803.019598,1.408482,2.533367
159,432976,2318051.313339,1779151.382930,1.494276,1.946888
160,389616,2291640.854136,1958219.200965,1.360129,1.591716
161,429378,2332981.502379,1769406.178936,1.472375,1.941343
162,406629,2333853.179122,1814306.950182,1.393846,1.792989
163,429795,2109243.916337,1895536.890963,1.630139,1.813924
164,404624,2308596.654833,1694329.736444,1.402147,1.910485
165,441341,2301124.146214,1364891.190186,1.534349,2.586820
166,391360,2286309.959032,1848301.775092,1.369403,1.693923
167,410443,2335953.540271,1822964.540866,1.405655,1.801211
168,393691,2331344.770064,1787209.404442,1.350949,1.762260
169,428929,2295528.309715,1774101.229606,1.494833,1.934180
170,426722,2317369.871325,1848521.939415,1.473125,1.846760
171,422934,2322412.805621,1267720.216438,1.456878,2.668942
172,390089,2320663.856843,2081639.320828,1.344750,1.499161
173,403663,2317775.329226,1739529.020880,1.393277,1.856424
174,417624,2337707.662356,1899025.115534,1.429174,1.759320
175,458466,2332718.377622,1801607.511748,1.572298,2.035809
176,380081,2281984.906235,1818602.386738,1.332458,1.671970
177,429184,2321956.932295,1947900.791750,1.478698,1.762652
178,399012,2312615.419632,1361559.018647,1.380297,2.344442
179,395534,2256786.675676,1615178.721215,1.402114,1.959085
180,420959,2013877.700911,1916227.537338,1.672233,1.757449
181,393535,1233937.217233,1779258.250995,2.551410,1.769434
182,422875,1404586.734750,1381432.940874,2.408538,2.448906
183,407767,2345423.250663,1921368.268605,1.390852,1.697819
184,404906,1094646.124559,1978157.731394,2.959174,1.637507
185,433144,2143220.877746,1675584.682535,1.616796,2.068026
186,465942,1674082.890788,1844415.572819,2.226614,2.020985
187,395886,1174030.582400,1904553.582394,2.697620,1.662903
188,416276,957616.326375,1420603.047995,3.477602,2.344221
189,455220,1600551.978903,1356074.045126,2.275315,2.685517
190,330947,2134699.459172,1698966.445213,1.240257,1.558345
191,275259,2260222.988315,1680537.361996,0.974272,1.310338
