segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
53,361186,1555376.305931,1380596.661471,1.857742,2.092927
54,424865,1595270.771820,1426043.464568,2.130623,2.383462
55,405141,1574510.466785,1076278.193729,2.058499,3.011422
56,365137,1584867.375269,918363.090061,1.843117,3.180764
57,405165,1605743.630986,1432708.064563,2.018579,2.262373
58,436467,1397045.601268,1304876.457276,2.499372,2.675913
59,437808,1416217.785541,1230207.512960,2.473111,2.847051
60,409454,1396091.065942,1324478.065478,2.346288,2.473149
61,411251,1322686.159819,1253994.810779,2.487369,2.623622
62,331910,1390950.871088,1248700.685142,1.908967,2.126434
63,417391,1330898.390368,1271147.301881,2.508928,2.626862
64,364049,1360961.706007,1213413.685678,2.139951,2.400164
65,422379,1385465.927200,1229119.228038,2.438914,2.749149
66,405050,418470.013643,462687.261068,7.743446,7.003435
67,433601,476283.759233,416253.772327,7.283070,8.333397
68,404994,478274.354637,460920.706732,6.774254,7.029305
69,406487,470676.542137,413915.260980,6.908983,7.856429
70,408838,477032.711292,449692.140321,6.856352,7.273207
71,398214,477513.081532,363203.155964,6.671465,8.771157
72,401422,473973.507507,445274.674100,6.775434,7.212124
73,406868,464872.742295,372276.782715,7.001796,8.743344
74,359431,481861.413256,340586.979383,5.967376,8.442625
75,348186,476778.460626,321188.639936,5.842311,8.672436
76,435398,474484.104109,461445.706821,7.340992,7.548416
77,347899,473674.180457,341128.139907,5.875752,8.158787
78,365140,482927.290839,326202.227330,6.048778,8.954936
79,449848,470067.463114,448023.470140,7.655888,8.032579
80,423733,460743.188708,442096.652701,7.357383,7.667699
81,435497,475133.798259,437882.275369,7.332621,7.956422
82,427108,478827.016482,434752.135661,7.135905,7.859338
83,411043,479003.040432,321405.902343,6.864975,10.231125
84,442658,464026.059955,453483.872429,7.631606,7.809019
85,440019,416054.124735,438542.411658,8.460803,8.026936
86,429078,454491.730464,463881.373882,7.552665,7.399788
87,298038,445945.274366,339038.347249,5.346629,7.032550
88,381885,477174.872839,321568.040066,6.402433,9.500571
89,461957,475204.809891,391234.887969,7.776975,9.446131
90,381251,1431925.035391,967137.818672,2.130005,3.153644
91,422690,1424625.084884,974384.005242,2.373621,3.470418
92,439752,1431705.147948,1116302.963661,2.457221,3.151489
93,425756,1156096.088088,1136953.530596,2.946163,2.995767
94,408711,1370662.824067,1110124.708094,2.385479,2.945334
95,433997,1414233.290072,1115740.029242,2.455024,3.111814
96,397087,1416430.337438,1078623.216981,2.242748,2.945140
97,405215,1403782.915883,1041087.279979,2.309274,3.113783
98,451388,1560258.074100,1328673.081360,2.314427,2.717827
99,430402,1587529.049582,1224249.803854,2.168915,2.812511
100,407864,1614510.831371,1201287.274534,2.020991,2.716180
101,412020,1470353.945226,1418946.988886,2.241746,2.322962
102,363148,1396729.532122,1225490.010649,2.079990,2.370631
103,421564,1590227.120072,1325032.609504,2.120774,2.545229
104,432501,1566909.136362,1495353.081653,2.208174,2.313840
105,351661,1604669.770837,1314699.883820,1.753188,2.139871
106,400278,1753923.076614,1367976.067789,1.825749,2.340848
107,394231,1627737.233108,1122305.011261,1.937566,2.810152
108,393169,1389731.329890,1499575.218986,2.263281,2.097495
109,426546,1505511.114202,1513041.991329,2.266584,2.255303
110,394857,1781414.939539,1548202.458673,1.773229,2.040338
111,422964,1776072.534080,1610692.797673,1.905165,2.100780
112,432221,1800274.697878,1642614.045847,1.920689,2.105040
113,415363,1755065.885641,1397277.435846,1.893322,2.378128
114,419902,1782127.953791,1481661.554025,1.884947,2.267195
115,396599,1771933.665107,1498535.790326,1.790582,2.117261
116,427794,1792353.605758,1560125.915656,1.909418,2.193638
117,457899,1770565.721972,1607863.651847,2.068939,2.278298
118,375188,1796223.478483,714950.584326,1.671008,4.198198
119,445768,1751651.881360,1532173.409627,2.035875,2.327507
120,388889,1707851.159986,1473126.430958,1.821653,2.111911
121,448968,1740041.822150,1156608.413687,2.064171,3.105411
122,422566,1570664.367935,1396794.556527,2.152292,2.420204
123,415437,1559436.454721,1427464.282477,2.131216,2.328252
124,427353,1596099.792111,1299341.836187,2.141986,2.631197
125,344981,1573104.182349,1467825.092343,1.754396,1.880229
126,368698,1580503.597624,1417849.718181,1.866230,2.080322
127,375239,1564235.829711,1398899.285397,1.919092,2.145910
128,415184,1603394.525599,1252463.753586,2.071525,2.651951
129,382286,1579581.301334,1378270.616946,1.936138,2.218931
130,370392,1734167.779893,1509168.049736,1.708679,1.963423
131,361915,1758505.521068,1508800.293772,1.646466,1.918955
132,376128,1773529.878704,1516203.525585,1.696630,1.984578
133,344014,1786684.121493,890783.533681,1.540346,3.089541
134,443686,1616552.977770,1460798.807896,2.195714,2.429827
135,369312,1763671.904210,1501711.520785,1.675196,1.967419
136,392443,1787847.838856,1487653.048363,1.756047,2.110401
137,371832,1794637.633505,1518949.482848,1.657525,1.958364
138,343586,1921377.711121,1487788.520253,1.430582,1.847499
139,377004,1928952.456209,1659618.088084,1.563560,1.817305
140,380662,1938864.364619,1630759.644673,1.570660,1.867409
141,409076,1845628.862906,1615010.053265,1.773167,2.026370
142,429453,1964537.496315,1466894.217932,1.748821,2.342108
143,405135,1966898.414513,1640041.748607,1.647813,1.976218
144,416557,1958534.967657,1540472.282369,1.701504,2.163269
145,443526,1968810.086505,1662309.316679,1.802209,2.134505
146,379587,1936231.073274,1619109.616067,1.568354,1.875535
147,444695,1959972.491960,1147833.444918,1.815107,3.099370
148,415456,1937863.344560,1772646.302615,1.715110,1.874964
149,413805,1943414.038660,1732465.681782,1.703415,1.910826
150,428426,1968407.783652,1690362.248729,1.741208,2.027617
151,468712,1969605.995466,1779075.844494,1.903780,2.107665
152,371927,1959846.870439,1697893.290107,1.518188,1.752416
153,391871,1943712.469445,1632592.836322,1.612876,1.920239
154,418109,1963407.982700,1585628.919775,1.703605,2.109492
155,417922,1931699.432825,1799610.017288,1.730795,1.857834
156,438615,1949614.903821,1736624.043844,1.799802,2.020541
157,445900,1985473.037766,1681100.011573,1.796650,2.121944
158,402743,1916144.558051,1535855.646999,1.681472,2.097817
159,432976,1895315.929344,1774054.839576,1.827562,1.952481
160,389616,1968008.335193,1621344.731780,1.583798,1.922434
161,429378,1972183.877218,1698407.915546,1.741736,2.022496
162,406629,1959282.900851,1663125.098395,1.660318,1.955976
163,429795,1947478.883022,1653816.592061,1.765544,2.079046
164,404624,1955312.653442,1636040.423144,1.655486,1.978553
165,441341,1967414.922955,1695829.905358,1.794603,2.082006
166,391360,1967033.495720,1674445.529523,1.591676,1.869801
167,410443,1970422.834595,1727069.415985,1.666416,1.901223
168,393691,1946785.124897,1591994.554773,1.617810,1.978354
169,428929,1973262.690582,1652658.867546,1.738964,2.076310
170,426722,1958925.368294,1338062.518728,1.742678,2.551283
171,422934,1916629.342910,1664291.661060,1.765324,2.032980
172,390089,1960787.121911,1619526.402332,1.591561,1.926929
173,403663,1969845.701900,1351726.561457,1.639369,2.389022
174,417624,1981958.190404,1640823.079068,1.685703,2.036168
175,458466,1951208.050674,1776815.783488,1.879722,2.064214
176,380081,1925961.050239,1759950.738526,1.578769,1.727689
177,429184,1969102.516004,1652740.679406,1.743674,2.077441
178,399012,2112064.033711,1747225.360630,1.511363,1.826952
179,395534,2153729.853356,1795578.847958,1.469206,1.762257
180,420959,2110486.396671,1772097.731231,1.595685,1.900387
181,393535,1143050.447610,1619175.408391,2.754279,1.944372
182,422875,2165441.829276,1747367.979073,1.562268,1.936055
183,407767,2130878.507310,960943.020017,1.530888,3.394724
184,404906,1798198.682320,1889585.886258,1.801385,1.714263
185,433144,2131103.322589,970629.015448,1.625990,3.570007
186,465942,2266048.327967,1644579.895991,1.644950,2.266558
187,395886,2224876.898487,1948968.938190,1.423489,1.625007
188,416276,2320428.035379,1985942.583465,1.435170,1.676890
189,455220,2328667.283345,1494321.548714,1.563882,2.437066
190,330947,2287245.829021,1726524.330201,1.157539,1.533472
191,275259,2348931.757510,1504984.792826,0.937478,1.463186
