segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
132,146460,1371056.527195,1092118.890525,0.854582,1.072850
133,157105,1469622.313367,969727.574662,0.855213,1.296075
134,157357,1417243.628734,980255.146635,0.888242,1.284213
135,119199,1436845.456794,708577.708625,0.663671,1.345783
136,168046,1377713.206712,1001777.339050,0.975797,1.341983
137,136079,1358186.592936,945091.676984,0.801533,1.151880
138,141932,1421835.829709,1091020.054286,0.798584,1.040729
139,150288,1371402.624767,1040269.360419,0.876697,1.155762
140,143818,1358392.835916,1046378.734166,0.846989,1.099548
141,149557,1376334.546844,1081830.047428,0.869306,1.105956
142,160804,1407676.005800,1148183.384492,0.913869,1.120406
143,148735,1349721.600772,1093464.966289,0.881574,1.088174
144,151783,1347919.099393,788369.504877,0.900843,1.540222
145,168079,1560877.072078,1168760.020021,0.861459,1.150477
146,121365,1539798.813968,990596.824531,0.630550,0.980136
147,123537,1479571.673066,1179591.044786,0.667961,0.837829
148,153739,1565348.991779,1112908.525005,0.785711,1.105133
149,147794,1539870.027126,732742.013286,0.767826,1.613599
150,159656,1465257.596536,816958.412876,0.871688,1.563419
151,157159,1505464.724393,1013197.900103,0.835139,1.240895
152,143916,1548618.414698,1076102.975597,0.743455,1.069905
153,134115,1350628.185177,1097853.390722,0.794386,0.977289
154,150791,1372719.750517,945119.083643,0.878787,1.276377
155,161227,1393130.352775,1181194.790328,0.925840,1.091959
156,158934,1247749.228714,1090350.017018,1.019012,1.166114
157,159005,1372021.520062,1142625.150617,0.927128,1.113261
158,140953,1412204.290091,928701.263572,0.798485,1.214195
159,155640,1377093.011443,987802.825831,0.904166,1.260494
160,143646,1366408.229778,1022622.190380,0.841014,1.123746
161,155154,1360999.732440,1084823.392068,0.912000,1.144179
162,159285,1397956.521941,1097016.859878,0.911530,1.161587
163,154024,1341320.013975,1040214.007874,0.918641,1.184556
164,158799,1377592.384312,1007406.790316,0.922183,1.261052
165,158021,1376256.170104,1057609.242254,0.918556,1.195307
166,129859,1367107.979830,1075994.984460,0.759905,0.965499
167,135008,1387045.863022,937134.724530,0.778679,1.152517
168,127434,1353012.507048,1014024.371226,0.753483,1.005372
169,153891,1354608.009746,678477.288578,0.908844,1.814546
170,158209,1392519.542937,1079078.525461,0.908908,1.172919
171,152193,1376608.177776,1049746.845749,0.884452,1.159845
172,129781,1345454.532346,866832.773103,0.771671,1.197749
173,152491,1304809.106549,1049735.509905,0.934947,1.162129
174,148811,1359414.625663,1165404.173792,0.875736,1.021524
175,162754,1376451.821756,1080003.367047,0.945934,1.205581
176,127094,1377482.378583,969119.112085,0.738123,1.049151
177,140275,1548333.768254,931011.527905,0.724779,1.205356
178,149071,1541151.685247,1210995.216458,0.773816,0.984783
179,135527,1503817.306945,1147635.648626,0.720976,0.944739
180,133718,1495843.365676,1102315.400854,0.715144,0.970452
181,148689,1557313.118724,1058901.633344,0.763823,1.123345
182,154059,1541008.933734,1205871.156829,0.799783,1.022059
183,140286,1536911.452434,1137991.634697,0.730223,0.986201
184,126843,1601116.838119,727509.685101,0.633773,1.394819
185,167464,1533530.084051,1115919.564013,0.873613,1.200545
186,162078,1565156.507354,993167.856899,0.828431,1.305544
187,116896,1441043.918597,1012650.161635,0.648952,0.923486
188,157537,1600992.613591,1213839.473409,0.787197,1.038272
189,145723,1529732.573211,1209942.847625,0.762084,0.963503
190,142444,1440937.174104,977362.582297,0.790841,1.165946
191,114125,1599461.173570,962718.971705,0.570817,0.948356
