segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,326673,1758232.087851,1432495.729463,1.486370,1.824357
2,348726,1379343.280981,1270936.522011,2.022563,2.195081
3,337961,1798028.366948,1331628.305915,1.503696,2.030362
4,372956,1817242.609058,1231633.548983,1.641855,2.422513
5,389311,1761686.700254,1167238.975890,1.767901,2.668252
6,456774,1795913.216431,1522618.056642,2.034726,2.399940
7,373233,1777407.636819,1092399.743400,1.679898,2.733307
8,413054,1790906.395095,1451439.748779,1.845117,2.276658
9,404746,1770276.829899,1497611.955632,1.829074,2.162087
10,276489,1660468.258064,1247239.832013,1.332101,1.773446
11,306830,1674230.505006,1342938.846207,1.466130,1.827812
12,388635,1771503.938658,1337245.675815,1.755051,2.324988
13,416433,1757942.034431,1571712.448123,1.895093,2.119640
14,426767,1771895.495395,1506670.078578,1.926827,2.266014
15,329139,1709445.428207,1601876.781909,1.540331,1.643767
16,451213,1571011.001606,1231086.293236,2.297695,2.932129
17,443102,1601568.120562,1410116.922203,2.213341,2.513845
18,404590,1593173.427066,1403278.493003,2.031618,2.306541
19,385270,1608039.405486,1419888.877744,1.916719,2.170705
20,423971,1588160.454750,1359020.802480,2.135658,2.495744
21,419243,1563566.648580,1425510.351355,2.145060,2.352802
22,409064,1609820.623531,1452460.667291,2.032843,2.253081
23,383029,1590964.524125,1451904.275953,1.926022,2.110492
24,403971,1770667.959556,1570183.515987,1.825169,2.058210
25,417244,1755175.264521,1359979.529511,1.901777,2.454413
26,381100,1593696.651772,1436206.402845,1.913037,2.122815
27,439067,1774498.444243,1651513.374011,1.979453,2.126859
28,447905,1795585.713562,1577640.798831,1.995583,2.271265
29,426866,1777441.336337,1369510.380019,1.921261,2.493539
30,401741,1732949.021696,1558273.345027,1.854600,2.062493
31,454506,1796996.508870,1363680.360163,2.023403,2.666349
32,361179,1916828.250089,1504265.945346,1.507403,1.920825
33,429092,1972624.050024,1661305.880601,1.740188,2.066288
34,411449,1944417.722980,1284596.853977,1.692842,2.562354
35,443626,1991212.602833,1610922.526280,1.782335,2.203090
36,370229,1912965.061665,1578628.626501,1.548294,1.876206
37,402791,1985010.332263,1750004.074761,1.623331,1.841326
38,435412,1962097.855080,1634782.155073,1.775292,2.130740
39,440875,1918867.849942,1715434.505938,1.838063,2.056039
40,410465,1742547.782231,1557551.474914,1.884436,2.108258
41,468677,1741861.253168,1547120.191215,2.152534,2.423481
42,390063,1776268.786247,1548605.257526,1.756775,2.015042
43,402505,1770778.482833,1291397.899483,1.818432,2.493453
44,451238,1786039.620099,1557967.268132,2.021178,2.317060
45,408453,1778220.236062,1542938.619295,1.837581,2.117793
46,460891,1798699.269132,1629500.146399,2.049886,2.262736
47,427868,1795780.210459,1550298.309750,1.906104,2.207926
48,393628,1570803.801015,1483597.315375,2.004721,2.122560
49,434157,1604722.414863,1417686.247759,2.164397,2.449947
50,360161,1599688.161161,1385934.293463,1.801156,2.078950
51,365879,1607324.310517,1401393.238847,1.821059,2.088659
52,451602,1599414.729158,1382091.010204,2.258836,2.614022
53,361186,1603679.952431,1384021.567651,1.801786,2.087748
54,424865,1604817.631936,1383201.956464,2.117948,2.457284
55,405141,1602724.379792,1412039.792550,2.022262,2.295352
56,365137,1562878.970822,1392479.004748,1.869048,2.097767
57,405165,1602138.950667,1031220.218719,2.023120,3.143189
58,436467,1603218.639490,1440838.293168,2.177954,2.423406
59,437808,1601667.211268,1446331.744944,2.186761,2.421619
60,409454,1593938.183876,1426571.365305,2.055056,2.296157
61,411251,1608586.387542,1428478.498790,2.045279,2.303155
62,331910,1588986.623742,1370191.927497,1.671052,1.937889
63,417391,1592124.921494,1423989.021443,2.097278,2.344911
64,364049,1724505.300120,1478227.714923,1.688828,1.970192
65,422379,1781253.011969,1557391.115513,1.896997,2.169675
66,405050,1782849.648014,924733.195718,1.817540,3.504146
67,433601,1791225.595070,1620825.558212,1.936556,2.140149
68,404994,1773025.773969,1556308.522822,1.827358,2.081819
69,406487,1750208.602934,1567008.791853,1.858005,2.075225
70,408838,1778499.835224,1508066.266051,1.839024,2.168807
71,398214,1760222.846178,1619750.050392,1.809834,1.966792
72,401422,1590328.639379,1226815.733851,2.019316,2.617651
73,406868,1565340.079095,1428441.424557,2.079385,2.278668
74,359431,1603774.730404,1356868.856241,1.792925,2.119179
75,348186,1578540.863725,1343603.208261,1.764597,2.073148
76,435398,1599449.248972,1435591.806423,2.177740,2.426305
77,347899,1590403.878909,1383350.587960,1.749991,2.011921
78,365140,1329489.708552,1367019.644218,2.197174,2.136853
79,449848,1561682.696206,1252820.650827,2.304427,2.872545
80,423733,1585037.070430,1409712.591266,2.138665,2.404649
81,435497,1597084.417316,1418885.873920,2.181460,2.455431
82,427108,1601546.629469,1365891.344759,2.133478,2.501564
83,411043,1585490.243235,1476892.427948,2.074023,2.226529
84,442658,1600103.264066,1434835.266950,2.213147,2.468063
85,440019,1591383.376441,1427656.880735,2.212008,2.465685
86,429078,1526619.118296,1409889.072525,2.248514,2.434677
87,298038,1570370.925901,1359779.526001,1.518306,1.753449
88,381885,1599955.432799,1474471.147190,1.909478,2.071984
89,461957,1596914.689219,1451043.842225,2.314248,2.546895
90,381251,1608520.588859,1397993.466579,1.896157,2.181704
91,422690,1597803.994653,1414520.099274,2.116355,2.390578
