segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
101,839832,873164.713142,1327781.502271,7.694603,5.060061
102,757721,1429268.292612,1037869.670129,4.241169,5.840587
103,812403,1433374.872539,1151880.126340,4.534211,5.642275
104,830202,1409619.337681,1345750.854267,4.711638,4.935249
105,756665,1422397.678024,1347641.688181,4.255716,4.491787
106,789392,1604883.078634,1375981.875152,3.934951,4.589549
107,749913,1580676.510775,1263600.898279,3.795403,4.747784
108,757691,1188583.154404,1500604.230496,5.099793,4.039392
109,815024,1600252.983621,1511391.051347,4.074476,4.314034
110,772776,1608250.432436,1204764.898929,3.844058,5.131464
111,758469,1616996.579630,1239369.192872,3.752483,4.895839
112,821276,1603134.341782,1203242.737794,4.098351,5.460418
113,815518,1404432.909864,1360977.073568,4.645394,4.793721
114,831445,1605165.261355,1108510.038128,4.143847,6.000451
115,773483,1603813.908488,1518216.274957,3.858218,4.075746
116,839896,1460952.311933,1511819.864741,4.599170,4.444424
117,855529,1597251.244088,1546823.124382,4.285007,4.424702
118,812780,1608727.216971,1517246.186753,4.041854,4.285554
119,818573,1609326.883480,1062769.927040,4.069145,6.161808
120,820549,1596192.452614,1539412.045821,4.112532,4.264220
121,830417,1607593.511080,1153170.504515,4.132473,5.760931
122,835357,1401465.370080,1255988.967533,4.768477,5.320792
123,790892,1409633.627818,1338359.709497,4.488497,4.727530
124,848530,1424905.956614,1356280.564723,4.763992,5.005041
125,744344,1413290.347666,1331344.784142,4.213396,4.472735
126,749980,1400275.162906,1116305.354319,4.284758,5.374730
127,699571,1084487.174889,1309302.468907,5.160566,4.274465
128,822174,1209211.412185,1356063.932550,5.439406,4.850355
129,732257,1424127.760841,1308234.088674,4.113434,4.477835
130,699333,1597638.848443,1479422.262792,3.501833,3.781655
131,708294,1611075.113698,1401980.498904,3.517125,4.041677
132,731235,1607938.601740,1501931.426419,3.638124,3.894905
133,660653,1602296.383805,1478763.705188,3.298531,3.574083
134,844411,1622596.597185,1508343.318224,4.163258,4.478614
135,709950,1614677.643470,1501530.684534,3.517482,3.782540
136,750633,1610380.264465,1501764.134936,3.728973,3.998673
137,689032,1622081.491910,1545024.612375,3.398261,3.567746
138,655326,1575569.686538,1473443.991928,3.327436,3.558064
139,731435,1604788.085969,1407456.426592,3.646263,4.157486
140,718800,1605054.584708,1489650.618853,3.582682,3.860234
141,813188,1620357.853808,1475528.004563,4.014856,4.408933
142,823720,1616792.836919,1513350.749640,4.075822,4.354417
143,799165,1616144.057364,1509260.318800,3.955910,4.236062
144,867074,1613054.696105,1421947.672992,4.300283,4.878233
145,842606,1418365.273486,1514895.576593,4.752547,4.449711
146,797476,1610378.588994,1503089.397409,3.961682,4.244463
147,870237,1602657.806499,1442611.458857,4.343969,4.825898
148,829140,1237680.195183,1348842.004749,5.359317,4.917640
149,828048,1196950.552287,1248231.141946,5.534384,5.307017
150,871652,1602392.065344,1409756.414306,4.351754,4.946398
151,878994,1260901.078635,1424137.520843,5.576926,4.937692
152,755232,1133021.695791,1501820.119146,5.332516,4.023022
153,809509,1613934.992719,1415311.218596,4.012598,4.575723
154,801088,1614417.877794,1510052.464783,3.969669,4.244027
155,839622,1619089.570114,1517526.853460,4.148613,4.426265
156,853017,1614936.651229,1529605.973372,4.225637,4.461369
157,849707,1607148.918858,1515930.330873,4.229637,4.484148
158,795375,1621228.155779,1491600.100467,3.924802,4.265889
159,798004,1630413.588901,1511822.887973,3.915591,4.222738
160,765339,1602832.327159,1309091.336163,3.819933,4.677070
161,813790,1454508.232854,1508404.622287,4.475960,4.316030
162,789667,1409431.965709,1319066.772192,4.482186,4.789247
163,782456,1415816.928360,1363621.410704,4.421227,4.590459
164,797992,1421835.126496,1330907.747367,4.489927,4.796678
165,848778,1424107.032858,1227764.855552,4.768057,5.530557
166,735529,1404821.002431,1346111.393946,4.188599,4.371282
167,788375,1423247.937732,1348968.535580,4.431413,4.675424
168,745549,1414067.502311,1339471.563575,4.217898,4.452795
169,833463,1145236.499570,1288358.213017,5.822120,5.175349
170,851587,417345.795519,471439.282514,16.323864,14.450845
171,826122,477264.864360,338179.198374,13.847606,19.542822
172,803402,467244.673266,339131.724459,13.755568,18.951975
173,774778,461383.494343,344095.969412,13.433996,18.013068
174,816969,467040.258188,330862.315048,13.993980,19.753691
175,886559,469851.690691,323035.855886,15.095129,21.955680
176,760687,476535.417800,342346.180230,12.770291,17.775855
177,824456,472769.501890,347804.739105,13.951086,18.963652
178,780167,478156.563494,344320.521892,13.052913,18.126529
179,734707,476799.687103,356584.802065,12.327307,16.483193
180,754161,475447.507778,356637.110040,12.689704,16.917163
181,812208,477067.194034,341965.889434,13.620018,19.000913
182,796322,476761.989909,335319.452052,13.362173,18.998528
183,810077,469326.410808,337420.001114,13.808334,19.206378
184,787659,476823.425306,335039.501442,13.215106,18.807549
185,793956,480261.792581,331197.973366,13.225387,19.177799
186,890924,478431.569095,317476.037075,14.897412,22.450173
187,793946,477708.943430,334674.570620,13.295895,18.978341
188,869423,476691.655295,323753.509737,14.590950,21.483579
189,903132,437721.497599,470395.841619,16.506057,15.359524
190,734819,476826.500284,348935.790305,12.328493,16.847088
191,638391,480280.994049,378999.177061,10.633625,13.475301
