segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
48,247131,1763047.833061,1403121.552445,1.121381,1.409035
49,256498,1774293.371252,1113714.130394,1.156508,1.842469
50,215494,1749015.231341,1330160.687335,0.985670,1.296048
51,221454,1729857.364077,1193554.629172,1.024149,1.484333
52,269670,1670688.377984,1303875.531329,1.291300,1.654575
53,219193,1725160.301047,1339883.512001,1.016453,1.308729
54,259852,1752796.849187,1257538.545865,1.185999,1.653083
55,238477,1753103.883437,1205277.502901,1.088250,1.582885
56,217427,1744985.069419,1019305.517203,0.996809,1.706472
57,246637,1725044.804329,1073463.583590,1.143794,1.838065
58,261690,1760067.242838,1271524.095424,1.189455,1.646465
59,259796,1760294.079278,1356300.775411,1.180694,1.532380
60,252899,1753651.400092,1362978.932218,1.153702,1.484390
61,245825,1775987.744215,1162856.054204,1.107327,1.691181
62,186854,1694089.591285,1357419.573190,0.882381,1.101231
63,256391,1736719.994968,1404424.157071,1.181036,1.460476
64,220287,1746240.412407,1073806.207429,1.009194,1.641168
65,255776,1745238.579734,1285863.443110,1.172452,1.591311
66,259809,1738535.790599,1339782.051324,1.195530,1.551351
67,251650,1753725.913772,1479296.580789,1.147956,1.360917
68,224653,1723446.995611,1092768.951422,1.042808,1.644651
69,260168,1507395.908966,1378984.910663,1.380755,1.509331
70,236894,1753084.303468,1406345.791691,1.081039,1.347572
71,249191,1753120.462448,1414711.212436,1.137131,1.409141
72,249050,1783789.574282,1394208.782280,1.116948,1.429054
73,250991,1761146.450079,1390198.794477,1.140126,1.444346
74,215218,1745820.761273,1384319.066056,0.986209,1.243748
75,217052,1768676.187719,1361747.363603,0.981760,1.275138
76,270036,1884374.706802,1523911.432845,1.146422,1.417594
77,204173,1930322.911368,1533766.263262,0.846171,1.064950
78,237477,1901910.035278,1449254.811791,0.998899,1.310892
79,269354,1947633.909641,1284320.353636,1.106385,1.677799
80,256148,1930735.473364,1586984.004592,1.061349,1.291244
81,258158,1918092.828332,1518223.398192,1.076728,1.360316
82,265233,1926241.154760,1561226.616255,1.101557,1.359101
83,232844,1934831.473057,1467684.734908,0.962746,1.269177
84,270274,1726232.899851,1392099.483643,1.252549,1.553188
85,259052,1753244.538010,1437518.568754,1.182046,1.441662
86,249926,1772488.074992,1412845.919206,1.128023,1.415164
87,159527,1596559.545202,1354512.036661,0.799354,0.942196
88,241208,1790558.291690,1399900.724538,1.077688,1.378429
89,272736,1755052.103253,1256234.715361,1.243204,1.736847
90,225638,1810041.334755,1491647.443233,0.997272,1.210141
91,257203,1781701.954084,1370236.759091,1.154864,1.501656
92,258222,1879446.874459,1220059.622364,1.099140,1.693176
93,265692,1927670.006165,1396396.079338,1.102645,1.522158
94,245874,1947581.213970,1228544.256366,1.009967,1.601075
95,258230,1949321.852458,1369531.420092,1.059774,1.508428
96,242281,1949261.879126,1456272.919177,0.994350,1.330965
97,246426,1827392.139645,1490894.801815,1.078809,1.322299
98,270480,1953453.748860,1442855.843130,1.107700,1.499692
99,261447,1890847.388667,1550403.516635,1.106158,1.349053
100,254128,1901205.319754,1355840.900483,1.069334,1.499456
101,244155,1917152.696237,1471074.640964,1.018823,1.327764
102,211525,1945810.659847,580557.750280,0.869663,2.914783
103,256262,1903283.773448,1102106.007699,1.077136,1.860162
104,263036,1935588.789482,940667.906061,1.087157,2.237015
105,212154,1864014.545758,1055076.077322,0.910525,1.608635
106,241031,1905556.978253,1083609.802982,1.011908,1.779467
107,243001,1937140.287009,1190495.978700,1.003545,1.632940
108,235459,2031583.206166,791919.144358,0.927194,2.378617
109,266699,2095448.999349,1255851.063288,1.018203,1.698921
110,238567,2071534.810267,1421568.502536,0.921315,1.342556
111,251815,2107472.182016,1427147.698110,0.955894,1.411571
112,261124,2112438.671947,1441293.146972,0.988901,1.449387
113,253227,2121234.809096,1240396.820102,0.955017,1.633200
114,258331,2120244.233085,1523445.946460,0.974722,1.356561
115,233426,2094451.230504,1444163.725603,0.891598,1.293072
116,262818,2150231.698075,920626.003494,0.977822,2.283820
117,277051,2225033.224877,1187851.091347,0.996124,1.865897
118,213939,2258453.824231,1276698.126329,0.757825,1.340577
119,268747,2195111.207354,1465935.112839,0.979438,1.466624
120,237240,2261247.060029,1706849.339390,0.839324,1.111943
121,276599,2278031.639891,778016.706120,0.971361,2.844145
122,240414,2293259.455547,821888.960814,0.838681,2.340112
123,254083,2245080.070767,1115664.567953,0.905386,1.821931
124,254081,1942206.277857,1622308.070262,1.046566,1.252936
125,192099,2083659.259848,1463347.668282,0.737545,1.050189
126,205947,2088760.577533,1722348.169878,0.788782,0.956587
127,232567,2087750.292200,1519237.603801,0.891168,1.224651
128,249663,1806550.566598,1581368.002582,1.105590,1.263023
129,232217,2097991.654717,1681246.021396,0.885483,1.104976
130,221467,2099831.699160,1385414.405415,0.843751,1.278849
131,218126,2102407.391977,1540120.050475,0.830005,1.133034
132,231262,1902511.052576,1452691.973622,0.972450,1.273564
133,209231,1636120.866785,1424475.529777,1.023059,1.175063
134,268466,1946476.710128,1368945.309399,1.103393,1.568892
135,223367,1931632.612902,1291566.305424,0.925091,1.383542
136,256932,1867311.915816,1171091.580613,1.100757,1.755162
137,229140,1914838.030686,1222292.928939,0.957324,1.499739
138,220167,1892138.043324,980071.966717,0.930871,1.797150
139,239855,1931050.685319,877240.697707,0.993677,2.187359
140,226997,1621955.254723,1138452.053174,1.119622,1.595127
141,247022,1750537.103557,1171829.672516,1.128897,1.686402
142,260758,1757338.909574,1334006.605925,1.187058,1.563758
143,249392,1766202.024063,1396386.123480,1.129619,1.428785
144,258069,1760268.392062,1112575.359668,1.172862,1.855651
145,267777,1770510.117241,1173756.846366,1.209943,1.825094
146,226076,1761737.174805,1122265.370621,1.026605,1.611569
147,265289,1732309.908437,1415224.229384,1.225134,1.499629
148,258925,1754621.349390,1476167.760546,1.180540,1.403228
149,241560,1778845.771404,1373882.828351,1.086367,1.406583
150,255431,1764549.124831,1410146.714918,1.158057,1.449103
151,270278,1771467.933685,1428152.844235,1.220583,1.514000
152,233916,1685073.029688,1303703.978840,1.110532,1.435393
153,245854,1749482.296253,1375030.723402,1.124237,1.430391
154,254094,1671364.869774,1325815.877018,1.216223,1.533208
155,253254,1675845.608979,1368946.697699,1.208961,1.479993
156,260161,1911532.181849,1437762.947988,1.088806,1.447588
157,269374,1789114.702529,1499346.191353,1.204502,1.437288
158,250604,1942614.933275,1529573.258705,1.032027,1.310713
159,257702,1885265.643028,1459520.208228,1.093541,1.412530
160,236375,1916613.773307,1452577.735354,0.986636,1.301824
161,267813,1224183.594606,1556149.945775,1.750149,1.376798
162,247351,1924352.853176,866577.595132,1.028298,2.283475
163,265489,1961637.760436,1115465.194384,1.082724,1.904059
164,248606,1800503.408936,910593.090662,1.104607,2.184124
165,269304,1933724.462276,1202833.760773,1.114136,1.791130
166,232366,1922722.081948,1180021.631123,0.966821,1.575334
167,240766,1919186.210849,1293625.308410,1.003617,1.488938
168,229837,1910405.720177,1143209.309207,0.962464,1.608363
169,261839,1897765.051024,1432027.154586,1.103778,1.462760
170,258168,1912429.572858,1464372.595660,1.079958,1.410395
171,258780,1945290.357657,1361442.229430,1.064232,1.520623
172,235232,1717298.410459,1337591.647907,1.095824,1.406899
173,252488,1739470.930354,1395720.664287,1.161217,1.447212
174,243922,1757325.818420,1447731.675282,1.110424,1.347885
175,273093,1700698.747339,1450009.573102,1.284616,1.506710
176,225983,1776609.960581,1403079.224450,1.017592,1.288497
177,261461,1759338.484535,1391193.325252,1.188906,1.503521
178,248290,1790066.302449,1382523.651069,1.109635,1.436735
179,232429,1745313.654321,1398578.700229,1.065386,1.329515
180,250905,1751432.471967,1481359.997945,1.146056,1.354998
181,243476,1773163.619686,1410665.801064,1.098493,1.380772
182,251183,1742252.781924,1388460.360709,1.153371,1.447261
183,239684,1759481.662903,1347613.523402,1.089794,1.422865
184,237193,1669638.186864,1181017.769908,1.136500,1.606702
185,276494,1719199.350206,1408087.812352,1.286618,1.570891
186,268452,1747997.816353,1400042.055137,1.228615,1.533965
187,233834,1773571.154446,1406356.512261,1.054749,1.330155
188,261062,1553037.818770,1137774.771074,1.344781,1.835597
189,268376,1514748.529261,1064644.661171,1.417402,2.016643
190,205402,1576088.297855,1101145.080376,1.042591,1.492279
191,164365,1585330.853899,1082251.714119,0.829429,1.214985
