segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
149,413805,1356373.600290,1269363.795928,2.440655,2.607952
150,428426,1380738.011248,1355338.577849,2.482301,2.528821
151,468712,1404068.922819,1300178.189108,2.670593,2.883986
152,371927,1419184.525552,1260104.395519,2.096567,2.361246
153,391871,1397381.314304,1282556.350144,2.243459,2.444312
154,418109,1422351.259608,1299467.882026,2.351650,2.574032
155,417922,1417451.632980,1179734.648522,2.358723,2.834007
156,438615,1412487.782975,1174898.273783,2.484213,2.986573
157,445900,1392075.587888,1262945.105982,2.562505,2.824509
158,402743,1341070.307531,1301269.126387,2.402517,2.476001
159,432976,1419215.519578,1289053.883713,2.440650,2.687093
160,389616,1406047.769318,1289220.424087,2.216801,2.417684
161,429378,1427270.918327,1275407.155833,2.406708,2.693276
162,406629,1414489.626634,1286106.164727,2.299792,2.529365
163,429795,1390199.428289,1287628.415632,2.473285,2.670305
164,404624,1413771.657292,1280670.869963,2.289614,2.527575
165,441341,1395742.237864,1173047.376687,2.529642,3.009877
166,391360,1289093.733421,1242977.534784,2.428745,2.518855
167,410443,1570213.060618,1450691.490317,2.091146,2.263434
168,393691,1585305.099049,1337003.159854,1.986701,2.355662
169,428929,1591962.770536,1435253.447141,2.155473,2.390820
170,426722,1591675.585473,1429456.527919,2.144769,2.388164
171,422934,1580033.751425,1453815.713497,2.141392,2.327305
172,390089,1621604.037832,1399356.431096,1.924460,2.230105
173,403663,1572391.876449,1385734.739953,2.053753,2.330391
174,417624,1607843.523288,1359001.243151,2.077934,2.458417
175,458466,1773235.903427,1588611.062195,2.068381,2.308764
176,380081,1721762.602302,1257061.278844,1.766009,2.418854
177,429184,1802066.741233,1561176.959437,1.905297,2.199284
178,399012,1762934.148639,1553762.351441,1.810672,2.054430
179,395534,1781525.859222,1528328.981817,1.776158,2.070413
180,420959,1806687.210224,1301970.734757,1.864004,2.586596
181,393535,1731655.790365,1537994.254335,1.818075,2.047004
182,422875,1464986.959246,1595474.354660,2.309236,2.120373
183,407767,1755023.109969,1503806.402628,1.858742,2.169253
184,404906,1757500.251392,1544410.685863,1.843100,2.097401
185,433144,1729096.620471,1558462.905264,2.004025,2.223442
186,465942,1151910.234673,1605589.276231,3.235960,2.321600
187,395886,1367920.385780,1515311.167189,2.315258,2.090058
188,416276,1796921.610334,1440967.808699,1.853285,2.311091
189,455220,1723319.221351,1113373.762307,2.113224,3.270923
190,330947,1776958.049378,1592072.198067,1.489949,1.662975
191,275259,1732395.212228,1444514.972569,1.271114,1.524437
