segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,2199872.161963,1512814.452383,2.282838,3.319609
2,710279,2199510.613586,1925287.155636,2.583407,2.951369
3,679140,2197476.540208,2043865.396451,2.472436,2.658257
4,700147,2210844.490100,1998115.337811,2.533501,2.803230
5,783850,2202621.820892,1810975.030292,2.846971,3.462665
6,929825,2191905.210467,2032153.467793,3.393669,3.660452
7,705564,2195580.059053,1984428.142862,2.570852,2.844402
8,767773,2194917.792562,2012283.802907,2.798366,3.052345
9,761981,2174132.512013,1778521.838594,2.803807,3.427480
10,606513,2196249.761974,1551257.440403,2.209268,3.127852
11,657859,2189448.245209,1562885.034799,2.403744,3.367408
12,761088,2188372.463701,1962773.189763,2.782298,3.102093
13,739577,2187859.779205,1942829.995392,2.704294,3.045360
14,844923,2174849.798174,1996344.121254,3.107977,3.385881
15,694338,2199525.676535,1557639.193397,2.525410,3.566104
16,861235,2198621.756848,1961779.190463,3.133727,3.512057
17,856710,2195303.529848,2093905.287068,3.121974,3.273157
18,800453,2197128.773031,2010536.102201,2.914542,3.185033
19,777652,1543681.681281,1187682.301843,4.030116,5.238115
20,829756,1886303.676193,2004833.959818,3.519077,3.311021
21,786538,1522590.482770,2075895.716300,4.132631,3.031127
22,802857,2204767.345898,1463199.409940,2.913167,4.389597
23,744812,2198749.923835,1522330.964481,2.709947,3.914061
24,798337,2195666.196507,1898935.959042,2.908774,3.363302
25,783839,2199110.216534,1747180.610372,2.851477,3.589046
26,775867,2197135.992741,2056332.046255,2.825012,3.018450
27,847521,2197904.118950,1216297.003242,3.084833,5.574435
28,862017,2194486.170840,1921430.146421,3.142483,3.589064
29,846826,2172562.894769,1974025.557491,3.118256,3.431875
30,815719,2193799.323466,2001418.251384,2.974635,3.260564
31,851477,2194658.086168,2000325.356492,3.103817,3.405354
32,735207,2193876.972214,2075973.152909,2.680942,2.833204
33,800097,2198063.506954,1554868.548135,2.912007,4.116603
34,808090,2381506.420220,2098871.428387,2.714551,3.080093
35,843548,2335905.284597,2167605.280923,2.888980,3.113290
36,747853,2394715.912936,2120580.800667,2.498344,2.821314
37,773319,2376197.602840,2046451.277375,2.603551,3.023063
38,800142,2379461.001711,1959835.539328,2.690162,3.266160
39,848136,2389690.929116,2208285.924474,2.839316,3.072559
40,819096,2385267.828820,2196345.146655,2.747183,2.983487
41,897913,2389251.684065,1993598.211616,3.006508,3.603185
42,774310,2390734.090770,1453638.099024,2.591037,4.261363
43,803901,2396683.812905,1395470.544524,2.683378,4.608630
44,875956,2370248.974151,1296411.192574,2.956503,5.405421
45,808891,2376928.509312,2158249.840521,2.722475,2.998322
46,876708,2380688.087645,1736399.462948,2.946066,4.039200
47,867039,2374702.757460,2271107.010006,2.920918,3.054155
48,791248,2366400.242144,2009564.147449,2.674942,3.149929
49,827136,2378993.349977,2164917.735212,2.781466,3.056508
50,788564,2204901.708340,1852806.795216,2.861131,3.404841
51,774821,2195370.231840,1979930.296565,2.823473,3.130700
52,877042,2194372.331811,1820403.245610,3.197423,3.854276
53,743292,2186056.151939,1487381.627718,2.720120,3.997855
54,835217,2189906.838637,1751862.227053,3.051151,3.814076
55,803749,2192537.205190,2055607.732412,2.932672,3.128025
56,764245,2195048.425461,1980862.707881,2.785342,3.086514
57,718559,2194699.089872,1148441.884075,2.619253,5.005453
58,831483,2194076.106189,1821659.763018,3.031738,3.651540
59,856880,2191613.674855,1789996.302119,3.127851,3.829639
60,791260,2194563.743868,1881775.951406,2.884437,3.363886
61,812188,2197309.516411,1996281.691790,2.957027,3.254803
62,698721,2147376.377680,1976539.708108,2.603069,2.828058
63,795895,2190501.234136,2054568.926394,2.906714,3.099025
64,767056,2195663.581128,1175881.563769,2.794803,5.218594
65,791726,2189392.368736,1972775.246652,2.892952,3.210608
66,819170,2000846.878830,1663069.023348,3.275293,3.940522
67,800545,1998493.179840,1855482.858569,3.204594,3.451587
68,737092,2012961.582904,1839504.959631,2.929383,3.205610
69,819263,2005557.114081,1885785.397262,3.267972,3.475530
70,773371,2005775.284765,1897191.379366,3.084577,3.261120
71,820966,2006123.579919,1832838.269008,3.273840,3.583365
72,772022,1983221.939982,1843668.138756,3.114213,3.349939
73,803024,2007902.255740,1644637.721040,3.199455,3.906144
74,715649,2197469.147683,1905224.158262,2.605357,3.004997
75,674084,2196964.330995,1757586.658577,2.454602,3.068225
76,842140,2199356.773123,1936229.931064,3.063223,3.479504
77,687426,2199978.041606,1579283.184944,2.499756,3.482218
78,721558,2190191.220323,1898770.003031,2.635598,3.040107
79,878001,2188593.117270,1660281.385043,3.209371,4.230613
80,821114,2196626.330406,1776427.038947,2.990455,3.697823
81,834197,2195893.874053,1967248.321353,3.039116,3.392340
82,844793,2203407.876084,1974400.111372,3.067223,3.422986
83,812668,2193270.070152,2012675.937791,2.964224,3.230199
84,883067,2199573.221954,2014423.201586,3.211776,3.506977
85,828902,2124168.518975,1989266.102749,3.121794,3.333499
86,867338,2194197.273057,2025576.250612,3.162297,3.425546
87,737721,2201108.488122,1939012.451908,2.681271,3.043698
88,756157,2198106.744844,1998965.603407,2.752030,3.026193
89,866782,2193688.278547,2030141.930641,3.161003,3.415651
90,786912,2015022.488875,1751403.854942,3.124182,3.594429
91,811697,1978919.388273,1775224.359464,3.281375,3.657890
92,811754,2001291.414850,1845710.185079,3.244921,3.518446
93,843946,2015988.347264,1838232.787754,3.349011,3.672858
94,806205,1991627.082767,1843745.859972,3.238377,3.498118
95,826766,2005660.447510,1695208.410254,3.297731,3.901661
96,799507,2001685.936509,1839514.011320,3.195334,3.477036
97,752713,2005429.241782,1857866.226992,3.002701,3.241194
98,837863,2199073.615874,1529012.500152,3.048058,4.383812
99,841484,2193955.443597,1182214.974999,3.068372,5.694288
100,767585,2154836.624256,2001355.069439,2.849720,3.068261
101,839832,2199078.913014,2025764.783935,3.055214,3.316602
102,757721,2200709.091616,2084030.220771,2.754461,2.908676
103,812403,2198741.414968,2006500.156863,2.955884,3.239085
104,830202,2127154.556210,2010804.132002,3.122301,3.302965
105,756665,1537015.509914,1185627.864574,3.938360,5.105582
106,789392,1829642.955574,1786950.449314,3.451567,3.534030
107,749913,1769962.198114,1521518.491506,3.389510,3.942971
108,757691,1265861.041208,1458110.466593,4.788462,4.157112
109,815024,2201027.656631,2089655.741027,2.962340,3.120223
110,772776,2186615.963089,1973895.895405,2.827295,3.131983
111,758469,1856333.920500,1990851.974042,3.268675,3.047817
112,821276,1889984.732313,2000721.349682,3.476329,3.283920
113,815518,1699218.162656,1658668.083657,3.839498,3.933363
114,831445,1525135.919306,2058279.142735,4.361290,3.231612
115,773483,1272957.669200,1976523.144276,4.861013,3.130681
116,839896,1522506.663090,1790653.897084,4.413227,3.752354
117,855529,1563311.199533,1829880.701162,4.378036,3.740261
118,812780,1481064.857721,2070819.140189,4.390247,3.139936
119,818573,2198706.529429,1998723.057566,2.978380,3.276384
120,820549,2200699.735511,1535989.239292,2.982866,4.273723
121,830417,2191279.052073,2015982.390949,3.031716,3.295334
122,835357,2191787.917926,2014544.983165,3.049043,3.317303
123,790892,2189254.413609,1944372.532223,2.890087,3.254076
124,848530,2193369.771830,1525316.991159,3.094891,4.450380
125,744344,2203826.453941,1405596.349722,2.702006,4.236459
126,749980,2199500.800814,1619649.046508,2.727819,3.704407
127,699571,2196374.818144,1962152.532442,2.548093,2.852259
128,822174,2190100.874551,2093876.235614,3.003237,3.141252
129,732257,2194359.550625,1981514.100622,2.669597,2.956353
130,699333,2006244.481724,1816492.141744,2.788625,3.079927
131,708294,2002476.711387,1438523.289961,2.829672,3.939006
132,731235,1997507.455065,1216381.385567,2.928590,4.809248
133,660653,2009451.431849,1831715.297720,2.630183,2.885396
134,844411,2007569.480145,1908542.244229,3.364909,3.539501
135,709950,2003641.498126,1648641.350030,2.834639,3.445019
136,750633,2010933.436209,1843859.660246,2.986207,3.256790
137,689032,1981843.340422,1744354.360918,2.781378,3.160055
138,655326,1817085.682792,1031697.878646,2.885174,5.081534
139,731435,1811514.784136,1710017.382430,3.230159,3.421883
140,718800,1814850.633217,1672460.956428,3.168525,3.438287
141,813188,1814514.517328,1640339.384000,3.585259,3.965950
142,823720,1821066.831899,1695802.238027,3.618626,3.885925
143,799165,1810578.747166,1429905.540602,3.531092,4.471148
144,867074,1800383.488649,1696528.468634,3.852841,4.088698
145,842606,1798044.969354,1701438.690872,3.748987,3.961852
146,797476,1821081.073879,1362860.988422,3.503308,4.681188
147,870237,1808735.333859,1705856.050893,3.849041,4.081174
148,829140,1819186.414297,1491811.632740,3.646201,4.446352
149,828048,1805378.909029,1688651.415292,3.669249,3.922884
150,871652,1815367.886007,1743707.468155,3.841214,3.999074
151,878994,1814162.627338,1707896.786502,3.876142,4.117317
152,755232,1821878.634714,1424186.024990,3.316278,4.242322
153,809509,1812579.726905,1705958.535123,3.572848,3.796149
154,801088,2010728.413513,1869528.636422,3.187255,3.427979
155,839622,2002127.647964,1841462.617518,3.354919,3.647631
156,853017,2012781.729403,1720652.744985,3.390400,3.966016
157,849707,2004122.601662,1929754.239217,3.391836,3.522550
158,795375,1987896.425186,1844201.746399,3.200871,3.450273
159,798004,2000332.805500,1821581.288354,3.191485,3.504665
160,765339,2009527.963096,1848799.156513,3.046841,3.311724
161,813790,2002694.672827,1903511.264828,3.250780,3.420164
162,789667,2006237.165484,1228691.026511,3.148848,5.141517
163,782456,2001140.602201,1659120.488210,3.128040,3.772871
164,797992,1836976.514588,1792258.390720,3.475241,3.561951
165,848778,1999754.504609,1624485.219437,3.395529,4.179924
166,735529,2003990.385049,1723260.988399,2.936258,3.414591
167,788375,2014634.708883,1841311.067325,3.130592,3.425277
168,745549,2005836.606561,1840855.491763,2.973518,3.240011
169,833463,2003148.118864,1783539.968333,3.328613,3.738466
170,851587,2002516.175704,1863385.918563,3.402068,3.656084
171,826122,2006205.943634,1830550.552364,3.294266,3.610376
172,803402,2005522.485654,1546676.337145,3.204759,4.155502
173,774778,2002302.717059,1667484.936109,3.095548,3.717109
174,816969,2007613.376951,1841147.439229,3.255483,3.549825
175,886559,2003928.753348,1872092.941617,3.539284,3.788526
176,760687,2004738.926779,1095793.701505,3.035555,5.553505
177,824456,2000693.179441,1913784.616781,3.296681,3.446390
178,780167,2203167.321338,1596861.462014,2.832892,3.908502
179,734707,2206734.533448,1981153.366689,2.663508,2.966785
180,754161,2190937.857465,1979184.242478,2.753747,3.048371
181,812208,2199576.560741,1893827.662174,2.954052,3.430969
182,796322,2191760.759269,2016019.154434,2.906602,3.159978
183,810077,2192980.008665,1961465.678215,2.955164,3.303966
184,787659,2197020.598115,1786620.144266,2.868099,3.526923
185,793956,2197116.481534,1409126.570208,2.890902,4.507507
186,890924,2198495.300978,1947495.845179,3.241941,3.659773
187,793946,2195571.776477,2009170.021731,2.892899,3.161289
188,869423,2201119.319334,2022657.745751,3.159930,3.438735
189,903132,2200831.532189,1613924.604244,3.282876,4.476700
190,734819,2190081.065842,1980910.465870,2.684171,2.967601
191,638391,2191756.293597,1676941.432978,2.330153,3.045502
