segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,191109,1698360.012503,1210005.333430,0.900205,1.263525
2,225202,1758332.872667,1472441.420208,1.024616,1.223557
3,213970,1575867.267393,1267300.362883,1.086234,1.350714
4,238423,1584553.649563,1377774.047650,1.203736,1.384395
5,240115,1578869.873313,1334186.883292,1.216642,1.439768
6,278055,1595227.640174,1357323.576936,1.394434,1.638843
7,227073,1585533.608268,1278499.853687,1.145724,1.420871
8,254460,1561124.678770,1110406.480726,1.303983,1.833275
9,241210,1607265.710605,1313310.688206,1.200598,1.469325
10,154716,1493346.199662,1169594.968300,0.828829,1.058254
11,194857,1377832.624443,1109250.265207,1.131383,1.405324
12,240159,1409007.310055,1151041.647518,1.363564,1.669159
13,244025,1346679.585391,1144851.873164,1.449640,1.705199
14,260712,1416946.662714,1215678.827182,1.471965,1.715664
15,197267,1341458.089220,1122508.661910,1.176433,1.405901
16,272580,1389868.249711,1268251.320880,1.568954,1.719407
17,262581,1410035.278102,1116750.247887,1.489784,1.881037
18,241342,1366560.448294,1028444.286821,1.412843,1.877337
19,231200,1592904.597479,1345921.876834,1.161149,1.374225
20,258741,1596700.207804,1302983.385075,1.296379,1.588607
21,252156,1609120.702128,1303587.459942,1.253634,1.547459
22,248728,1539924.405856,1347344.824744,1.292157,1.476848
23,234854,1601257.976007,1280461.868336,1.173347,1.467308
24,258476,1489469.976943,1398924.439122,1.388284,1.478141
25,247165,1559085.925461,1262841.227186,1.268256,1.565771
26,241118,1587145.224795,1270604.831468,1.215354,1.518131
27,264715,1373182.364690,1108353.071690,1.542199,1.910691
28,261843,1311068.696140,1202956.753654,1.597738,1.741329
29,253532,1375868.841947,1233861.692840,1.474164,1.643828
30,261635,1404725.370353,1184847.821230,1.490028,1.766539
31,258285,1364613.827474,905418.914380,1.514187,2.282126
32,212173,1356704.950244,1207521.601826,1.251108,1.405676
33,263100,1365334.726975,977528.687409,1.541600,2.153185
34,244717,1321096.484919,1187017.725997,1.481902,1.649290
35,260349,1385606.786149,1188923.514213,1.503162,1.751830
36,221759,1407725.958145,1168186.642083,1.260240,1.518655
37,249369,1333415.002028,1178305.872889,1.496122,1.693068
38,255203,1414400.883357,1003317.177242,1.443455,2.034874
39,263523,1380123.541707,1197112.614103,1.527533,1.761057
40,249101,1399992.992974,1184895.013857,1.423441,1.681844
41,284221,1414160.178028,1073553.176645,1.607857,2.117984
42,223937,1394392.285678,1055714.389512,1.284786,1.696951
43,236128,1361138.732031,1204524.742532,1.387826,1.568273
44,270442,1401468.429094,1127908.034845,1.543764,1.918185
45,242801,1373231.874702,1099119.056659,1.414479,1.767241
46,274138,1416459.317029,1189709.670043,1.548300,1.843394
47,260836,1379482.476812,1230586.595264,1.512660,1.695686
48,247131,1418064.208822,1227121.578990,1.394188,1.611126
49,256498,1393493.668488,1221899.162557,1.472546,1.679340
50,215494,1370221.633528,1232385.856701,1.258156,1.398874
51,221454,472399.669350,373107.542808,3.750282,4.748315
52,269670,483897.256219,462222.654359,4.458302,4.667361
53,219193,483027.001252,348089.701984,3.630323,5.037621
54,259852,479447.344899,417805.417145,4.335859,4.975560
55,238477,469624.459378,322127.515871,4.062429,5.922549
56,217427,479504.348777,343735.933985,3.627529,5.060326
57,246637,464099.926159,332603.432833,4.251446,5.932278
58,261690,464566.209845,460935.706081,4.506397,4.541892
59,259796,1408703.372119,1010379.198845,1.475377,2.057018
60,252899,1438750.412569,1068881.231159,1.406215,1.892813
61,245825,1427403.287113,1004737.640408,1.377747,1.957327
62,186854,1420506.360768,1003349.229631,1.052323,1.489842
63,256391,1369527.119731,1019832.296545,1.497691,2.011240
64,220287,1458549.806352,1022619.634624,1.208252,1.723315
65,255776,1420836.103442,1211045.916078,1.440144,1.689620
66,259809,1451643.016437,1091247.584237,1.431807,1.904675
67,251650,1560574.918242,1227017.550563,1.290037,1.640726
68,224653,1590443.421693,1098705.607956,1.130014,1.635765
69,260168,1587445.722699,1117836.434251,1.311128,1.861940
70,236894,1527610.261309,994743.064813,1.240599,1.905167
71,249191,1606404.526139,1158381.274151,1.240988,1.720960
72,249050,1629840.415920,1149154.565173,1.222451,1.733796
73,250991,1593874.145845,1137491.451062,1.259778,1.765225
74,215218,1639460.686793,1093161.824666,1.050189,1.575013
75,217052,1349365.874197,1062204.873192,1.286839,1.634728
76,270036,1409504.180886,1190245.975315,1.532658,1.814993
77,204173,1263887.131727,984761.656017,1.292350,1.658659
78,237477,1404611.475497,1025126.390831,1.352556,1.853251
79,269354,1393716.336179,1193349.747721,1.546105,1.805700
80,256148,1383487.463388,981835.170866,1.481173,2.087096
81,258158,1360171.130451,968661.119909,1.518385,2.132081
82,265233,1384516.283107,1180099.481637,1.532567,1.798038
83,232844,1364993.692057,996402.211026,1.364660,1.869478
84,270274,1411103.828927,1273011.844862,1.532270,1.698485
85,259052,1355603.327065,1196838.542969,1.528778,1.731575
86,249926,1396725.849591,986738.991780,1.431496,2.026278
87,159527,1378411.529891,968710.039033,0.925860,1.317439
88,241208,1347513.524730,973878.499047,1.432018,1.981422
89,272736,1356074.939958,1225951.063502,1.608973,1.779751
90,225638,1411405.309918,1048177.076918,1.278941,1.722136
91,257203,1556210.338520,1074472.222648,1.322202,1.915009
92,258222,1244716.653417,1324094.419177,1.659636,1.560143
93,265692,1545209.364588,1213194.188213,1.375565,1.752016
94,245874,1637365.170806,1053296.845325,1.201315,1.867462
95,258230,1566126.801997,1009374.684786,1.319076,2.046653
96,242281,1570356.045837,1135202.129564,1.234273,1.707403
97,246426,1609342.221228,1086830.897568,1.224977,1.813905
98,270480,1551225.969851,1317276.621963,1.394922,1.642662
99,261447,1739587.276475,1502110.796435,1.202340,1.392425
100,254128,1782768.479899,1515563.444156,1.140375,1.341431
101,244155,1643367.739646,1329060.809868,1.188559,1.469639
102,211525,1744377.820531,1334005.428568,0.970088,1.268511
103,256262,1764186.800324,1161845.534499,1.162063,1.764517
104,263036,1474048.576594,1406949.056107,1.427557,1.495639
105,212154,1688375.714406,1324924.052713,1.005245,1.281003
106,241031,1729370.388796,1378182.909604,1.115000,1.399123
107,243001,1771606.901698,1346755.787459,1.097313,1.443475
108,235459,1747869.391250,1236578.316089,1.077696,1.523294
109,266699,1758970.237029,1445614.969240,1.212978,1.475906
110,238567,1707209.384779,1398388.308317,1.117927,1.364811
111,251815,1755257.466370,1289090.986134,1.147706,1.562745
112,261124,1788968.277607,772836.826961,1.167708,2.703018
113,253227,1663598.289285,1260336.415326,1.217731,1.607361
114,258331,1770385.679852,1275469.022220,1.167343,1.620304
115,233426,1545356.133189,1224632.764505,1.208400,1.524872
116,262818,1616829.203070,1359446.656470,1.300412,1.546618
117,277051,1591362.154084,1380165.392008,1.392774,1.605900
118,213939,1577022.486537,935942.177708,1.085281,1.828651
