segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
38,435412,1593475.058355,1449264.381490,2.185975,2.403492
39,440875,1597259.569914,1377521.954686,2.208157,2.560395
40,410465,1594637.034266,1362070.177816,2.059227,2.410830
41,468677,1484878.053905,1344701.437440,2.525067,2.788289
42,390063,1599163.492377,1399366.389422,1.951335,2.229941
43,402505,1413909.701262,1278994.891072,2.277401,2.517633
44,451238,1391371.822457,1280249.950182,2.594493,2.819687
45,408453,1402718.071761,1310248.949795,2.329494,2.493896
46,460891,1407355.125898,1272342.243214,2.619899,2.897906
47,427868,1419012.943310,1274826.261341,2.412201,2.685028
48,393628,1423882.038177,1265544.009997,2.211576,2.488277
49,434157,1422837.407172,1279461.878447,2.441077,2.714622
50,360161,1417672.042898,1262797.019480,2.032408,2.281672
51,365879,1605787.495530,1223149.662788,1.822802,2.393028
52,451602,1609559.754981,1396485.739045,2.244599,2.587077
53,361186,1601509.072153,1357211.193608,1.804228,2.128989
54,424865,1586702.398933,1428166.507583,2.142128,2.379919
55,405141,1337271.564484,1381838.406959,2.423687,2.345519
56,365137,1585914.860407,1328504.997868,1.841900,2.198784
57,405165,1513555.390037,1464869.466450,2.141527,2.212702
58,436467,1601393.033901,1436675.193460,2.180437,2.430428
59,437808,1595115.751884,1251952.662053,2.195743,2.797601
60,409454,1583714.582273,1340896.293627,2.068322,2.442868
61,411251,1557233.660136,1372751.255130,2.112726,2.396653
62,331910,1578607.175850,1374537.192756,1.682040,1.931763
63,417391,1574150.697473,1396778.230552,2.121225,2.390593
64,364049,1589027.188215,1392789.487572,1.832814,2.091050
65,422379,1584674.910154,1426358.498174,2.132319,2.368992
66,405050,1521427.210074,1399271.855360,2.129842,2.315776
67,433601,1571523.838206,1242257.279595,2.207289,2.792343
68,404994,1602151.163768,1412405.639773,2.022251,2.293925
69,406487,1603360.188412,1350899.618235,2.028176,2.407208
70,408838,1558410.766753,1472573.659938,2.098743,2.221080
71,398214,1585759.352754,1313944.631610,2.008950,2.424541
72,401422,1588697.854174,1327685.988072,2.021389,2.418777
73,406868,1578559.034613,1387686.894419,2.061972,2.345590
74,359431,1495592.161364,1432324.316977,1.922615,2.007540
75,348186,1405714.073651,1292623.483307,1.981547,2.154911
76,435398,1411737.137145,1332435.825698,2.467304,2.614148
77,347899,1416286.871349,1228446.209526,1.965133,2.265620
78,365140,1409608.075414,1273772.150333,2.072292,2.293283
79,449848,1405977.467535,1296068.665146,2.559631,2.776692
80,423733,1394260.314248,1302019.810960,2.431299,2.603543
81,435497,1413209.337497,1284447.584709,2.465294,2.712431
82,427108,1406377.351756,1297899.174410,2.429550,2.632611
83,411043,1395636.730332,1282477.728483,2.356160,2.564055
84,442658,1422985.311787,1287579.318741,2.488616,2.750327
85,440019,1403729.033484,1277948.724150,2.507715,2.754533
86,429078,1412182.190752,1228189.392267,2.430723,2.794865
87,298038,1413109.359692,1256251.369016,1.687275,1.897951
88,381885,1342071.428261,1233844.157223,2.276392,2.476066
89,461957,1424859.519231,1258087.592795,2.593699,2.937519
90,381251,1413541.647704,1270896.333460,2.157706,2.399887
91,422690,1582311.782010,1439157.766882,2.137076,2.349652
92,439752,1599912.193540,1370094.491254,2.198881,2.567718
93,425756,1564948.223461,1422607.058305,2.176461,2.394230
94,408711,1596588.232401,1096747.165889,2.047922,2.981260
95,433997,1591497.762312,1402347.583927,2.181578,2.475831
96,397087,1614999.920557,1188968.454263,1.966995,2.671808
97,405215,1589227.235571,1372743.334639,2.039809,2.361490
98,451388,1593743.658396,1394311.201906,2.265800,2.589884
99,430402,1567150.778396,1392025.668676,2.197119,2.473529
100,407864,1560532.092224,1448402.916359,2.090897,2.252765
101,412020,1595399.681181,890065.660480,2.066040,3.703277
102,363148,1573149.165993,1385214.804022,1.846731,2.097281
103,421564,1602948.285413,1397339.376930,2.103943,2.413524
104,432501,1605182.725298,1398584.369304,2.155523,2.473936
105,351661,1593467.785511,696492.048693,1.765513,4.039225
106,400278,1594015.080555,1065142.007327,2.008904,3.006382
107,394231,1624386.616152,987565.526160,1.941562,3.193558
108,393169,1758211.274223,1490687.046695,1.788950,2.110002
109,426546,965213.344684,1528415.292139,3.535351,2.232618
110,394857,1767243.884098,1362487.700235,1.787448,2.318447
111,422964,1787963.812235,1548230.050641,1.892495,2.185536
112,432221,1776361.159182,1303913.823987,1.946546,2.651838
113,415363,1781494.309390,1147948.627292,1.865234,2.894645
114,419902,1778141.212626,1448151.085243,1.889173,2.319659
115,396599,1901824.297733,1624207.989066,1.668289,1.953439
116,427794,1958920.900557,1680928.690322,1.747060,2.035989
117,457899,1968795.971718,1676409.465332,1.860626,2.185142
118,375188,1978349.362499,1613717.090209,1.517176,1.859994
119,445768,1949318.861268,1153174.057388,1.829431,3.092459
120,388889,1954367.097438,1654740.103230,1.591877,1.880121
121,448968,1864552.946555,1703202.798837,1.926330,2.108818
122,422566,1060209.115199,1607445.000498,3.188548,2.103044
123,415437,1859576.604882,1510958.334940,1.787233,2.199595
124,427353,1073638.940291,1765662.850455,3.184333,1.936284
125,344981,1957203.200166,1533006.686027,1.410098,1.800284
126,368698,1196768.501571,1620248.817113,2.464624,1.820451
127,375239,1548702.539038,1616606.275364,1.938340,1.856922
128,415184,971496.065588,1731539.866238,3.418925,1.918219
129,382286,1088615.239077,1535701.563544,2.809338,1.991460
130,370392,1957665.640761,935993.726350,1.513607,3.165765
131,361915,1674443.869706,1002228.570916,1.729123,2.888882
132,376128,1743330.078848,1384194.938966,1.726021,2.173844
133,344014,1745279.165130,1469208.785276,1.576889,1.873193
134,443686,1778968.638253,1515161.219498,1.995250,2.342647
135,369312,1759515.946507,1159267.564532,1.679153,2.548589
136,392443,1704574.833335,1196138.982658,1.841834,2.624732
137,371832,1748150.290880,1459355.395558,1.701602,2.038336
138,343586,1784885.593687,1453370.581855,1.539980,1.891251
139,377004,1572843.075047,1343555.461048,1.917567,2.244814
140,380662,1603366.329913,1377730.993079,1.899314,2.210371
141,409076,1589262.547904,1422303.231623,2.059199,2.300921
142,429453,1591315.214089,1421692.171269,2.158984,2.416574
143,405135,1580076.179886,1407264.901234,2.051218,2.303106
144,416557,1544822.892346,1425256.626299,2.157177,2.338145
145,443526,1604362.059290,1410448.928163,2.211601,2.515659
146,379587,1570948.487380,1223204.984812,1.933033,2.482573
147,444695,1588507.013883,1195017.796400,2.239562,2.976993
148,415456,1579996.366449,1437709.285887,2.103580,2.311766
149,413805,1573596.623396,1444535.598305,2.103741,2.291698
150,428426,1585912.500286,1347788.319589,2.161158,2.542987
151,468712,1613603.916839,1417811.008256,2.323802,2.644708
152,371927,1571106.191172,1407759.500100,1.893835,2.113583
153,391871,1602949.261585,1408619.281099,1.955750,2.225561
154,418109,1599405.585397,1414745.638517,2.091322,2.364292
155,417922,1534490.224386,1438573.349740,2.178819,2.324091
156,438615,1608168.667207,877828.466516,2.181935,3.997273
157,445900,1594157.908853,1473966.186750,2.237670,2.420137
158,402743,1601845.882957,1455363.645858,2.011395,2.213841
159,432976,1555640.024241,1419415.325385,2.226613,2.440306
160,389616,1587660.026729,1406420.931713,1.963221,2.216213
161,429378,1610184.511476,1457955.764601,2.133311,2.356055
162,406629,1584081.811154,1400393.685938,2.053576,2.322941
163,429795,1401040.983827,1284984.461660,2.454147,2.675799
164,404624,1403152.173473,1247992.097593,2.306943,2.593760
165,441341,1411886.582769,1295566.805595,2.500716,2.725238
166,391360,1406267.820955,1235377.482472,2.226375,2.534351
167,410443,1394237.773260,1290015.330052,2.355082,2.545353
168,393691,1426868.442804,1287620.560295,2.207301,2.446006
169,428929,1398254.139888,1279236.195314,2.454083,2.682407
170,426722,1391826.017636,1292252.685751,2.452732,2.641725
171,422934,1405069.500311,1251625.586606,2.408046,2.703262
172,390089,1418395.825358,1281029.248313,2.200170,2.436097
173,403663,1419847.414393,770804.611074,2.274402,4.189523
174,417624,1429938.987573,1163565.815026,2.336458,2.871339
175,458466,1379784.972182,1301204.326416,2.658188,2.818718
176,380081,1361578.795378,1133951.935663,2.233178,2.681461
177,429184,1414653.067136,1268874.851897,2.427077,2.705919
178,399012,1417992.762851,1268627.701021,2.251137,2.516180
179,395534,1600450.558375,1321851.195284,1.977113,2.393819
180,420959,1600936.116006,1335688.690979,2.103564,2.521300
181,393535,1589683.966011,1411041.150970,1.980444,2.231175
182,422875,1599313.900508,1114547.107429,2.115282,3.035314
183,407767,1589732.825530,1399951.836292,2.052003,2.330177
184,404906,1586609.295725,1203999.122628,2.041617,2.690407
185,433144,1591500.154531,1445049.552414,2.177287,2.397947
186,465942,1588211.341941,1134009.438047,2.347003,3.287041
187,395886,1377261.643225,1259970.689886,2.299554,2.513620
188,416276,1414892.609570,1278081.731105,2.353683,2.605630
189,455220,1405090.078699,1296087.781233,2.591834,2.809810
190,330947,1391129.160846,1053606.103441,1.903185,2.512871
191,275259,1385744.155157,1134676.698630,1.589090,1.940704
