segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
56,764245,1716609.661273,1681676.343319,3.561648,3.635634
57,718559,1798385.082791,1585696.209429,3.196463,3.625204
58,831483,1799412.989110,1661191.952612,3.696686,4.004272
59,856880,1800811.933520,1555115.595364,3.806638,4.408058
60,791260,1981087.112468,1821987.573580,3.195256,3.474272
61,812188,1971671.532609,1767117.940622,3.295429,3.676893
62,698721,1962429.157579,1800212.083299,2.848392,3.105061
63,795895,1967301.760016,1466745.219705,3.236494,4.341013
64,767056,1977130.935392,1820130.222475,3.103714,3.371433
65,791726,1990012.171101,1819475.381093,3.182799,3.481118
66,819170,1968327.774116,1816072.867428,3.329405,3.608534
67,800545,1990574.742978,1370942.191804,3.217342,4.671503
68,737092,1976461.769893,1445679.145148,2.983481,4.078869
69,819263,1963537.406954,1832771.496379,3.337906,3.576062
70,773371,1983571.960274,1759395.510940,3.119104,3.516531
71,820966,1904680.527772,1632362.317634,3.448205,4.023450
72,772022,1802553.888825,1819333.468237,3.426347,3.394747
73,803024,1991121.443223,1694367.791269,3.226419,3.791498
74,715649,1945210.817592,1788787.286623,2.943224,3.200600
75,674084,1984619.824581,1411556.829761,2.717232,3.820372
76,842140,1782835.294423,1680204.377599,3.778880,4.009703
77,687426,1798971.739391,1642774.296728,3.056973,3.347635
78,721558,1791229.106281,1653890.755090,3.222627,3.490233
79,878001,1803262.188109,1680421.755253,3.895167,4.179908
80,821114,1787493.976310,1649521.214450,3.674928,3.982314
81,834197,1794704.044524,1647810.046247,3.718483,4.049967
82,844793,1733855.535466,1690520.474879,3.897870,3.997789
83,812668,1781229.649515,1654017.157802,3.649919,3.930639
84,883067,1605105.710783,1511574.199066,4.401290,4.673628
85,828902,1601530.731978,1525694.824766,4.140549,4.346358
86,867338,1503024.841947,1524128.893613,4.616493,4.552570
87,737721,1621952.705467,1506198.322802,3.638681,3.918321
88,756157,1596241.121658,1495239.329981,3.789688,4.045677
89,866782,1616552.522397,1506208.767220,4.289533,4.603781
90,786912,1607194.433237,1510026.062724,3.916947,4.168998
91,811697,1608743.566073,1496410.278293,4.036427,4.339436
92,811754,1790070.313783,1579070.953507,3.627808,4.112565
93,843946,1719634.671818,1719630.077095,3.926164,3.926175
94,806205,1737125.783626,1677483.878164,3.712823,3.844830
95,826766,1772281.689704,1589644.774486,3.731985,4.160758
96,799507,1801344.092806,1377827.456241,3.550713,4.642131
97,752713,1772439.388786,1638793.470433,3.397410,3.674474
98,837863,1801128.190728,1666740.895036,3.721503,4.021563
99,841484,1787371.095754,1707226.648735,3.766354,3.943162
100,767585,1558409.858200,1503911.770642,3.940350,4.083138
101,839832,1614921.377432,1510057.889239,4.160361,4.449270
102,757721,1596541.695901,1500803.339988,3.796812,4.039016
103,812403,1614434.376604,1510165.089440,4.025697,4.303651
104,830202,1609823.641211,925879.581333,4.125679,7.173304
105,756665,1584219.931135,1370193.242300,3.821010,4.417859
106,789392,1590821.920770,1361278.833323,3.969732,4.639120
107,749913,1607260.758456,1507007.841430,3.732626,3.980937
108,757691,1404052.846851,1329243.205782,4.317165,4.560135
109,815024,1420754.509741,1346528.537312,4.589246,4.842223
110,772776,1424560.897461,1343047.924648,4.339729,4.603118
111,758469,1399661.215097,1338674.733114,4.335158,4.532656
112,821276,1426344.299684,1115699.502465,4.606327,5.888869
113,815518,1184851.480108,1281459.111884,5.506297,5.091184
114,831445,1419545.890174,1337303.928283,4.685696,4.973858
115,773483,1425376.109985,1333486.857726,4.341215,4.640364
116,839896,1353474.844247,1205871.178196,4.964383,5.572045
117,855529,1422085.855863,1328193.637150,4.812812,5.153038
118,812780,1421834.732051,1347351.249371,4.573133,4.825943
119,818573,1400889.599474,1359126.105028,4.674590,4.818231
120,820549,1425049.455745,1349481.180021,4.606431,4.864382
121,830417,1419931.723948,1355966.642868,4.678631,4.899336
122,835357,1420573.938258,1352593.988012,4.704335,4.940770
123,790892,1422252.049207,1160160.525279,4.448674,5.453673
124,848530,478302.806861,385680.399271,14.192348,17.600687
125,744344,478627.652634,351883.692435,12.441304,16.922501
126,749980,475914.304238,349110.864651,12.606976,17.186059
127,699571,478624.562364,351441.645073,11.693023,15.924601
128,822174,476764.656098,337153.802580,13.795888,19.508580
129,732257,478579.937447,346900.969876,12.240496,16.886825
130,699333,478390.016723,356890.373810,11.694776,15.676142
131,708294,475749.199887,347237.407097,11.910376,16.318380
132,731235,1408312.975438,1049646.796267,4.153821,5.573189
133,660653,1429954.739101,1090660.235822,3.696078,4.845894
134,844411,1427881.737956,1011126.041926,4.730986,6.680955
135,709950,1417444.996934,1071482.484819,4.006928,5.300693
136,750633,1432184.740926,1020455.238299,4.192940,5.884691
137,689032,1411843.457729,1093613.286194,3.904297,5.040407
138,655326,1420962.571297,1113030.609142,3.689476,4.710210
139,731435,1429630.850271,1037660.401253,4.093001,5.639109
140,718800,1580340.586533,1190569.309577,3.638709,4.829958
141,813188,1612620.410614,1127503.445775,4.034120,5.769831
142,823720,1618166.768772,1138822.126869,4.072361,5.786470
143,799165,1618524.003315,1161825.309680,3.950093,5.502824
144,867074,1600605.489546,1109500.678970,4.333730,6.251994
145,842606,1585521.615485,1125053.892873,4.251502,5.991578
146,797476,1606813.264849,1121808.424800,3.970473,5.687074
147,870237,1615740.211215,1112266.044845,4.308797,6.259200
148,829140,1756913.222871,1260454.913286,3.775440,5.262481
149,828048,1813864.857368,1270740.163724,3.652082,5.213012
150,871652,1811541.673018,1230496.015402,3.849327,5.666996
151,878994,1806405.327431,1223703.232193,3.892787,5.746452
152,755232,1796923.074343,1356149.263346,3.362334,4.455156
153,809509,1802284.095166,1272536.315393,3.593258,5.089106
154,801088,1808929.919919,1298889.670026,3.542815,4.933986
155,839622,1817917.095966,1237833.808563,3.694875,5.426396
156,853017,1615496.217453,1146577.709358,4.224173,5.951743
157,849707,1618732.093652,1127549.692201,4.199371,6.028697
158,795375,1607461.365970,1037582.162285,3.958416,6.132526
159,798004,1615277.179703,1145165.685114,3.952283,5.574767
160,765339,1614757.495232,1153569.414082,3.791722,5.307623
161,813790,1604196.721849,1135078.032534,4.058305,5.735570
162,789667,1557192.670430,1131552.764415,4.056875,5.582891
163,782456,1290634.885721,1190069.913959,4.850053,5.259899
164,797992,1411413.799116,1080032.167644,4.523079,5.910876
165,848778,1423355.522785,1081932.191595,4.770575,6.276016
166,735529,1411064.759851,1035915.147789,4.170065,5.680226
167,788375,1113205.785604,1346066.586483,5.665619,4.685504
168,745549,1362898.260511,1204273.376976,4.376256,4.952689
169,833463,1412550.536438,1062016.085268,4.720330,6.278346
170,851587,1415206.717449,1043542.440741,4.813923,6.528432
171,826122,1403893.308203,1021039.052999,4.707606,6.472795
172,803402,478083.188359,342514.110953,13.443719,18.764821
173,774778,384547.557447,339528.232510,16.118225,18.255401
174,816969,472767.302470,333725.687002,13.824459,19.584204
175,886559,476834.715938,334410.985498,14.874068,21.208849
176,760687,478297.114437,337748.080638,12.723255,18.017855
177,824456,475177.877916,329494.878815,13.880377,20.017452
178,780167,476449.997266,343334.482940,13.099666,18.178588
179,734707,439320.620509,465289.922981,13.378967,12.632244
180,754161,477608.563147,348724.527678,12.632286,17.301014
181,812208,454373.410205,331836.906433,14.300273,19.580896
182,796322,477719.183951,337420.935344,13.335399,18.880204
183,810077,477650.976498,339156.068344,13.567681,19.108064
184,787659,469546.143296,338521.318054,13.419921,18.614107
185,793956,478575.523966,332150.871949,13.271987,19.122780
186,890924,477251.856909,326757.583519,14.934236,21.812476
187,793946,476519.290637,334139.563180,13.329089,19.008728
188,869423,477431.359803,336250.140419,14.568343,20.685148
189,903132,472481.757738,323070.619377,15.291714,22.363705
190,734819,470227.431856,355894.929470,12.501508,16.517662
191,638391,472302.523925,378839.683633,10.813256,13.480974
