segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,117446,1955463.481096,1257412.480169,0.480484,0.747223
2,137425,1876070.396959,1345337.759113,0.586012,0.817193
3,127883,1908766.821076,1256370.044239,0.535982,0.814301
4,146877,2062241.793237,1285329.683374,0.569776,0.914175
5,142197,2056512.602454,1136569.041382,0.553158,1.000886
6,170046,2027175.256309,1607504.474288,0.671066,0.846261
7,149405,2051350.843508,1387199.400360,0.582660,0.861621
8,150144,2073099.494937,1331806.250402,0.579399,0.901897
9,152506,2099697.352629,1525463.796716,0.581059,0.799788
10,80834,2025286.753792,970143.888942,0.319299,0.666573
11,102854,1850341.790777,1137309.805825,0.444692,0.723490
12,137135,2024724.025716,1320344.301175,0.541842,0.830904
13,160372,2071963.366212,1324148.867501,0.619208,0.968906
14,155368,1840937.626587,1356821.393709,0.675169,0.916070
15,109326,2080348.333895,1275676.767938,0.420414,0.685603
16,161628,2011066.572564,870682.615183,0.642954,1.485069
17,160683,2023522.372525,1389631.425024,0.635261,0.925040
18,142011,2061614.586304,1116297.380809,0.551067,1.017729
19,132491,1855924.131785,1216705.735077,0.571105,0.871146
20,150898,1888218.171678,1349019.554958,0.639324,0.894860
21,146681,1885835.094984,920112.317429,0.622243,1.275331
22,151916,1939598.558239,1270713.964743,0.626587,0.956414
23,158945,1805482.687004,1224712.731438,0.704277,1.038252
24,153297,1861405.751447,1135749.789921,0.658844,1.079794
25,151891,1952085.553101,1153711.482254,0.622477,1.053234
26,147570,1860394.375506,867591.348847,0.634575,1.360733
27,155552,1980266.986804,1326288.623321,0.628408,0.938269
28,154243,2149989.429785,1282894.150999,0.573930,0.961844
29,150880,2075741.785566,1296201.971985,0.581498,0.931213
30,139674,2036931.389461,1281805.396630,0.548566,0.871733
31,160538,2037654.359785,1497400.740871,0.630286,0.857689
32,133351,2023446.960808,1236312.969765,0.527223,0.862895
33,167784,2012200.958829,1402264.790974,0.667067,0.957217
34,140554,2085723.879118,1301070.724597,0.539109,0.864236
35,152139,2094577.472841,1482225.197046,0.581078,0.821138
36,128406,2014556.493783,1314413.736912,0.509913,0.781526
37,143170,2230568.159925,1253012.370122,0.513484,0.914085
38,154159,2278355.883676,1634856.190128,0.541299,0.754361
39,157930,2219607.788389,1265408.874530,0.569218,0.998444
40,149703,2243956.181243,1715532.461210,0.533711,0.698106
41,165256,2324301.110952,1436356.424897,0.568794,0.920418
42,129999,2156090.429152,1184121.687422,0.482351,0.878281
43,129069,2135020.076061,1294051.853605,0.483626,0.797922
44,161182,2108246.217023,1237768.027452,0.611625,1.041759
45,139546,2258532.233458,1518942.643687,0.494289,0.734964
46,165225,2241750.685562,1445339.673048,0.589628,0.914526
47,152540,2150281.748997,1327541.427311,0.567516,0.919233
48,152066,2181244.060724,1350814.476558,0.557722,0.900589
49,145669,2287935.686224,1396404.186209,0.509346,0.834538
50,121197,2120235.498271,1416310.094097,0.457296,0.684579
51,122343,1886774.617569,1243120.276709,0.518739,0.787328
52,161188,2075223.417931,1322225.931814,0.621381,0.975252
53,119635,2046595.480536,1401510.854418,0.467645,0.682892
54,154748,2063991.005115,1564589.923232,0.599801,0.791251
55,135152,2132148.936012,1129968.702792,0.507102,0.956855
56,128993,1933827.472281,1215726.221032,0.533628,0.848829
57,152733,2039407.964701,1312191.211156,0.599127,0.931163
58,158047,2026457.053120,1207476.704950,0.623934,1.047122
59,145391,1675297.798720,973657.997519,0.694281,1.194596
60,148113,1788952.425299,1058368.262718,0.662345,1.119557
61,139021,1827773.607874,1192992.351193,0.608482,0.932251
62,99086,1921404.014101,881542.937143,0.412557,0.899205
63,155826,1935950.880393,1297698.788519,0.643925,0.960630
64,131776,1853736.229562,1224893.639642,0.568694,0.860653
65,161668,1934330.798613,1223470.354191,0.668626,1.057111
66,156689,1925033.958112,1345807.349873,0.651164,0.931420
67,156706,1872494.830515,1382364.345636,0.669507,0.906887
68,117615,1858642.770672,1129965.987871,0.506240,0.832698
69,147030,1704603.038034,1243297.616748,0.690037,0.946065
70,147651,1500917.010055,1155545.131161,0.786991,1.022208
71,146173,1946741.905624,1030773.450964,0.600688,1.134472
72,153740,1910662.333600,1447378.560623,0.643714,0.849757
73,149239,1973951.951234,1330098.295167,0.604833,0.897612
74,121212,1843492.506317,1202260.686376,0.526010,0.806561
75,126340,1939383.306196,1244606.951475,0.521155,0.812080
76,166759,2035311.023878,1408435.992883,0.655463,0.947201
77,120489,1974932.665299,1303671.635369,0.488073,0.739383
78,137867,2052849.386323,1320805.950515,0.537271,0.835048
79,166986,2045246.458019,1342974.768281,0.653167,0.994723
80,156312,2029129.299566,1503189.932072,0.616272,0.831895
81,155114,2059266.118103,1331065.984569,0.602599,0.932269
82,145249,2054393.968169,1565142.118847,0.565613,0.742419
83,139566,1849855.764587,969479.645839,0.603576,1.151678
84,165233,1899901.262097,1487197.211885,0.695754,0.888829
85,154189,1896588.384169,1481255.370881,0.650385,0.832748
86,144519,1877783.888459,1287224.901740,0.615700,0.898174
87,84049,1840549.182401,1212367.458070,0.365321,0.554611
88,147160,1887765.677362,1271012.008296,0.623637,0.926254
89,153396,1857069.695401,1078943.621394,0.660809,1.137379
90,134418,1883112.368155,995327.289538,0.571046,1.080392
91,154260,1674721.410309,1153431.193280,0.736887,1.069921
92,163038,1738198.405182,1302887.825684,0.750377,1.001087
93,150016,1710098.287528,1306988.197958,0.701789,0.918239
94,144380,1724232.159413,1186654.089310,0.669887,0.973359
95,164687,1671702.690733,1137146.377762,0.788116,1.158598
96,132784,1676283.079870,1158004.174252,0.633707,0.917330
97,149332,1719764.458247,1190981.092958,0.694663,1.003086
98,158260,1713265.416130,1076076.037315,0.738986,1.176571
99,162981,1672633.839917,885030.141162,0.779518,1.473224
100,155955,1639645.613003,1230610.164824,0.760921,1.013839
101,129712,1715268.893198,1159587.022484,0.604976,0.894884
102,123749,1679458.071893,1037446.415463,0.589471,0.954258
103,161577,1727075.862893,950509.169361,0.748442,1.359920
104,151853,1724837.061202,1132780.096974,0.704312,1.072427
105,116608,1567973.034614,1103311.106653,0.594949,0.845513
