segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
142,260758,1409305.168360,1006833.973110,1.480207,2.071905
143,249392,1407103.596508,1061763.992670,1.417903,1.879077
144,258069,1384342.741296,997001.487301,1.491359,2.070761
145,267777,1399211.053165,1062178.019623,1.531017,2.016814
146,226076,1412072.876155,984023.735442,1.280818,1.837972
147,265289,1325889.503944,1216731.591963,1.600670,1.744273
148,258925,1415089.143527,1203707.309780,1.463795,1.720850
149,241560,1381678.787880,1105076.591911,1.398646,1.748729
150,255431,1397893.143313,835607.185456,1.461806,2.445465
151,270278,950948.909164,1219166.166302,2.273754,1.773527
152,233916,1382438.170645,957037.194213,1.353643,1.955335
153,245854,1411102.232010,1119584.922554,1.393827,1.756751
154,254094,1408682.408712,922048.722767,1.443017,2.204604
155,253254,1359176.893006,1164968.518044,1.490632,1.739130
156,260161,1392203.071001,1184053.737291,1.494960,1.757765
157,269374,1404017.557353,1213311.031341,1.534875,1.776125
158,250604,1383146.461900,1244946.060703,1.449472,1.610377
159,257702,1369322.926606,1229600.039370,1.505573,1.676656
160,236375,1393935.008285,1128728.400450,1.356591,1.675337
161,267813,1400743.945449,1190893.796173,1.529547,1.799072
162,247351,1400292.908837,1207423.064884,1.413139,1.638869
163,265489,1422458.029594,1146529.669627,1.493128,1.852470
164,248606,473581.579851,454640.060433,4.199589,4.374555
165,269304,475531.138574,471167.835877,4.530580,4.572536
166,232366,465288.747413,356804.210005,3.995214,5.209939
167,240766,476819.626468,350559.925998,4.039532,5.494433
168,229837,476667.192504,339998.170740,3.857400,5.407959
169,261839,464812.426470,344785.445333,4.506575,6.075407
170,258168,477293.012492,353133.002039,4.327204,5.848629
171,258780,465947.901256,337293.048512,4.443072,6.137808
172,235232,477382.297835,322991.729324,3.942031,5.826329
173,252488,483776.415870,347692.302479,4.175284,5.809458
174,243922,482383.990719,324227.886545,4.045275,6.018532
175,273093,473269.182107,386820.170522,4.616282,5.647958
176,225983,476738.523049,351078.067643,3.792150,5.149464
177,261461,474360.489635,333318.997768,4.409490,6.275334
178,248290,471242.016301,333395.544159,4.215074,5.957848
179,232429,476663.225216,329439.757872,3.900934,5.644225
180,250905,1388717.254729,983389.183593,1.445391,2.041145
181,243476,1258916.195873,987020.967373,1.547210,1.973421
182,251183,1413238.268986,1003707.784941,1.421886,2.002041
183,239684,1404032.159170,971554.071280,1.365690,1.973613
184,237193,1378002.211932,982609.357808,1.377025,1.931128
185,276494,1408282.742419,1197609.160235,1.570673,1.846973
186,268452,1433529.230879,1035477.495311,1.498132,2.074034
187,233834,1387648.748107,1025478.273261,1.348088,1.824195
188,261062,1366445.236861,982015.906442,1.528415,2.126744
189,268376,1420727.901427,1017204.685794,1.511203,2.110694
190,205402,1420833.408922,1020713.652207,1.156516,1.609870
191,164365,1443597.739128,1037740.032729,0.910863,1.267100
