segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
51,221454,2080520.234587,1527004.276843,0.851533,1.160201
52,269670,2000218.328288,1549480.233406,1.078562,1.392312
53,219193,1029194.209141,1366486.555455,1.703803,1.283250
54,259852,1577854.815497,1441630.547706,1.317495,1.441989
55,238477,1410136.446633,1446846.877938,1.352930,1.318603
56,217427,1804926.556557,1537843.330890,0.963705,1.131075
57,246637,1028608.899259,1710821.657102,1.918218,1.153303
58,261690,2085961.052903,1431559.223023,1.003624,1.462405
59,259796,1109618.644993,1621363.678543,1.873047,1.281864
60,252899,1017453.209317,1609519.454927,1.988487,1.257016
61,245825,886127.163549,1717698.754476,2.219320,1.144904
62,186854,741950.745394,1626627.777637,2.014732,0.918976
63,256391,2103273.260951,1701676.322541,0.975208,1.205357
64,220287,2028510.203601,1526361.741860,0.868764,1.154573
65,255776,2098219.973589,1637383.953395,0.975211,1.249681
66,259809,2103046.883908,1277430.981601,0.988315,1.627072
67,251650,2069104.188896,1380281.044826,0.972981,1.458544
68,224653,2078759.526601,1805315.047349,0.864566,0.995518
69,260168,2065298.473482,1788594.039920,1.007769,1.163676
70,236894,2110717.422832,1627563.014630,0.897871,1.164411
71,249191,2091780.705775,1203876.966938,0.953029,1.655923
72,249050,1892598.176643,1625922.218532,1.052733,1.225397
73,250991,2110940.362092,1552805.373605,0.951201,1.293097
74,215218,1890360.102355,1190996.858734,0.910802,1.445633
75,217052,1842783.098160,1348703.690539,0.942279,1.287470
76,270036,1940072.019493,1635831.717443,1.113509,1.320605
77,204173,1912027.975184,1403440.255432,0.854268,1.163843
78,237477,1936885.222319,1268637.069200,0.980861,1.497525
79,269354,1919949.967748,1472573.099277,1.122338,1.463311
80,256148,1757069.890677,1576427.568036,1.166251,1.299891
81,258158,1937438.365713,1627168.738915,1.065977,1.269238
82,265233,2042005.183781,1565815.441789,1.039108,1.355118
83,232844,2116118.375740,1449606.437425,0.880268,1.285005
84,270274,2124411.218818,1541643.238195,1.017784,1.402524
85,259052,2091557.298991,1324432.425445,0.990848,1.564758
86,249926,2105412.927442,1496128.512425,0.949651,1.336388
87,159527,1869068.329965,1419466.095309,0.682809,0.899082
88,241208,2082981.481506,1551633.376434,0.926395,1.243634
89,272736,2101601.999835,1516166.402685,1.038202,1.439082
90,225638,2122345.315313,1127405.355597,0.850523,1.601114
91,257203,1908840.782057,1092082.170525,1.077944,1.884129
92,258222,2269586.193377,1328777.021056,0.910199,1.554645
93,265692,2180801.853552,1619290.688937,0.974658,1.312634
94,245874,2267253.781380,1325254.486190,0.867566,1.484237
95,258230,2207689.845636,1197853.036363,0.935747,1.724619
96,242281,2271096.557456,1605283.386771,0.853441,1.207418
97,246426,2264996.473229,1468428.029458,0.870380,1.342530
98,270480,2065913.253741,1400462.793475,1.047401,1.545089
99,261447,2056820.026335,1506577.968517,1.016898,1.388296
100,254128,2038798.719426,1521667.564027,0.997168,1.336050
101,244155,2026037.286328,1437081.959537,0.964069,1.359171
102,211525,2031163.783385,989367.014702,0.833118,1.710387
103,256262,2013542.341864,1709306.436231,1.018154,1.199373
104,263036,1908212.247194,1817009.472171,1.102754,1.158105
105,212154,2100940.479322,1011393.738695,0.807844,1.678112
106,241031,1974280.130988,1606745.257615,0.976684,1.200096
107,243001,2096918.470689,1685595.657765,0.927078,1.153306
108,235459,2058185.533655,1559518.645329,0.915210,1.207855
109,266699,2049961.678321,1586900.791092,1.040796,1.344502
110,238567,1850730.243537,1494731.953834,1.031234,1.276842
111,251815,2113757.078453,1552572.476102,0.953052,1.297537
112,261124,2096775.602747,1770539.590621,0.996288,1.179862
113,253227,2130614.413911,1695284.197190,0.950813,1.194971
114,258331,1903696.743147,1377149.590046,1.085597,1.500671
115,233426,1923709.341096,1409587.426359,0.970733,1.324790
116,262818,1942614.156721,1229183.915540,1.082327,1.710520
117,277051,1929701.542827,1079230.535799,1.148576,2.053693
118,213939,1787927.798390,1453386.235219,0.957260,1.177603
119,268747,1940799.868608,1422877.996960,1.107778,1.511005
120,237240,1873169.956649,1174645.777807,1.013213,1.615738
121,276599,1909098.869647,1530469.788629,1.159077,1.445825
122,240414,1721913.982981,1439609.708675,1.116962,1.335995
123,254083,1758329.553114,1415131.904225,1.156020,1.436378
124,254081,1745789.105126,1420645.256254,1.164315,1.430792
125,192099,1725622.932149,1063178.172372,0.890572,1.445470
126,205947,1763302.748488,1344716.706267,0.934369,1.225222
127,232567,1741563.139475,1514925.137933,1.068314,1.228137
128,249663,1753964.684205,1313039.780595,1.138737,1.521130
129,232217,1798887.395486,1452734.953661,1.032714,1.278785
130,221467,1537266.042649,1293288.029452,1.152524,1.369947
131,218126,1576310.978843,946592.760493,1.107020,1.843462
132,231262,1576631.848067,1197141.105308,1.173448,1.545429
133,209231,1542440.085137,1266643.025100,1.085195,1.321484
134,268466,1578161.669830,1371513.088019,1.360905,1.565955
135,223367,1571914.505883,1032104.478073,1.136790,1.731352
136,256932,1569511.774082,1320100.589617,1.309615,1.557045
137,229140,1578393.504772,1197912.146212,1.161383,1.530262
138,220167,1385049.801294,1135628.602770,1.271677,1.550979
139,239855,1407700.267866,1112894.054399,1.363103,1.724189
140,226997,1412841.447778,1155362.384019,1.285336,1.571780
141,247022,1363939.172388,1230299.339986,1.448874,1.606256
142,260758,1401212.431032,1192164.233145,1.488756,1.749813
143,249392,1363172.782007,1199016.295837,1.463597,1.663977
144,258069,1402966.686115,1160450.721323,1.471562,1.779095
145,267777,1382206.486105,1217760.739401,1.549852,1.759144
146,226076,1357965.226538,1191925.008890,1.331851,1.517384
147,265289,1401873.240335,1180153.815080,1.513911,1.798335
148,258925,1407302.175402,1221880.700612,1.471894,1.695256
149,241560,1402317.642398,1224420.434044,1.378062,1.578281
150,255431,1339406.293465,1162706.025331,1.525637,1.757493
151,270278,1399381.269959,1254778.705886,1.545129,1.723191
152,233916,1419455.938124,1191514.536463,1.318342,1.570546
153,245854,1378751.366707,1206856.615413,1.426531,1.629715
154,254094,1553970.689668,1298565.504318,1.308102,1.565383
155,253254,1603022.863857,1298390.650525,1.263882,1.560418
156,260161,1567406.231117,1343993.027438,1.327855,1.548585
157,269374,1601830.953231,1341104.293011,1.345330,1.606879
158,250604,1447542.356509,1360947.190114,1.384990,1.473115
159,257702,1575946.056749,1190492.770243,1.308177,1.731733
160,236375,1482311.133571,1263205.946223,1.275711,1.496985
161,267813,1595055.234312,1368378.775430,1.343216,1.565724
162,247351,1522844.311414,1284143.272115,1.299416,1.540956
163,265489,1575712.957358,1331712.346110,1.347905,1.594873
164,248606,1556432.076164,1060196.540857,1.277825,1.875924
165,269304,1531712.545163,1300265.979683,1.406551,1.656916
166,232366,1611254.225508,1307988.746521,1.153715,1.421211
167,240766,1596986.764120,837620.542972,1.206101,2.299523
168,229837,1582193.947898,1293774.486702,1.162118,1.421187
169,261839,1554934.788578,1356542.259448,1.347138,1.544155
170,258168,1527137.366086,1313060.545885,1.352428,1.572924
171,258780,1591992.222104,1409127.327215,1.300408,1.469165
172,235232,1566148.064591,1311603.675217,1.201582,1.434775
173,252488,1597127.355924,1268737.741892,1.264711,1.592058
174,243922,1570244.245313,1289896.092093,1.242721,1.512816
175,273093,1573494.641963,1403577.748229,1.388466,1.556554
176,225983,1592619.963559,1109052.268103,1.135151,1.630098
177,261461,1604347.496433,1290192.197758,1.303762,1.621222
178,248290,1743427.520593,1546168.382997,1.139319,1.284672
179,232429,1754742.464986,1320810.773768,1.059661,1.407796
180,250905,1752745.141673,829693.923029,1.145198,2.419254
181,243476,1730315.586807,960347.572310,1.125695,2.028232
182,251183,1687454.680427,1382406.037009,1.190825,1.453599
183,239684,1739988.226109,1427281.826143,1.102003,1.343443
184,237193,1737850.283451,1380116.474930,1.091892,1.374916
185,276494,1732748.688365,1096021.584148,1.276557,2.018165
186,268452,1552722.178101,1327737.812281,1.383130,1.617500
187,233834,1593911.301575,942780.481410,1.173636,1.984207
188,261062,1568066.783866,1033849.128806,1.331892,2.020117
189,268376,1556792.820631,1145221.215658,1.379122,1.874754
190,205402,1592761.695794,1152780.537103,1.031677,1.425437
191,164365,1488450.693404,1231709.846395,0.883415,1.067557
