segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
116,158774,1452057.502170,1178740.559165,0.874753,1.077584
117,165499,1417094.148750,1187137.987084,0.934301,1.115281
118,119237,1507327.037078,1003297.022852,0.632839,0.950761
119,163272,1439215.554906,1156619.453568,0.907561,1.129305
120,136293,1424308.173166,1099264.326379,0.765525,0.991885
121,170218,1439208.210904,1179855.970296,0.946176,1.154161
122,130036,1430840.632032,1109602.438157,0.727047,0.937532
123,135453,495890.586831,460886.045513,2.185208,2.351176
124,150515,484458.487197,453857.976770,2.485497,2.653077
125,105616,505543.021356,452154.917352,1.671328,1.868669
126,117635,468169.463913,310167.169155,2.010127,3.034106
127,144363,471842.852657,454775.454238,2.447645,2.539504
128,150321,478417.923929,462520.572311,2.513635,2.600031
129,134128,471071.846045,466612.089384,2.277835,2.299606
130,147522,460991.448359,455587.328522,2.560082,2.590450
131,134893,481906.229308,454385.954449,2.239324,2.374950
132,146460,482556.659247,453485.844685,2.428067,2.583719
133,157105,475836.079426,459547.334966,2.641330,2.734952
134,157357,476613.915583,454591.495169,2.641249,2.769203
135,119199,474198.779706,395301.704487,2.010954,2.412314
136,168046,482608.369064,425914.375211,2.785629,3.156428
137,136079,477385.117838,454310.225385,2.280406,2.396230
138,141932,473266.733343,456481.445718,2.399188,2.487409
139,150288,488505.346222,453458.004783,2.461189,2.651412
140,143818,474804.941452,455197.764198,2.423193,2.527570
141,149557,487133.115152,462232.118442,2.456117,2.588431
142,160804,361143.187818,450872.394565,3.562111,2.853206
143,148735,486147.752204,454971.585100,2.447569,2.615284
144,151783,478460.314861,455183.717559,2.537857,2.667635
145,168079,478346.477408,455054.909622,2.811000,2.954879
146,121365,481972.673688,423715.472118,2.014471,2.291443
147,123537,1446357.344529,1075450.398735,0.683300,0.918960
148,153739,1369736.115112,1154162.956494,0.897919,1.065631
149,147794,1432867.722031,1141411.655137,0.825165,1.035868
150,159656,1436045.525114,1172738.923717,0.889420,1.089115
151,157159,1407000.711237,1157545.149601,0.893583,1.086154
152,143916,1431744.585309,1145109.528537,0.804143,1.005430
153,134115,1421512.775549,1190194.465276,0.754773,0.901466
154,150791,1441181.665428,1158382.610732,0.837041,1.041390
155,161227,491787.414788,229830.832614,2.622710,5.612023
156,158934,471113.983346,452848.391100,2.698863,2.807721
157,159005,472896.174422,458177.017406,2.689893,2.776307
158,140953,490718.291476,460289.443877,2.297905,2.449815
159,155640,484688.485192,459000.664758,2.568908,2.712676
160,143646,479047.742481,458722.392232,2.398859,2.505149
161,155154,477631.394169,457072.710991,2.598724,2.715612
162,159285,473773.727821,458219.900510,2.689638,2.780936
163,154024,1430831.536609,1157336.206796,0.861172,1.064679
164,158799,1438002.067014,1155171.574034,0.883442,1.099743
165,158021,1453419.354549,1165186.804628,0.869789,1.084949
166,129859,1426014.767947,1198869.785340,0.728514,0.866543
167,135008,1442027.149984,1122689.099578,0.748990,0.962033
168,127434,1462862.707183,1105513.401580,0.696902,0.922171
169,153891,1397014.249252,1152876.863319,0.881257,1.067875
170,158209,1433515.472183,1200038.052340,0.882915,1.054693
171,152193,1454352.997454,1153044.443807,0.837172,1.055938
172,129781,1441339.042802,1043283.705236,0.720336,0.995173
173,152491,1425018.246006,952432.776410,0.856079,1.280855
174,148811,1413696.284371,1203834.845625,0.842110,0.988913
175,162754,1347187.784872,1187301.782007,0.966481,1.096631
176,127094,1439632.908863,1097488.203212,0.706258,0.926435
177,140275,1398492.642093,1137162.883563,0.802435,0.986842
178,149071,1449215.731133,1137348.499064,0.822906,1.048551
179,135527,485720.556050,450259.203508,2.232181,2.407982
180,133718,497858.864437,459315.809562,2.148689,2.328995
181,148689,470294.700104,456640.150583,2.529291,2.604922
182,154059,481124.716070,457722.941406,2.561648,2.692616
183,140286,480301.951572,458567.644479,2.336630,2.447377
184,126843,481335.136866,452265.155885,2.108186,2.243693
185,167464,150620.355195,456947.697151,8.894628,2.931872
186,162078,479165.774627,456411.815143,2.706003,2.840908
187,116896,498725.319559,422792.647899,1.875116,2.211883
188,157537,481553.391920,452221.264216,2.617147,2.786901
189,145723,477232.814746,462692.242119,2.442799,2.519567
190,142444,467189.638432,151314.407717,2.439164,7.531021
191,114125,470903.100369,206521.145769,1.938828,4.420855
