segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
33,1152094,1430045.936410,1657855.862020,6.445074,5.559441
34,1278315,1801843.448260,1208617.456511,5.675587,8.461337
35,1248624,1796858.158222,1696061.010844,5.559143,5.889524
36,1134361,1807809.813118,1697115.067766,5.019825,5.347244
37,1199185,1698031.540328,1745238.673330,5.649765,5.496944
38,1185675,1632776.874932,1150984.917629,5.809367,8.241116
39,1241153,1788774.748832,1716111.013592,5.550852,5.785887
40,1227054,1791092.472111,1648770.095033,5.480695,5.953791
41,1381265,1807075.605917,1467021.846528,6.114918,7.532349
42,1064821,1798948.721321,1704443.117051,4.735303,4.997860
43,1190642,1610276.442724,1537566.201219,5.915218,6.194944
44,1343205,1466793.886205,1559199.597545,7.325937,6.891767
45,1171443,1413264.149552,1293192.198156,6.631134,7.246830
46,1253664,1432687.759835,1543718.164015,7.000347,6.496854
47,1339072,1427845.538506,1543682.837357,7.502615,6.939622
48,1105964,1604689.526792,1310750.990241,5.513660,6.750109
49,1241815,1353572.043308,1526839.010346,7.339484,6.506593
50,1210382,1517256.604578,1536552.253385,6.381950,6.301807
51,1108484,1425515.467407,1247006.026305,6.220818,7.111331
52,1338576,1255287.613118,1233564.214938,8.530800,8.681030
53,1104407,919600.075782,1388728.512677,9.607716,6.362119
54,1253566,1164981.791734,1377127.383210,8.608313,7.282208
55,1231378,1435857.097160,1376809.911843,6.860727,7.154963
56,1144816,1414176.433147,1391262.190750,6.476227,6.582891
57,1001198,1373429.138086,1306279.316642,5.831815,6.131601
58,1283625,1337434.709690,1310615.504290,7.678132,7.835250
59,1259740,1605968.743637,1557351.268232,6.275290,6.471193
60,1206058,1618947.180002,1496656.413420,5.959715,6.446679
61,1166524,1615225.964605,1355655.742100,5.777639,6.883895
62,1027681,1607617.871714,1221766.618886,5.114056,6.729148
63,1227625,1617770.303985,1253674.064328,6.070701,7.833775
64,1137804,1622249.226523,1222188.248069,5.610995,7.447651
65,1170235,1622188.064310,1251246.718983,5.771143,7.482042
66,1164324,1610565.727207,1205320.312075,5.783429,7.727898
67,1266794,1492745.012683,1671536.568722,6.789071,6.062896
68,1090612,1804449.083699,1404604.663365,4.835213,6.211638
69,1219368,1804987.831622,1395944.130539,5.404438,6.988062
70,1136807,1810162.481666,1363189.551988,5.024110,6.671454
71,1198200,1458719.549097,1436008.896108,6.571243,6.675168
72,1111006,1731519.511591,1682887.552166,5.133091,5.281427
73,1204645,1805275.526570,1747737.519299,5.338332,5.514077
74,1072272,1791077.750106,1674660.497430,4.789393,5.122337
75,1062644,1994151.495146,1840117.543941,4.263042,4.619896
76,1312593,2004959.423209,1923507.987687,5.237385,5.459163
77,1012425,1982001.769180,1537034.008261,4.086475,5.269500
78,1080618,1979705.361751,1440093.133032,4.366783,6.003045
79,1321956,1980213.380948,1762182.121171,5.340661,6.001450
80,1278730,1567706.139313,1889730.928589,6.525356,5.413384
81,1220754,1991888.696271,1879395.770156,4.902900,5.196368
82,1278922,1989934.160501,1434022.527465,5.141565,7.134739
83,1205920,1801810.960593,1598599.653053,5.354258,6.034882
84,1329170,1705905.483664,1317659.924968,6.233264,8.069882
85,1254120,1772484.254196,1717776.548985,5.660394,5.840667
86,1259841,1805067.951093,1689760.652241,5.583573,5.964589
87,1157992,1805947.066900,1668817.360262,5.129683,5.551198
88,1130558,1746198.251698,1124694.039966,5.179517,8.041711
89,1308218,1713037.285607,1239893.203726,6.109467,8.440843
90,1181025,1782590.812631,1710735.784095,5.300263,5.522887
91,1192064,1773303.790602,1624458.968041,5.377822,5.870577
92,1204544,1808525.868749,1609286.919059,5.328291,5.987964
93,1260045,1809539.318315,1688803.508128,5.570678,5.968936
94,1181177,1807924.301774,1736895.268457,5.226666,5.440406
95,1191113,1775094.082449,1707368.218279,5.368112,5.581048
96,1206882,1776495.034193,1711586.023870,5.434891,5.641000
97,1144961,1811906.212506,1696694.476417,5.055277,5.398549
98,1203525,1719774.317097,1690694.230348,5.598525,5.694820
99,1242524,1797189.972817,1748888.296296,5.530963,5.683720
100,1167948,1580844.158493,1726695.937301,5.910503,5.411250
101,1254485,1702647.255913,1726792.197668,5.894280,5.811863
102,1112380,1628884.995564,1732870.043479,5.463271,5.135434
103,1195539,1662999.905849,1655934.410875,5.751240,5.775779
104,1227359,1799878.148984,1690466.842835,5.455298,5.808379
105,1106547,1622206.665497,1695937.478506,5.456996,5.219754
106,1150874,1801102.826052,1713029.120025,5.111864,5.374685
107,1111516,1673265.043518,1931962.161833,5.314238,4.602641
108,1105261,1936424.254441,1776774.443030,4.566194,4.976483
109,1198615,1738437.202607,1717526.270608,5.515828,5.582983
110,1187121,1693099.854773,1781589.778392,5.609219,5.330614
111,1194879,1259693.238229,1629716.011160,7.588381,5.865459
112,1270023,1991088.108573,1839041.339663,5.102830,5.524718
113,1253943,1558954.338903,1896110.624580,6.434790,5.290590
114,1241310,1986036.432696,1759047.523369,5.000150,5.645373
115,1216092,1988577.214181,1493241.023927,4.892310,6.515181
116,1293533,1967563.097460,1917518.898437,5.259432,5.396695
117,1250707,2000378.894571,1858086.373342,5.001880,5.384925
118,1264703,1991640.444238,1862463.082271,5.080045,5.432389
119,1290262,1992089.461023,1712776.475284,5.181542,6.026528
120,1164759,1845476.798698,1732596.320684,5.049141,5.378098
121,1150569,1993595.124398,1815858.307060,4.617062,5.068981
122,1205920,1995118.435740,1885734.668869,4.835482,5.115969
123,1172958,1986220.852972,1882289.414655,4.724381,4.985240
124,1261408,1492460.338895,1868890.193725,6.761496,5.399602
125,1198288,1984601.580027,1703012.866302,4.830342,5.629026
126,1150140,1569439.435195,1814554.543258,5.862679,5.070732
127,1042895,1820700.050013,1262439.071858,4.582391,6.608763
128,1192738,1554120.812306,1881492.391543,6.139744,5.071455
129,1123224,1672084.909628,1247004.328377,5.374005,7.205903
130,1033575,1663268.467666,1501276.655940,4.971296,5.507712
131,1056063,1984048.379690,1870513.547850,4.258215,4.516676
132,1089156,1989641.353964,1862866.297172,4.379306,4.677334
133,1052818,1980828.637060,1902450.506336,4.252031,4.427208
134,1237942,1989813.566484,1445982.977383,4.977118,6.848999
135,1057431,1950179.338809,1115367.082039,4.337780,7.584452
136,1148594,1990317.333828,901743.656314,4.616727,10.189982
137,1067622,1988607.839928,1194400.733826,4.294952,7.150846
138,1034397,1985017.337288,1656180.859243,4.168818,4.996541
139,1164895,2165083.313894,2041073.062274,4.304296,4.565814
140,1132679,2174860.618249,1764147.916313,4.166443,5.136436
141,1183852,2119698.546376,1887966.132517,4.468001,5.016412
142,1242915,2185071.200904,1782378.310219,4.550570,5.578681
143,1184612,2144132.941175,1832854.126180,4.419920,5.170568
144,1261602,2180578.190635,2052775.206525,4.628505,4.916669
145,1291508,2184637.499603,2042239.192734,4.729418,5.059184
146,1120980,2098749.727478,1242947.496155,4.272944,7.214979
147,1299402,2170583.647167,1889015.608074,4.789134,5.502980
148,1150972,2189978.499423,2047200.037695,4.204505,4.497741
149,1254339,2150966.064045,1480402.102811,4.665212,6.778369
150,1313131,2186317.009352,2001550.806158,4.804906,5.248454
151,1258895,2193214.169104,1860137.722461,4.591964,5.414201
152,1065246,2154556.404151,1900554.286716,3.955324,4.483938
153,1110910,2077411.717312,2031415.482043,4.278054,4.374920
154,1282460,1745543.419250,2047159.542996,5.877642,5.011666
155,1305397,2359629.656698,2278969.713593,4.425769,4.582411
156,1229655,2379786.411841,2120766.592121,4.133665,4.638530
157,1268657,1808336.851228,1872148.946895,5.612481,5.421180
158,1173344,1812938.518951,1785038.185015,5.177645,5.258572
159,1216443,1747812.974683,2190812.614805,5.567841,4.441979
160,1111821,2361629.965293,2202303.025634,3.766284,4.038758
161,1209551,2370487.220911,1765697.356062,4.082033,5.480219
162,1159254,2340183.536684,1964050.351091,3.962951,4.721891
163,1162525,2137485.835069,1385443.173773,4.351000,6.712798
164,1202708,1151687.631690,1091040.142688,8.354404,8.818799
165,1291678,2173379.206551,1659510.230284,4.754543,6.226791
166,1169423,2178566.859904,1587385.927741,4.294284,5.893579
167,1197370,2131172.702230,2020784.222240,4.494690,4.740219
168,1128706,2173527.385990,1423289.442008,4.154375,6.344211
169,1269265,2180884.384666,1771034.958251,4.655964,5.733438
170,1275105,2177751.858329,2052862.128073,4.684115,4.969082
171,1197547,2308569.510418,1713248.691414,4.149919,5.591935
172,1187615,2374012.656736,2125751.212962,4.002051,4.469441
173,1185557,2333245.729943,1560610.183209,4.064919,6.077402
174,1213839,2308388.009507,2172471.037284,4.206707,4.469893
175,1376979,2361485.246613,1958039.822999,4.664790,5.625949
176,1175447,2350118.108207,1852261.421600,4.001321,5.076808
177,1205707,2364005.706749,1840941.567135,4.080217,5.239523
178,1161093,2370137.544316,1461765.446327,3.919074,6.354470
179,1123283,2171438.082920,2012345.418823,4.138393,4.465567
180,1089402,2178132.016560,2067237.104542,4.001234,4.215876
181,1180809,2159499.341408,1982668.083984,4.374381,4.764525
182,1173139,2178779.577310,1546390.109032,4.307509,6.069046
183,1221619,2169336.568250,2033970.908999,4.505042,4.804863
184,1024943,2152463.680112,2052258.231715,3.809376,3.995376
185,1179262,2183590.063002,2035116.105488,4.320452,4.635655
186,1277570,2186547.364004,2006158.462535,4.674292,5.094593
187,1092663,2369886.306822,1829331.470145,3.688491,4.778414
188,1219398,2358103.433741,2041590.192510,4.136877,4.778228
189,1290672,2370303.391406,1668229.855116,4.356141,6.189420
190,1125371,2278970.057003,2105020.896765,3.950455,4.276902
191,937583,2370061.426189,2126163.196263,3.164755,3.527793
