segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
120,820549,477606.150856,403976.821540,13.744362,16.249427
121,830417,478053.643867,330012.878502,13.896633,20.130536
122,835357,476100.350456,336672.027836,14.036654,19.849751
123,790892,472586.289038,341544.297878,13.388319,18.525082
124,848530,476156.754710,327148.129738,14.256314,20.749744
125,744344,479623.248490,346969.991515,12.415478,17.162153
126,749980,477581.031029,347198.620995,12.562978,17.280714
127,699571,1416063.987336,1083938.820125,3.952200,5.163177
128,822174,1426058.832961,1034474.904347,4.612287,6.358194
129,732257,1421627.202346,1072895.588899,4.120670,5.460043
130,699333,1431759.556349,1057181.158915,3.907544,5.292058
131,708294,1430214.115600,1059025.612203,3.961891,5.350533
132,731235,1408573.469219,1119148.615842,4.153053,5.227081
133,660653,1431483.134430,1100483.349685,3.692132,4.802639
134,844411,1435008.184474,1025930.628978,4.707491,6.584547
135,709950,479338.023276,347977.602121,11.848841,16.321740
136,750633,467569.651364,342424.873339,12.843143,17.536880
137,689032,477655.258302,352103.006443,11.540239,15.655237
138,655326,471329.319434,358298.919788,11.123025,14.631939
139,731435,476805.692995,345256.490554,12.272253,16.948211
140,718800,477230.703194,366611.425069,12.049518,15.685272
