segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
34,244717,1914221.424998,904768.235955,1.022732,2.163798
35,260349,1845213.557203,1285964.107961,1.128754,1.619635
36,221759,1999411.350590,1627446.016799,0.887297,1.090096
37,249369,1333654.733743,842018.932356,1.495853,2.369248
38,255203,1453086.319794,1379258.134179,1.405026,1.480233
39,263523,2021663.183569,1109801.227249,1.042797,1.899605
40,249101,1986435.669351,851329.428062,1.003208,2.340819
41,284221,1975378.022055,1758762.247592,1.151055,1.292823
42,223937,2183078.858112,1750991.905018,0.820628,1.023132
43,236128,2171282.124167,1525810.625542,0.870004,1.238046
44,270442,2203672.079186,1897969.014947,0.981787,1.139922
45,242801,2172365.251656,1704009.416238,0.894144,1.139904
46,274138,2206895.306706,1466907.843141,0.993751,1.495052
47,260836,2199604.931090,1688674.782964,0.948665,1.235696
48,247131,2193430.383422,1654570.890643,0.901350,1.194901
49,256498,2192919.865595,1921332.334819,0.935731,1.068001
50,215494,2022909.506065,1463775.512480,0.852214,1.177743
51,221454,1971279.362647,1313239.217059,0.898722,1.349055
52,269670,1180780.863774,1496897.671307,1.827062,1.441221
53,219193,1976653.024759,1500857.186866,0.887128,1.168362
54,259852,1993216.547999,1753890.553465,1.042945,1.185260
55,238477,2036592.749690,1549256.070737,0.936769,1.231440
56,217427,2055058.193320,1174335.743416,0.846407,1.481191
57,246637,1977336.074313,1735253.218767,0.997856,1.137065
58,261690,2172058.511726,1725453.272318,0.963841,1.213316
59,259796,2209559.096303,1814649.413819,0.940626,1.145328
60,252899,2203338.365744,1867307.602236,0.918239,1.083481
61,245825,2200314.833960,1728021.379862,0.893781,1.138065
62,186854,2199055.473185,1625563.739614,0.679761,0.919578
63,256391,2186355.826822,1252673.818484,0.938149,1.637400
64,220287,2181480.789278,1608278.980373,0.807844,1.095765
65,255776,2191268.442889,1493037.741679,0.933801,1.370500
66,259809,2022937.374691,1527995.036146,1.027452,1.360261
67,251650,1993816.601528,1560606.356442,1.009722,1.290011
68,224653,2052389.337659,1471237.069686,0.875674,1.221573
69,260168,2024816.889880,1587571.590581,1.027917,1.311024
70,236894,2006643.743222,1553075.451607,0.944439,1.220258
71,249191,1979036.407312,1198993.260501,1.007323,1.662668
72,249050,2019979.828462,1665239.159825,0.986346,1.196465
73,250991,2002271.539364,1335546.982650,1.002825,1.503450
74,215218,2005837.300282,1628944.764027,0.858367,1.056969
75,217052,1976203.947239,1505005.675388,0.878662,1.153760
76,270036,2036426.962287,854850.869790,1.060823,2.527093
77,204173,1993556.587302,1107995.682582,0.819332,1.474179
78,237477,1124138.595514,1750496.991940,1.690019,1.085301
79,269354,2030604.240877,1266196.466360,1.061178,1.701815
80,256148,1950880.959008,1609152.871465,1.050389,1.273455
81,258158,1979129.956911,1639473.174381,1.043521,1.259712
82,265233,2223089.389926,1625812.411383,0.954466,1.305110
83,232844,2190346.422030,1552419.422799,0.850437,1.199903
84,270274,1816673.525138,1855560.509081,1.190193,1.165250
85,259052,2189621.702715,1615478.003076,0.946472,1.282850
86,249926,2184208.085833,1120636.614209,0.915393,1.784172
87,159527,2114650.421724,855412.509515,0.603512,1.491930
88,241208,2177921.822833,1177225.193386,0.886012,1.639163
89,272736,2198614.923516,1675968.425532,0.992392,1.301867
90,225638,2027100.889410,1547396.331087,0.890486,1.166543
91,257203,1994678.709290,1290936.917370,1.031557,1.593900
92,258222,1971355.211441,1732200.084907,1.047896,1.192574
93,265692,2002520.719958,1605837.507172,1.061430,1.323631
94,245874,1998922.399379,1602449.662913,0.984026,1.227491
95,258230,2003093.373626,1737816.691555,1.031325,1.188756
96,242281,1995095.050055,1571378.353770,0.971507,1.233470
97,246426,2005989.926735,1029564.721181,0.982761,1.914798
98,270480,2203668.125457,1692413.208300,0.981926,1.278553
99,261447,2184309.192609,1579010.422953,0.957546,1.324612
100,254128,2185290.284372,1707139.472801,0.930322,1.190895
101,244155,2125229.766552,1608604.732412,0.919072,1.214245
102,211525,2222346.460296,1609803.165398,0.761447,1.051184
103,256262,1721199.928817,910855.538005,1.191085,2.250737
104,263036,2207896.868915,1621810.700238,0.953074,1.297493
105,212154,2152788.977934,1596765.282558,0.788388,1.062919
106,241031,2207656.891219,1872088.522277,0.873436,1.029998
107,243001,2197578.315737,1629514.327004,0.884614,1.192998
108,235459,1877935.176105,1796655.740082,1.003055,1.048432
109,266699,1376421.876360,1701775.621806,1.550100,1.253745
110,238567,1796400.990670,1823648.988036,1.062422,1.046548
111,251815,1427798.587611,1666687.238940,1.410927,1.208697
112,261124,1195276.757623,1699155.606875,1.747706,1.229429
113,253227,1998399.789659,1508428.930628,1.013719,1.342997
114,258331,1808761.610887,1837191.369799,1.142576,1.124895
115,233426,1583769.222967,1443991.464899,1.179091,1.293226
116,262818,992934.463077,1882242.858409,2.117505,1.117042
117,277051,1696875.615369,1705282.384597,1.306170,1.299731
118,213939,2205189.418327,1558642.342112,0.776129,1.098079
119,268747,1259625.011308,1695064.431413,1.706838,1.268374
120,237240,1647482.681759,1845141.943292,1.152012,1.028604
121,276599,1226084.965441,1690589.009179,1.804762,1.308888
122,240414,1309591.060972,1714533.427285,1.468636,1.121770
123,254083,952987.039394,1782482.979993,2.132940,1.140355
124,254081,1449146.551641,1613285.059036,1.402652,1.259943
125,192099,1466133.940302,1242281.544679,1.048193,1.237072
126,205947,1528218.540328,1539105.888526,1.078102,1.070476
127,232567,757902.861069,1359520.583425,2.454848,1.368524
128,249663,1435709.471010,1474759.170865,1.391162,1.354326
129,232217,2007143.974002,1274200.530576,0.925562,1.457962
130,221467,1266644.938618,1577086.361093,1.398763,1.123424
131,218126,1788093.496234,1439001.216309,0.975904,1.212652
132,231262,1013119.876385,1485608.217468,1.826137,1.245346
133,209231,1645238.073451,1424717.484042,1.017390,1.174863
134,268466,1136984.138950,1509922.893487,1.888969,1.422409
135,223367,1839039.662543,1445877.970323,0.971668,1.235883
136,256932,1114298.378254,1470597.511631,1.844619,1.397701
137,229140,1742629.491163,793606.132420,1.051928,2.309861
138,220167,1638072.009244,1371172.775980,1.075249,1.284547
139,239855,1620717.586318,617367.488637,1.183945,3.108100
140,226997,1616322.259788,779967.653467,1.123523,2.328271
141,247022,1623188.951299,1376030.406555,1.217465,1.436143
142,260758,1603076.179115,757029.705904,1.301288,2.755591
143,249392,1646196.649015,1143818.170396,1.211967,1.744277
144,258069,1624833.557026,1069334.790149,1.270624,1.930688
145,267777,1632882.977483,1354208.417194,1.311923,1.581895
146,226076,1831777.829654,1241307.205619,0.987351,1.457019
147,265289,1803122.664515,1106174.761771,1.177020,1.918605
148,258925,1854853.778044,1293658.142361,1.116746,1.601196
149,241560,1805844.937744,1438354.845267,1.070125,1.343535
150,255431,1781754.283886,1498405.521037,1.146874,1.363748
151,270278,1789204.466527,1349297.236931,1.208483,1.602482
152,233916,1826492.046035,1166960.406894,1.024548,1.603592
153,245854,1806906.911380,1459133.229365,1.088508,1.347945
154,254094,1633702.219148,1381425.925373,1.244261,1.471488
155,253254,1638069.306338,1250688.848028,1.236841,1.619933
156,260161,1615295.236366,1379450.508788,1.288488,1.508780
157,269374,1625977.740950,715145.821505,1.325351,3.013360
158,250604,1626764.942786,1319209.710703,1.232404,1.519722
159,257702,1633510.663248,1332887.380496,1.262077,1.546729
160,236375,1611482.264901,1338301.682885,1.173454,1.412985
161,267813,1627913.098848,1402704.771561,1.316105,1.527409
162,247351,1435713.319910,1264635.570061,1.378275,1.564726
163,265489,1424970.930950,1240217.204942,1.490495,1.712532
164,248606,1440217.207779,1268712.919867,1.380936,1.567611
165,269304,1413833.032797,1269404.392277,1.523823,1.697199
166,232366,1429696.884246,1277283.959425,1.300225,1.455376
167,240766,1397638.629107,1197120.659280,1.378130,1.608967
168,229837,413620.800121,1214096.843051,4.445366,1.514456
169,261839,1451096.138636,1241716.422868,1.443538,1.686949
170,258168,1439736.121287,1282128.865373,1.434530,1.610871
171,258780,1416942.429633,1240087.567022,1.461061,1.669430
172,235232,1440609.716844,1225705.647171,1.306291,1.535325
173,252488,1433420.991272,1248991.275999,1.409149,1.617228
174,243922,1438274.857310,1168612.529769,1.356748,1.669823
175,273093,1434991.392253,1284778.978312,1.522479,1.700482
176,225983,1409642.086689,1219526.040073,1.282499,1.482432
177,261461,1454044.276305,1222641.500213,1.438531,1.710794
178,248290,1442238.134154,1287257.142764,1.377248,1.543064
179,232429,1425563.309763,1237443.032859,1.304349,1.502640
180,250905,1423988.288885,1081139.618956,1.409590,1.856596
181,243476,1436574.293873,1245738.127904,1.355870,1.563577
182,251183,1404302.645512,1237748.215265,1.430934,1.623484
183,239684,1425632.236568,1121035.095713,1.344998,1.710448
184,237193,1432615.170688,989543.227681,1.324532,1.917596
185,276494,1392452.085513,1265081.667483,1.588530,1.748466
186,268452,1440369.334849,1252408.376803,1.491018,1.714789
187,233834,1447660.075449,1231851.273577,1.292204,1.518586
188,261062,1433546.411094,1184124.335912,1.456874,1.763747
189,268376,1437965.949871,1250343.540575,1.493087,1.717134
190,205402,1432586.412018,1272086.140033,1.147027,1.291749
191,164365,1442793.341668,1137544.062338,0.911371,1.155929
