segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,1603400.010612,1476954.663292,3.132064,3.400207
2,710279,1605753.004547,1511076.025904,3.538671,3.760388
3,679140,1612254.418085,1320357.112102,3.369890,4.114887
4,700147,1603592.436356,1377014.408926,3.492893,4.067623
5,783850,1601109.769082,1498591.413311,3.916533,4.184463
6,929825,1614340.139870,1525112.510183,4.607827,4.877411
7,705564,1616373.808176,1503053.924169,3.492083,3.755362
8,767773,1785013.445701,1627685.883035,3.440974,3.773568
9,761981,1794384.082278,1552727.486649,3.397181,3.925897
10,606513,1782124.532920,1430937.177376,2.722651,3.390857
11,657859,1050305.413929,1528648.410426,5.010802,3.442827
12,761088,1801177.192041,1654755.123948,3.380403,3.679520
13,739577,1764167.794642,1632889.378068,3.353772,3.623403
14,844923,1802539.072751,1664436.609473,3.749924,4.061064
15,694338,1811474.715252,1226172.746441,3.066399,4.530115
16,861235,1956305.489395,1822347.062944,3.521883,3.780773
17,856710,1974207.892948,1801936.281655,3.471610,3.803509
18,800453,1984910.264542,1879410.111803,3.226153,3.407252
19,777652,1077634.084461,1658987.980016,5.773032,3.750007
20,829756,1988686.105249,1416148.887568,3.337906,4.687394
21,786538,1968194.271679,1712008.769002,3.196993,3.675392
22,802857,1918660.313646,1519992.234680,3.347573,4.225585
23,744812,1987844.973766,1279299.814030,2.997465,4.657623
24,798337,2173059.594512,1830445.389820,2.939034,3.489149
25,783839,2186707.376625,1507782.240712,2.867650,4.158898
26,775867,2159461.652267,1985487.868205,2.874298,3.126152
27,847521,2164341.321874,1977383.837086,3.132670,3.428858
28,862017,2178978.025823,1973970.349682,3.164849,3.493536
29,846826,2173212.752580,1643869.184122,3.117324,4.121136
30,815719,2171640.158057,1980997.564308,3.004988,3.294175
31,851477,2160615.776278,1870948.197915,3.152720,3.640836
32,735207,2122650.011089,1928085.979958,2.770902,3.050515
33,800097,2172361.579388,1756375.282094,2.946460,3.644310
34,808090,2151512.748268,1957962.121820,3.004732,3.301759
35,843548,2166112.169518,1038714.126039,3.115436,6.496864
36,747853,2177138.256894,1677739.435094,2.748022,3.566003
37,773319,2137490.158228,1696330.766538,2.894307,3.647020
38,800142,2165719.537991,1915241.029837,2.955662,3.342209
39,848136,2165760.058680,1249001.565305,3.132890,5.432410
40,819096,1958168.791209,1801345.976445,3.346375,3.637707
41,897913,1985541.928996,1804829.484181,3.617805,3.980046
42,774310,1985806.542787,1821913.496744,3.119377,3.399986
43,803901,1963426.694846,1761827.212295,3.275502,3.650306
44,875956,1947066.039205,1753533.712988,3.599081,3.996301
45,808891,1985785.572599,1646640.582399,3.258724,3.929897
46,876708,1871231.820444,1811481.455290,3.748153,3.871783
47,867039,1983305.492218,1841841.756016,3.497349,3.765965
48,791248,1933203.696036,1820005.691821,3.274349,3.478002
49,827136,1992559.810135,1829888.418050,3.320898,3.616116
50,788564,1300615.841220,1685745.503526,4.850404,3.742268
51,774821,1992502.640520,1811307.771927,3.110946,3.422151
52,877042,1990393.064250,1841527.955946,3.525101,3.810062
53,743292,1980806.041020,1655602.815699,3.001978,3.591644
54,835217,1990935.619163,1783887.440260,3.356078,3.745604
55,803749,1982338.685036,1816596.415739,3.243639,3.539582
56,764245,1786454.200542,1674794.388694,3.422400,3.650573
57,718559,1793565.830947,1640704.210073,3.205052,3.503661
58,831483,1805515.050337,1677999.388741,3.684192,3.964164
59,856880,1806346.530218,1637922.723334,3.794975,4.185204
60,791260,1786237.335379,1662210.978010,3.543807,3.808229
61,812188,1789804.178445,1664339.676859,3.630288,3.903953
62,698721,1760944.189176,1630044.295657,3.174302,3.429212
63,795895,1806960.377347,1659409.497715,3.523685,3.837003
64,767056,1976119.188783,1590120.444764,3.105303,3.859109
65,791726,1983454.404344,1781365.569247,3.193322,3.555591
66,819170,1989941.983866,1815030.878380,3.293242,3.610605
67,800545,1982382.995756,1735089.807730,3.230637,3.691083
68,737092,1977356.932257,1809837.355024,2.982130,3.258158
69,819263,1988714.179590,1685628.755419,3.295649,3.888225
70,773371,1914381.605184,1644310.067177,3.231836,3.762653
71,820966,1982276.749684,1143307.938164,3.313225,5.744496
72,772022,1797901.609798,1621171.621461,3.435214,3.809699
73,803024,1796648.813477,1531222.760850,3.575653,4.195465
74,715649,1701469.332979,966668.765588,3.364852,5.922600
75,674084,1763347.480308,1603702.922434,3.058202,3.362638
76,842140,1800953.031199,1089931.212403,3.740864,6.181234
77,687426,1781782.552164,1356209.273385,3.086464,4.054985
78,721558,1778716.080363,1642817.549890,3.245298,3.513758
79,878001,1745426.580173,1574849.515498,4.024236,4.460114
80,821114,1600688.488425,1460576.636831,4.103804,4.497478
81,834197,1604023.548162,1518323.784769,4.160522,4.395358
82,844793,1614918.471588,1517533.785703,4.184944,4.453505
83,812668,1603628.839934,1505302.563791,4.054145,4.318962
84,883067,1609765.658817,1502935.162776,4.388549,4.700493
85,828902,1616318.887543,1517630.629963,4.102666,4.369453
86,867338,1609904.223562,1526663.436808,4.310010,4.545012
87,737721,1567803.868179,999595.100269,3.764354,5.904159
88,756157,1723175.970216,1660547.722866,3.510527,3.642928
89,866782,1796476.266446,1653539.137145,3.859921,4.193584
90,786912,1430001.164065,1638307.365654,4.402301,3.842561
91,811697,1770952.088578,1643067.167206,3.666715,3.952106
92,811754,1787060.547328,1667494.419761,3.633918,3.894485
93,843946,1788187.713560,1171218.750130,3.775648,5.764566
94,806205,1780113.246736,1322634.241648,3.623163,4.876359
95,826766,1789681.981287,1636204.952102,3.695700,4.042359
96,799507,1977839.913687,1589059.231382,3.233859,4.025058
97,752713,1925617.774338,1750185.758563,3.127154,3.440609
98,837863,1984093.601596,1797446.728204,3.378320,3.729125
99,841484,1988162.475636,1841856.216328,3.385977,3.654939
100,767585,1977759.901207,1826094.434308,3.104866,3.362740
101,839832,1942776.628553,1794022.849430,3.458275,3.745023
102,757721,1986052.331496,1800782.684530,3.052169,3.366185
103,812403,1986316.805621,1815161.119843,3.271998,3.580522
104,830202,1978985.548649,1818504.551704,3.356071,3.652241
105,756665,1987647.694130,1800883.756018,3.045469,3.361305
106,789392,1984933.535448,1818274.191302,3.181535,3.473148
107,749913,1985559.700601,1792565.343212,3.021467,3.346770
108,757691,1984942.133311,1760588.515553,3.053756,3.442899
109,815024,1986415.347328,1764649.917239,3.282391,3.694893
110,772776,1873523.086168,1740302.950490,3.299777,3.552375
111,758469,1943122.653096,1778610.205996,3.122681,3.411513
112,821276,1803986.320854,1682215.456634,3.642050,3.905688
113,815518,1782728.319856,1647391.876016,3.659640,3.960287
114,831445,1803558.903254,1662923.105392,3.688019,3.999920
115,773483,1801756.072693,1664661.628212,3.434352,3.717190
116,839896,1793032.452593,1675623.619062,3.747377,4.009951
117,855529,1783756.435432,1694582.870800,3.836977,4.038889
118,812780,1785359.131109,1661273.807904,3.641979,3.914009
119,818573,1812110.782446,1652668.988872,3.613788,3.962429
120,820549,1616481.586846,1027104.745304,4.060914,6.391161
121,830417,1594364.299948,1508272.946480,4.166762,4.404598
122,835357,1607515.325184,1512857.875159,4.157258,4.417372
123,790892,1617600.119260,1504219.047309,3.911434,4.206260
124,848530,1615180.720548,1508016.634453,4.202774,4.501436
125,744344,1566560.370753,1468508.759421,3.801163,4.054965
126,749980,1581822.926001,1507445.827306,3.792991,3.980136
127,699571,1216449.980615,1537706.981919,4.600738,3.639554
128,822174,1394154.889944,1337029.148442,4.717834,4.919408
129,732257,1430406.528877,1354481.496108,4.095378,4.324944
130,699333,1410699.548623,1351966.501637,3.965879,4.138168
131,708294,1423620.051139,1179903.478472,3.980242,4.802386
132,731235,1108930.646298,1335362.363770,5.275244,4.380744
133,660653,1417645.141773,1215904.784216,3.728171,4.346742
134,844411,1426643.906455,1364568.385518,4.735090,4.950494
135,709950,1409578.209320,978166.797505,4.029290,5.806372
136,750633,477289.602940,473434.964773,12.581594,12.684031
137,689032,431810.188192,466943.875086,12.765461,11.804965
138,655326,473490.248860,369145.192712,11.072262,14.202022
139,731435,475889.214266,365053.804521,12.295887,16.029089
140,718800,478704.761757,349121.544170,12.012414,16.471055
