segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
47,427868,1936054.160792,1742926.552150,1.768000,1.963906
48,393628,2003276.409262,1351267.892281,1.571937,2.330422
49,434157,2005516.247903,1742957.502391,1.731851,1.992737
50,360161,1989415.973137,1786111.159177,1.448308,1.613163
51,365879,1997962.798079,1740397.338117,1.465008,1.681818
52,451602,2008708.449370,1301721.365762,1.798577,2.775414
53,361186,2197191.745677,1820518.648013,1.315082,1.587178
54,424865,2194419.901667,1836562.313217,1.548892,1.850697
55,405141,2198135.056747,1643322.603509,1.474490,1.972302
56,365137,2174610.556367,1804018.508056,1.343273,1.619216
57,405165,2171672.336028,1763636.897330,1.492546,1.837861
58,436467,2179706.510728,1404308.993165,1.601929,2.486444
59,437808,2198120.017246,1955906.719902,1.593391,1.790711
60,409454,2194497.191849,1592797.294334,1.492657,2.056528
61,411251,2018284.208916,1035511.900324,1.630101,3.177180
62,331910,2002020.801204,1098309.164475,1.326300,2.417607
63,417391,2000876.326350,1752841.112210,1.668833,1.904980
64,364049,1993932.634724,1325527.688946,1.460627,2.197157
65,422379,1989811.825571,1565102.538257,1.698167,2.158984
66,405050,1992709.112137,982543.648347,1.626128,3.297971
67,433601,1981103.941342,1156932.162729,1.750947,2.998281
68,404994,2002626.327896,1182224.850489,1.617851,2.740555
69,406487,2026307.783582,1426526.021925,1.604838,2.279591
70,408838,1986129.977950,1786084.428042,1.646772,1.831215
71,398214,1994303.673572,1332735.206457,1.597406,2.390356
72,401422,1987928.402675,1565114.034844,1.615438,2.051848
73,406868,1986770.213981,1321790.285619,1.638309,2.462527
74,359431,2010124.713901,1664045.106738,1.430482,1.727987
75,348186,2006258.139248,1474473.812486,1.388400,1.889140
76,435398,2002138.778001,1741199.075471,1.739732,2.000451
77,347899,2208390.300790,1806310.621551,1.260281,1.540816
78,365140,2198536.021916,1802030.833283,1.328666,1.621016
79,449848,2195614.344510,1872865.846221,1.639078,1.921539
80,423733,2196076.925780,1500353.730851,1.543600,2.259377
81,435497,2040757.241556,1822967.254963,1.707198,1.911157
82,427108,2200714.994140,1889545.604662,1.552615,1.808299
83,411043,2191243.676022,1407024.392074,1.500675,2.337091
84,442658,2184623.260081,1704790.558242,1.620995,2.077243
85,440019,2384273.531081,1572463.139722,1.476404,2.238623
86,429078,2386498.097294,2166937.818373,1.438352,1.584090
87,298038,2373156.517674,1800184.690587,1.004697,1.324477
88,381885,2387861.214185,1970956.356232,1.279421,1.550050
89,461957,2386021.067981,2023474.730812,1.548878,1.826391
90,381251,2390162.864302,1447961.888881,1.276067,2.106415
91,422690,2387272.556245,1962788.148322,1.416478,1.722815
92,439752,2380968.134284,1935343.343990,1.477557,1.817774
93,425756,2310816.394695,952693.670229,1.473959,3.575176
94,408711,2383654.931209,1623817.244960,1.371712,2.013581
95,433997,2387460.466537,1914211.242979,1.454255,1.813789
96,397087,2384333.285479,1691530.968011,1.332320,1.878000
97,405215,2387380.802302,1640604.103752,1.357856,1.975931
98,451388,2416323.326990,1090142.485260,1.494462,3.312506
99,430402,2389081.846363,1935675.985911,1.441230,1.778818
100,407864,2231553.917207,1712619.887535,1.462170,1.905217
101,412020,2375111.186659,1948517.096957,1.387792,1.691625
102,363148,2375629.256594,1259670.506043,1.222911,2.306305
103,421564,2390480.854754,1419975.402909,1.410809,2.375050
104,432501,2385614.925545,1994313.940801,1.450363,1.734936
105,351661,2381997.165685,1867843.711117,1.181063,1.506169
106,400278,2378042.521881,1933242.383692,1.346580,1.656401
107,394231,2378037.900230,1946373.026184,1.326240,1.620372
108,393169,2372197.718171,1942540.602110,1.325923,1.619195
109,426546,2275815.966284,1989651.836077,1.499404,1.715058
110,394857,2375601.082304,1976472.793031,1.329708,1.598229
111,422964,2377875.922692,1982591.632601,1.422998,1.706712
112,432221,2362827.324515,2045352.832957,1.463403,1.690548
113,415363,2345988.195182,1978853.854284,1.416420,1.679206
114,419902,2375933.493712,1574119.254784,1.413851,2.134029
115,396599,2366612.149132,2058142.995283,1.340647,1.541580
116,427794,2379468.604505,1541208.030667,1.438284,2.220565
117,457899,2388592.997920,1295893.708269,1.533619,2.826769
118,375188,2345844.390116,1935597.086925,1.279498,1.550686
119,445768,2383224.266148,1539959.596440,1.496353,2.315739
120,388889,2380827.179822,1713216.223855,1.306736,1.815948
121,448968,2379045.238137,1895792.552291,1.509742,1.894587
122,422566,2380273.726756,1708979.102225,1.420227,1.978098
123,415437,2386563.880544,1487743.409311,1.392586,2.233917
124,427353,2381236.903608,1747173.454785,1.435735,1.956774
125,344981,2379695.630831,1701039.950959,1.159748,1.622447
126,368698,2375587.124472,1918865.549926,1.241623,1.537150
127,375239,1751204.578171,1686636.877770,1.714198,1.779821
128,415184,2392037.263546,2133084.321841,1.388554,1.557122
129,382286,2286529.545291,1954341.019416,1.337524,1.564869
130,370392,2378811.919301,1714289.423567,1.245637,1.728492
131,361915,2364134.080054,1856129.030856,1.224685,1.559870
132,376128,2367551.530870,1807590.246490,1.270943,1.664660
133,344014,2248985.873117,1463728.704621,1.223712,1.880206
134,443686,2217817.090865,1972873.343030,1.600442,1.799146
135,369312,2376817.612230,1893285.358314,1.243047,1.560513
136,392443,2386018.443048,1944221.994232,1.315809,1.614807
137,371832,2383087.015930,1938094.245765,1.248236,1.534836
138,343586,2356466.461850,1945560.815840,1.166445,1.412800
139,377004,2272333.002049,1149682.153746,1.327284,2.623362
140,380662,2374906.813764,1916860.039124,1.282280,1.588690
141,409076,2171177.933646,1809118.591418,1.507296,1.808952
142,429453,2196536.661788,1852688.456789,1.564110,1.854399
143,405135,2170109.328325,1357298.239368,1.493510,2.387891
144,416557,2193100.853342,1837788.501799,1.519518,1.813297
145,443526,2195119.876507,1475458.860115,1.616407,2.404817
146,379587,2165898.524235,1792542.961676,1.402049,1.694072
147,444695,2198996.423044,1863507.695662,1.617811,1.909066
148,415456,2186618.785289,1503013.825075,1.519994,2.211322
149,413805,1996784.683460,1548865.794939,1.657885,2.137332
150,428426,2007214.937147,1639374.092070,1.707544,2.090681
151,468712,2007330.591979,1715680.096040,1.868001,2.185545
152,371927,1999984.171419,1676676.401819,1.487720,1.774592
153,391871,1762846.532343,1562871.367093,1.778356,2.005903
154,418109,2000434.041018,1132599.930644,1.672073,2.953269
155,417922,1996659.593585,1392620.615026,1.674485,2.400780
156,438615,2003494.081625,1298610.821037,1.751400,2.702057
157,445900,1822422.298323,1637095.634462,1.957395,2.178981
158,402743,1792684.885559,1584235.896509,1.797273,2.033753
159,432976,1809217.420529,1594879.763709,1.914534,2.171830
160,389616,1831193.366320,1669916.048861,1.702129,1.866518
161,429378,1826035.702038,1690265.199216,1.881137,2.032240
162,406629,1828850.027937,1522384.668568,1.778731,2.136800
163,429795,1816847.765469,1630687.960017,1.892487,2.108533
164,404624,1814617.779976,1572517.991749,1.783842,2.058477
165,441341,1630454.091560,1377915.969555,2.165488,2.562368
166,391360,1628565.439515,1500901.785742,1.922477,2.085999
167,410443,1644226.596719,1475042.710917,1.997014,2.226067
168,393691,1622119.574498,1500485.342073,1.941613,2.099006
169,428929,1623960.188018,1519345.419435,2.113003,2.258494
170,426722,1546439.396829,1460083.834807,2.207507,2.338068
171,422934,1627875.434804,1179326.131229,2.078459,2.868988
172,390089,1246992.707127,1396764.117469,2.502590,2.234244
173,403663,1814769.242822,1340337.624996,1.779457,2.409321
174,417624,1815172.365810,1491243.497443,1.840592,2.240407
175,458466,1748423.399224,1608534.909121,2.097734,2.280167
176,380081,1813960.107078,1587939.420520,1.676249,1.914839
177,429184,1813509.373537,1614008.206366,1.893275,2.127295
178,399012,1697469.726228,1571666.637263,1.880502,2.031026
179,395534,1834291.215511,1412999.064882,1.725065,2.239401
180,420959,1812846.511347,1601045.719648,1.857671,2.103420
181,393535,1930995.082904,1747093.928101,1.630393,1.802010
182,422875,1996497.653125,1733062.597047,1.694467,1.952036
183,407767,1998634.515698,1743108.861491,1.632182,1.871447
184,404906,1986323.162732,1541028.952997,1.630776,2.102003
185,433144,2007334.249702,1753207.719403,1.726246,1.976464
186,465942,2004436.354242,1741028.764617,1.859643,2.140996
187,395886,2017673.972365,1683916.880805,1.569673,1.880786
188,416276,2018174.784149,1551701.315815,1.650109,2.146166
189,455220,2004278.236572,1738368.995096,1.816993,2.094929
190,330947,2006555.312501,1473537.810318,1.319463,1.796748
191,275259,1986197.370310,1543514.526248,1.108687,1.426661
