segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
84,883067,1973569.125176,1667732.770842,3.579574,4.236012
85,828902,1981163.453355,1813374.552850,3.347132,3.656837
86,867338,1979305.824532,1585441.970621,3.505625,4.376511
87,737721,1999236.702233,1813572.425975,2.952011,3.254222
88,756157,1980170.265753,1775078.402631,3.054917,3.407881
89,866782,1993833.734347,1867928.296853,3.477851,3.712271
90,786912,2140716.160938,2027295.238335,2.940743,3.105268
91,811697,2163908.641713,1975636.919552,3.000855,3.286827
92,811754,2152115.173219,1857565.427262,3.017511,3.495991
93,843946,2170519.081800,1974787.209498,3.110578,3.418884
94,806205,2167517.927984,1922810.300746,2.975588,3.354278
95,826766,2166839.404096,1717939.302844,3.052431,3.850036
96,799507,1953704.147823,1722917.124018,3.273810,3.712341
97,752713,2080594.874906,1609907.323454,2.894222,3.740404
98,837863,2347662.331208,1938810.682280,2.855140,3.457225
99,841484,2351458.594400,2030461.736374,2.862849,3.315439
100,767585,2331911.510687,1587082.744838,2.633325,3.869162
101,839832,2283784.364685,2109124.302593,2.941896,3.185519
102,757721,2355860.837279,2103139.863497,2.573059,2.882247
103,812403,2297906.592437,2068141.264453,2.828324,3.142544
104,830202,2349114.588538,2089029.100915,2.827285,3.179284
105,756665,2338648.655279,2061272.499258,2.588384,2.936691
106,789392,2249873.050759,1746265.770086,2.806885,3.616366
107,749913,2353751.242865,1492088.619146,2.548827,4.020742
108,757691,2356609.350425,2091599.616273,2.572140,2.898035
109,815024,2343751.222229,2162971.062623,2.781947,3.014461
110,772776,2349546.867710,1545313.256459,2.631234,4.000618
111,758469,2285377.968756,1832410.418850,2.655032,3.311350
112,821276,2317025.660511,1464245.625346,2.835622,4.487094
113,815518,2369231.782799,2059724.500054,2.753696,3.167484
114,831445,1423002.529814,1881324.086278,4.674314,3.535574
115,773483,2157484.801439,1959254.852367,2.868092,3.158274
116,839896,2137401.518502,1986214.537661,3.143615,3.382901
117,855529,2132884.393396,1973682.911222,3.208909,3.467746
118,812780,2154543.854780,1929555.297822,3.017920,3.369813
119,818573,2177546.614921,1671688.435504,3.007322,3.917347
120,820549,1947482.351930,1497173.772686,3.370707,4.384522
121,830417,1982913.541268,1986304.446207,3.350290,3.344571
122,835357,2323363.978569,910594.225208,2.876371,7.339005
123,790892,2371289.809061,2196106.021544,2.668226,2.881070
124,848530,2350982.654033,1771926.605357,2.887405,3.830994
125,744344,2335261.535371,1149170.794849,2.549929,5.181782
126,749980,2299040.750043,1269909.061205,2.609715,4.724622
127,699571,2338662.744139,1859211.675294,2.393063,3.010183
128,822174,2353465.508784,1962954.022731,2.794769,3.350762
129,732257,2351022.475617,1873521.748415,2.491706,3.126762
130,699333,2137197.736203,1876964.170312,2.617757,2.980698
131,708294,2154220.469208,1903426.250051,2.630349,2.976922
132,731235,2144714.494221,1739437.390982,2.727580,3.363087
133,660653,2167764.393727,1892229.379374,2.438099,2.793120
134,844411,2182996.494996,1956241.707404,3.094502,3.453197
135,709950,2156438.881996,1959740.693803,2.633787,2.898139
136,750633,2157949.836807,1571138.382554,2.782763,3.822110
137,689032,2136462.321305,1915495.719422,2.580086,2.877718
138,655326,2316996.275881,2145240.822725,2.262674,2.443832
139,731435,2361475.297237,2062388.570998,2.477892,2.837234
140,718800,2352992.923888,2070999.615371,2.443866,2.776630
141,813188,2336897.290591,2109904.174503,2.783821,3.083317
142,823720,2365069.186226,2063723.626960,2.786286,3.193141
143,799165,2351899.067344,1409779.299058,2.718365,4.534979
144,867074,2352328.909771,2097539.963394,2.948819,3.307013
145,842606,2345569.835798,2102021.903024,2.873864,3.206840
146,797476,2348446.050579,1757363.409459,2.716608,3.630329
147,870237,2294047.805439,1962507.908110,3.034765,3.547449
148,829140,2364572.143560,2108560.367215,2.805209,3.145805
149,828048,2355009.728140,2094006.904291,2.812890,3.163497
150,871652,2366302.705424,2096519.576033,2.946882,3.326092
151,878994,2347161.074386,1766330.717811,2.995939,3.981107
152,755232,2365950.688602,1382203.102327,2.553669,4.371178
153,809509,2219697.584194,2038384.633162,2.917547,3.177061
154,801088,2345078.988091,2077781.924385,2.732831,3.084397
155,839622,2358320.911396,2099940.363111,2.848203,3.198651
156,853017,2366250.993093,2133732.081336,2.883944,3.198216
157,849707,2361630.477649,2115826.561676,2.878374,3.212766
158,795375,2356256.113003,2113500.824031,2.700470,3.010645
159,798004,2349044.142396,1592321.136407,2.717715,4.009262
160,765339,2340852.816496,1481249.216704,2.615590,4.133479
161,813790,2353112.313054,1144470.437365,2.766685,5.688500
162,789667,2260785.978628,2096872.354441,2.794310,3.012742
163,782456,2297057.314648,2113182.708773,2.725073,2.962190
164,797992,2333183.629838,2038074.231420,2.736148,3.132337
165,848778,2359983.444148,2107890.088471,2.877234,3.221337
166,735529,2364765.686509,1590677.862386,2.488294,3.699198
167,788375,2350432.847360,1752301.461711,2.683336,3.599267
168,745549,2333508.034357,2013222.444814,2.555977,2.962610
169,833463,2363743.836884,1210475.058431,2.820823,5.508337
170,851587,2306204.386308,1720215.883576,2.954073,3.960373
171,826122,2335696.224656,2086119.578570,2.829553,3.168072
172,803402,2339857.351786,2118992.183636,2.746841,3.033148
173,774778,2347100.455395,2058475.121878,2.640800,3.011075
174,816969,2349456.379400,2090097.174676,2.781815,3.127009
175,886559,2355380.424036,1981573.229289,3.011179,3.579213
176,760687,2347396.686199,2117030.812376,2.592445,2.874543
177,824456,2361830.622829,1654653.951050,2.792600,3.986119
178,780167,2321186.917551,2096717.460979,2.688855,2.976718
179,734707,2362730.762599,2077800.423136,2.487654,2.828788
180,754161,2339589.880608,1923605.943527,2.578780,3.136447
181,812208,2303449.159158,2075830.350010,2.820841,3.130152
182,796322,2365938.202665,2006787.775742,2.692621,3.174514
183,810077,2349117.887195,2126467.556489,2.758744,3.047597
184,787659,2337528.473881,2134843.868803,2.695698,2.951631
185,793956,2272185.245911,1250287.694865,2.795392,5.080149
186,890924,2322449.106403,1789368.969607,3.068912,3.983187
187,793946,2346640.454871,2066899.892946,2.706664,3.072993
188,869423,2368021.319317,2028105.173448,2.937213,3.429499
189,903132,2340091.989602,1920639.305554,3.087509,3.761797
190,734819,2358003.391560,2088296.578273,2.493021,2.814999
191,638391,2336769.411973,1945616.926353,2.185551,2.624940
