segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
59,145391,1693761.489031,1007028.315808,0.686713,1.155010
60,148113,1752609.806599,1169364.346709,0.676080,1.013289
61,139021,1744886.442547,1173251.540662,0.637387,0.947937
62,99086,1671826.356183,1202930.374063,0.474145,0.658964
63,155826,1672703.254080,1310733.997300,0.745265,0.951076
64,131776,1748556.336928,1283600.164666,0.602902,0.821290
65,161668,1738145.118446,1260505.024910,0.744094,1.026052
66,156689,1652974.819237,1214189.751333,0.758337,1.032386
67,156706,1731230.824263,1398037.768319,0.724137,0.896720
68,117615,1700192.795861,1262738.807322,0.553420,0.745142
69,147030,1639982.374236,1266756.056324,0.717227,0.928545
70,147651,1617672.555239,1364610.906219,0.730190,0.865601
71,146173,1691905.792384,1225754.386570,0.691164,0.954012
72,153740,1770034.166317,1249917.226129,0.694857,0.984001
73,149239,1703960.530134,1160593.698041,0.700669,1.028708
74,121212,1490060.757781,1068984.853748,0.650776,0.907119
75,126340,1539547.962445,1093824.278449,0.656504,0.924024
76,166759,1589816.409318,1161256.643863,0.839136,1.148818
77,120489,1525096.166700,815184.464133,0.632034,1.182446
78,137867,1551139.058028,1186666.299814,0.711049,0.929441
79,166986,1553341.103647,1171184.828132,0.860009,1.140630
80,156312,1565675.703808,888280.464826,0.798694,1.407772
81,155114,1543011.267090,1227032.095781,0.804214,1.011312
82,145249,1526541.935272,709903.859937,0.761192,1.636830
83,139566,1505214.462773,1131136.237194,0.741773,0.987085
84,165233,1576623.626367,1093988.648440,0.838414,1.208298
85,154189,1532991.690365,1087840.394681,0.804644,1.133909
86,144519,1605380.129221,1225424.361148,0.720173,0.943471
87,84049,1509851.267063,1084973.218287,0.445337,0.619731
88,147160,1527807.323247,1299165.679319,0.770568,0.906182
89,153396,1603948.001427,1159412.258785,0.765092,1.058440
90,134418,1558900.358617,1129537.115581,0.689809,0.952022
91,154260,1532821.479527,1209964.959501,0.805104,1.019930
92,163038,1527948.650360,1249636.514036,0.853631,1.043747
93,150016,1533916.891429,1130719.168086,0.782394,1.061385
94,144380,1563222.936495,1112057.097365,0.738884,1.038652
95,164687,1573826.964033,1209220.118468,0.837129,1.089542
96,132784,1488579.196432,1111244.830648,0.713615,0.955930
97,149332,1538061.926858,1272858.600092,0.776728,0.938561
98,158260,1375929.902939,1058446.054603,0.920163,1.196169
99,162981,1392184.570974,1104151.617884,0.936548,1.180860
100,155955,1428341.374679,694502.441260,0.873489,1.796452
101,129712,1366898.895054,962734.828760,0.759161,1.077863
102,123749,1364022.987352,983832.351688,0.725788,1.006261
103,161577,1369410.736061,1087477.489094,0.943921,1.188637
104,151853,1376528.070106,1070318.058007,0.882528,1.135012
105,116608,1369743.173420,996674.336495,0.681050,0.935977
106,134524,490832.992749,422479.245197,2.192583,2.547325
107,151133,470702.006891,437388.686715,2.568640,2.764278
108,144429,478742.812222,444083.215628,2.413471,2.601837
109,164377,430684.457335,450328.923636,3.053317,2.920123
110,150577,475506.142752,449527.920881,2.533334,2.679736
111,147128,454167.442929,381061.465602,2.591608,3.088804
112,149626,459994.453480,446032.185400,2.602223,2.683681
113,148095,458217.534223,437582.949300,2.585584,2.707510
114,147894,1331995.343104,1062861.703134,0.888255,1.113176
115,132138,1394763.641779,1079250.183379,0.757909,0.979480
116,158774,1300588.653152,1085260.814852,0.976629,1.170403
117,165499,1356776.115250,1128640.713027,0.975837,1.173085
118,119237,1379059.372075,959451.678107,0.691700,0.994210
119,163272,1414748.929869,1053070.497492,0.923256,1.240350
120,136293,1387282.249271,1157883.407536,0.785957,0.941670
121,170218,1393453.908291,1064019.489529,0.977244,1.279811
122,130036,1305161.894612,1012462.036782,0.797057,1.027483
123,135453,1337033.786938,1007965.498828,0.810469,1.075061
124,150515,1376016.038976,1061060.949001,0.875077,1.134826
125,105616,1225824.679278,983573.699682,0.689273,0.859039
126,117635,1393229.638758,972249.535159,0.675467,0.967941
127,144363,1413739.035631,1100700.402449,0.816915,1.049245
128,150321,1401034.115413,891863.651456,0.858343,1.348377
129,134128,1155368.772490,1050659.892734,0.928729,1.021286
130,147522,1510682.907980,1095681.417994,0.781220,1.077116
131,134893,1520671.179070,1239140.140452,0.709650,0.870881
132,146460,1533768.245077,1145774.105775,0.763922,1.022610
133,157105,1559718.872413,1134922.348637,0.805812,1.107424
134,157357,1514431.563424,1258678.645407,0.831240,1.000141
135,119199,1467785.830082,1100507.498809,0.649681,0.866502
136,168046,1540010.416572,1097061.793516,0.872960,1.225426
137,136079,1576625.864140,1146205.667483,0.690482,0.949770
138,141932,1492280.521937,1018410.202524,0.760886,1.114930
139,150288,1544608.473434,827835.470093,0.778388,1.452347
140,143818,1532072.060725,1077349.158562,0.750973,1.067940
141,149557,1593387.863424,1200677.532720,0.750888,0.996484
142,160804,1370029.073757,1030176.586127,0.938982,1.248749
143,148735,1543812.105061,1140839.167239,0.770741,1.042987
144,151783,1572889.906885,1042910.807188,0.771996,1.164303
145,168079,1481864.856938,1198940.934525,0.907392,1.121516
146,121365,1471107.723326,1134793.518965,0.659992,0.855592
147,123537,1404192.871602,1081991.928152,0.703818,0.913404
148,153739,1553417.110105,781207.972755,0.791746,1.574372
149,147794,1473220.696564,1182296.469355,0.802563,1.000047
150,159656,1599389.998224,1118196.479490,0.798584,1.142239
151,157159,1483214.136878,1187686.381261,0.847667,1.058589
152,143916,1581133.747757,1083582.155840,0.728166,1.062520
153,134115,1534350.782861,1183741.376455,0.699266,0.906380
154,150791,1534122.519137,594427.861783,0.786331,2.029393
155,161227,1492254.012091,842857.822955,0.864341,1.530289
156,158934,1565255.141358,1262611.481936,0.812310,1.007018
157,159005,1579905.193698,1111256.264401,0.805137,1.144686
158,140953,1569688.774840,1114523.321368,0.718374,1.011755
159,155640,1541406.097926,1180679.127813,0.807782,1.054579
160,143646,1565377.440668,1148409.294347,0.734116,1.000661
161,155154,1587349.856522,1240460.686936,0.781952,1.000622
162,159285,1518196.367305,1204255.900911,0.839338,1.058147
163,154024,1518690.657180,1101298.482247,0.811352,1.118854
164,158799,1468558.037523,1191408.798880,0.865061,1.066294
165,158021,863270.489988,1278214.849503,1.464394,0.989011
166,129859,829286.825087,1175400.226237,1.252729,0.883845
167,135008,1199575.566535,1075349.878606,0.900372,1.004384
168,127434,1172916.952968,1019809.723662,0.869177,0.999669
169,153891,994447.263740,1160200.726065,1.238002,1.061134
170,158209,1337496.140728,1092405.680242,0.946300,1.158610
171,152193,1382627.817273,1081872.476717,0.880601,1.125404
172,129781,1412041.573165,1076509.838109,0.735281,0.964458
173,152491,1355863.327493,1079895.937014,0.899743,1.129672
174,148811,1294187.686349,1010973.643080,0.919873,1.177566
175,162754,1115704.043012,1023508.518444,1.167005,1.272126
176,127094,1407565.377772,1056504.836288,0.722348,0.962373
177,140275,1384989.474328,1060886.997077,0.810259,1.057794
178,149071,477305.869981,452997.807700,2.498540,2.632613
179,135527,481343.529842,355466.767872,2.252479,3.050119
180,133718,466519.985645,429717.568914,2.293029,2.489412
181,148689,474838.527217,427806.181497,2.505087,2.780493
182,154059,443413.898468,438979.966583,2.779507,2.807581
183,140286,480305.284120,441585.496283,2.336614,2.541497
184,126843,460689.490822,442706.724386,2.202664,2.292136
185,167464,474076.728264,444005.066559,2.825939,3.017335
186,162078,472972.722642,443272.667629,2.741435,2.925116
187,116896,470792.430009,465386.224720,1.986370,2.009445
188,157537,459300.571276,431165.226842,2.743946,2.923000
189,145723,476299.818081,414422.389683,2.447584,2.813033
190,142444,471855.758032,440185.827399,2.415043,2.588798
191,114125,474054.805862,428672.254534,1.925938,2.129832
