segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,191109,1612638.945459,1124185.652915,0.948056,1.359982
2,225202,1751286.245007,1383901.921077,1.028739,1.301838
3,213970,1770890.100438,1349346.721044,0.966610,1.268584
4,238423,1731066.934300,1399982.770160,1.101855,1.362434
5,240115,1757200.116569,1410926.535968,1.093171,1.361460
6,278055,1797409.949114,1389268.358564,1.237581,1.601159
7,227073,1788745.310287,1427374.582387,1.015563,1.272675
8,254460,1770533.353611,1421446.702657,1.149755,1.432118
9,241210,1568771.307453,1298549.755131,1.230058,1.486027
10,154716,1596918.844166,1122098.923555,0.775073,1.103047
11,194857,1574958.160414,1279661.134437,0.989776,1.218179
12,240159,1549687.315325,1234334.747436,1.239780,1.556524
13,244025,1586000.990326,1269228.855404,1.230895,1.538099
14,260712,1604682.957552,1258533.952639,1.299756,1.657243
15,197267,1511588.404672,1202293.674417,1.044025,1.312604
16,272580,1581477.622479,635710.415502,1.378862,3.430241
17,262581,1568432.864017,1065958.062082,1.339329,1.970667
18,241342,1582885.667592,1295505.334458,1.219757,1.490334
19,231200,1597517.514574,1017602.023193,1.157796,1.817606
20,258741,1522932.159877,1215575.790337,1.359173,1.702837
21,252156,1485699.703507,1258413.407674,1.357776,1.603009
22,248728,1589268.962709,1236160.723410,1.252037,1.609681
23,234854,1565111.776369,1348245.515755,1.200446,1.393538
24,258476,1572137.446158,1329467.521936,1.315284,1.555366
25,247165,1547623.311957,1253897.877475,1.277649,1.576939
26,241118,1590506.227493,1323549.938600,1.212786,1.457402
27,264715,1562022.532318,1305923.695652,1.355755,1.621626
28,261843,1522323.320548,1294539.904331,1.376018,1.618138
29,253532,1575089.076112,1238258.907210,1.287709,1.637990
30,261635,1589254.314563,868510.266966,1.317020,2.409966
31,258285,1535120.911826,1106148.839374,1.346005,1.867995
32,212173,1578738.401078,1189699.810556,1.075152,1.426733
33,263100,1518407.680641,1328843.989724,1.386189,1.583933
34,244717,1606708.947408,1230461.177679,1.218476,1.591059
35,260349,1544770.547180,1338622.346084,1.348286,1.555922
36,221759,1597612.937790,717386.341646,1.110452,2.472966
37,249369,1541966.252728,1259804.517386,1.293772,1.583541
38,255203,1603270.596866,1256438.012642,1.273412,1.624930
39,263523,1587379.005298,1357581.366918,1.328091,1.552897
40,249101,1592965.435668,1172990.450223,1.251005,1.698912
41,284221,1551768.475998,1239525.464542,1.465275,1.834386
42,223937,1587799.228293,1313949.920180,1.128289,1.363443
43,236128,1596884.270636,1060905.286971,1.182944,1.780577
44,270442,1520633.464181,1062291.907132,1.422786,2.036668
45,242801,1564463.119746,1266843.007283,1.241581,1.533267
46,274138,1590582.139608,1243524.522075,1.378806,1.763619
47,260836,1577564.609365,1158669.074126,1.322727,1.800935
48,247131,1579362.535598,1169459.508857,1.251801,1.690566
