segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,117446,1769074.951909,1091176.718183,0.531107,0.861059
2,137425,1584985.121092,1171197.525946,0.693634,0.938697
3,127883,1744817.311322,1205391.039701,0.586344,0.848740
4,146877,1693652.381866,1025783.403149,0.693776,1.145482
5,142197,1755984.336418,1186236.451514,0.647828,0.958979
6,170046,1708769.071638,1255838.269715,0.796110,1.083235
7,149405,1790537.891050,1078053.721397,0.667531,1.108702
8,150144,1786677.588958,1176790.223854,0.672282,1.020702
9,152506,1813852.730567,1120857.190424,0.672628,1.088495
10,80834,1610083.703376,766585.502121,0.401639,0.843575
11,102854,1945246.409699,865369.655342,0.422996,0.950845
12,137135,1945542.018719,1414707.350848,0.563894,0.775482
13,160372,1928685.740671,1032690.341648,0.665207,1.242363
14,155368,1899649.821442,731194.269783,0.654302,1.699882
15,109326,1854486.047940,1178694.093321,0.471617,0.742014
16,161628,1947165.093543,1208499.424376,0.664055,1.069942
17,160683,1776920.644737,1166621.580370,0.723422,1.101869
18,142011,1836383.867885,1178611.899097,0.618655,0.963920
19,132491,1873508.000993,751570.201888,0.565745,1.410285
20,150898,1914242.094502,1185159.822168,0.630633,1.018583
21,146681,1955019.841047,1206217.702620,0.600223,0.972833
22,151916,1914819.042545,1063949.865805,0.634696,1.142279
23,158945,1880889.498149,1529265.600584,0.676042,0.831484
24,153297,1959074.780816,1272999.804811,0.625998,0.963375
25,151891,1874719.517940,1185482.900479,0.648165,1.025007
26,147570,1912608.806248,1288363.714909,0.617251,0.916325
27,155552,2024321.135003,682038.115830,0.614733,1.824555
28,154243,2093466.212520,1177994.979183,0.589426,1.047495
29,150880,2006819.040434,1164636.583992,0.601469,1.036409
30,139674,2048827.990442,904276.015893,0.545381,1.235676
31,160538,2130459.085193,1012445.227316,0.602830,1.268517
32,133351,1924263.588329,1066002.329409,0.554398,1.000756
33,167784,2076370.076668,1292465.755042,0.646451,1.038536
34,140554,1985546.752718,1220088.562522,0.566308,0.921599
35,152139,1917375.589745,1161851.859702,0.634780,1.047562
36,128406,1936264.983614,1277121.900230,0.530531,0.804346
37,143170,2015122.698560,1238616.260422,0.568382,0.924709
38,154159,2013323.645404,1351460.831150,0.612555,0.912547
39,157930,1927288.567768,1569845.305665,0.655553,0.804818
40,149703,2031613.587974,1310723.009699,0.589494,0.913713
41,165256,2101707.388702,1337055.471438,0.629035,0.988776
42,129999,1975587.827005,1217807.455848,0.526422,0.853987
43,129069,1755914.619769,1292105.236343,0.588042,0.799124
44,161182,2054301.738563,949265.924148,0.627686,1.358372
45,139546,2030780.466508,1009780.119859,0.549724,1.105556
46,165225,2041571.009265,522587.948420,0.647443,2.529335
47,152540,1970156.255990,1002225.572193,0.619403,1.217610
48,152066,2059236.015228,1175549.855987,0.590767,1.034859
49,145669,2078211.215312,1375054.591844,0.560748,0.847495
50,121197,1827911.142192,1255261.331178,0.530428,0.772410
51,122343,1639737.425581,581121.266050,0.596891,1.684234
52,161188,1843643.573978,802713.112823,0.699432,1.606432
53,119635,1711355.781308,896254.500451,0.559253,1.067866
54,154748,1807474.859957,1040049.666810,0.684925,1.190312
55,135152,1773047.570473,1091581.630330,0.609807,0.990504
56,128993,1870205.150231,1063085.535621,0.551781,0.970706
57,152733,1857799.172273,1148624.375139,0.657694,1.063763
58,158047,1681493.195397,1207815.513158,0.751936,1.046829
59,145391,1693569.805174,1228844.439021,0.686791,0.946522
60,148113,1707420.148800,1202277.281419,0.693973,0.985550
61,139021,1687377.036463,1204421.928082,0.659111,0.923404
62,99086,1705225.035300,1020700.425792,0.464858,0.776612
63,155826,1625956.364890,1212709.529443,0.766692,1.027953
