segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
105,1106547,1803935.213722,1693932.990636,4.907258,5.225930
106,1150874,1813247.290363,1718108.206532,5.077626,5.358796
107,1111516,1804311.070333,1649985.322911,4.928268,5.389216
108,1105261,1578630.980448,1688632.555718,5.601111,5.236242
109,1198615,1808343.840494,1745414.542935,5.302598,5.493778
110,1187121,1787480.299468,1743467.185192,5.313048,5.447173
111,1194879,1648838.340532,1698380.331413,5.797434,5.628322
112,1270023,1673406.923564,1710035.776285,6.071556,5.941504
113,1253943,1833496.489232,1464092.147147,5.471264,6.851716
114,1241310,1834556.033797,1374377.422492,5.413015,7.225439
115,1216092,1731235.875111,1746118.835655,5.619532,5.571635
116,1293533,1836174.987368,1786216.905877,5.635772,5.793397
117,1250707,1661192.975150,1934734.396695,6.023175,5.171592
118,1264703,1831404.799340,1823631.922895,5.524515,5.548063
119,1290262,1966473.149279,1856004.393860,5.249040,5.561461
120,1164759,1799107.640029,1869366.944200,5.179274,4.984614
121,1150569,1960918.716723,1977063.141771,4.694000,4.655669
122,1205920,2023838.981677,2078265.628401,4.766861,4.642025
123,1172958,2087043.245145,2013290.842447,4.496152,4.660859
124,1261408,1972339.922890,1205159.106367,5.116392,8.373387
125,1198288,2163363.352592,2084582.924616,4.431204,4.598668
126,1150140,2188012.548347,2003743.720915,4.205241,4.591964
127,1042895,2158913.120099,2033406.430538,3.864519,4.103046
128,1192738,2172672.010910,2039095.013019,4.391783,4.679480
129,1123224,2177909.573541,2024600.194351,4.125879,4.438304
130,1033575,2186618.619707,2058703.130900,3.781455,4.016412
131,1056063,2185595.696137,2009824.529193,3.865538,4.203603
132,1089156,2178633.525133,2028546.791354,3.999410,4.295315
133,1052818,2188734.839873,1811294.361329,3.848134,4.650014
134,1237942,1731533.409968,2090604.832516,5.719518,4.737163
135,1057431,2157397.560115,1675717.896960,3.921135,5.048253
136,1148594,2177540.952953,1727856.631450,4.219784,5.318006
137,1067622,2144401.397636,1111240.699279,3.982919,7.685982
138,1034397,2180306.324161,2020552.352953,3.795419,4.095502
139,1164895,2184985.917647,1946308.477411,4.265089,4.788121
140,1132679,1681402.212703,2096323.897842,5.389211,4.322534
141,1183852,1699426.157338,1907160.049328,5.572949,4.965926
142,1242915,2176692.863996,1228248.212553,4.568086,8.095530
143,1184612,2177185.405111,2084746.008259,4.352820,4.545828
144,1261602,2181385.422197,2096335.508856,4.626792,4.814504
145,1291508,2347904.843325,2171838.873266,4.400546,4.757288
146,1120980,2372937.774596,2180154.829260,3.779214,4.113396
147,1299402,1681281.864783,2110954.144740,6.182911,4.924416
148,1150972,2367719.522041,1881278.700749,3.888880,4.894424
149,1254339,2371126.452944,1686904.000559,4.232044,5.948597
150,1313131,2362685.231739,1352640.792669,4.446233,7.766325
151,1258895,2365688.893136,2191492.615371,4.257179,4.595571
152,1065246,2363738.114941,2160786.409856,3.605293,3.943920
153,1110910,2382374.982879,1343171.912276,3.730429,6.616636
154,1282460,2345198.412079,2268182.136064,4.374760,4.523305
155,1305397,2370533.870302,1929110.349138,4.405411,5.413467
156,1229655,2365207.476909,1426566.023370,4.159145,6.895748
157,1268657,2265725.276497,2093693.439357,4.479473,4.847537
158,1173344,2383162.689791,2131342.710123,3.938779,4.404150
159,1216443,2369526.108488,2013020.573173,4.106958,4.834299
160,1111821,2362365.730629,2060659.526690,3.765110,4.316370
161,1209551,2350920.576012,2201144.408836,4.116008,4.396080
162,1159254,2359472.454169,2207430.180313,3.930553,4.201280
163,1162525,2368914.237686,2236458.355871,3.925934,4.158450
164,1202708,2367865.276253,2251031.469945,4.063434,4.274336
165,1291678,2312258.021912,2205004.136496,4.468975,4.686351
166,1169423,1656467.978527,2214673.044670,5.647790,4.224273
167,1197370,2290376.124163,2172128.619278,4.182265,4.409941
168,1128706,1320124.499338,2176496.338445,6.839997,4.148708
169,1269265,1803063.770685,1627786.372451,5.631592,6.237993
170,1275105,2349019.497375,2201941.539706,4.342595,4.632657
171,1197547,2375278.932700,2187310.996070,4.033369,4.379979
172,1187615,2380722.036640,1629344.828295,3.990772,5.831129
173,1185557,2374991.767891,2202740.627849,3.993469,4.305753
174,1213839,2373572.781755,1374212.775652,4.091179,7.066382
175,1376979,2380224.812074,2195065.134743,4.628064,5.018453
176,1175447,2368716.964396,2140964.171881,3.969903,4.392215
177,1205707,2191681.104862,2177681.684600,4.401031,4.429323
178,1161093,1718697.559644,2250701.621078,5.404525,4.127044
179,1123283,2376853.494161,2160020.300964,3.780740,4.160268
180,1089402,1757327.637676,2164842.962059,4.959358,4.025796
181,1180809,1613123.517388,1062222.760850,5.856013,8.893118
182,1173139,2346660.829350,2209893.238233,3.999347,4.246862
183,1221619,2365438.670556,2250148.085833,4.131560,4.343248
184,1024943,2362438.001191,1201447.862902,3.470798,6.824719
185,1179262,2174822.503301,1816732.871986,4.337869,5.192891
186,1277570,2184035.857561,1924700.557996,4.679667,5.310208
187,1092663,2187206.945075,2072621.301726,3.996560,4.217511
188,1219398,2008310.782995,2038212.518791,4.857408,4.786147
189,1290672,1910540.190571,1737629.727443,5.404428,5.942219
190,1125371,2165091.951556,1487642.131425,4.158238,6.051837
191,937583,2029548.711349,1975525.823658,3.695730,3.796794
