segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
108,144429,1618294.280753,848784.857980,0.713981,1.361278
109,164377,1743618.161595,1144368.246960,0.754188,1.149120
110,150577,1777401.108848,1164632.891201,0.677740,1.034331
111,147128,1757724.040296,1052005.449962,0.669630,1.118838
112,149626,1725857.268623,845940.789454,0.693573,1.415002
113,148095,1696081.934606,796144.919636,0.698528,1.488121
114,147894,1711498.153895,1114435.328989,0.691296,1.061661
115,132138,1729224.856795,916393.783726,0.611317,1.153548
116,158774,1746740.135228,1185377.518238,0.727179,1.071551
117,165499,1710502.466796,1164650.532286,0.774037,1.136815
118,119237,1663441.646052,1034202.915253,0.573447,0.922349
119,163272,1742428.765553,1347479.651051,0.749629,0.969347
120,136293,1696728.298285,1034103.357685,0.642616,1.054386
121,170218,1516548.356026,1227712.614040,0.897923,1.109172
122,130036,1540455.822213,952737.455833,0.675312,1.091894
123,135453,1505959.818868,1024897.523224,0.719557,1.057300
124,150515,1344549.525770,1182605.415874,0.895556,1.018193
125,105616,1541215.542825,985204.738286,0.548222,0.857617
126,117635,1516217.701936,1035327.465336,0.620676,0.908968
127,144363,1577044.026127,855617.479474,0.732322,1.349790
128,150321,1480519.871234,776080.263580,0.812261,1.549541
129,134128,1655589.958614,1180473.343362,0.648122,0.908978
130,147522,1741490.794583,1105207.321115,0.677681,1.067832
131,134893,1791101.981645,1231386.541047,0.602503,0.876365
132,146460,1697546.593658,977058.430017,0.690220,1.199191
133,157105,1639599.770388,1059023.709919,0.766553,1.186791
134,157357,1721880.648867,927882.719728,0.731094,1.356697
135,119199,1709721.778592,955606.967924,0.557747,0.997891
136,168046,1726662.683764,1245562.332119,0.778593,1.079326
137,136079,1668065.918199,1072775.562085,0.652631,1.014781
138,141932,1761984.826091,1000029.112480,0.644419,1.135423
139,150288,1748079.569415,962270.661313,0.687786,1.249445
140,143818,1752515.905122,1264114.694901,0.656510,0.910158
141,149557,1699732.992806,1140429.461822,0.703908,1.049128
142,160804,1685599.063847,1090153.596792,0.763190,1.180047
143,148735,1735252.630153,1171324.481880,0.685710,1.015841
144,151783,1737279.297233,1282309.205487,0.698946,0.946935
145,168079,1817271.659467,1125615.543664,0.739918,1.194575
146,121365,1741420.141637,1056587.300166,0.557545,0.918921
147,123537,1878086.899506,1146381.607839,0.526225,0.862100
148,153739,1852091.472201,1246618.569140,0.664067,0.986598
149,147794,1924132.525398,1093705.678638,0.614486,1.081051
150,159656,1887930.271527,1158307.249432,0.676533,1.102685
151,157159,1862133.335318,1074044.657862,0.675178,1.170596
152,143916,1890187.791179,1372664.400897,0.609108,0.838754
153,134115,1750237.401025,1018562.248040,0.613014,1.053367
154,150791,1866853.986098,602310.573130,0.646182,2.002834
155,161227,1836512.303908,1395831.611012,0.702318,0.924048
156,158934,1871454.608377,1100934.534326,0.679403,1.154902
157,159005,1907063.342903,1315815.132158,0.667015,0.966732
158,140953,1916695.616917,1158525.156266,0.588317,0.973327
159,155640,1797131.422330,1333689.108046,0.692837,0.933591
160,143646,1860567.431103,1132372.094707,0.617644,1.014832
161,155154,1777953.053052,1147976.735421,0.698124,1.081234
162,159285,1896081.343568,1272677.283218,0.672060,1.001259
163,154024,1881009.314941,1428713.395904,0.655070,0.862449
164,158799,1841211.293541,875211.661095,0.689976,1.451525
165,158021,1898017.290606,1065072.744799,0.666047,1.186931
166,129859,1927618.495837,1427154.395297,0.538941,0.727932
167,135008,1883860.990218,1149127.473371,0.573325,0.939899
168,127434,1892435.696201,1102708.637097,0.538709,0.924516
169,153891,1783914.170958,1419285.804768,0.690127,0.867428
170,158209,1861285.433193,1172844.221347,0.679999,1.079148
171,152193,1925163.260255,1158714.888702,0.632437,1.050771
172,129781,1871248.241171,1001149.897578,0.554842,1.037055
173,152491,1894812.170391,887354.993947,0.643825,1.374791
174,148811,1855508.714012,947142.248325,0.641597,1.256926
175,162754,1826636.210810,1165945.897891,0.712803,1.116717
176,127094,1891730.979013,1116375.283797,0.537472,0.910762
177,140275,1853510.067165,1050200.854066,0.605446,1.068558
178,149071,1862283.431116,1217171.421073,0.640379,0.979786
179,135527,1883036.599876,1045616.020650,0.575781,1.036916
180,133718,1833802.136550,1344267.500454,0.583348,0.795782
181,148689,1985941.246879,1142159.913641,0.598966,1.041458
182,154059,1850503.219803,1195512.422256,0.666020,1.030915
183,140286,1870290.041533,1456020.149979,0.600061,0.770792
184,126843,1866062.329524,1181088.250924,0.543789,0.859160
185,167464,1618923.203288,876569.231319,0.827533,1.528358
186,162078,1739662.417885,1235697.678128,0.745331,1.049305
187,116896,1691305.315400,934982.532884,0.552927,1.000198
188,157537,1718741.878746,1146479.650773,0.733267,1.099275
189,145723,1744378.792674,884610.624139,0.668309,1.317850
190,142444,1734479.017631,1108533.032524,0.657000,1.027982
191,114125,1632264.203991,1056632.096411,0.559346,0.864066
