segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,983726,1758816.881302,1469166.612565,4.474490,5.356648
2,1084598,1811156.992235,1495497.647156,4.790741,5.801938
3,1009991,1797697.912985,1366582.716394,4.494597,5.912506
4,1035645,1787042.395087,1674684.062738,4.636241,4.947297
5,1147289,1805430.390831,1221744.083935,5.083725,7.512467
6,1288313,1575423.154042,1357728.131982,6.542054,7.590992
7,1000089,1656922.119481,1227075.879363,4.828659,6.520144
8,1178888,1806362.124722,1427814.103305,5.221048,6.605274
9,1184863,1356604.334300,1562557.613260,6.987228,6.066275
10,929127,1391045.127233,1272297.517159,5.343476,5.842200
11,991267,1783455.917725,1484071.384367,4.446500,5.343500
12,1117478,1391915.853052,1526870.953270,6.422676,5.854996
13,1086152,1994178.391586,1468779.911709,4.357291,5.915941
14,1265614,1580605.600324,1845520.357597,6.405717,5.486210
15,1020027,1519016.702126,1385564.457645,5.372038,5.889452
16,1234488,1919625.892004,1584513.682128,5.144702,6.232767
17,1323461,1204075.152051,1663454.745669,8.793212,6.364879
18,1217195,1798504.482743,1534128.383213,5.414254,6.347291
19,1116733,1409712.625327,1443126.577221,6.337365,6.190631
20,1305467,1805523.162155,1619078.172783,5.784327,6.450421
21,1192254,1370101.023068,1582282.013535,6.961554,6.028023
22,1226847,1802230.414243,1344862.912635,5.445905,7.297975
23,1068678,1635120.382574,1475319.282484,5.228621,5.794965
24,1187037,1799930.249275,1091063.056312,5.275924,8.703710
25,1206508,1600230.883548,1001157.176880,6.031670,9.640908
26,1171401,1663517.383364,1867537.829942,5.633369,5.017948
27,1258620,1148920.213493,1886389.099566,8.763846,5.337690
28,1255455,1988051.394121,1874379.415065,5.052002,5.358382
29,1314862,1467887.254213,1424859.628202,7.166011,7.382409
30,1189867,1991157.848913,1834136.519174,4.780603,5.189873
31,1276848,1610055.834991,1877492.989857,6.344366,5.440651
32,1086881,1592178.140373,1844965.587144,5.461102,4.712851
33,1152094,2171867.598891,1933010.709383,4.243699,4.768081
34,1278315,1671500.195764,1638895.314033,6.118169,6.239886
35,1248624,1678631.412568,1743958.412165,5.950676,5.727770
36,1134361,1632632.116152,2051196.052230,5.558440,4.424193
37,1199185,1674944.470457,1620654.443021,5.727641,5.919510
38,1185675,2183618.854404,1531556.525926,4.343890,6.193307
39,1241153,1944977.905319,1936496.077276,5.105057,5.127418
40,1227054,1700117.830863,2078070.726676,5.773972,4.723820
41,1381265,1720149.139262,2059066.119156,6.423931,5.366569
42,1064821,2189889.084203,2019184.281201,3.889954,4.218817
43,1190642,1036892.026587,1683239.081735,9.186237,5.658813
44,1343205,2185635.365936,2048538.380257,4.916483,5.245516
45,1171443,2187976.104126,2032342.345774,4.283202,4.611203
46,1253664,2187467.905781,1841922.858529,4.584896,5.445023
47,1339072,2193891.215632,2058947.621019,4.882911,5.202938
48,1105964,1660952.938336,2042678.267741,5.326889,4.331427
49,1241815,2183848.374720,1690812.988284,4.549089,5.875588
50,1210382,1665277.510426,1996660.923515,5.814680,4.849625
51,1108484,1924863.486800,1927777.218363,4.607013,4.600050
52,1338576,1900456.271606,1257550.910022,5.634756,8.515447
53,1104407,2179929.558106,1501234.120247,4.053001,5.885329
54,1253566,2186115.320564,1673608.491444,4.587374,5.992159
55,1231378,2151471.779873,1350518.531541,4.578737,7.294253
56,1144816,2172632.389423,1614578.880613,4.215406,5.672394
57,1001198,2204581.525170,1581238.310771,3.633154,5.065387
58,1283625,1684070.985484,1811719.470047,6.097724,5.668096
59,1259740,1705684.486455,2221113.393005,5.908432,4.537328
60,1206058,2356330.931041,1517377.659241,4.094698,6.358644
61,1166524,2367354.514323,1391171.557241,3.942034,6.708153
62,1027681,2359416.837832,1731940.670564,3.484525,4.746957
63,1227625,2380909.997811,1860108.359209,4.124893,5.279800
64,1137804,2023837.615088,2187483.047990,4.497610,4.161144
65,1170235,1534745.307607,1462878.688210,6.099957,6.399628
66,1164324,1225015.711890,1583040.130810,7.603651,5.883990
67,1266794,1716261.042024,2037282.617402,5.904901,4.974446
68,1090612,1630584.021786,1993353.260169,5.350780,4.376994
69,1219368,1693081.013663,1692417.804346,5.761652,5.763910
70,1136807,2173441.367981,1962222.018101,4.184358,4.634774
71,1198200,2192655.558593,2034719.319892,4.371685,4.711018
72,1111006,2188465.526420,2008626.686348,4.061315,4.424938
73,1204645,1969419.765861,1880817.562091,4.893401,5.123921
74,1072272,1996450.611629,1628037.820325,4.296713,5.269027
75,1062644,1978466.825844,1806898.802594,4.296838,4.704830
76,1312593,1998296.972970,1888817.913729,5.254847,5.559426
77,1012425,1996133.273289,1797401.929477,4.057545,4.506171
78,1080618,1767650.335201,1670370.223079,4.890641,5.175466
79,1321956,1995985.066385,1867995.260724,5.298460,5.661496
80,1278730,2001143.441140,1893352.963513,5.111997,5.403028
81,1220754,1952423.066809,1889674.419886,5.002006,5.168103
82,1278922,1999480.917386,1867983.853435,5.117016,5.477229
83,1205920,1995645.944399,1895582.401322,4.834204,5.089391
84,1329170,1739046.415796,1725861.724846,6.114477,6.161189
85,1254120,1973185.946273,1867809.392311,5.084650,5.371512
86,1259841,1982366.647803,1887994.699788,5.084190,5.338324
87,1157992,1772101.743437,1853136.504609,5.227655,4.999058
88,1130558,2000216.789436,1865397.253580,4.521742,4.848546
89,1308218,1870631.023023,1874212.578049,5.594767,5.584075
90,1181025,1711006.195664,1509247.807975,5.522014,6.260205
91,1192064,1731911.089308,1324958.545270,5.506352,7.197593
92,1204544,1951334.368518,1876435.217824,4.938340,5.135457
93,1260045,1993231.244549,1795282.318956,5.057296,5.614916
94,1181177,2002257.054967,1897121.319513,4.719382,4.980923
95,1191113,1963688.559391,1739227.994442,4.852554,5.478812
96,1206882,1995479.351549,1187733.834843,4.838464,8.128973
97,1144961,2161887.148123,1851080.551814,4.236895,4.948292
98,1203525,2181709.737160,1228494.187176,4.413144,7.837400
99,1242524,2170376.670813,1633463.546461,4.579939,6.085347
100,1167948,2183969.226217,1898422.560814,4.278258,4.921762
101,1254485,2160617.008307,1527830.168739,4.644914,6.568714
102,1112380,2178080.710528,1977252.787543,4.085726,4.500709
103,1195539,2161435.198314,1953114.409066,4.424982,4.896954
104,1227359,2183737.694475,2021165.261303,4.496361,4.858025
105,1106547,2365818.846346,2181203.363447,3.741781,4.058483
106,1150874,2352381.816356,1319595.711374,3.913902,6.977131
107,1111516,2363709.433484,2165752.413656,3.761938,4.105792
108,1105261,2367676.875505,2257212.203977,3.734499,3.917260
109,1198615,2370962.359018,1734791.712119,4.044316,5.527419
110,1187121,2360534.977450,1874808.215528,4.023227,5.065568
111,1194879,2363464.113498,2176730.604377,4.044501,4.391463
112,1270023,2366910.365339,1779198.967053,4.292593,5.710538
