segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
42,774310,1909241.162687,2121100.013839,3.244472,2.920409
43,803901,1538438.456296,2039469.172018,4.180348,3.153373
44,875956,1329521.962900,1546963.504717,5.270803,4.529938
45,808891,2342537.850636,1134036.186075,2.762443,5.706280
46,876708,2359674.116024,1900864.145900,2.972302,3.689724
47,867039,2355600.639424,2108022.750881,2.944604,3.290435
48,791248,2353966.070914,2070221.554587,2.689072,3.057636
49,827136,1880922.547182,2108724.976190,3.518001,3.137957
50,788564,2022013.437667,2117441.776202,3.119916,2.979308
51,774821,1542508.964757,1281061.395409,4.018497,4.838619
52,877042,2071689.101270,1525166.121457,3.386771,4.600375
53,743292,2353106.533889,1252732.843929,2.527015,4.746691
54,835217,2366002.786984,1554192.857723,2.824061,4.299168
55,803749,2342172.100755,1766826.711244,2.745311,3.639288
56,764245,2351461.062398,1990527.372157,2.600069,3.071528
57,718559,2352410.556725,2072185.975570,2.443652,2.774110
58,831483,1580070.755758,2103453.160005,4.209852,3.162354
59,856880,1579096.875533,2226241.077858,4.341114,3.079199
60,791260,1774439.496182,800234.849554,3.567369,7.910278
61,812188,2278266.063556,2100809.621271,2.851951,3.092857
62,698721,2356297.523839,1811660.252032,2.372267,3.085439
63,795895,2353616.568736,2033565.626462,2.705266,3.131032
64,767056,2351012.337153,2003659.817051,2.610130,3.062620
65,791726,1586486.019705,1820279.996867,3.992350,3.479579
66,819170,1481884.687334,2188526.041287,4.422314,2.994417
67,800545,1593093.773056,2124006.200587,4.020077,3.015227
68,737092,1090856.345589,2165563.855107,5.405603,2.722956
69,819263,1870322.111789,1996129.327236,3.504265,3.283406
70,773371,1527122.501430,2172527.179191,4.051389,2.847821
71,820966,1593596.688973,2051221.994473,4.121324,3.201861
72,772022,1606215.127525,2104005.664462,3.845174,2.935437
73,803024,2377425.385311,1936190.342706,2.702163,3.317955
74,715649,2153353.197835,1062443.578475,2.658733,5.388702
75,674084,2143020.312029,1235480.276362,2.516389,4.364839
76,842140,2177896.301529,1410711.871928,3.093407,4.775688
77,687426,2157128.389800,1216276.060240,2.549412,4.521513
78,721558,2175517.669016,1613332.880552,2.653375,3.577975
79,878001,2183005.331054,1923077.038844,3.217586,3.652484
80,821114,2176395.698528,1666299.696916,3.018253,3.942215
81,834197,2172502.318425,1794546.525687,3.071838,3.718809
82,844793,2148040.292031,1954741.385028,3.146284,3.457411
83,812668,2172672.693404,1773376.406259,2.992326,3.666082
84,883067,2170546.483873,1641314.686575,3.254727,4.304193
85,828902,2182212.230556,1890166.806322,3.038759,3.508270
86,867338,2168217.024244,1979537.116976,3.200189,3.505215
87,737721,2129522.409966,1942111.324421,2.771405,3.038841
88,756157,2136612.492478,1667189.837815,2.831237,3.628415
89,866782,2148497.458449,1464859.993096,3.227491,4.733733
90,786912,2107456.122227,913438.604893,2.987154,6.891865
91,811697,2186018.933257,1358978.990193,2.970503,4.778275
92,811754,2152042.227592,1730769.778792,3.017614,3.752106
93,843946,2162918.607681,1944886.479919,3.121508,3.471446
94,806205,2165682.727165,1944820.064424,2.978109,3.316317
95,826766,2099498.892146,2037749.097091,3.150337,3.245801
96,799507,2172034.579692,1894419.627068,2.944730,3.376261
97,752713,2164071.158134,1905131.156166,2.782581,3.160782
98,837863,2134059.370963,1971717.302648,3.140917,3.399526
99,841484,1531828.083652,1986723.684070,4.394665,3.388429
100,767585,2173920.969440,1946678.378339,2.824703,3.154440
101,839832,2176179.306082,1641697.028090,3.087363,4.092507
102,757721,2162069.718289,1778332.235167,2.803688,3.408681
103,812403,2174698.632040,1712281.462510,2.988563,3.795652
104,830202,2165721.662177,1114903.678578,3.066699,5.957121
105,756665,2148659.783415,1745602.181814,2.817254,3.467755
106,789392,2317064.577896,1381206.649131,2.725490,4.572188
107,749913,2341308.784227,1884775.376920,2.562372,3.183034
108,757691,2350277.436030,2067390.278305,2.579069,2.931971
109,815024,2359375.879891,2082333.376763,2.763524,3.131195
110,772776,2354959.593712,2094530.029355,2.625186,2.951597
111,758469,2326789.809903,1455017.595116,2.607778,4.170226
112,821276,2347769.535658,1589249.044083,2.798489,4.134159
113,815518,2339517.068583,2077861.816567,2.788671,3.139835
114,831445,2339627.011577,2112883.253087,2.843000,3.148096
115,773483,2184798.671453,1977586.409009,2.832235,3.128998
116,839896,2366081.278868,1989457.643199,2.839787,3.377387
117,855529,2314979.857143,2113202.563255,2.956497,3.238796
118,812780,2362352.012074,1955846.410270,2.752443,3.324515
119,818573,2357542.738458,1456439.028546,2.777716,4.496298
120,820549,1294745.680455,2103409.783106,5.070024,3.120834
121,830417,2345859.303198,1544958.279792,2.831941,4.300010
122,835357,2338068.899737,1586401.850589,2.858280,4.212587
123,790892,2353006.899560,1872760.483660,2.688958,3.378508
124,848530,2251800.580870,2016484.338606,3.014583,3.366374
125,744344,2290889.284130,1469946.056704,2.599319,4.051000
126,749980,2352855.156850,2012081.604014,2.550025,2.981907
127,699571,2341801.482581,2047601.844790,2.389856,2.733231
128,822174,2344017.937359,1347952.114392,2.806033,4.879544
129,732257,2348565.587394,2007870.975133,2.494312,2.917546
130,699333,2136447.427425,1875150.508373,2.618676,2.983581
131,708294,2154244.681918,1283607.459067,2.630320,4.414396
132,731235,2128426.134270,1768963.525951,2.748453,3.306953
133,660653,2140420.477172,1892860.160686,2.469246,2.792189
134,844411,2183966.040953,1625045.336955,3.093129,4.156984
135,709950,2133833.031639,1798394.382347,2.661689,3.158150
136,750633,2163112.355436,1264745.630480,2.776122,4.748041
137,689032,2121878.707122,1646083.739234,2.597819,3.348709
138,655326,1959640.058768,1768887.206929,2.675291,2.963789
139,731435,1974473.555336,1810010.746683,2.963565,3.232843
140,718800,1958901.498001,1797764.122961,2.935523,3.198640
141,813188,1985740.445635,1837653.854115,3.276110,3.540114
142,823720,1971355.212600,1616968.482947,3.342756,4.075379
143,799165,1938504.575929,1783166.181785,3.298068,3.585375
144,867074,1901012.780890,1776916.517673,3.648893,3.903724
145,842606,1982358.336306,1825944.032640,3.400419,3.691706
146,797476,2121079.695898,1937590.843929,3.007812,3.292650
147,870237,2167057.938234,2009638.609567,3.212603,3.464253
148,829140,2167909.954230,1967430.999347,3.059684,3.371463
149,828048,2154945.197274,1898035.441292,3.074038,3.490127
150,871652,2137224.405928,1987934.450000,3.262744,3.507770
151,878994,2174401.928230,1928166.090646,3.233971,3.646964
152,755232,1486584.934853,1947421.320337,4.064252,3.102490
153,809509,2165711.593725,973890.825727,2.990274,6.649690
154,801088,2113665.174078,1901811.990407,3.032034,3.369788
155,839622,2155041.722347,1664696.917198,3.116866,4.034954
156,853017,1618827.806461,1890555.447871,4.215480,3.609593
157,849707,2155190.201750,1670619.706087,3.154086,4.068943
158,795375,2170769.680980,1313565.296903,2.931218,4.844068
159,798004,2169291.980080,1644078.322288,2.942910,3.883046
160,765339,2156841.875122,1757484.432747,2.838739,3.483793
161,813790,2161060.821518,1945125.366802,3.012558,3.346992
162,789667,2365935.420637,1607663.566992,2.670122,3.929514
163,782456,2233593.713152,2070181.899776,2.802501,3.023719
164,797992,2323022.740645,2080319.297835,2.748116,3.068729
165,848778,2369971.382868,1674676.502248,2.865108,4.054648
166,735529,2319284.500174,2069753.990716,2.537089,2.842962
167,788375,2359462.335174,2008726.014482,2.673067,3.139801
168,745549,2293052.887268,1913348.960697,2.601070,3.117253
169,833463,2346080.109091,2090602.586270,2.842062,3.189369
170,851587,2347894.778653,2127044.981383,2.901619,3.202892
171,826122,2351160.825930,2097104.403268,2.810942,3.151477
172,803402,2359686.889171,2079313.756881,2.723758,3.091027
173,774778,2368850.649598,2100300.812515,2.616553,2.951113
174,816969,2348685.211609,2101417.370356,2.782728,3.110164
175,886559,2360087.967788,1225925.717197,3.005173,5.785401
176,760687,2333780.126200,1787930.339025,2.607570,3.403654
177,824456,2071443.344083,2055112.944710,3.184083,3.209385
178,780167,2320984.410584,2111964.223850,2.689090,2.955228
179,734707,2363500.702926,1735958.837203,2.486843,3.385827
180,754161,2328968.881873,1426600.855221,2.590540,4.229135
181,812208,2350333.601156,2110020.608886,2.764571,3.079432
182,796322,2360141.957516,2113012.589768,2.699234,3.014926
183,810077,2330526.466031,2032209.327944,2.780752,3.188951
184,787659,1482160.504143,2094816.252711,4.251410,3.008031
185,793956,2377883.604503,1559399.440329,2.671135,4.073137
186,890924,2345662.545184,1606205.897373,3.038541,4.437409
187,793946,2372015.899447,2088681.118280,2.677709,3.040947
188,869423,2354408.650352,2124518.440903,2.954196,3.273864
189,903132,2368718.282583,2140761.416512,3.050196,3.374994
190,734819,2269222.887475,1431317.789842,2.590557,4.107091
191,638391,2344149.744634,1759539.695593,2.178670,2.902536
