segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
54,424865,1931307.374446,1440032.007719,1.759906,2.360309
55,405141,1964397.660763,1579277.949238,1.649935,2.052285
56,365137,1942291.123391,1567014.309494,1.503943,1.864116
57,405165,1969744.134925,1663930.970996,1.645554,1.947989
58,436467,1717072.883462,1581507.749579,2.033540,2.207853
59,437808,1722206.465855,1527787.428144,2.033707,2.292507
60,409454,1772939.584687,1513507.209913,1.847571,2.164266
61,411251,1787738.197789,1545312.414828,1.840319,2.129025
62,331910,1784842.534910,1491060.908977,1.487683,1.780799
63,417391,1781324.678566,1532873.667033,1.874520,2.178345
64,364049,1794921.072740,1509726.577950,1.622574,1.929086
65,422379,1798999.762218,1566369.584476,1.878284,2.157238
66,405050,1575247.665604,1408161.492123,2.057073,2.301157
67,433601,1601455.945223,1413945.546885,2.166034,2.453283
68,404994,1575495.882981,1418132.755263,2.056465,2.284661
69,406487,1588712.179514,1281149.858545,2.046875,2.538264
70,408838,1596707.549462,1326783.735440,2.048405,2.465137
71,398214,1597735.520691,1254212.750302,1.993892,2.540009
72,401422,1600431.836273,1413801.749770,2.006568,2.271447
73,406868,1556273.031251,740652.663052,2.091499,4.394697
74,359431,1645179.245878,1087539.788968,1.747802,2.643993
75,348186,1765857.242796,1498446.485709,1.577414,1.858917
76,435398,1782489.824346,1576966.249893,1.954112,2.208788
77,347899,1759650.537332,1520169.100003,1.581673,1.830844
78,365140,1777484.718817,1531597.378107,1.643401,1.907238
79,449848,1795455.468816,1109259.186210,2.004385,3.244313
80,423733,1760205.544744,1529097.631882,1.925834,2.216905
81,435497,1766112.168964,1557819.801609,1.972681,2.236444
82,427108,1776636.291850,1349474.733627,1.923221,2.531996
83,411043,1776460.425658,1541910.730924,1.851065,2.132642
84,442658,1789596.335519,1436631.923019,1.978806,2.464977
85,440019,1743682.663119,1579203.307832,2.018803,2.229068
86,429078,1795176.332735,1548589.967836,1.912138,2.216613
87,298038,1750838.882386,1461910.538203,1.361807,1.630951
88,381885,1800529.463527,1494802.666059,1.696768,2.043802
89,461957,1796277.418311,1560892.611083,2.057397,2.367656
90,381251,1750313.151193,1524266.452420,1.742550,2.000968
91,422690,1787106.792293,1560288.044310,1.892176,2.167241
92,439752,1778013.647630,1451963.228555,1.978621,2.422937
93,425756,1788569.774073,1506901.065462,1.904342,2.260300
94,408711,1782941.084330,1489358.204919,1.833873,2.195367
95,433997,1682322.629142,1506960.758514,2.063799,2.303959
96,397087,1796271.724957,1504097.057126,1.768494,2.112029
97,405215,1780085.231797,1515199.644253,1.821104,2.139467
98,451388,1948480.626961,1716681.882980,1.853292,2.103537
99,430402,1966566.309821,1659154.117226,1.750877,2.075284
100,407864,1979999.955620,1549044.601242,1.647935,2.106403
101,412020,1953195.281091,1618113.506224,1.687573,2.037039
102,363148,1972091.315600,1376488.126999,1.473149,2.110577
103,421564,1975252.279745,1560016.861634,1.707383,2.161843
104,432501,1948804.919284,1632152.755189,1.775451,2.119905
105,351661,1961420.338795,1489360.172036,1.434312,1.888924
106,400278,1767609.459041,1531606.951865,1.811613,2.090761
107,394231,1765026.926906,1563587.498223,1.786855,2.017059
108,393169,1772561.095798,1505055.671111,1.774467,2.089858
109,426546,1795152.752119,1556039.822840,1.900879,2.192982
110,394857,1781897.461998,1551176.917311,1.772748,2.036425
111,422964,1764440.379725,1571514.931876,1.917725,2.153153
112,432221,1730054.610186,1576516.835806,1.998647,2.193296
113,415363,1786933.665851,1555057.654270,1.859556,2.136837
114,419902,1756673.642746,975317.969568,1.912260,3.444227
115,396599,1661926.760772,1556266.031198,1.909105,2.038721
116,427794,1774982.503896,1538997.783020,1.928105,2.223754
117,457899,1770693.457051,1446674.480264,2.068789,2.532147
118,375188,1786391.428028,1542911.559246,1.680205,1.945351
119,445768,1761355.439983,1426499.228720,2.024659,2.499927
120,388889,1780627.762897,1621867.958886,1.747200,1.918228
121,448968,1778572.669615,1583108.437762,2.019453,2.268792
122,422566,1609338.445666,1012535.298508,2.100570,3.338677
123,415437,1318750.310232,1365921.282419,2.520186,2.433153
124,427353,1464920.396396,1432584.439597,2.333795,2.386473
125,344981,1599616.597751,1349783.277723,1.725318,2.044660
126,368698,1600490.462292,1396537.464244,1.842925,2.112069
127,375239,1571550.170149,1384212.841802,1.910160,2.168678
128,415184,1602350.341108,1435198.898210,2.072875,2.314294
129,382286,1619609.264125,1397008.681246,1.888288,2.189169
130,370392,1569662.377394,1421569.669322,1.887754,2.084411
131,361915,1572527.600472,1379745.988818,1.841189,2.098444
132,376128,1582253.923809,1389936.082138,1.901733,2.164865
133,344014,1584631.294239,1365924.984143,1.736752,2.014834
134,443686,1592282.215298,1427948.419205,2.229183,2.485726
135,369312,1613378.377724,1348060.956932,1.831248,2.191664
136,392443,1493835.522403,1370053.201881,2.101666,2.291549
137,371832,1560880.560636,1403157.372133,1.905755,2.119973
138,343586,1788270.191258,1507951.827135,1.537065,1.822796
139,377004,1785356.121499,1505297.939044,1.689317,2.003611
140,380662,1788713.744958,1334673.610897,1.702506,2.281678
141,409076,1701634.482073,1529332.842898,1.923214,2.139893
142,429453,1785272.887550,1323776.164645,1.924425,2.595321
143,405135,1788310.272930,1178835.672332,1.812370,2.749391
144,416557,1747185.910373,1442782.952241,1.907328,2.309742
145,443526,1725059.154531,1611078.268553,2.056862,2.202381
146,379587,1874611.157420,1667584.177305,1.619907,1.821015
147,444695,1958710.013318,1626853.947534,1.816277,2.186773
148,415456,1817171.121891,1572206.479406,1.829023,2.114002
149,413805,1970601.997449,1672701.937921,1.679913,1.979097
150,428426,1938264.608424,1676670.613614,1.768287,2.044175
151,468712,1962281.075623,1714097.795537,1.910886,2.187562
152,371927,1920999.654809,1603221.812192,1.548889,1.855898
153,391871,1962712.930816,1635864.131961,1.597263,1.916399
154,418109,1775557.556630,1537991.748770,1.883843,2.174831
155,417922,1774518.640403,1484429.501056,1.884103,2.252297
156,438615,1792031.179830,1552476.824539,1.958069,2.260208
157,445900,1758346.251343,1365614.271246,2.028724,2.612158
158,402743,1780293.014285,1531248.439947,1.809783,2.104129
159,432976,1654367.362825,1557668.192209,2.093736,2.223714
160,389616,1739851.068259,1578291.686680,1.791491,1.974874
161,429378,1766923.072139,1592442.034012,1.944071,2.157079
162,406629,1950150.301062,1661193.373653,1.668093,1.958250
163,429795,1916648.583337,1657248.291726,1.793944,2.074740
164,404624,1939844.430654,1675542.406005,1.668686,1.931907
165,441341,1899759.283417,845321.410998,1.858513,4.176788
166,391360,1950373.452828,1102626.861145,1.605272,2.839474
167,410443,1953527.833415,1270417.127397,1.680828,2.584619
168,393691,1928418.559906,1503579.817879,1.633218,2.094686
169,428929,1989588.312037,1676703.488789,1.724694,2.046535
170,426722,1945136.502288,1686457.568929,1.755032,2.024229
171,422934,1961290.023205,1075155.373147,1.725126,3.146961
172,390089,1952659.098594,1651827.697909,1.598186,1.889248
173,403663,1975922.313349,1654202.075125,1.634327,1.952182
174,417624,1956839.369886,1660681.111979,1.707341,2.011820
175,458466,1927682.817227,1643494.762101,1.902662,2.231664
176,380081,1957938.739005,1607082.947084,1.552984,1.892029
177,429184,1957427.799978,1619770.198360,1.754073,2.119728
178,399012,1902077.259736,1485140.742525,1.678216,2.149356
179,395534,1951301.942843,1674857.649060,1.621621,1.889278
180,420959,1954839.954115,1664873.143544,1.722735,2.022780
181,393535,1885650.861729,1678759.907041,1.669599,1.875360
182,422875,1948145.903929,1677138.592319,1.736523,2.017126
183,407767,1913607.607408,1649413.146967,1.704705,1.977756
184,404906,1931338.230398,1161704.398890,1.677204,2.788358
185,433144,1801215.412804,1333411.337377,1.923785,2.598712
186,465942,1946471.496230,1701746.791236,1.915022,2.190418
187,395886,1850068.928691,1648012.818480,1.711876,1.921762
188,416276,1940183.481830,1157470.294893,1.716440,2.877143
189,455220,1776551.600275,1621348.210987,2.049904,2.246131
190,330947,1948160.792416,1318051.560246,1.359013,2.008704
191,275259,1901680.412821,982301.060921,1.157961,2.241749
