segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
160,143646,1703039.080504,1213745.336755,0.674775,0.946795
161,155154,1710362.050872,1195249.024553,0.725713,1.038471
162,159285,1761719.747209,1219930.425170,0.723316,1.044551
163,154024,1725749.339467,1256289.199118,0.714004,0.980819
164,158799,1681680.139008,1270747.383558,0.755430,0.999720
165,158021,755814.626962,1124143.244986,1.672590,1.124561
166,129859,1597711.162078,1179081.121526,0.650225,0.881086
167,135008,1716263.414055,1190804.167827,0.629311,0.907004
168,127434,1661901.880956,1185155.725113,0.613437,0.860201
169,153891,1773715.900750,1253254.069995,0.694095,0.982345
170,158209,1724817.785109,1242128.645679,0.733800,1.018954
171,152193,1701939.569477,1262338.728601,0.715386,0.964514
172,129781,1736280.132879,1022551.004979,0.597973,1.015351
173,152491,604253.112654,1193630.754148,2.018902,1.022031
174,148811,885088.536948,803764.334800,1.345050,1.481141
175,162754,1054505.422491,821539.364774,1.234732,1.584869
176,127094,1515951.447875,748509.758049,0.670702,1.358368
177,140275,1554266.677057,1078179.828155,0.722013,1.040828
178,149071,1423246.102050,966593.672700,0.837921,1.233784
179,135527,1437672.774243,1073520.477285,0.754147,1.009963
180,133718,1573824.336151,1121699.752221,0.679710,0.953681
181,148689,1529295.429853,1083700.242743,0.777817,1.097639
182,154059,1702157.541600,1269481.638744,0.724065,0.970847
183,140286,1713739.372012,1132995.571858,0.654877,0.990549
184,126843,1736012.974859,1154574.784027,0.584526,0.878890
185,167464,764698.339955,1218758.017016,1.751948,1.099244
186,162078,1737917.353495,1235448.124122,0.746079,1.049517
187,116896,1721132.732533,1118337.881354,0.543344,0.836212
188,157537,945099.026607,1239456.379566,1.333507,1.016814
189,145723,1726850.260613,752976.624087,0.675093,1.548234
190,142444,1742067.058702,914828.829806,0.654138,1.245645
191,114125,1845647.638092,835184.706613,0.494677,1.093171
