segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,191109,1437295.433975,1242406.166446,1.063715,1.230573
2,225202,1512966.276024,1251283.767537,1.190784,1.439814
3,213970,1369496.811668,1055405.809085,1.249919,1.621897
4,238423,1391832.900464,1179171.550174,1.370412,1.617563
5,240115,1376331.321632,1188682.027031,1.395681,1.616008
6,278055,1413431.875338,1245519.036230,1.573786,1.785954
7,227073,1402668.836805,1153684.045508,1.295091,1.574594
8,254460,1362824.341923,826882.122704,1.493721,2.461874
9,241210,1394473.895556,724256.015580,1.383805,2.664362
10,154716,1398076.859729,1108350.770994,0.885308,1.116729
11,194857,1523489.558315,969941.853212,1.023214,1.607164
12,240159,1556050.044226,1279690.036664,1.234711,1.501357
13,244025,1579726.142791,1297054.403695,1.235784,1.505103
14,260712,1570726.717087,1263944.874992,1.327854,1.650148
15,197267,1582056.152089,1245911.397478,0.997522,1.266652
16,272580,1589303.544387,1294265.982510,1.372073,1.684847
17,262581,1580999.401747,1315463.719235,1.328684,1.596888
18,241342,1601371.121618,1215892.745589,1.205677,1.587916
19,231200,1731735.339029,1394284.940658,1.068062,1.326558
20,258741,1738136.628390,1462814.887259,1.190889,1.415031
21,252156,1758204.886676,1413980.548655,1.147334,1.426645
22,248728,1750056.147078,1365268.412309,1.137006,1.457460
23,234854,1734140.953754,1358598.426057,1.083437,1.382919
24,258476,1740395.457287,1374337.313348,1.188125,1.504586
25,247165,1742981.964510,1399076.825709,1.134447,1.413303
26,241118,1750194.267425,1404839.515050,1.102131,1.373071
27,264715,1745163.707432,1422237.344633,1.213479,1.489006
28,261843,1759350.665369,1434513.202834,1.190635,1.460247
29,253532,1741932.035081,1346502.752531,1.164371,1.506314
30,261635,1747759.573706,1444356.704759,1.197579,1.449143
31,258285,1753800.066440,1430187.833778,1.178173,1.444761
32,212173,1730593.808944,1348324.694499,0.980810,1.258884
33,263100,1744186.301725,1516501.782508,1.206752,1.387931
34,244717,1731345.724684,1344170.930956,1.130760,1.456464
35,260349,1888518.749132,1250999.958868,1.102871,1.664902
36,221759,1950733.612400,1330052.016276,0.909438,1.333837
37,249369,1827687.967922,1326487.461471,1.091517,1.503936
