segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,117446,471148.141232,449197.180992,1.994209,2.091660
2,137425,481855.191496,457849.031101,2.281598,2.401228
3,127883,479753.118752,463808.973883,2.132480,2.205787
4,146877,469156.833545,462217.291735,2.504527,2.542129
5,142197,467253.919312,453302.786621,2.434599,2.509528
6,170046,482943.427747,456961.294968,2.816827,2.976987
7,149405,491084.320798,455431.902469,2.433879,2.624410
8,150144,481230.483498,455473.843480,2.496001,2.637148
9,152506,480834.851150,456237.928754,2.537354,2.674149
10,80834,476422.067088,445802.331802,1.357351,1.450580
11,102854,493183.734536,434353.242606,1.668409,1.894384
12,137135,486376.867646,423661.180614,2.255617,2.589522
13,160372,469710.130697,454569.990789,2.731421,2.822395
14,155368,352985.628723,455749.755307,3.521231,2.727251
15,109326,492993.009943,449705.383687,1.774078,1.944847
16,161628,487181.333719,460160.347451,2.654092,2.809942
17,160683,477903.058477,465277.938850,2.689801,2.762787
18,142011,468821.084722,452324.634111,2.423287,2.511665
19,132491,480024.731921,451444.779404,2.208070,2.347857
20,150898,488401.993692,412815.215229,2.471702,2.924272
21,146681,487892.941478,471454.573809,2.405134,2.488995
22,151916,467278.320819,456939.685645,2.600865,2.659712
23,158945,1446147.011516,1134716.941289,0.879274,1.120597
24,153297,1435499.095187,847871.197911,0.854320,1.446418
25,151891,1407534.489101,1133867.694554,0.863302,1.071666
26,147570,1420348.926767,1228364.943678,0.831176,0.961082
27,155552,1401729.141334,1158658.553099,0.887772,1.074014
28,154243,1422197.182384,1147306.227859,0.867632,1.075514
29,150880,1443148.306716,978585.536266,0.836394,1.233454
30,139674,1437899.724663,1121344.492948,0.777100,0.996475
31,160538,1720754.943809,1232111.103150,0.746361,1.042361
32,133351,1597296.212672,1319790.008814,0.667884,0.808316
33,167784,1610087.171857,1127281.148007,0.833664,1.190716
34,140554,1612024.441568,1165183.808551,0.697528,0.965025
35,152139,1624647.372446,1214325.391806,0.749155,1.002295
36,128406,1632137.024429,987511.659290,0.629388,1.040239
37,143170,1644886.485580,1200861.009851,0.696316,0.953782
38,154159,372955.594137,1364748.179978,3.306753,0.903663
39,157930,1853865.854825,1301269.960006,0.681516,0.970928
40,149703,1804630.900141,1270976.513977,0.663639,0.942286
41,165256,1860689.098647,1340035.895244,0.710515,0.986577
42,129999,1829025.370275,1221920.914187,0.568604,0.851112
43,129069,1802295.582528,1244815.678947,0.572909,0.829482
44,161182,1834358.235197,1504280.273896,0.702947,0.857191
45,139546,462855.162111,1292209.785396,2.411916,0.863922
46,165225,1844091.034255,1418775.439661,0.716776,0.931648
47,152540,1846161.774286,1510426.114401,0.661004,0.807931
48,152066,1827386.927917,1376268.957022,0.665720,0.883932
49,145669,1739356.522073,1335928.901285,0.669990,0.872316
50,121197,1818363.983021,1215361.043293,0.533213,0.797768
51,122343,1789736.865610,1000017.508602,0.546865,0.978727
52,161188,1764924.907322,1330610.999116,0.730628,0.969107
53,119635,1892394.974487,1234880.240585,0.505751,0.775039
54,154748,1820591.336912,1034038.920457,0.679990,1.197232
55,135152,1889891.070055,1265365.532577,0.572105,0.854469
56,128993,1809690.251975,1158580.609830,0.570232,0.890697
57,152733,1805897.228839,1253721.584171,0.676597,0.974590
58,158047,538564.992588,1320766.171760,2.347676,0.957305
59,145391,1820519.791096,1323096.214333,0.638899,0.879096
60,148113,1813744.145046,1357831.028406,0.653292,0.872645
61,139021,1810233.460220,1442004.961814,0.614378,0.771265
62,99086,1799603.383350,1192874.289843,0.440479,0.664519
63,155826,1818642.908363,1403138.989440,0.685461,0.888442
64,131776,1765626.417551,1275141.396789,0.597073,0.826738
65,161668,1534053.314862,1324773.990536,0.843089,0.976275
66,156689,1842240.396075,1504228.745443,0.680428,0.833325
67,156706,1801352.653869,1278842.480867,0.695948,0.980299
68,117615,1815803.903378,1205121.974657,0.518184,0.780767
69,147030,1034679.726301,927021.120105,1.136816,1.268838
70,147651,1860104.457156,1363570.930395,0.635022,0.866261
71,146173,1650310.879358,1283279.162191,0.708584,0.911247
72,153740,1613757.537341,1226682.716534,0.762147,1.002639
73,149239,1656208.172856,1278919.855306,0.720871,0.933532
74,121212,1597890.358592,1200883.009147,0.606860,0.807486
75,126340,1546496.466294,1134532.507536,0.653555,0.890869
76,166759,1638328.196528,1323853.438098,0.814289,1.007719
77,120489,1534273.071741,1237383.794913,0.628253,0.778992
78,137867,1591366.147790,1166977.086156,0.693075,0.945122
79,166986,1664990.830401,1322038.491411,0.802340,1.010476
80,156312,404894.120336,1228417.139133,3.088452,1.017973
81,155114,1627768.518315,1230875.544932,0.762339,1.008154
82,145249,1644281.051520,1231260.190461,0.706687,0.943742
83,139566,1642845.591090,1184901.824016,0.679631,0.942296
84,165233,1609892.599092,1270281.701979,0.821088,1.040607
85,154189,401389.586081,1257690.043263,3.073104,0.980776
86,144519,1598163.430038,1203819.390885,0.723425,0.960403
87,84049,1860442.220332,1122175.410873,0.361415,0.599186
88,147160,1842660.087866,936159.595920,0.638902,1.257563
89,153396,1788344.180966,1355017.242338,0.686203,0.905648
90,134418,1739277.167754,1229988.440176,0.618271,0.874272
91,154260,1829410.518653,1307151.451012,0.674578,0.944099
92,163038,1785653.429180,848510.487312,0.730435,1.537169
93,150016,1816720.401894,1083611.285318,0.660601,1.107526
94,144380,1800082.447488,1168755.863493,0.641659,0.988265
95,164687,2021305.631945,1188285.929183,0.651804,1.108737
96,132784,2007412.277739,1123165.150755,0.529175,0.945784
97,149332,1998008.845517,1246595.497659,0.597923,0.958335
98,158260,1992792.015629,1213835.879830,0.635330,1.043041
99,162981,2011704.013852,1665932.475984,0.648131,0.782654
100,155955,1991385.767596,1480696.114286,0.626518,0.842604
101,129712,830015.901457,1253343.271084,1.250212,0.827942
102,123749,2028032.409607,1541839.867590,0.488154,0.642085
103,161577,1842512.535786,1464566.478896,0.701551,0.882593
104,151853,1831994.573235,1285374.742374,0.663116,0.945113
105,116608,1770753.426771,921893.732211,0.526818,1.011900
106,134524,1803769.882519,1240783.592612,0.596635,0.867349
107,151133,1842641.641936,1288912.716584,0.656158,0.938050
108,144429,1804987.671599,1289913.066630,0.640133,0.895744
109,164377,1775148.101986,1162937.580686,0.740792,1.130771
110,150577,1725649.495735,1329527.708181,0.698065,0.906048
111,147128,1998660.138586,1606353.989449,0.588907,0.732730
112,149626,448443.087707,1388437.624600,2.669253,0.862126
113,148095,2071376.927951,1384202.758086,0.571967,0.855915
114,147894,2044354.641400,1391616.972600,0.578741,0.850199
115,132138,2009253.434596,1290711.363395,0.526118,0.819009
116,158774,1978318.949523,1277728.344892,0.642056,0.994102
117,165499,2001849.623156,1035703.550786,0.661384,1.278350
118,119237,2033072.334834,1049456.693580,0.469189,0.908943
119,163272,2043744.845966,1421184.306114,0.639109,0.919076
120,136293,1972797.325008,1315174.955778,0.552689,0.829049
121,170218,2032185.934224,1582988.106508,0.670088,0.860236
122,130036,2036051.167003,1366475.311892,0.510934,0.761293
123,135453,1919614.610412,1371075.200394,0.564501,0.790346
124,150515,2054555.782161,1381117.045359,0.586073,0.871845
125,105616,1980442.434320,1403606.042083,0.426636,0.601969
126,117635,2012652.380540,1303741.644161,0.467582,0.721830
127,144363,2063213.338945,1350838.335557,0.559760,0.854954
128,150321,1982922.344514,1397246.959806,0.606462,0.860670
129,134128,1980085.086453,1352602.142751,0.541908,0.793303
130,147522,1972644.070274,1424610.015781,0.598271,0.828420
131,134893,2035658.419156,1219684.246376,0.530120,0.884773
132,146460,2007744.417225,1351688.381863,0.583580,0.866827
133,157105,499721.494289,1408472.537178,2.515081,0.892343
134,157357,1956571.996778,1411458.087169,0.643399,0.891883
135,119199,2263250.489311,1139699.218802,0.421337,0.836705
136,168046,2174247.938080,1522387.291446,0.618314,0.883066
137,136079,2197545.550469,1385942.336286,0.495385,0.785481
138,141932,2063771.407719,1374576.262943,0.550185,0.826041
139,150288,2152028.269821,1466910.338685,0.558684,0.819617
140,143818,668037.142134,1665899.019832,1.722275,0.690645
141,149557,1445322.577861,1670495.968022,0.827812,0.716228
142,160804,1209277.390922,1504169.708771,1.063802,0.855244
143,148735,2216980.713054,1466220.941942,0.536712,0.811528
144,151783,1278661.300680,1387222.647596,0.949637,0.875320
145,168079,2284592.528191,769520.765757,0.588565,1.747363
146,121365,2216936.968740,723348.923437,0.437956,1.342257
147,123537,2188211.226177,925784.886830,0.451646,1.067522
148,153739,2236983.474106,873967.087934,0.549808,1.407275
149,147794,2196002.109150,1221042.019964,0.538411,0.968314
150,159656,2220572.379786,1598740.861435,0.575189,0.798909
151,157159,2187739.990428,1390349.352093,0.574690,0.904285
152,143916,2217270.319330,1332170.909939,0.519255,0.864249
153,134115,2252284.688978,1283078.830739,0.476370,0.836207
154,150791,2169915.233608,1330105.411901,0.555933,0.906942
155,161227,2242268.317194,1567650.060335,0.575228,0.822770
156,158934,2280102.174133,1482404.166758,0.557638,0.857709
157,159005,2217613.252570,1432667.479087,0.573608,0.887882
158,140953,2257019.475819,1709160.634538,0.499608,0.659753
159,155640,940404.417010,1801254.016969,1.324026,0.691252
160,143646,1885399.586410,1731489.056709,0.609509,0.663688
161,155154,2388476.242583,1695331.725263,0.519675,0.732147
162,159285,2315160.794621,1542502.206694,0.550407,0.826112
163,154024,2394081.642429,1514710.544695,0.514683,0.813483
164,158799,2360303.115762,1543930.166637,0.538233,0.822830
165,158021,2442759.421876,1707457.669938,0.517516,0.740380
166,129859,2338779.489443,1480694.048023,0.444194,0.701612
167,135008,2362355.533926,1397329.828724,0.457198,0.772949
168,127434,2437283.751095,1754669.634147,0.418282,0.581005
169,153891,2390938.903217,1548374.927858,0.514914,0.795110
170,158209,2367829.926791,1829415.706445,0.534528,0.691845
171,152193,2379475.618091,1745508.238634,0.511686,0.697530
172,129781,2430478.792059,1238299.820198,0.427178,0.838446
173,152491,2384325.813638,1299051.671158,0.511645,0.939091
174,148811,2311922.116701,1244826.030486,0.514934,0.956349
175,162754,2396381.251027,1045302.085147,0.543333,1.245604
176,127094,2403274.296729,1479559.528952,0.423069,0.687199
177,140275,2417574.308681,1772444.229015,0.464184,0.633137
178,149071,2337095.835399,1675239.717597,0.510278,0.711879
179,135527,2374910.830178,1784797.323652,0.456529,0.607473
180,133718,2406464.572999,1474557.760066,0.444529,0.725468
181,148689,2375345.143615,1337762.248018,0.500774,0.889180
182,154059,2317196.679629,1518059.721285,0.531881,0.811873
183,140286,2379305.017970,1349671.155773,0.471687,0.831527
184,126843,2409790.129016,1439395.696967,0.421092,0.704979
185,167464,2371832.012217,954246.122022,0.564843,1.403948
186,162078,2396162.230595,1121673.760894,0.541125,1.155972
187,116896,2353433.919458,1264937.896991,0.397363,0.739300
188,157537,2347939.694303,1153666.590495,0.536767,1.092427
189,145723,2318673.043551,1269956.814331,0.502781,0.917971
190,142444,2348614.362753,1540351.991997,0.485202,0.739800
191,114125,2156669.463080,1252837.582907,0.423338,0.728746
