segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,117446,1634680.506524,1080447.468510,0.574772,0.869610
2,137425,1761178.454827,1019230.478127,0.624241,1.078657
3,127883,1831489.808229,890280.645755,0.558597,1.149148
4,146877,1776126.431592,1153277.443453,0.661561,1.018849
5,142197,1777360.242452,943040.451027,0.640037,1.206285
6,170046,1890267.474042,1227247.618358,0.719670,1.108471
7,149405,1824328.472640,992242.472175,0.655167,1.204585
8,150144,1816068.881689,1104187.947513,0.661402,1.087815
9,152506,1800611.764939,1220641.105930,0.677574,0.999514
10,80834,1508665.374165,953646.664724,0.428638,0.678104
11,102854,1651329.452677,883223.109554,0.498285,0.931624
12,137135,1693414.097430,1109159.548602,0.647851,0.989109
13,160372,1709405.483723,1092124.092364,0.750539,1.174753
14,155368,1748424.136853,1313707.087551,0.710894,0.946135
15,109326,1672462.932045,981052.950585,0.522946,0.891499
16,161628,1710147.403277,973758.227244,0.756089,1.327870
17,160683,1708333.453859,1191636.922759,0.752467,1.078738
18,142011,1661347.481080,996277.249711,0.683835,1.140333
19,132491,1646585.352164,924130.536889,0.643713,1.146946
20,150898,1721727.788424,1043596.546901,0.701147,1.156754
21,146681,1704103.776705,1180436.103017,0.688601,0.994080
22,151916,1651857.904201,1254777.635127,0.735734,0.968560
23,158945,1692866.280281,1068572.660479,0.751128,1.189961
24,153297,1701909.054163,1379045.750633,0.720588,0.889293
25,151891,1730764.293689,1158358.727530,0.702076,1.049008
26,147570,1714824.418221,1026399.549909,0.688444,1.150195
27,155552,1605962.679486,1089359.260224,0.774872,1.142338
28,154243,1692039.039053,982394.515518,0.729264,1.256058
29,150880,1589003.634611,1046710.930463,0.759621,1.153174
30,139674,1717732.415474,1024126.567470,0.650504,1.091068
31,160538,1703160.045458,1144648.452715,0.754071,1.122007
32,133351,1703372.913574,1068277.092911,0.626292,0.998625
33,167784,1710483.333932,1216895.842547,0.784733,1.103029
34,140554,1822296.027768,1146851.680765,0.617041,0.980451
35,152139,1871665.509329,1257935.868402,0.650283,0.967547
36,128406,1856809.283547,1038755.957718,0.553233,0.988921
37,143170,1892209.202856,1257968.843836,0.605303,0.910484
38,154159,1912921.516637,1213971.996784,0.644706,1.015898
39,157930,1834534.642901,1269121.585314,0.688698,0.995523
40,149703,1861054.135780,1209284.649385,0.643519,0.990357
41,165256,1849986.909998,1306273.877377,0.714626,1.012076
42,129999,1733764.639404,1064753.206572,0.599846,0.976745
43,129069,1811691.974755,1021660.196335,0.569938,1.010661
44,161182,1882934.104823,1344616.880952,0.684812,0.958977
45,139546,1917129.198132,1113807.808587,0.582312,1.002299
46,165225,1827679.841075,1134533.569379,0.723212,1.165060
47,152540,1845030.446173,1175361.343566,0.661409,1.038251
48,152066,1771230.518246,1192489.172106,0.686826,1.020159
49,145669,1858924.251313,1301499.663833,0.626896,0.895392
50,121197,1834463.924000,1236497.393980,0.528534,0.784131
51,122343,1923123.710747,1175804.537201,0.508934,0.832404
52,161188,2015319.648599,1314434.770224,0.639851,0.981033
53,119635,2007876.114880,1186321.585716,0.476663,0.806763
54,154748,2035271.068566,1279368.605138,0.608265,0.967652
55,135152,2073402.761641,1480708.159942,0.521469,0.730202
56,128993,2020569.814732,1188847.777685,0.510719,0.868020
57,152733,2020344.725999,1342906.002997,0.604780,0.909866
58,158047,1957155.600036,1027907.703895,0.646027,1.230048
59,145391,1979253.059715,1053967.588157,0.587660,1.103571
60,148113,2030112.593749,1347884.309146,0.583664,0.879084
61,139021,1929033.984539,1185656.408368,0.576541,0.938019
62,99086,1717479.678978,1038672.299043,0.461541,0.763174
63,155826,2020804.155207,1069096.325825,0.616887,1.166039
