segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
80,1278730,2371937.488411,2203197.563108,4.312862,4.643179
81,1220754,2358817.447964,2161809.504901,4.140224,4.517527
82,1278922,2346452.819276,2092772.700138,4.360359,4.888909
83,1205920,2203483.288626,2148834.017834,4.378232,4.489579
84,1329170,2383877.998796,2246801.606522,4.460530,4.732665
85,1254120,2367270.217383,2226162.785928,4.238198,4.506840
86,1259841,2307155.390462,1672339.438689,4.368465,6.026724
87,1157992,2344695.069246,1736271.694951,3.951020,5.335534
88,1130558,2369472.531404,1952238.031972,3.817079,4.632869
89,1308218,2376464.994443,2129049.877571,4.403913,4.915688
90,1181025,2311032.045080,2191628.487581,4.088303,4.311041
91,1192064,2351682.986134,1997607.029892,4.055186,4.773968
92,1204544,2373389.021906,2258219.428968,4.060165,4.267235
93,1260045,2274060.725431,1799222.007136,4.432758,5.602622
94,1181177,2370256.259446,2197589.805165,3.986664,4.299900
95,1191113,2166454.576756,1636436.211682,4.398386,5.822961
96,1206882,2119696.837465,2005675.151445,4.554923,4.813868
97,1144961,2180916.325485,1587826.283820,4.199926,5.768697
98,1203525,1231720.403418,2050209.293749,7.816871,4.696203
99,1242524,1726837.182018,2097200.947809,5.756299,4.739742
100,1167948,2176983.565816,2091017.977205,4.291986,4.468438
101,1254485,2178593.085818,1468033.680944,4.606588,6.836274
102,1112380,1919242.334974,1720072.259922,4.636746,5.173643
103,1195539,2325981.982279,1562556.633415,4.111946,6.120938
104,1227359,2361052.399773,1307072.323460,4.158684,7.512111
105,1106547,2354811.487654,2169829.372484,3.759272,4.079757
106,1150874,2361724.500414,1284671.713067,3.898419,7.166805
107,1111516,2355022.005793,1634041.427332,3.775815,5.441801
108,1105261,2326902.228807,2252832.050171,3.799940,3.924877
109,1198615,2363817.572207,1929834.422540,4.056540,4.968779
110,1187121,1920293.523137,2190500.214786,4.945581,4.335525
111,1194879,2117800.094082,2191601.955824,4.513661,4.361664
112,1270023,2364342.534915,2086894.258338,4.297256,4.868567
113,1253943,2366340.677227,2205273.688619,4.239264,4.548888
114,1241310,2358645.845047,1786808.910255,4.210246,5.557662
115,1216092,2352011.402538,1248125.112515,4.136347,7.794680
116,1293533,2359956.357005,1985042.270107,4.384939,5.213120
117,1250707,2363745.923585,2240615.197670,4.232966,4.465584
118,1264703,2376325.818041,2262550.040048,4.257675,4.471779
119,1290262,2375874.052534,1928784.781234,4.344547,5.351606
120,1164759,2377942.531323,1609247.756280,3.918544,5.790328
121,1150569,2196776.173399,2021730.956005,4.190027,4.552808
122,1205920,1618633.983332,1982718.066734,5.960186,4.865725
123,1172958,2353999.640413,1718189.787484,3.986264,5.461366
124,1261408,2338288.047594,1578685.023847,4.315663,6.392196
125,1198288,2365612.495261,2064294.771031,4.052356,4.643864
126,1150140,2358645.785131,2188862.377093,3.901018,4.203608
127,1042895,2340583.595708,1553605.655382,3.564564,5.370192
128,1192738,2366716.168236,2160432.804818,4.031706,4.416663
129,1123224,2362289.958333,2125590.653187,3.803848,4.227433
130,1033575,2370871.438732,1102177.523163,3.487578,7.502058
131,1056063,2348744.274470,2083385.901932,3.597030,4.055180
132,1089156,2359264.117130,2128421.786107,3.693206,4.093760
133,1052818,2360052.487791,2155478.337706,3.568795,3.907506
134,1237942,2380774.169186,2188589.332147,4.159796,4.525077
135,1057431,1876359.104341,2124299.481274,4.508438,3.982229
136,1148594,2360565.490072,1594291.986669,3.892606,5.763531
137,1067622,2366937.334048,2009158.446186,3.608450,4.251022
138,1034397,2367087.001040,2069384.698917,3.495932,3.998858
139,1164895,2363426.091635,2167733.916528,3.943072,4.299033
140,1132679,2264877.005014,2234795.628449,4.000849,4.054703
141,1183852,2031775.131056,1210806.550891,4.661350,7.821907
142,1242915,2364941.155008,2140919.508501,4.204468,4.644416
143,1184612,2360986.897606,2165505.325039,4.013955,4.376298
144,1261602,2375213.417664,2168789.877494,4.249225,4.653662
145,1291508,2379953.419116,1802325.580553,4.341288,5.732629
146,1120980,2374666.283873,2174209.437402,3.776463,4.124644
147,1299402,2375102.958507,2166215.215892,4.376743,4.798792
148,1150972,1681921.244705,2148939.241547,5.474558,4.284801
149,1254339,2364131.476743,1852737.112074,4.244566,5.416155
150,1313131,2284414.530448,1880093.952570,4.598573,5.587512
151,1258895,2170197.564813,2036705.223791,4.640665,4.944829
152,1065246,2161215.073108,2016894.127831,3.943137,4.225293
153,1110910,2171431.200895,2023072.589141,4.092821,4.392962
154,1282460,2166221.574411,1619081.804144,4.736210,6.336727
155,1305397,2182732.134172,2054949.310324,4.784451,5.081963
156,1229655,2176223.736602,2046417.600547,4.520326,4.807054
157,1268657,2158230.684378,1562381.556263,4.702582,6.496016
158,1173344,2151053.151369,1895378.599711,4.363794,4.952442
159,1216443,1974863.424872,1872829.460209,4.927705,5.196172
160,1111821,1980665.192878,1888345.797645,4.490697,4.710243
161,1209551,1985497.313163,1232784.841064,4.873544,7.849227
162,1159254,1978009.039367,1891146.055871,4.688569,4.903922
163,1162525,1988199.513244,1865902.263122,4.677700,4.984291
164,1202708,1986448.628975,1884145.989455,4.843651,5.106645
165,1291678,1990315.924554,1887391.713043,5.191851,5.474976
166,1169423,1991952.683950,1722593.588081,4.696589,5.430987
167,1197370,1988611.337952,1501220.297270,4.816909,6.380782
168,1128706,1984411.288068,1872772.091048,4.550291,4.821541
169,1269265,1992490.855432,1887272.794698,5.096194,5.380314
170,1275105,1995318.824415,1890755.330614,5.112386,5.395114
171,1197547,1979614.423751,1583424.223469,4.839516,6.050416
172,1187615,1997617.919969,1684342.801810,4.756125,5.640728
173,1185557,1984484.758725,1628241.240195,4.779304,5.824970
174,1213839,1990874.176366,1872793.257323,4.877612,5.185149
175,1376979,1799712.958200,1630048.005991,6.120883,6.757980
176,1175447,1807699.683564,1717702.770225,5.201957,5.474507
177,1205707,1794836.972553,1702200.848232,5.374113,5.666579
178,1161093,1748452.117303,1711074.114900,5.312553,5.428604
179,1123283,1808572.331369,1128344.309298,4.968706,7.964115
180,1089402,1643193.704972,1594971.862161,5.303828,5.464182
181,1180809,1774777.183854,1702431.100467,5.322624,5.548813
182,1173139,1796833.568096,1697102.295004,5.223139,5.530080
183,1221619,1999363.066946,1838953.346259,4.888033,5.314410
184,1024943,1986436.756614,1914048.064631,4.127765,4.283876
185,1179262,1959709.114686,1827630.824552,4.814029,5.161927
186,1277570,1932265.696521,1873275.985242,5.289418,5.455982
187,1092663,1859024.949319,1838146.945745,4.702091,4.755498
188,1219398,1859214.400557,1873733.516563,5.246939,5.206281
189,1290672,1909024.782205,1879530.009857,5.408718,5.493595
190,1125371,1938363.349608,1854693.302207,4.644624,4.854155
191,937583,1789568.001558,1504441.561287,4.191327,4.985680
